,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
11,23.058453,23.92733,22.229515,21.876953,14.472729,29.074951,20.661285,26.731907,29.97658,23.169891,27.007849,18.23182,24.103472,23.434017,23.588318,23.289211,26.688707,24.765331,19.908104,30.911274,19.3176,25.188528,26.486366,22.62602,30.95009,27.072626,19.192564,24.845007,31.084919,24.235498,14.991385,19.541431,19.598192,24.459862,21.89991,22.38284,22.000998,27.06628,25.432722,32.761906,25.645142,27.173903,24.081673,26.278816,27.402758,24.358244,30.143059,22.760023,24.29132,24.376415,31.91135,29.46837,26.939005,22.608313,22.815266,21.076773,20.903214,19.39439,42.21437,41.98602,19.641994
12,23.008429,23.983799,23.560867,22.03391,14.641256,29.396023,21.919601,26.839586,29.644262,23.101585,26.086735,19.64375,24.34027,23.091873,23.323013,23.525621,25.773941,24.961983,19.903536,31.30014,19.389847,24.759825,26.676363,23.318872,29.890182,25.594223,18.807999,25.034378,29.983452,24.808672,15.02963,18.615189,19.45765,24.127325,22.235262,22.638584,22.436544,27.26201,25.123116,32.53708,25.554117,26.612003,23.926203,26.289513,26.672812,24.545004,29.19062,23.08516,24.135517,24.004232,31.538328,30.343662,26.944178,22.553522,23.266474,21.658184,22.895433,19.424828,42.579353,41.458424,18.743721
13,23.071579,23.652119,23.193346,21.583717,14.369139,29.332096,22.128849,26.973305,29.995165,23.629745,25.712523,20.492594,23.852293,23.425285,23.209282,23.694006,25.763857,24.720982,19.951235,31.6519,19.508047,25.019587,26.764215,23.42292,29.077597,25.485811,18.489906,25.093206,30.301046,24.943026,15.227528,18.604202,18.42973,23.867077,22.346481,22.86699,22.39454,27.393394,25.09927,32.906525,25.57362,26.658068,23.619215,26.085415,27.183317,24.72629,28.770826,23.176453,23.956776,23.272343,31.280529,30.92623,27.143654,22.365585,23.340765,21.759098,23.466291,19.551134,43.0029,41.839447,18.783392
14,23.68615,23.639013,23.595654,21.98978,14.431276,29.879456,22.770174,27.91429,29.835787,23.842482,24.912426,21.72879,24.196608,23.506763,24.019024,24.011202,25.549582,25.280804,20.236616,31.72789,20.107351,25.095125,27.073582,23.84747,27.853209,26.123487,18.392986,25.346626,29.74712,25.518763,15.302907,17.480751,18.454563,23.779768,22.328312,23.714338,22.88281,27.593533,25.48072,33.65455,25.664476,26.980854,23.004858,26.546587,26.866323,25.32024,28.541939,23.927025,24.144745,22.768682,31.765814,32.44634,26.963018,22.43528,23.967281,22.167362,24.833689,20.122723,44.475056,41.72179,17.686646
15,23.340973,23.22604,23.411888,21.30111,14.034778,29.421432,22.195614,27.400433,30.056892,23.93924,25.472921,21.621582,24.03768,23.413591,23.67183,24.100838,25.379055,25.022264,20.233345,31.577696,19.691616,25.41563,26.635563,23.826662,27.687933,26.037897,18.299856,25.282213,30.210821,24.766262,15.007989,18.088396,18.367477,24.00401,22.272505,22.576765,22.965021,27.20449,25.661203,33.29848,25.205912,26.780848,23.944595,26.045004,26.76616,24.791592,28.68492,23.128422,23.89633,22.857513,31.686665,31.755901,27.060472,22.366447,23.619244,22.27312,24.218838,19.7261,43.84457,42.18554,18.339819
16,23.4221,23.587128,23.448008,21.57079,14.374151,29.97235,22.183323,27.191177,29.945974,24.496862,25.652225,21.395409,23.811245,23.764374,23.173527,23.958956,24.967522,24.484585,19.67828,31.078194,19.808256,25.175066,26.740732,23.6629,27.203684,25.931408,18.330343,25.277498,29.5704,25.159153,15.253364,17.607979,18.026619,23.458366,22.280739,23.743225,22.636517,27.511309,25.70092,33.218487,25.7736,26.699228,23.330166,26.059381,27.074862,24.976929,28.86512,23.483147,23.923033,22.840614,31.3967,31.713284,26.567738,22.171455,24.369179,22.114525,24.376448,19.7795,43.61656,41.354263,17.81084
17,23.52177,23.321495,23.01921,21.04153,13.80597,29.528318,22.145031,26.739147,29.468721,23.958714,25.34201,21.662233,23.594057,23.308216,23.208,23.715418,24.45951,24.481628,19.901957,31.101141,19.618374,24.7409,26.328115,23.108753,26.234762,25.746082,18.001898,25.10157,29.192484,24.91245,15.124496,17.10904,17.628012,23.19427,21.89348,23.30821,22.37661,27.316296,25.403286,33.281906,25.505728,26.559397,23.29963,26.087412,27.09601,25.236488,28.278969,22.992748,23.668604,22.05869,30.936304,31.916342,26.502533,22.004461,24.062151,22.274364,24.111204,19.72178,43.478226,40.76014,17.402729
18,23.63062,23.772348,23.17051,20.908772,14.3321495,30.144081,21.52027,26.546158,29.860733,24.471691,25.473492,21.069616,23.307018,23.719952,22.927883,23.469816,24.290403,24.531332,19.370064,30.962538,19.892027,24.750814,26.040861,23.44859,26.517923,25.761936,17.908749,25.296442,29.296019,25.578112,14.901942,17.15515,17.360556,23.193956,21.822136,23.742052,22.31054,27.548594,25.527302,33.308273,25.854336,26.891577,23.329071,26.259815,27.2626,25.475134,28.339712,22.940498,23.643507,22.176804,30.955498,32.455536,25.951834,22.662352,24.140831,21.808477,23.526562,19.963333,43.72415,40.92348,17.52278
19,23.98035,23.397013,23.105705,21.6537,14.150891,29.69745,21.545698,26.715351,29.491365,24.313597,25.784666,21.391232,24.022217,23.722729,22.712349,23.694128,24.1449,24.908112,20.108852,30.781342,19.933205,24.901487,26.060575,23.429712,26.569658,26.229128,18.286125,25.225676,28.987263,25.545467,15.3837805,17.229815,17.969954,23.042364,21.539297,23.682114,22.126638,27.23545,25.193272,32.9702,25.686035,27.039703,23.266788,26.833437,27.146278,26.124353,28.572935,23.060322,23.624008,22.392406,30.849245,31.81982,25.710657,22.585844,24.437449,22.224043,23.336338,20.010624,43.67511,40.720848,17.599346
20,23.94084,23.469704,22.78855,22.335812,13.8408785,29.560314,21.682682,26.121431,29.301958,23.958279,25.410936,21.5951,24.244741,23.64644,22.306904,23.466072,23.66719,24.73702,20.121986,30.458923,19.763302,24.406273,25.93517,23.071804,24.718767,26.289623,17.883835,25.149817,28.532482,25.42012,14.825717,16.378601,17.862963,22.351599,21.395206,23.994314,22.285053,27.111586,24.770555,32.923306,25.252722,26.815706,22.403889,26.518656,27.137615,26.171265,28.626825,23.125454,23.353046,22.481243,30.466997,32.10929,26.294561,22.092476,24.63993,22.135298,22.948679,19.841902,43.047447,39.61496,16.732582
21,24.294914,24.23648,23.534977,23.434193,14.351774,30.16898,22.112778,26.480366,29.1058,24.062197,25.334183,21.480991,24.945274,23.621534,22.308468,23.671911,23.514244,24.80657,20.238205,30.38921,19.736267,24.284147,26.32682,23.101776,24.279003,26.229733,17.934845,25.296337,28.085022,26.108784,15.390458,16.014643,18.913713,22.157885,21.929022,25.125662,22.500595,27.363014,24.811401,33.05381,25.722054,26.494911,21.663712,27.175207,26.645832,26.803284,28.527279,23.490654,23.563799,22.601776,30.589901,32.46253,26.367628,22.291159,25.2831,22.468044,23.31081,19.727428,42.494473,38.86801,16.350685
22,24.221338,24.184181,23.310226,23.402529,14.136583,29.458769,21.749027,26.71352,28.839651,23.896297,25.665089,21.17797,25.270493,23.616556,22.531624,23.792862,23.520676,24.490366,20.443115,30.140892,19.176865,24.251791,26.415133,22.694548,23.87108,26.405334,18.104883,25.192629,28.1603,26.025063,15.586769,16.148508,19.011568,22.026928,21.676878,25.223598,22.331533,26.802927,24.057564,32.849358,25.469412,26.475727,21.563662,27.071482,26.502775,26.741713,28.912893,23.46684,23.546722,22.594948,30.502602,31.953396,26.495426,22.061623,24.971659,22.285807,23.071484,19.12086,41.990475,39.0467,16.435417
23,24.068,24.626574,23.506609,24.104435,14.609653,30.033108,21.760284,26.492155,29.468355,24.019894,26.072826,20.855238,25.18813,23.94619,22.598143,23.64804,23.611126,24.742865,19.867588,30.339733,19.473316,24.222178,27.086794,23.110117,25.008698,27.451506,18.025486,25.190243,28.247164,26.557714,15.402362,16.788002,18.765371,21.950783,22.206526,25.528452,22.589537,26.971788,24.36128,33.339314,25.377375,26.940847,21.767338,27.238567,26.694122,27.013308,29.536,23.903961,23.810509,23.469181,30.935946,32.49541,26.371796,22.361557,25.294992,22.67045,22.994732,19.382973,42.745697,39.945095,17.021465
24,24.075203,24.471388,23.052967,24.51698,14.13689,29.671885,22.026567,26.721842,30.049267,24.311445,26.060812,21.920628,25.585035,23.936558,22.8648,24.158733,24.10556,25.387602,20.359114,31.516586,20.15654,24.751022,27.299032,23.027452,25.149662,27.745758,18.572601,25.606924,28.915398,26.506155,15.740991,17.324188,18.7743,22.584236,22.794676,25.084362,23.042862,26.758608,25.400517,33.576145,25.130138,27.375616,22.189022,27.512602,27.2107,27.597368,29.417633,23.955355,24.061539,24.077286,31.255508,33.03468,26.770596,22.620779,25.512777,23.437584,23.670168,20.065756,43.594486,40.705727,17.493221
25,24.283138,24.89878,23.23632,24.091476,14.290446,30.007359,22.031433,26.406258,29.960629,24.657085,26.175224,21.684523,25.64638,23.844143,22.925028,23.937511,24.223114,25.693274,20.344696,31.545547,20.245474,24.996454,27.457859,23.392546,24.838829,27.577198,18.645544,25.587557,28.618347,27.099392,15.633858,17.207512,18.737003,22.795792,22.921888,24.988089,23.235214,26.744356,25.700912,33.89799,24.735634,27.184963,22.431662,27.15074,27.680046,27.57649,29.349682,23.75793,23.786863,24.368967,31.126375,33.37155,26.475935,22.916182,25.4133,23.866978,23.64687,20.21255,44.28637,41.04792,17.456501
26,24.105087,24.480785,22.446259,24.060287,13.868884,29.722252,22.657343,26.409239,29.702196,24.33516,25.639044,21.834265,25.530823,24.056007,22.798197,24.114637,23.489859,25.55168,20.130268,31.607754,20.188736,24.581234,27.081089,23.17498,24.679249,27.832573,18.891626,25.396597,28.470776,26.351665,15.495937,17.119114,19.254904,22.220343,22.80546,25.06972,22.97772,26.445457,25.509052,33.69943,24.967262,27.168934,22.546808,27.5112,27.703012,27.254068,29.001972,23.648706,23.647177,23.635757,31.131584,33.4246,26.641884,22.656143,25.20327,23.453028,23.867939,20.098,44.136948,40.955273,17.337702
27,24.123428,24.882853,23.287674,24.452044,14.389624,30.629606,22.91119,26.393225,30.05651,24.531042,25.884779,22.103487,25.79627,24.278616,23.285719,23.959145,23.982836,25.869715,19.989168,32.030884,20.562572,25.005962,27.56625,23.949947,25.455235,27.984663,18.822052,25.87469,28.924433,26.613571,15.605098,17.51617,19.611065,22.4312,23.011862,25.035881,23.651064,27.020897,26.047136,34.192314,24.86972,26.951132,23.20931,27.593111,27.93263,27.261509,29.641443,24.102812,23.824308,24.638172,31.575527,33.482067,27.15878,23.31037,24.861517,23.405008,24.503414,20.53273,45.296474,42.189003,17.753954
28,24.317,25.189894,23.404387,24.83149,14.590153,30.469608,23.232805,26.874802,30.181385,24.562403,25.74448,22.388603,25.969395,24.389704,23.945702,24.116478,24.513575,26.274475,20.291641,32.770695,21.087145,25.1659,27.921804,24.018986,26.788218,28.420319,19.17136,25.690544,28.85036,26.901087,16.338432,17.715162,19.471794,22.415005,23.403246,25.358948,23.844894,27.178463,26.055368,34.24223,25.105234,27.485044,22.854275,27.828676,28.031845,27.482727,29.561628,24.211195,23.980682,24.709553,31.661818,33.780163,27.533033,23.682337,25.573952,24.037006,24.379618,21.07724,45.74568,42.00776,17.83536
