,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,23.067091,24.56026,21.931114,21.277649,15.198819,29.112293,20.902702,27.100016,29.764977,23.304596,26.244482,18.05849,23.288269,23.558533,23.302065,23.148106,25.9995,24.72963,19.313923,30.535849,19.00014,25.192991,26.312912,22.183289,30.411274,26.550514,19.010471,24.836931,30.26472,25.504469,14.73043,18.440422,18.590832,23.497684,21.958698,23.544762,21.600466,27.22768,25.05416,33.527885,26.079739,26.832857,23.628092,26.006702,27.107195,24.372166,29.302767,23.165667,23.954075,23.29917,31.968529,30.168367,26.45429,22.363813,23.201023,20.225626,21.462952,18.985575,41.13759,40.397717,18.563602
11,23.057898,23.990211,22.298973,21.85793,14.713224,29.117668,20.904743,26.978006,29.991507,23.299671,26.751627,18.644115,23.99049,23.452978,23.574055,23.376072,26.459608,24.79063,19.9482,30.976658,19.29251,25.171015,26.6549,22.670254,30.524567,26.957634,19.167933,24.959152,30.854742,24.605223,15.054254,19.251022,19.241924,24.107298,22.003931,22.704103,22.158092,27.110695,25.381794,32.970543,25.69738,27.115608,23.967102,26.254293,27.417822,24.585556,29.84297,22.988813,24.298067,24.023376,31.90453,29.955055,26.770115,22.673714,23.050953,21.065945,21.315168,19.371975,42.15638,41.693264,19.350323
12,23.010353,24.010746,23.609173,22.061459,14.892205,29.380518,22.103407,27.02773,29.599148,23.189436,25.905933,20.002125,24.265257,23.117388,23.264454,23.60279,25.560108,24.972387,19.956488,31.306751,19.399555,24.752623,26.80606,23.336882,29.557226,25.588923,18.798319,25.132696,29.79058,25.115883,15.103361,18.35091,19.19833,23.823175,22.304832,22.929522,22.56326,27.283918,25.01702,32.68982,25.593462,26.569263,23.812395,26.258604,26.680143,24.730694,28.942827,23.310917,24.10314,23.707272,31.502422,30.709293,26.788586,22.623823,23.468218,21.631712,23.211332,19.434868,42.5109,41.155975,18.482061
13,23.088806,23.654488,23.260517,21.642021,14.62719,29.31068,22.32664,27.17749,29.901485,23.686451,25.554754,20.837574,23.848642,23.395369,23.159622,23.793287,25.530098,24.769499,20.009445,31.642912,19.554008,24.991165,26.882002,23.405243,28.742815,25.464655,18.503378,25.175093,30.070427,25.247406,15.301867,18.292583,18.220327,23.576303,22.405354,23.1735,22.523075,27.40117,24.983757,33.044136,25.611609,26.608397,23.482471,26.07008,27.177078,24.884338,28.523376,23.408625,23.928692,22.977085,31.252941,31.287186,26.980928,22.421125,23.560831,21.746567,23.780949,19.599613,42.934216,41.459652,18.475883
14,23.705204,23.605501,23.628092,22.077454,14.724198,29.84954,22.96097,28.073204,29.73233,23.855097,24.805382,22.04112,24.204905,23.499283,23.97198,24.079527,25.333603,25.32237,20.311474,31.704065,20.18475,25.047169,27.188665,23.830217,27.585546,26.135227,18.434038,25.459694,29.591827,25.785128,15.402419,17.309963,18.290642,23.51942,22.390003,23.971153,22.989183,27.591732,25.324738,33.764774,25.675064,26.951746,22.890507,26.52974,26.888542,25.47151,28.314316,24.152802,24.125015,22.531166,31.715607,32.74918,26.829369,22.541346,24.130474,22.163877,25.089321,20.194714,44.402588,41.427105,17.516731
15,23.361101,23.178411,23.45589,21.38427,14.305583,29.386011,22.407495,27.55238,29.936113,23.920473,25.347902,21.934116,24.042662,23.381304,23.62752,24.173685,25.152534,25.051237,20.30493,31.567421,19.752666,25.3503,26.756231,23.823948,27.381939,26.018967,18.337505,25.403925,30.023392,25.032646,15.107969,17.886312,18.205648,23.722244,22.32974,22.828703,23.076632,27.190447,25.504635,33.39813,25.206768,26.734663,23.83954,26.03059,26.774305,24.935642,28.437654,23.34146,23.872343,22.592636,31.628696,32.06302,26.914927,22.4756,23.78537,22.264746,24.486336,19.784307,43.776062,41.885185,18.136724
16,23.41508,23.53991,23.471624,21.64577,14.654837,29.87791,22.36628,27.328508,29.815786,24.448511,25.527378,21.673012,23.835976,23.697565,23.115929,24.016764,24.732906,24.496222,19.727615,31.065357,19.857302,25.090872,26.846786,23.618788,26.918806,25.904335,18.348404,25.395924,29.38576,25.402725,15.313512,17.401703,17.861504,23.164131,22.355667,23.974571,22.714556,27.493843,25.52925,33.298286,25.737387,26.63274,23.224533,26.018501,27.082691,25.09628,28.59993,23.686634,23.931246,22.621756,31.317938,31.970535,26.411087,22.273731,24.49629,22.08699,24.632381,19.829605,43.466263,40.97989,17.60405
17,23.497726,23.249794,22.995842,21.117373,14.075995,29.393784,22.30112,26.87052,29.323942,23.88712,25.229107,21.908813,23.602781,23.255527,23.135462,23.763218,24.226435,24.479544,19.953539,31.070972,19.634277,24.650385,26.422865,23.057636,25.969044,25.73424,18.023005,25.200525,29.045486,25.117561,15.179563,16.952168,17.48658,22.89777,21.951769,23.503267,22.429634,27.27366,25.216646,33.3323,25.431225,26.486013,23.198008,26.02055,27.090824,25.342783,28.027319,23.183332,23.672531,21.847706,30.846903,32.124817,26.341635,22.093826,24.15979,22.211807,24.317091,19.729109,43.26815,40.407883,17.248804
18,23.58125,23.702202,23.147728,21.003582,14.576817,30.023048,21.711462,26.66576,29.735388,24.398886,25.350739,21.312126,23.336456,23.649057,22.869396,23.519835,24.07198,24.559174,19.43563,30.960491,19.926306,24.653505,26.148699,23.383179,26.29369,25.726225,17.931873,25.37664,29.167454,25.75077,14.9522915,17.014206,17.23499,22.923244,21.890831,23.910337,22.350584,27.501926,25.341007,33.34549,25.769361,26.828,23.22688,26.201653,27.268307,25.539547,28.08299,23.118904,23.673363,21.994656,30.85628,32.656853,25.818504,22.706808,24.211714,21.78526,23.74496,19.991844,43.523422,40.575058,17.381142
19,23.929426,23.357576,23.101366,21.694706,14.381986,29.585354,21.787146,26.80779,29.362844,24.285522,25.63221,21.646387,24.04341,23.652992,22.643845,23.753004,23.90944,24.918715,20.164417,30.75765,19.962767,24.814947,26.15342,23.396452,26.346544,26.134068,18.330576,25.2731,28.88348,25.697096,15.436819,17.062143,17.841103,22.771502,21.610186,23.85809,22.148127,27.196346,24.99476,33.01232,25.636322,26.985394,23.148157,26.775404,27.152023,26.125036,28.266388,23.23357,23.654707,22.174034,30.75132,32.0271,25.596586,22.60494,24.493484,22.174355,23.585064,20.040346,43.50454,40.390736,17.422752
20,23.861977,23.382511,22.734903,22.354067,14.057127,29.393532,21.906973,26.167027,29.167974,23.87833,25.271112,21.838905,24.239002,23.56882,22.244022,23.534237,23.470493,24.729668,20.166866,30.464787,19.774141,24.326708,26.032879,23.040943,24.563028,26.199919,17.908585,25.20767,28.462399,25.532871,14.870128,16.25913,17.706913,22.11227,21.4506,24.104921,22.30183,27.062382,24.616156,32.96628,25.116417,26.742458,22.332376,26.423048,27.092823,26.151583,28.347494,23.2555,23.382412,22.280735,30.346891,32.241535,26.16707,22.107689,24.692337,22.146088,23.184809,19.849869,42.860306,39.32196,16.588703
21,24.218264,24.176811,23.47951,23.47202,14.600191,30.006958,22.333424,26.528648,28.980446,24.016829,25.19214,21.720781,24.922268,23.561533,22.290745,23.715773,23.374372,24.833672,20.291933,30.413074,19.764828,24.232212,26.430275,23.070875,24.20234,26.170113,17.989416,25.358767,28.007072,26.261389,15.426129,15.9186735,18.716366,21.952787,21.99617,25.245512,22.533165,27.32036,24.691648,33.1122,25.571358,26.44299,21.602581,27.047676,26.632229,26.787432,28.28013,23.638432,23.601795,22.445404,30.478794,32.56547,26.241451,22.326729,25.336407,22.46704,23.544725,19.757666,42.34144,38.588913,16.224514
22,24.148941,24.119976,23.270077,23.407484,14.371,29.23733,21.95323,26.756533,28.70951,23.832191,25.541243,21.422255,25.27514,23.53516,22.545305,23.836498,23.418537,24.496504,20.517916,30.180733,19.176035,24.22348,26.51055,22.667294,23.827589,26.355225,18.178324,25.232355,28.070763,26.143578,15.62551,16.027279,18.831646,21.87207,21.74992,25.305984,22.35956,26.753197,24.015032,32.901466,25.290922,26.408958,21.531927,26.939411,26.493704,26.70838,28.69136,23.606514,23.592121,22.442818,30.40963,31.997787,26.37851,22.089422,25.058329,22.320671,23.328394,19.12516,41.82544,38.76104,16.285353
23,24.01065,24.62238,23.502647,24.110859,14.872268,29.876657,21.99213,26.571785,29.38829,24.021025,25.916409,21.10474,25.158499,23.902267,22.640217,23.67757,23.535437,24.766808,19.950525,30.395884,19.506075,24.213795,27.181633,23.107826,24.99894,27.39719,18.110992,25.230814,28.195755,26.699791,15.444179,16.69149,18.594654,21.815222,22.295372,25.644756,22.60621,26.97105,24.349667,33.423653,25.259266,26.912825,21.737019,27.127441,26.725773,26.978416,29.31749,24.06309,23.894482,23.316437,30.87199,32.560753,26.273056,22.412096,25.355453,22.711851,23.261099,19.414629,42.65625,39.730686,16.8928
24,24.031433,24.47118,23.020216,24.544094,14.390353,29.518826,22.29031,26.78191,29.966133,24.313272,25.872692,22.19016,25.535057,23.930573,22.881823,24.19721,24.04548,25.420504,20.460403,31.593052,20.209673,24.744423,27.380302,23.030073,25.133488,27.703299,18.672556,25.643623,28.874184,26.600254,15.8225,17.243397,18.61763,22.454332,22.860287,25.22649,23.075665,26.749176,25.367485,33.645714,25.04234,27.364815,22.13787,27.40268,27.226831,27.582272,29.195631,24.121399,24.129044,23.89048,31.18626,33.09729,26.691072,22.669994,25.573227,23.482138,23.923876,20.12182,43.52341,40.49342,17.38002
25,24.24416,24.910408,23.181492,24.10328,14.550086,29.858936,22.257711,26.49628,29.877733,24.66832,26.023966,21.93403,25.611193,23.86316,22.97456,23.982325,24.21496,25.722198,20.428345,31.613955,20.293036,25.028032,27.520638,23.3918,24.878658,27.587543,18.766285,25.614185,28.610878,27.157198,15.707242,17.19891,18.599545,22.735474,22.989157,25.103304,23.258188,26.74631,25.695982,33.96508,24.65198,27.180452,22.42759,27.030748,27.706036,27.53823,29.173912,23.910076,23.868675,24.194586,31.075274,33.38469,26.404034,22.974083,25.449617,23.891737,23.884302,20.268316,44.195366,40.88675,17.417377
26,24.038927,24.44948,22.36572,24.005337,14.102213,29.51592,22.858593,26.448471,29.60194,24.313839,25.467243,22.09367,25.44201,24.021826,22.78133,24.170187,23.446886,25.54775,20.214422,31.647781,20.212555,24.585003,27.11293,23.095003,24.69749,27.761421,18.967342,25.410906,28.453247,26.387579,15.536468,17.067944,19.03808,22.107233,22.847305,25.162601,22.976799,26.414316,25.43154,33.752132,24.892422,27.131926,22.518208,27.367392,27.716162,27.171654,28.767609,23.792553,23.711819,23.425186,31.023964,33.395943,26.543184,22.69186,25.194443,23.444075,24.121101,20.139069,43.96759,40.68943,17.25167
27,24.059029,24.886978,23.198486,24.40354,14.652842,30.491684,23.156248,26.447725,29.982185,24.537142,25.684515,22.357555,25.671663,24.281658,23.267666,24.017344,23.958876,25.882961,20.063478,32.076042,20.604229,25.002863,27.617695,23.883034,25.443464,27.942535,18.88163,25.877806,28.89213,26.687267,15.63176,17.468464,19.365755,22.311296,23.0608,25.191442,23.67866,27.021122,25.998182,34.280293,24.860552,26.938738,23.166925,27.44997,27.943525,27.199253,29.413158,24.28591,23.882614,24.397032,31.502422,33.525623,27.044554,23.343153,24.904856,23.345413,24.760334,20.594982,45.161503,41.939888,17.676022
28,24.252935,25.177015,23.2855,24.775785,14.85917,30.33483,23.445679,26.95052,30.095581,24.565868,25.558353,22.630224,25.827076,24.40831,23.919748,24.158278,24.49934,26.272995,20.391449,32.774765,21.1513,25.167334,27.974695,23.95336,26.772688,28.378798,19.250107,25.716171,28.839443,26.967148,16.377056,17.71566,19.233212,22.313538,23.418262,25.50766,23.881666,27.166077,26.01022,34.323994,25.092527,27.478249,22.809294,27.684883,28.057909,27.450642,29.360107,24.404367,24.020594,24.500156,31.589508,33.80722,27.42681,23.717999,25.599174,23.975887,24.632084,21.159405,45.62001,41.803883,17.809193
