,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,23.270243,24.265701,21.821564,21.40466,14.054153,28.735632,20.06071,25.901663,29.395079,22.631117,27.286718,16.28054,23.919872,23.64234,23.12287,22.73792,26.871227,24.82263,19.213734,29.947718,19.368843,25.094578,25.297958,22.126768,32.565414,27.082386,19.446709,24.441898,31.232744,23.50829,14.716141,19.834583,20.768087,25.364132,21.425278,21.856564,20.70612,26.954376,25.20488,32.248272,25.891308,27.002672,24.144163,26.308477,26.981724,22.910368,30.5391,22.193827,23.887785,24.793037,31.94043,27.522367,27.259525,22.130394,22.000154,20.232601,19.748125,19.320787,41.44163,41.63014,19.993523
11,23.240238,23.73662,22.26141,21.847538,13.545686,28.747868,19.872374,25.79333,29.531826,22.630165,28.128525,16.682201,24.978731,23.326479,23.544365,22.971148,27.494797,24.763859,19.802776,30.494146,19.601109,25.065834,25.691875,22.555468,32.634254,27.416126,19.664175,24.62946,31.708263,22.728762,15.054257,20.701801,21.327574,26.205488,21.52361,21.02127,21.351688,26.83006,25.494265,31.623177,25.441303,27.175026,24.412743,26.618628,27.327751,23.14311,31.121172,21.92341,24.252762,25.629255,31.775293,27.245876,27.572245,22.49964,21.951782,21.200027,19.56137,19.65249,42.361755,42.915062,20.805922
12,23.103395,23.862164,23.42442,22.009514,13.742362,29.310472,21.161278,26.06753,29.512533,22.659899,27.065657,18.080227,25.050291,22.939333,23.432526,23.13187,26.70568,25.003948,19.704296,31.081146,19.560417,24.613634,26.077726,23.231432,31.4753,25.777529,19.225086,24.875595,30.71082,23.428137,14.947219,19.977243,20.790546,25.764896,21.995232,21.231594,21.89578,27.117739,25.499578,31.675098,25.225191,26.670324,24.368849,26.558456,26.79645,23.442127,30.188183,22.254255,24.355145,25.308392,31.540895,28.416769,27.531769,22.469364,22.337082,21.750309,21.693651,19.567627,42.62825,42.5141,20.073366
13,23.03217,23.600277,22.927404,21.497925,13.476843,29.236382,21.227081,26.059952,30.07272,23.222353,26.673998,18.884186,24.290913,23.49056,23.27416,23.143806,26.822575,24.599754,19.715948,31.46175,19.509008,24.915474,26.196947,23.469145,30.769047,25.83817,18.810766,24.987743,31.261166,23.437796,15.096008,20.312143,19.683393,25.526615,22.142954,21.26349,21.83379,27.324669,25.529736,32.06833,25.170803,26.783524,24.211168,26.292763,27.323723,23.696434,29.85463,22.292202,24.185137,24.724096,31.237652,28.879808,27.776926,22.380411,22.247965,21.782473,22.190819,19.523893,42.983994,43.276123,20.43334
14,23.53575,23.749182,23.393545,21.776985,13.384335,29.826187,21.810438,27.11926,30.001846,23.672396,25.75581,20.117733,24.52724,23.508856,24.013756,23.56629,26.672134,25.06413,19.869818,31.605488,19.94535,25.181564,26.542332,23.898743,29.478054,26.457008,18.596659,25.068659,30.543594,24.078865,14.993966,18.739925,19.489346,25.382446,22.122763,22.194311,22.37627,27.554646,26.179409,32.927895,25.316782,27.026043,23.63972,26.664627,26.96023,24.264055,29.693256,23.043285,24.347536,24.126709,31.819633,30.482323,27.51785,22.233753,23.02119,22.125097,23.651394,19.957094,44.424652,42.945694,18.896984
15,23.211704,23.39028,23.163702,21.09582,13.06846,29.390541,21.155548,26.638958,30.271759,23.862934,26.34209,20.006447,24.382082,23.510944,23.640383,23.621664,26.476265,24.8984,19.88708,31.366287,19.597258,25.502949,26.05715,23.79118,29.427925,26.454058,18.492697,24.935417,31.060776,23.352139,14.697454,19.42173,19.384846,25.660393,22.056005,21.160591,22.413294,27.223999,26.308023,32.62179,24.96387,26.895414,24.463581,26.211805,26.891603,23.773743,29.8529,22.335938,24.123518,24.274166,31.74897,29.795614,27.62967,22.13073,22.659527,22.216974,23.05372,19.604494,43.74194,43.312378,19.617777
16,23.343227,23.703981,23.257921,21.354195,13.313507,30.156624,21.247932,26.491117,30.249498,24.512407,26.493307,19.98697,24.028412,24.00567,23.211624,23.571484,26.151295,24.434622,19.474224,30.930452,19.719156,25.394922,26.239264,23.81126,28.903917,26.382198,18.59638,24.914984,30.496725,23.793652,15.098001,18.996607,19.050007,25.200232,21.992815,22.285458,22.248476,27.506916,26.44855,32.613476,25.633024,26.903276,23.917393,26.311132,27.147528,24.045996,30.12218,22.685831,23.98582,24.078117,31.564098,29.96096,27.2103,21.943287,23.535503,22.158587,23.233837,19.660711,43.85401,42.870087,19.144766
17,23.500866,23.574583,23.018038,20.81011,12.798407,29.845871,21.339672,26.096798,29.875687,24.098825,26.090746,20.382027,23.841925,23.56013,23.324394,23.429886,25.65914,24.462957,19.682854,31.034996,19.64898,25.038973,25.873852,23.272375,27.866741,26.123236,18.284624,24.819122,29.978958,23.709574,14.9965315,18.286175,18.530159,24.966372,21.692568,22.016174,22.0947,27.418715,26.250202,32.79193,25.568144,26.774244,23.888199,26.43153,27.231916,24.320427,29.490555,22.259464,23.728123,23.246271,31.162722,30.383604,27.148201,21.78367,23.378933,22.433687,23.18327,19.748158,43.909294,42.15126,18.500095
18,23.71096,23.98902,23.16481,20.588997,13.373739,30.382484,20.57489,25.947868,30.164024,24.603468,26.270687,19.881248,23.467772,24.049768,22.989471,23.205328,25.452755,24.36965,19.126366,30.796001,19.81143,25.116575,25.535229,23.697945,27.95504,26.259022,18.189363,25.07321,30.02093,24.418396,14.796622,18.285944,18.24888,24.885805,21.575405,22.516895,22.12012,27.646019,26.409397,32.887554,25.937582,27.08115,23.945065,26.559921,27.273458,24.736555,29.61505,22.239595,23.59337,23.249651,31.255564,30.904907,26.534792,22.641731,23.594944,21.835817,22.571678,19.888123,44.156075,42.381283,18.583443
19,24.025663,23.507889,23.062878,21.516455,13.261402,29.91912,20.405651,26.20767,29.825119,24.251913,26.668364,20.130756,24.12338,24.03095,22.814978,23.376476,25.326094,24.770405,19.84344,30.69823,19.848516,25.183233,25.618769,23.525862,27.921568,27.00982,18.403374,25.137964,29.586134,24.452572,15.201856,18.475452,18.7699,24.68438,21.289879,22.477352,22.026682,27.357615,26.113337,32.549973,25.671562,27.189814,23.922598,27.075653,27.147589,25.638985,30.019087,22.355686,23.611273,23.534864,31.138367,30.298267,26.209816,22.646547,23.913284,22.32962,22.259338,19.932375,43.98944,42.108727,18.809649
20,24.138138,23.796167,23.002172,22.211514,12.979395,30.073902,20.609552,25.892147,29.65509,24.143272,26.256134,20.413986,24.448065,23.986755,22.42832,23.139063,24.692469,24.664017,19.904346,30.304,19.748789,24.729057,25.497026,23.203312,25.84673,26.998032,18.123884,25.012653,28.946262,24.513466,14.682942,17.406744,18.756933,23.873447,21.2205,23.09143,22.225283,27.24742,25.512665,32.50782,25.673744,27.028717,22.908827,26.942898,27.398436,25.82985,29.95683,22.585413,23.32642,23.502188,30.892284,30.922064,26.850193,22.176483,24.15046,22.02481,21.954176,19.845612,43.472748,40.882797,17.807281
21,24.508633,24.427372,23.750116,23.1474,13.356351,30.700811,21.059101,26.280247,29.442078,24.147032,26.1532,20.396332,25.178183,23.884752,22.241896,23.469803,24.298822,24.582941,19.980263,30.197424,19.666449,24.535563,25.896559,23.24503,25.079199,26.791779,18.054213,25.136297,28.53389,25.061987,15.259258,16.91015,19.906824,23.50797,21.72712,24.183002,22.393847,27.463242,25.395632,32.579975,26.219599,26.635717,22.16016,27.685734,26.83191,26.467508,29.700321,22.88061,23.478455,23.411545,30.981697,31.488298,26.910343,22.295727,24.797546,22.392185,22.335295,19.677216,42.84858,40.098118,17.332163
22,24.44685,24.390965,23.504246,23.238407,13.189579,30.309647,20.777687,26.602625,29.197762,24.073097,26.344185,20.14115,25.354315,23.949997,22.303452,23.619907,24.099138,24.369959,20.116217,29.876293,19.242804,24.404491,26.030907,22.83065,24.47801,26.87119,18.112568,25.148542,28.622786,25.182476,15.425853,17.097054,19.914558,23.093548,21.448143,24.47238,22.29012,26.930481,24.26906,32.40377,26.133343,26.657911,21.891743,27.616755,26.648684,26.519854,29.912033,22.878958,23.414259,23.371317,30.840784,31.289734,26.98582,22.103374,24.35898,22.066132,22.06094,19.21192,42.413246,40.244488,17.468563
23,24.23326,24.596798,23.599163,23.917513,13.523008,30.690094,20.682497,26.27888,29.635263,23.943104,26.881596,19.809092,25.452623,24.109423,22.26251,23.552614,24.068335,24.562027,19.518995,29.995178,19.418816,24.280308,26.714706,23.179277,25.383976,27.92434,17.971996,25.192139,28.5608,25.588968,15.243577,17.643845,19.643972,22.930534,21.920635,24.63825,22.641476,26.915453,24.4192,32.73922,25.8691,26.975283,22.064333,27.711521,26.650305,26.81202,30.494589,23.246365,23.511501,24.216171,31.176867,31.798527,26.805923,22.316488,24.825478,22.369652,22.013218,19.391516,42.8801,40.887215,17.980474
24,24.191109,24.419237,23.259678,24.236141,13.133563,30.375261,20.797386,26.59386,30.202269,24.2351,27.010475,20.699554,25.886885,23.913618,22.59244,23.96958,24.432232,25.123869,19.884892,30.987364,20.006424,24.72882,26.975498,23.046223,25.509602,28.153524,18.413214,25.63413,29.137756,25.769392,15.388547,18.094114,19.549501,23.433765,22.566095,24.128489,22.995193,26.734175,25.482115,33.034775,25.521902,27.314358,22.540638,27.959955,27.226736,27.29467,30.370476,23.286951,23.830196,24.920372,31.47981,32.353107,27.071804,22.59017,25.032839,23.027737,22.684029,19.959211,43.566666,41.558605,18.3856
25,24.388,24.795208,23.530708,23.867954,13.248585,30.722721,20.958265,26.209724,30.160362,24.55147,26.962656,20.573488,25.86091,23.742222,22.52662,23.744675,24.308495,25.438198,19.966293,31.06068,20.106623,24.821905,27.234661,23.42354,24.968279,27.710703,18.426842,25.691149,28.699553,26.524538,15.33747,17.681416,19.41711,23.333597,22.698252,24.177866,23.245125,26.667137,25.668129,33.36658,25.170572,27.10838,22.56756,27.682806,27.621244,27.405237,30.103846,23.159817,23.500587,25.142239,31.313032,32.963028,26.750849,22.849066,25.085434,23.499514,22.717419,20.094816,44.293556,41.681984,18.039183
26,24.32005,24.522331,22.895954,24.115437,12.928471,30.615126,21.643848,26.377943,29.968727,24.323425,26.564394,20.675493,25.992119,24.113834,22.65945,23.86565,23.716225,25.38086,19.739834,31.258495,20.099262,24.514948,26.985239,23.53635,24.852299,28.264616,18.828615,25.54243,28.542316,25.895487,15.345992,17.737375,20.306826,22.991562,22.646374,24.296923,23.057878,26.497688,25.758242,33.175797,25.313772,27.17165,22.804447,28.112356,27.608047,27.263378,30.000946,23.042751,23.433777,24.56026,31.52423,33.188892,26.99873,22.705627,25.091015,23.260586,22.816742,19.985773,44.44928,42.03338,18.102354
27,24.350214,24.796928,23.741426,24.534876,13.365264,31.249,21.708319,26.34439,30.213655,24.440508,26.904205,20.959337,26.418253,24.18569,23.163603,23.673443,24.073608,25.666866,19.64604,31.626162,20.423532,24.90786,27.39445,24.228527,25.744164,28.303566,18.851377,26.080593,29.034203,26.002169,15.522498,18.120663,20.755459,23.241034,22.842302,24.034618,23.583895,26.941761,26.132706,33.525253,24.97052,26.88735,23.463726,28.224293,27.88228,27.228987,30.567696,23.330805,23.625334,25.687727,31.827847,32.988426,27.579096,23.337475,24.558807,23.412743,23.43101,20.35165,45.437775,43.13784,18.482943
28,24.569231,25.183311,23.96688,24.919445,13.531588,31.120596,22.170523,26.75437,30.393448,24.489939,26.68137,21.26737,26.681337,24.234322,23.842428,23.9088,24.51257,26.161833,19.802801,32.544533,20.827976,25.045095,27.747143,24.28009,27.014097,28.70655,19.09119,25.846222,28.829428,26.387878,16.180874,18.042389,20.556644,23.0986,23.38772,24.424318,23.742481,27.13244,26.138504,33.619118,25.23244,27.362951,23.126274,28.462513,27.90892,27.324486,30.35446,23.4016,23.86121,25.575375,31.92229,33.403683,27.873882,23.682562,25.343603,24.035694,23.344406,20.778603,45.811222,42.712475,18.285538
