5/1106/321/5/1103/323/5/1101/322/5/1098/304/5/1107/308/6/1106/308/6/1102/312/6/1106/324/6/1106/326/6/1096/330/6/1097/327/6/1094/319/6/1105/316/6/1107/315/6/1098/321/6/1101/320/6/1105/324/6/1102/326/6/1106/316/6/1113/315/6/1113/320/6/1109/332/6/1103/331/7/1117/342,0.2696629213483146
7/1290/414/7/1284/417/7/1282/410/7/1280/418/7/1277/407/7/1276/396/7/1243/421/7/1223/416/7/1224/417/7/1227/423/7/1233/430/7/1232/428/7/1230/427/7/1218/427/7/1226/445/8/1216/449/8/1228/433/8/1209/443/8/1230/431/8/1229/422/8/1224/418/8/1222/441/8/1221/437/8/1220/445/8/1211/430/8/1213/430/8/1213/431/8/1215/422/8/1215/429/8/1217/420/8/1219/425/8/1222/425/9/1228/411/9/1210/409/9/1242/410,0.39325842696629215
9/1363/268/9/1401/252/9/1391/256/9/1387/240/9/1385/227/9/1390/224/9/1395/210/9/1397/193/9/1394/202/9/1393/171/9/1393/187/9/1398/189/9/1391/185/9/1397/162/10/1401/159/10/1406/152/10/1423/131/10/1411/176/10/1409/145/10/1419/154/10/1417/178/10/1416/174/10/1417/155/10/1414/156/10/1463/172,0.2808988764044944
10/1642/266/10/1642/243/10/1650/238/10/1644/233/10/1630/237/11/1619/251/11/1618/260/11/1618/268/11/1626/263/11/1636/240/11/1633/253/11/1629/252/11/1619/255/11/1622/262/11/1619/256/11/1620/257/11/1606/269/11/1613/266/11/1620/260/11/1644/232/11/1649/228/11/1676/277,0.24719101123595505
12/1688/330/12/1691/334/12/1685/328/12/1686/330/12/1720/344/12/1702/362/12/1698/336/12/1702/336/12/1704/332/12/1705/334/12/1704/347/12/1707/343/13/1693/370,0.14606741573033707
12/1822/300/12/1829/290/12/1830/303/12/1825/306/12/1842/299/12/1852/299/13/1813/296/13/1827/294/13/1828/287/13/1828/284/13/1819/306/13/1827/305/13/1808/332,0.14606741573033707
13/1620/385/13/1622/382/13/1632/373/13/1608/433/13/1613/425,0.056179775280898875
13/1611/638/13/1586/685/13/1592/699/13/1592/657/13/1593/661/14/1598/682/14/1596/688/14/1574/719/14/1592/697/14/1598/687/14/1587/698/14/1581/693/14/1587/691/14/1599/680/14/1596/683/14/1600/670/14/1601/664/14/1593/685/14/1596/700/14/1586/699/14/1577/686/14/1553/665/15/1567/632/15/1567/633/15/1561/664/15/1561/665/15/1571/626/15/1576/633/15/1556/648/15/1555/630/15/1555/636,0.34831460674157305
15/1566/554/15/1563/530/15/1561/546/15/1565/544/15/1555/558/15/1560/565/15/1571/528/15/1581/500/15/1584/505/16/1580/510/16/1583/534/16/1570/523/16/1568/528/16/1568/537/16/1571/523/16/1570/499/16/1570/493/16/1561/515/16/1572/504/16/1555/508,0.2247191011235955
17/355/669/17/349/658/17/351/618/17/349/612/17/348/623/17/347/624/17/335/616/17/332/599/17/333/593/17/338/617/17/327/603/17/323/599/17/329/593/17/337/563/18/347/579/18/355/592/18/364/602/18/361/601/18/359/603/18/323/590/18/323/567/18/328/599/18/325/613/18/309/596/18/308/587/18/314/583/18/322/584/18/323/565/18/337/581/18/340/584/18/326/587/19/332/603,0.3595505617977528
19/302/710/19/292/755/19/283/759/19/299/779/19/302/773/19/302/769/19/314/791/19/311/784/19/297/794/19/297/794/19/302/803/19/308/797/19/298/776/19/297/779/19/294/776/20/306/784/20/306/781/20/305/771/20/309/800/20/308/804/20/329/800,0.23595505617977527
20/600/837/20/597/826/20/600/843/20/618/867/20/622/883/20/615/876/21/639/845/21/647/841/21/653/858/21/656/861/21/651/872/21/652/861/21/659/852/21/662/849/21/654/872/21/652/880/21/643/878/21/645/829,0.20224719101123595
21/737/807/21/774/810/21/767/791/21/770/838/21/768/848/21/766/832/22/767/837/22/767/831/22/755/825/22/757/802/22/758/796/22/766/774/22/755/822/22/753/823/22/758/843/22/769/846/22/791/816/22/798/802/22/790/802/22/790/797/22/787/797/22/797/802/22/784/767/23/797/785/23/798/798/23/793/785,0.29213483146067415
23/455/411/23/454/385/23/444/360/23/436/341/23/430/321/23/439/332/23/446/315/23/457/301/23/454/291/23/440/271/24/450/281/24/453/289/24/456/293/24/459/288/24/454/287/24/461/289/24/460/296/24/453/289/24/454/290/24/449/291/24/453/273/24/450/285/24/457/300/24/438/285/24/445/294/24/455/300/24/452/290/24/452/290/25/456/291/25/456/293/25/446/292/25/454/303/25/456/302/25/454/288/25/458/282/25/454/277/25/448/293/25/455/291/25/454/291/25/456/304/25/459/303/25/461/290/25/455/302/25/451/302/26/451/298/26/452/304/26/456/312/26/456/300/26/456/308/26/453/299/26/463/286/26/465/302/26/462/312/26/460/319/26/454/308/26/455/316/26/458/312/26/456/320/26/465/295/26/465/300/26/464/320/26/459/305/27/460/301/27/456/293/27/457/300/27/463/319/27/477/342/27/464/321/27/455/312/27/447/320/27/447/318/27/444/317/27/448/319/27/446/328/27/440/304/27/445/307/27/443/307/27/436/305/27/436/302/28/450/339/28/451/346/28/441/299/28/449/345/28/450/342/28/454/336/28/453/336/28/444/351/28/445/318/28/449/342,1.0
