0/201/405/0/196/416/0/194/429/0/177/406/0/194/405/0/195/416/0/191/405/1/195/397/1/190/432/1/188/403/1/189/405/1/191/394/1/190/398/1/188/408/1/184/403/1/184/398/1/197/427/1/189/419/1/189/434/1/170/466/1/166/455/1/156/437/1/149/435/2/163/443/2/162/447/2/165/449/2/164/457/2/165/453/2/175/462/2/177/452/2/166/441/2/164/422/2/170/419/2/174/441/2/188/458/2/182/454/2/172/454/2/172/447/3/215/376,1.0
3/263/250/3/284/175/3/285/176/3/292/171/3/290/173/3/287/179/3/280/160/3/278/156/3/280/182/3/288/172,0.2564102564102564
3/912/130/4/882/101/4/879/106/4/856/124/4/855/127/4/857/149/4/852/155/4/861/168,0.20512820512820512
4/594/348/4/590/404/4/587/414/4/593/439/4/592/457/4/563/463/4/541/440/5/546/447,0.20512820512820512
5/688/434/5/821/450/5/879/441/5/883/441/5/875/448/5/858/443/5/830/446/5/823/425/5/828/415/5/817/403/5/748/468/5/745/457/5/755/430/5/760/423/5/749/452/6/787/469,0.41025641025641024
6/550/618/6/526/609/6/537/589/6/527/619/6/522/635/6/537/610,0.15384615384615385
6/993/360/6/1015/360/6/1026/344/6/1029/343/6/1068/343/6/1087/319/7/1098/310/7/1094/324/7/1090/326/7/1084/313/7/1084/316/7/1091/317/7/1093/313/7/1093/314/7/1095/313/7/1092/318/7/1084/334/7/1165/321,0.46153846153846156
7/1383/266/7/1387/262/7/1361/238/8/1377/187/8/1372/167/8/1378/174/8/1387/165/8/1391/164/8/1381/173/8/1381/173/8/1406/166,0.28205128205128205
8/1520/232/8/1571/262/8/1583/272/8/1584/280/8/1571/297/8/1596/243/8/1552/293/9/1489/296,0.20512820512820512
9/1538/514/9/1534/626/9/1521/653/9/1528/640/9/1514/575/9/1504/593/9/1503/605/9/1497/574/9/1501/562/9/1518/537/9/1513/568/9/1497/582/9/1504/547/9/1497/560/10/1473/580/10/1539/650,0.41025641025641024
10/1546/755/10/1541/766/10/1546/751/10/1548/758/10/1541/766/10/1531/775/10/1538/768/10/1539/787,0.20512820512820512
10/1667/751/10/1703/708/10/1711/698/10/1714/693/10/1731/682/10/1751/679/11/1760/649/11/1760/644/11/1769/652/11/1758/652/11/1758/657/11/1762/650/11/1771/636/11/1762/647/11/1729/641,0.38461538461538464
11/973/911/11/959/923/11/945/948/12/947/955/12/940/959/12/944/964/12/948/950/12/942/950/12/951/941/12/949/949/12/950/951/12/865/935/12/855/921/12/821/912/12/819/909/12/823/896/12/829/902/12/831/895/12/811/888/13/721/891/13/737/874/13/744/859/13/750/864/13/748/870,0.6153846153846154
13/612/861/13/608/861/13/601/858/13/607/832/13/605/833/13/610/837/13/616/842/13/529/843,0.20512820512820512
13/487/837/14/430/824/14/410/801/14/407/801/14/376/798/14/330/797/14/321/790/14/317/759/14/312/768/14/316/763/14/315/759/14/299/684/14/293/679/14/292/669/14/279/672/14/288/649/14/284/634/14/296/664/15/291/605/15/300/605/15/304/615/15/301/623/15/291/594/15/294/582/15/287/601/15/281/638/15/280/622/15/293/587/15/297/594/15/299/599/15/301/599,0.7948717948717948
