Activity,Mobility,Complexity,Kurtosis,2nd Difference Mean,2nd Difference Max,Coeffiecient of Variation,Skewness,1st Difference Mean,1st Difference Max,Wavelet Approximate Mean,Wavelet Approximate Std Deviation,Wavelet Detailed Mean,Wavelet Detailed Std Deviation,Wavelet Approximate Energy,Wavelet Detailed Energy,Wavelet Approximate Entropy,Wavelet Detailed Entropy,Variance,Mean of Vertex to Vertex Slope,FFT Delta MaxPower,FFT Theta MaxPower,FFT Alpha MaxPower,FFT Beta MaxPower,Autro Regressive Mode Order 3 Coefficients for each channel ->
877.7913927393719,1.5786030607580197,1.1896789425567305,-0.6666213483047384,23.04278618414744,63.29670329670353,0.006906392088629164,-0.020991981208771958,40.753641484711984,80.18315018315025,5924.835836322308,23.618441451179027,-0.24021977853102008,33.32055150134364,6810360587.860949,225729.91940626988,118322696025.86867,1687520.859462753,0.010638835634406776,2529.7717565297016,84.95446916921993,7.349334954555217,32.2819465782522,6.570240890260954,0.3468281887928818,-0.5537983350162784,-0.7930281659456356,0.43762873454442675,-0.5575089595528065,-0.8801172365605118,0.2778146112726304,-0.5432560882955557,-0.7345572265430331,0.45014633545273053,-0.5601773499101054,-0.8899668463262733,0.5091723309263917,-0.5654397065144489,-0.9437318955725655,0.38998775238877825,-0.5573559386977582,-0.8326288365245423,0.24699004738978625,-0.5527572188381255,-0.6942269390979042,0.033063429542763145,-0.5444972581881279,-0.48855391989878616,0.3341017113710656,-0.5569628499322894,-0.7771357827336193,0.39163145602275296,-0.5563805841831067,-0.8352474831382048,0.3768114708469862,-0.5543254015298585,-0.8224832839615976,0.3619086894141872,-0.5542600104233109,-0.8076464029806066,0.3983212546232927,-0.555224367232819,-0.8430934916041192,0.3330874234006592,-0.5504548979409888,-0.7826314005426678,Training-Data/Low
885.501420200689,1.5631299967200452,1.2027813767383841,-0.7021402269757295,22.68971865830505,60.293040293040384,0.0069654630398150565,0.06496345912205906,40.80681720368404,84.06593406593402,5918.896426544104,23.85112098382873,-0.08068090341478618,33.33993733776017,6796655766.908217,225789.28893880846,118070783255.39183,1687312.3246183244,-0.2578370077981031,2547.6979861160944,155.09503767550203,15.097200135279929,34.4900433261512,5.976653239381554,0.342256582357208,-0.5513385483834807,-0.7909162983287339,0.4335142904235362,-0.5635922388319884,-0.8699192918912891,0.2742717369217412,-0.54508449061515,-0.7291859138730367,0.44256429297213273,-0.5608088126884285,-0.8817531408538636,0.49635815857968235,-0.5673845241294609,-0.9289726949121121,0.3932243973040699,-0.5597782875578409,-0.8334431575236346,0.2551494026974377,-0.5541498774398743,-0.7009938125083433,0.1908636920280577,-0.5492503034826763,-0.6416057810912743,0.3927328014128314,-0.5607943059040007,-0.8319362695802474,0.4136299473674584,-0.5622651439638442,-0.8513618087713462,0.3893525132249491,-0.5602582753371402,-0.8290916018388924,0.36144365812894275,-0.5561912278746083,-0.8052501286118308,0.39695578070825965,-0.5608019728369467,-0.8361502936204416,0.31129507137012,-0.5489010752654672,-0.7623927268871263,Training-Data/Low
826.0462941612158,1.6351330026462916,1.1485253468461722,-0.8630400959409359,22.93395086588805,60.36630036630043,0.006726246107160457,-0.002378284100995016,41.447508105471535,79.56043956043959,5920.798029855759,20.848327192973986,-0.20214594301093278,33.935068983600665,6800953806.977332,234094.629723825,118149607859.0681,1756884.6579766541,-0.1803995333976585,2587.112959883244,73.5538226351871,7.969929159271844,20.712301722428975,3.5113732714375065,0.3943500508299388,-0.5552453927845242,-0.8391033482260732,0.4633369025960268,-0.5606854824454683,-0.9026493373911045,0.32028838872681065,-0.5452293411365422,-0.7750579473702957,0.47034911733822493,-0.5592378444154091,-0.9111095029339761,0.5093554825381922,-0.5650132151466045,-0.9443415060011413,0.46803673482097463,-0.5605630305251866,-0.9074720935522267,0.35222156151530837,-0.5569679579784708,-0.7952498707806885,0.2044642218687821,-0.5523570793317314,-0.6520997440639349,0.4289622028318242,-0.5611876991894396,-0.8677727504729136,0.4367289261014766,-0.5597217157051864,-0.8770046866490881,0.4290677583306871,-0.5604139528681436,-0.868651773561303,0.3947053460866189,-0.5574950873776183,-0.8372083280812299,0.42823315900517633,-0.5596576202142624,-0.8685726921586132,0.34575714233094723,-0.5537726224437791,-0.791983419890865,Training-Data/Low
1189.513032359712,1.4972772595433566,1.307762493294188,0.1667707862846263,23.93446867268857,68.82783882783899,0.00771910726205201,0.2432330206832284,41.09842289998947,87.91208791208796,5925.732088536203,29.288189241973523,-0.09907022054978588,33.91310433899172,6812460728.429125,233584.56932827897,118361368975.9216,1752390.7992428206,-0.08912291179988803,2585.338659807414,186.69293770231633,11.111058399852157,40.401542840329206,4.452749142958864,0.33616825003948025,-0.5385094737086737,-0.7976570319268902,0.4232182992692234,-0.5455382480112422,-0.877677325769297,0.2708817663739157,-0.5272068478121982,-0.7436735952448403,0.4290355562682928,-0.5452070995474734,-0.8838260429195802,0.16544321781163823,-0.5331031971855379,-0.6323334581440767,0.3605885044914081,-0.5430690343123814,-0.817516015164377,0.18511788002002738,-0.5358107500104031,-0.6492997371856601,0.09946848713163481,-0.5305146009427586,-0.5689436484779054,0.3567064274969176,-0.5417439215919707,-0.8149598639270795,0.3990955183512288,-0.5447124534814872,-0.8543799508615652,0.3676382153342602,-0.5427313506873463,-0.8249039874431264,0.34956849847377447,-0.539281404841824,-0.8102847247979238,0.3963794483755785,-0.5463959388635353,-0.8499801546272686,0.31762959574881244,-0.5370774941459147,-0.780550894419388,Training-Data/Low
1682.4742011669225,1.3661359251204406,1.4736639654943766,-0.14610432716871444,24.412768732140457,67.69230769230752,0.008791078322647377,0.06214949743374183,40.96462284451841,94.54212454212441,5915.310339567603,37.78239172283798,-0.0950008412757244,33.55900659139742,6788713114.492656,228816.11489201296,117925454060.5415,1713651.5158299454,-0.10492073735929905,2580.1188403763213,358.71696945097466,70.89441401553105,69.98707324599948,7.746950950036471,0.18900580931135602,-0.5339139938554445,-0.6550885123257875,0.37034750212588674,-0.5451679021827063,-0.8251755855708202,0.1578523221447038,-0.5305209813075838,-0.6273292795966693,0.38492065828530353,-0.5429833685599462,-0.8419339249080824,-0.2200898987057802,-0.5180002842755203,-0.26189062918632755,0.32104072383405047,-0.5471942760923709,-0.7738421132058593,0.09915408231676187,-0.537753032236971,-0.5613913042092015,0.11399085019671412,-0.5345491235873752,-0.5794319933828279,0.3588050530020559,-0.5461923800661228,-0.8126100468061705,0.3711090133091318,-0.5469435390184698,-0.8241616986408863,0.26478074714121747,-0.5407358601116947,-0.7240400403211416,0.22797158444635424,-0.5401477017256149,-0.6878196887406209,0.3037053782169278,-0.5443471206055053,-0.7593525392608044,0.1594068111504211,-0.5334267312527519,-0.6259777666180228,Training-Data/Low
211727.37403031153,0.3096175260810294,5.5197352448046635,1.2974291254297046,32.23558291621119,368.5347985347986,0.05489235494986354,0.8628674044964111,46.1873200776595,377.6556776556776,6146.302192971555,368.09337313207186,0.5593395469716427,44.26093610149808,7462072981.768586,636633.5650972452,130639541255.55148,7382930.3179478515,-1.9820477568145443,7329.557394368749,42245.45739200088,8221.90959263162,3937.1558760356006,584.3001521840741,-0.5647569579970632,-0.4729649601279922,0.03774549163772195,-0.43966472450026367,-0.5024303078694585,-0.05785788398900144,-0.6817442577949459,-0.4423164751298324,0.1240787736348696,-0.453780374819087,-0.5018682063876903,-0.04430600554546812,-1.3390278056421696,0.3311134909481243,0.009574637454638013,-0.43611727993972516,-0.5018127381284903,-0.06203311600672742,-0.5034321012898043,-0.4958068767210566,-0.0007179094179501562,-0.525443886966867,-0.49172378971722447,0.01721544009592997,-0.3563105796849991,-0.5088071841086094,-0.13485860092040447,-0.39032001320521914,-0.5032452067693975,-0.1063952384409258,-0.46282712531950704,-0.4949534924281983,-0.042183751382687096,-0.45853449945885344,-0.48833728928371295,-0.05310179153069413,-0.41344918617162774,-0.504862261250413,-0.08164463153339666,-0.550689420332407,-0.4644393039326293,0.015143193521775235,Training-Data/Low
429097.1479159339,0.3006330099540331,7.362439886874497,0.14432482484591258,28.426442667280355,106.15384615384616,0.0802887427461111,-0.4235663046631288,43.16491167666101,234.98168498168505,5706.914462047874,442.51635924626487,0.44761240514188533,38.092500066765595,6487679438.710383,337965.7728863972,112749577045.42467,3053464.0335617885,0.166218173482615,3526.138761563555,188196.2648438286,161.62928235053192,47.52634999852324,43.83808029899881,-0.1887476345695487,-0.5414327998518806,-0.26980914847250764,-0.05344193183600254,-0.5438096296688792,-0.40272766140885186,-0.28934616808930835,-0.5274366039248481,-0.18320984928414813,-0.0451305539170781,-0.5471835259140607,-0.4076669309984955,-1.1158593049282945,0.31621975889883275,-0.19997999077622589,0.0020637846573876018,-0.5508938210096875,-0.45115628418472936,-0.058562262286925126,-0.5482457222558326,-0.39317549412851516,-0.12760499037702247,-0.5416934059051267,-0.3306809538281367,0.029824946088961968,-0.5508846630788997,-0.4789302197805322,-0.006777695437933939,-0.5469733241912593,-0.4462317456085917,-0.091673510428395,-0.5465250958811472,-0.3617852633536685,-0.08253631941432193,-0.5435723856248154,-0.373879611817822,-0.047596580554734536,-0.544170862502644,-0.40821243767647203,-0.20078128760100886,-0.5323645117564052,-0.26684746529972975,Training-Data/Low
15531.632775138632,1.399819208062184,1.9114885908492065,-0.6259645171198791,25.506875323629252,63.73626373626384,0.01869234565077127,0.031178640079125845,42.304727474440256,92.85714285714282,5839.402473685373,71.41916171419828,0.5206753944636804,34.94032022934787,6681003530.546517,249104.25633777454,116059360879.754,1895893.2811247667,-0.7248108899685404,2774.816891778174,3172.6224781752753,13.11490795776845,34.23612692657938,132.42318983565335,0.384744565906321,-0.5603946323891323,-0.8243485222394847,0.4422770552590438,-0.5588457419544314,-0.883428832741207,0.28965378655017215,-0.5493675086058916,-0.7402849993491969,0.46701480024117603,-0.5615247583388123,-0.9054881922545703,-0.7434815208364078,0.15910586428059292,-0.41548315199308056,0.4390520335010001,-0.5596788302879575,-0.8793709923042939,0.26327219373296284,-0.5522107468835453,-0.711055857396584,0.18161911979369988,-0.5483628944316914,-0.6332483581475962,0.41913151013799455,-0.5595901487909938,-0.8595395017623779,0.4229733689854145,-0.5566390576560312,-0.8663315311082054,0.39320835734298276,-0.5595962800445752,-0.8336094734610614,0.3626098694255616,-0.5587281724092079,-0.803879344229911,0.40668202568522915,-0.5588914397331558,-0.8477873014703787,0.33921119412278755,-0.5585490714415645,-0.7806609650292652,Training-Data/Low
3048.219438316406,1.299670251284208,1.7202047470318595,-0.5340332004345132,23.69867479815124,66.95970695970706,0.010615730981438204,-0.0525682688155718,42.293537619908385,84.02930402930416,5908.538454078017,47.82961117942399,-0.15513661559043998,34.63324735249244,6778282041.105965,243841.06257778054,117743614934.63608,1837017.410393966,-0.09809810207743717,2707.674579783766,556.8470978901887,13.020886735514297,40.49942873931407,5.13180586820059,0.3295483004489229,-0.5530583669528586,-0.7764879791962251,0.4425906019714356,-0.5587456923851776,-0.8838423180336245,0.24188222168140994,-0.5409191019015034,-0.700961529638404,0.4477257997637739,-0.5587314301730036,-0.8889920730624404,0.4893287861086366,-0.5632151100592917,-0.9261122062176866,0.4112839665616346,-0.5580245099340494,-0.8532566770966961,0.2629495892660161,-0.5538968979041152,-0.7090468732721302,0.13141802608052855,-0.5461278983955971,-0.5852804419030457,0.39606825365102716,-0.5574869319374642,-0.8385790845801452,0.4217923147905157,-0.5563966677215841,-0.8653928051006754,0.3644117718660339,-0.5533509420896905,-0.8110576608561897,0.3307738023680823,-0.5535437470545437,-0.7772272118728943,0.3826465051485676,-0.5547085180763125,-0.8279340264875075,0.29195698473792286,-0.5486373192031977,-0.7433182027314716,Training-Data/Low
1068.2980506651509,1.4980259691509252,1.270623849755969,-0.6449834008668963,23.47525075273767,63.77289377289367,0.0075940593671869686,-0.04122472860085545,42.07681787316252,79.63369963369976,5911.774630236106,28.263544207027717,-0.24859896864273714,34.31075897020187,6780638841.30722,239228.7405691926,117777191942.93694,1799638.267602314,-0.07292687335384095,2684.4600910103877,172.07317666432292,8.845286384413194,34.2458375577929,3.047265270503879,0.3880960333127734,-0.550073127334387,-0.8380215394397901,0.46303950161299645,-0.5567500397845487,-0.9062874085972417,0.3095738356782919,-0.5390127141363845,-0.7705599534323041,0.4641342076708841,-0.5552140455967485,-0.9089182934320895,0.5046927995708319,-0.5607835801789852,-0.9439082697593687,0.4408910069211359,-0.5544956005046542,-0.8863933296333653,0.3095508300088824,-0.5493594201073946,-0.7601867647381446,0.21729733164894094,-0.5466395232551129,-0.6706506236304193,0.41022418682593187,-0.5534563029319493,-0.8567658947860327,0.41738086473335034,-0.5534463168575205,-0.8639316514931058,0.39430979809378663,-0.552023373710352,-0.8422838279882058,0.3841128482909393,-0.5509786199973279,-0.8331321677292253,0.425548675001283,-0.5539786876920603,-0.8715671066842635,0.33296982025812505,-0.5442293494066632,-0.7887392911631977,Training-Data/Low
