지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
201,2020-10-01 00:41,16.2,0,109.1,1.4,1006.8,1012.5,82.9,,0
201,2020-10-01 00:42,16.2,0,101.5,1.4,1006.8,1012.5,83.2,,0
201,2020-10-01 00:43,16.1,0,128.6,1,1006.8,1012.5,83.3,,0
201,2020-10-01 00:44,16,0,121.1,1.2,1006.8,1012.5,83.8,,0
201,2020-10-01 00:45,15.9,0,105.2,1.5,1006.8,1012.5,84.3,,0
201,2020-10-01 00:46,15.8,0,100.3,1,1006.8,1012.5,84.7,,0
201,2020-10-01 00:47,15.8,0,134.3,1.3,1006.8,1012.5,84.7,,0
201,2020-10-01 00:48,15.7,0,117.2,1.3,1006.8,1012.5,85.1,,0
201,2020-10-01 00:49,15.7,0,96.8,.8,1006.8,1012.5,85.3,,0
201,2020-10-01 00:50,15.7,0,115,1.1,1006.8,1012.5,85.5,,0
201,2020-10-01 00:51,15.7,0,115.9,1.3,1006.8,1012.5,85.6,,0
201,2020-10-01 00:52,15.7,0,95.9,1.2,1006.8,1012.5,85.7,,0
201,2020-10-01 00:53,15.7,0,90.1,1.4,1006.8,1012.5,85.8,,0
201,2020-10-01 00:54,15.7,0,80.6,1.3,1006.8,1012.5,85.8,,0
201,2020-10-01 00:55,15.7,0,100.1,.9,1006.8,1012.5,85.7,,0
201,2020-10-01 00:56,15.7,0,122.6,1,1006.9,1012.6,85.8,,0
201,2020-10-01 00:57,15.6,0,80.1,1.2,1006.9,1012.6,86,,0
201,2020-10-01 00:58,15.7,0,105.5,1.2,1006.9,1012.6,85.8,,0
201,2020-10-01 00:59,15.7,0,76.1,1.3,1006.9,1012.6,85.7,,0
201,2020-10-01 01:00,15.8,0,93.3,1.7,1006.9,1012.6,85.3,,0
201,2020-10-01 01:01,15.9,0,72,2,1006.9,1012.6,84.7,,0
201,2020-10-01 01:02,16,0,66.1,1.3,1006.8,1012.5,84.2,,0
201,2020-10-01 01:03,16,0,98.1,1.2,1006.8,1012.5,83.9,,0
201,2020-10-01 01:04,16,0,98.3,1.3,1006.8,1012.5,83.7,,0
201,2020-10-01 01:05,16,0,92.1,1.8,1006.8,1012.5,83.4,,0
201,2020-10-01 01:06,15.9,0,106.9,1.2,1006.8,1012.5,83.8,,0
201,2020-10-01 01:07,15.8,0,110,1.3,1006.9,1012.6,84.3,,0
201,2020-10-01 01:08,15.7,0,108.2,1.3,1006.9,1012.6,84.6,,0
201,2020-10-01 01:09,15.7,0,87.9,2.1,1006.9,1012.6,84.7,,0
201,2020-10-01 01:10,15.7,0,117.1,1.5,1006.8,1012.5,84.8,,0
201,2020-10-01 01:11,15.6,0,107.6,1.7,1006.8,1012.5,85.3,,0
201,2020-10-01 01:12,15.6,0,109.4,1.8,1006.8,1012.5,85.4,,0
201,2020-10-01 01:13,15.5,0,101.4,1.4,1006.9,1012.6,85.7,,0
201,2020-10-01 01:14,15.5,0,107.9,1.3,1006.8,1012.5,85.8,,0
201,2020-10-01 01:15,15.5,0,98.7,2.1,1006.9,1012.6,85.5,,0
201,2020-10-01 01:16,15.6,0,117.8,1,1006.9,1012.6,85.1,,0
201,2020-10-01 01:17,15.6,0,109.3,.9,1006.9,1012.6,85.4,,0
201,2020-10-01 01:18,15.6,0,127.3,1.2,1007,1012.7,85.5,,0
201,2020-10-01 01:19,15.5,0,106.1,1.6,1007,1012.7,85.6,,0
201,2020-10-01 01:20,15.5,0,100.9,1,1007,1012.7,85.6,,0
201,2020-10-01 01:21,15.5,0,123.3,1,1007,1012.7,85.6,,0
201,2020-10-01 01:22,15.5,0,94.8,1.3,1007,1012.7,85.8,,0
201,2020-10-01 01:23,15.5,0,82.8,1.2,1007,1012.7,85.9,,0
201,2020-10-01 01:24,15.5,0,102.2,.9,1007,1012.7,85.8,,0
201,2020-10-01 01:25,15.5,0,106.8,.8,1007,1012.7,85.8,,0
201,2020-10-01 01:26,15.5,0,101.2,1.2,1007,1012.7,85.8,,0
201,2020-10-01 01:27,15.5,0,102.4,1.3,1007,1012.7,85.8,,0
201,2020-10-01 01:28,15.5,0,76.5,1.5,1007,1012.7,85.8,,0
201,2020-10-01 01:29,15.6,0,98.3,1.1,1007,1012.7,85.4,,0
201,2020-10-01 01:30,15.6,0,98.3,1.1,1007,1012.7,85.5,,0
201,2020-10-01 01:31,15.5,0,105.5,1,1007,1012.7,85.8,,0
201,2020-10-01 01:32,15.6,0,113.9,.9,1007,1012.7,85.9,,0
201,2020-10-01 01:33,15.6,0,105.3,.7,1007,1012.7,85.9,,0
201,2020-10-01 01:34,15.6,0,104.6,.7,1007,1012.7,85.9,,0
201,2020-10-01 01:35,15.7,0,112.5,1.2,1007,1012.7,85.4,,0
201,2020-10-01 01:36,15.7,0,113.9,1.1,1007,1012.7,85.2,,0
201,2020-10-01 01:37,15.7,0,89.8,1.2,1007,1012.7,85.3,,0
201,2020-10-01 01:38,15.8,0,83,1.5,1007,1012.7,84.8,,0
201,2020-10-01 01:39,15.9,0,88.2,1.2,1007,1012.7,84.2,,0
201,2020-10-01 01:40,16,0,72.5,1.3,1007,1012.7,83.7,,0
201,2020-10-01 01:41,16.1,0,92,.8,1007,1012.7,83.6,,0
201,2020-10-01 01:42,16.1,0,107.6,1.1,1007,1012.7,83.2,,0
201,2020-10-01 01:43,16.1,0,92.9,1.2,1007,1012.7,83.3,,0
201,2020-10-01 01:44,16.1,0,84.9,1.5,1007,1012.7,83.4,,0
201,2020-10-01 01:45,16.1,0,110.2,1.3,1007,1012.7,83.6,,0
201,2020-10-01 01:46,16,0,108.3,1.5,1007,1012.7,83.6,,0
201,2020-10-01 01:47,16,0,108.1,1.3,1007,1012.7,83.9,,0
201,2020-10-01 01:48,15.9,0,88.4,.7,1007,1012.7,84.2,,0
201,2020-10-01 01:49,15.9,0,100.1,1,1007,1012.7,84.2,,0
201,2020-10-01 01:50,15.9,0,104.1,1.4,1007,1012.7,84,,0
201,2020-10-01 01:51,16,0,77.8,1.3,1007,1012.7,83.8,,0
201,2020-10-01 01:52,16,0,67.5,1,1007,1012.7,83.8,,0
201,2020-10-01 01:53,16.1,0,85.2,1.2,1007,1012.7,83.7,,0
201,2020-10-01 01:54,16,0,114.6,.9,1007,1012.7,83.8,,0
201,2020-10-01 01:55,16,0,112.5,1,1007.1,1012.8,84.2,,0
201,2020-10-01 01:56,15.8,0,127.3,1.3,1007.1,1012.8,84.7,,0
201,2020-10-01 01:57,15.7,0,118.7,1.3,1007.1,1012.8,85.4,,0
201,2020-10-01 01:58,15.7,0,131.9,1.3,1007.1,1012.8,85.6,,0
201,2020-10-01 01:59,15.6,0,130,1.5,1007.1,1012.8,85.7,,0
201,2020-10-01 02:00,15.6,0,128.1,1.3,1007.1,1012.8,85.7,,0
201,2020-10-01 02:01,15.6,0,120.5,1.1,1007.1,1012.8,85.9,,0
201,2020-10-01 02:02,15.6,0,112.9,.9,1007.1,1012.8,85.9,,0
201,2020-10-01 02:03,15.6,0,112.2,.9,1007.1,1012.8,86.2,,0
201,2020-10-01 02:04,15.6,0,107.1,1.3,1007.1,1012.8,85.9,,0
201,2020-10-01 02:05,15.7,0,115.6,1.4,1007.1,1012.8,85.7,,0
201,2020-10-01 02:06,15.8,0,134.9,1.1,1007.1,1012.8,85.5,,0
201,2020-10-01 02:07,15.7,0,140,1.2,1007.1,1012.8,85.9,,0
201,2020-10-01 02:08,15.6,0,139.3,1.3,1007.1,1012.8,86.2,,0
201,2020-10-01 02:09,15.6,0,136.3,1.2,1007.1,1012.8,86.5,,0
201,2020-10-01 02:10,15.6,0,127.2,1.2,1007.1,1012.8,86.5,,0
201,2020-10-01 02:11,15.5,0,134.2,1,1007.1,1012.8,86.7,,0
201,2020-10-01 02:12,15.5,0,135.5,1.1,1007.1,1012.8,86.8,,0
201,2020-10-01 02:13,15.5,0,144.7,.9,1007.2,1012.9,87,,0
201,2020-10-01 02:14,15.4,0,137.8,.7,1007.2,1012.9,87.2,,0
201,2020-10-01 02:15,15.4,0,124.7,.6,1007.2,1012.9,87.4,,0
201,2020-10-01 02:16,15.4,0,115.4,.8,1007.2,1012.9,87.6,,0
201,2020-10-01 02:17,15.4,0,96.2,.9,1007.2,1012.9,87.5,,0
201,2020-10-01 02:18,15.3,0,84.5,.6,1007.2,1012.9,87.8,,0
201,2020-10-01 02:19,15.4,0,86.4,.8,1007.2,1012.9,87.8,,0
201,2020-10-01 02:20,15.4,0,98.4,.9,1007.2,1012.9,87.4,,0
201,2020-10-01 02:21,15.5,0,84.5,.9,1007.2,1012.9,86.9,,0
201,2020-10-01 02:22,15.5,0,112.6,.9,1007.2,1012.9,87.2,,0
201,2020-10-01 02:23,15.5,0,119.5,1,1007.2,1012.9,87.4,,0
201,2020-10-01 02:24,15.5,0,112.7,.8,1007.1,1012.8,87.4,,0
201,2020-10-01 02:25,15.5,0,115.8,1,1007.1,1012.8,87.3,,0
201,2020-10-01 02:26,15.5,0,115.9,1,1007.1,1012.8,87,,0
201,2020-10-01 02:27,15.5,0,94.8,.8,1007.1,1012.8,87.2,,0
201,2020-10-01 02:28,15.5,0,82,.4,1007.1,1012.8,87.5,,0
201,2020-10-01 02:29,15.4,0,84.3,.4,1007.1,1012.8,87.7,,0
201,2020-10-01 02:30,15.4,0,93.4,.5,1007.1,1012.8,87.8,,0
201,2020-10-01 02:31,15.4,0,87.3,.9,1007.1,1012.8,87.6,,0
201,2020-10-01 02:32,15.4,0,103.4,1,1007.1,1012.8,87.6,,0
201,2020-10-01 02:33,15.4,0,109.4,.7,1007.1,1012.8,87.6,,0
201,2020-10-01 02:34,15.4,0,97.2,.8,1007.1,1012.8,87.6,,0
201,2020-10-01 02:35,15.4,0,104.7,.8,1007.1,1012.8,87.6,,0
201,2020-10-01 02:36,15.5,0,109.8,.8,1007.1,1012.8,87.6,,0
201,2020-10-01 02:37,15.5,0,91.6,1,1007.2,1012.9,87.5,,0
201,2020-10-01 02:38,15.5,0,99.6,.6,1007.2,1012.9,87.7,,0
201,2020-10-01 02:39,15.5,0,98.1,1.1,1007.2,1012.9,87.8,,0
201,2020-10-01 02:40,15.5,0,97.2,.9,1007.2,1012.9,87.8,,0
201,2020-10-01 02:41,15.6,0,99.5,1.2,1007.2,1012.9,87,,0
201,2020-10-01 02:42,15.6,0,116.9,.9,1007.2,1012.9,86.5,,0
201,2020-10-01 02:43,15.7,0,125.2,1.1,1007.2,1012.9,86.7,,0
201,2020-10-01 02:44,15.7,0,121.2,1.2,1007.2,1012.9,86.6,,0
201,2020-10-01 02:45,15.6,0,126.4,1.3,1007.2,1012.9,86.9,,0
201,2020-10-01 02:46,15.6,0,121.5,1,1007.2,1012.9,86.9,,0
201,2020-10-01 02:47,15.6,0,118.2,1.1,1007.2,1012.9,86.9,,0
201,2020-10-01 02:48,15.6,0,109.2,.9,1007.2,1012.9,87,,0
201,2020-10-01 02:49,15.6,0,119.7,.8,1007.2,1012.9,87,,0
201,2020-10-01 02:50,15.6,0,110.4,.8,1007.2,1012.9,86.9,,0
201,2020-10-01 02:51,15.6,0,109.5,.8,1007.2,1012.9,87,,0
201,2020-10-01 02:52,15.6,0,119.8,.8,1007.3,1013,86.9,,0
201,2020-10-01 02:53,15.6,0,84.1,.6,1007.3,1013,87.3,,0
201,2020-10-01 02:54,15.6,0,99.1,.9,1007.3,1013,87.2,,0
201,2020-10-01 02:55,15.6,0,103.2,.9,1007.3,1013,86.9,,0
201,2020-10-01 02:56,15.6,0,86.9,.5,1007.3,1013,87.2,,0
201,2020-10-01 02:57,15.7,0,96.9,.9,1007.3,1013,87,,0
201,2020-10-01 02:58,15.7,0,72.2,.6,1007.3,1013,86.6,,0
201,2020-10-01 02:59,15.7,0,87.4,.9,1007.3,1013,86.7,,0
201,2020-10-01 03:00,15.7,0,94.4,.8,1007.3,1013,86.3,,0
201,2020-10-01 03:01,15.8,0,96.2,.6,1007.3,1013,86.1,,0
201,2020-10-01 03:02,15.8,0,108.7,.5,1007.3,1013,86.6,,0
201,2020-10-01 03:03,15.8,0,120.5,.9,1007.3,1013,86.9,,0
201,2020-10-01 03:04,15.7,0,130.7,1,1007.4,1013.1,86.9,,0
201,2020-10-01 03:05,15.7,0,131.3,1.2,1007.4,1013.1,87.2,,0
201,2020-10-01 03:06,15.6,0,125.7,1,1007.3,1013,87.3,,0
201,2020-10-01 03:07,15.5,0,113,.9,1007.3,1013,87.5,,0
201,2020-10-01 03:08,15.5,0,130.5,.9,1007.3,1013,87.4,,0
201,2020-10-01 03:09,15.5,0,133.4,1.1,1007.3,1013,87.6,,0
201,2020-10-01 03:10,15.6,0,139.2,.9,1007.3,1013,87.4,,0
201,2020-10-01 03:11,15.6,0,124.9,.8,1007.3,1013,87.1,,0
201,2020-10-01 03:12,15.6,0,119,.7,1007.3,1013,86.9,,0
201,2020-10-01 03:13,15.7,0,135.2,.7,1007.3,1013,87,,0
201,2020-10-01 03:14,15.7,0,139.1,.6,1007.3,1013,87.1,,0
201,2020-10-01 03:15,15.6,0,117.3,.5,1007.3,1013,87.5,,0
201,2020-10-01 03:16,15.6,0,124.3,.8,1007.3,1013,87.5,,0
201,2020-10-01 03:17,15.5,0,119.8,.7,1007.3,1013,87.7,,0
201,2020-10-01 03:18,15.5,0,125.2,1,1007.2,1012.9,87.7,,0
201,2020-10-01 03:19,15.5,0,117,.9,1007.2,1012.9,87.6,,0
201,2020-10-01 03:20,15.5,0,110.2,.6,1007.2,1012.9,88,,0
201,2020-10-01 03:21,15.5,0,112.2,.6,1007.2,1012.9,88,,0
201,2020-10-01 03:22,15.5,0,113.8,.6,1007.2,1012.9,87.8,,0
201,2020-10-01 03:23,15.5,0,110.2,.7,1007.1,1012.8,87.9,,0
201,2020-10-01 03:24,15.5,0,121.5,.7,1007.2,1012.9,87.8,,0
201,2020-10-01 03:25,15.6,0,136.6,.8,1007.2,1012.9,87.8,,0
201,2020-10-01 03:26,15.5,0,126,1,1007.2,1012.9,87.8,,0
201,2020-10-01 03:27,15.5,0,128.9,.9,1007.2,1012.9,87.8,,0
201,2020-10-01 03:28,15.5,0,125.1,.9,1007.1,1012.8,88,,0
201,2020-10-01 03:29,15.4,0,126.5,.8,1007.1,1012.8,88.2,,0
201,2020-10-01 03:30,15.4,0,119.5,.8,1007.1,1012.8,88.5,,0
201,2020-10-01 03:31,15.3,0,114.7,.7,1007.1,1012.8,88.8,,0
201,2020-10-01 03:32,15.3,0,102.4,.6,1007.1,1012.8,89,,0
201,2020-10-01 03:33,15.3,0,111.3,.7,1007.1,1012.8,89.3,,0
201,2020-10-01 03:34,15.2,0,117.8,.6,1007.1,1012.8,89.7,,0
201,2020-10-01 03:35,15.1,0,88.3,.7,1007.1,1012.8,89.7,,0
201,2020-10-01 03:36,15.1,0,95.6,.7,1007.1,1012.8,89.6,,0
201,2020-10-01 03:37,15.2,0,88.9,.8,1007.1,1012.8,89.5,,0
201,2020-10-01 03:38,15.2,0,111.2,.7,1007.1,1012.8,89.3,,0
201,2020-10-01 03:39,15.3,0,113.6,.9,1007.1,1012.8,89,,0
201,2020-10-01 03:40,15.4,0,120.9,.9,1007,1012.7,88.8,,0
201,2020-10-01 03:41,15.4,0,112,.9,1007,1012.7,88.6,,0
201,2020-10-01 03:42,15.3,0,98.2,.5,1007,1012.7,88.8,,0
201,2020-10-01 03:43,15.3,0,85.2,.6,1007.1,1012.8,89,,0
201,2020-10-01 03:44,15.2,0,101.4,.6,1007.1,1012.8,89.4,,0
201,2020-10-01 03:45,15.2,0,82.4,.5,1007.1,1012.8,89.8,,0
201,2020-10-01 03:46,15.2,0,81.2,.4,1007.1,1012.8,89.9,,0
201,2020-10-01 03:47,15.2,0,73.2,.6,1007.1,1012.8,89.9,,0
201,2020-10-01 03:48,15.1,0,71.3,.8,1007.1,1012.8,90,,0
201,2020-10-01 03:49,15.1,0,65.4,1,1007.1,1012.8,90.1,,0
201,2020-10-01 03:50,15.1,0,62.4,1.2,1007.1,1012.8,90.6,,0
201,2020-10-01 03:51,15,0,65.7,1.1,1007.1,1012.8,90.9,,0
201,2020-10-01 03:52,15,0,78.1,.9,1007.1,1012.8,91.2,,0
201,2020-10-01 03:53,15,0,84.3,.9,1007.1,1012.8,91.4,,0
201,2020-10-01 03:54,15,0,78.8,.6,1007.1,1012.8,91.2,,0
201,2020-10-01 03:55,15,0,80,.8,1007.1,1012.8,91.2,,0
201,2020-10-01 03:56,15,0,79.5,.9,1007.2,1012.9,91.2,,0
201,2020-10-01 03:57,15,0,76.3,1,1007.2,1012.9,91.3,,0
201,2020-10-01 03:58,15,0,77,1.1,1007.2,1012.9,91.4,,0
201,2020-10-01 03:59,14.9,0,76.8,1.1,1007.2,1012.9,91.5,,0
201,2020-10-01 04:00,14.9,0,82.3,.9,1007.1,1012.8,91.7,,0
201,2020-10-01 04:01,14.9,0,91.5,.8,1007.1,1012.8,91.9,,0
201,2020-10-01 04:02,14.9,0,109,.8,1007.1,1012.8,91.9,,0
201,2020-10-01 04:03,15,0,107,1.2,1007.1,1012.8,91.7,,0
201,2020-10-01 04:04,15.1,0,99.7,1.1,1007.2,1012.9,91.2,,0
201,2020-10-01 04:05,15.1,0,101.1,1,1007.2,1012.9,91.1,,0
201,2020-10-01 04:06,15.1,0,104.7,1,1007.2,1012.9,91.3,,0
201,2020-10-01 04:07,15.1,0,110.2,.8,1007.2,1012.9,91.2,,0
201,2020-10-01 04:08,15,0,113.9,.6,1007.2,1012.9,91.1,,0
201,2020-10-01 04:09,15,0,123.5,.6,1007.2,1012.9,91.2,,0
201,2020-10-01 04:10,15,0,138.3,.8,1007.2,1012.9,91.2,,0
201,2020-10-01 04:11,15,0,141,.9,1007.2,1012.9,91.4,,0
201,2020-10-01 04:12,14.9,0,129.6,.8,1007.2,1012.9,91.5,,0
201,2020-10-01 04:13,14.8,0,114.6,.6,1007.3,1013,91.8,,0
201,2020-10-01 04:14,14.8,0,105.7,.5,1007.3,1013,92.1,,0
201,2020-10-01 04:15,14.8,0,124,.9,1007.3,1013,92.1,,0
201,2020-10-01 04:16,14.8,0,118.4,.8,1007.3,1013,92.2,,0
201,2020-10-01 04:17,14.8,0,108,.9,1007.3,1013,92.4,,0
201,2020-10-01 04:18,14.8,0,103.7,.7,1007.2,1012.9,92.5,,0
201,2020-10-01 04:19,14.8,0,82.7,.6,1007.2,1012.9,92.7,,0
201,2020-10-01 04:20,14.8,0,83.2,.9,1007.2,1012.9,92.6,,0
201,2020-10-01 04:21,14.9,0,69.1,1.1,1007.2,1012.9,92.4,,0
201,2020-10-01 04:22,14.9,0,104.4,1.1,1007.3,1013,92.6,,0
201,2020-10-01 04:23,14.9,0,108,.9,1007.3,1013,92.5,,0
201,2020-10-01 04:24,15,0,115.3,.7,1007.3,1013,91.9,,0
201,2020-10-01 04:25,15.1,0,107.8,.5,1007.3,1013,91.8,,0
201,2020-10-01 04:26,15.1,0,102.5,.8,1007.3,1013,91.7,,0
201,2020-10-01 04:27,15.1,0,91.4,.7,1007.3,1013,91.6,,0
201,2020-10-01 04:28,15,0,101.9,.6,1007.3,1013,91.5,,0
201,2020-10-01 04:29,15,0,102,.6,1007.3,1013,91.5,,0
201,2020-10-01 04:30,15,0,103,.7,1007.4,1013.1,91.7,,0
201,2020-10-01 04:31,15,0,95.1,.9,1007.4,1013.1,91.5,,0
201,2020-10-01 04:32,15,0,80.1,.9,1007.3,1013,91.4,,0
201,2020-10-01 04:33,14.9,0,80.3,1.2,1007.3,1013,91.7,,0
201,2020-10-01 04:34,14.9,0,66.5,1.2,1007.3,1013,91.8,,0
201,2020-10-01 04:35,14.8,0,70,1.1,1007.3,1013,92,,0
201,2020-10-01 04:36,14.8,0,79.2,1.1,1007.3,1013,92.4,,0
201,2020-10-01 04:37,14.8,0,83.3,1.2,1007.3,1013,92.6,,0
201,2020-10-01 04:38,14.8,0,86.2,1.3,1007.3,1013,92.6,,0
201,2020-10-01 04:39,14.7,0,75.8,1.4,1007.3,1013,92.7,,0
201,2020-10-01 04:40,14.7,0,73,1.4,1007.3,1013,92.8,,0
201,2020-10-01 04:41,14.6,0,73.5,1.4,1007.2,1012.9,93,,0
201,2020-10-01 04:42,14.6,0,74.2,1.4,1007.2,1012.9,93.4,,0
201,2020-10-01 04:43,14.6,0,84.9,1.3,1007.2,1012.9,93.4,,0
201,2020-10-01 04:44,14.7,0,78.5,1.3,1007.2,1012.9,93.3,,0
201,2020-10-01 04:45,14.7,0,86.5,1.2,1007.2,1012.9,93.1,,0
201,2020-10-01 04:46,14.8,0,87.3,.9,1007.2,1012.9,92.9,,0
201,2020-10-01 04:47,14.9,0,92.8,1,1007.2,1012.9,92.5,,0
201,2020-10-01 04:48,14.9,0,77,1,1007.2,1012.9,92.3,,0
201,2020-10-01 04:49,14.9,0,72.8,.7,1007.2,1012.9,92.1,,0
201,2020-10-01 04:50,14.9,0,93.1,.5,1007.2,1012.9,91.7,,0
201,2020-10-01 04:51,14.7,0,105.1,.7,1007.2,1012.9,92,,0
201,2020-10-01 04:52,14.5,0,87,.9,1007.2,1012.9,92.6,,0
201,2020-10-01 04:53,14.5,0,87.3,.9,1007.2,1012.9,93.1,,0
201,2020-10-01 04:54,14.5,0,99.4,.8,1007.2,1012.9,93.3,,0
201,2020-10-01 04:55,14.5,0,123.7,.9,1007.2,1012.9,93.4,,0
201,2020-10-01 04:56,14.4,0,139.3,1,1007.2,1012.9,93.2,,0
201,2020-10-01 04:57,14.3,0,134.8,1.2,1007.2,1012.9,93.3,,0
201,2020-10-01 04:58,14.2,0,130.3,1.3,1007.2,1012.9,93.6,,0
201,2020-10-01 04:59,14.2,0,125,1.2,1007.3,1013,93.9,,0
201,2020-10-01 05:00,14.2,0,128.6,1.1,1007.3,1013,94,,0
201,2020-10-01 05:01,14.2,0,135.9,1,1007.3,1013,94.1,,0
201,2020-10-01 05:02,14.2,0,127.4,1.1,1007.3,1013,94,,0
201,2020-10-01 05:03,14.3,0,118.7,1,1007.3,1013,94.1,,0
201,2020-10-01 05:04,14.2,0,110.8,.7,1007.4,1013.1,94,,0
201,2020-10-01 05:05,14.1,0,120.9,.7,1007.4,1013.1,93.9,,0
201,2020-10-01 05:06,14.1,0,105.5,.8,1007.4,1013.1,94.5,,0
201,2020-10-01 05:07,14.2,0,97.8,.8,1007.3,1013,94.7,,0
201,2020-10-01 05:08,14.2,0,86,.9,1007.3,1013,94.7,,0
201,2020-10-01 05:09,14.3,0,110.4,1,1007.4,1013.1,94.6,,0
201,2020-10-01 05:10,14.5,0,100.2,.6,1007.4,1013.1,94,,0
201,2020-10-01 05:11,14.5,0,105.4,.5,1007.4,1013.1,93.4,,0
201,2020-10-01 05:12,14.5,0,98.9,.7,1007.4,1013.1,93.2,,0
201,2020-10-01 05:13,14.5,0,86.2,.5,1007.4,1013.1,93.2,,0
201,2020-10-01 05:14,14.5,0,90.4,.3,1007.4,1013.1,93.1,,0
201,2020-10-01 05:15,14.5,0,91.2,.5,1007.3,1013,93,,0
201,2020-10-01 05:16,14.5,0,97.6,.6,1007.3,1013,93.2,,0
201,2020-10-01 05:17,14.4,0,78.8,.5,1007.3,1013,93.2,,0
201,2020-10-01 05:18,14.4,0,71.2,1,1007.3,1013,93.3,,0
201,2020-10-01 05:19,14.3,0,70.9,.7,1007.3,1013,93.4,,0
201,2020-10-01 05:20,14.3,0,76.5,.8,1007.3,1013,93.8,,0
201,2020-10-01 05:21,14.3,0,102.8,.6,1007.3,1013,94,,0
201,2020-10-01 05:22,14.3,0,111,.9,1007.3,1013,94,,0
201,2020-10-01 05:23,14.2,0,126.8,.9,1007.4,1013.1,93.8,,0
201,2020-10-01 05:24,14.2,0,137,.8,1007.4,1013.1,93.9,,0
201,2020-10-01 05:25,14.1,0,118.7,.6,1007.3,1013,94.1,,0
201,2020-10-01 05:26,14.1,0,116.6,.8,1007.3,1013,94.3,,0
201,2020-10-01 05:27,14.1,0,102.5,.5,1007.3,1013,94.5,,0
201,2020-10-01 05:28,14,0,97.9,.7,1007.3,1013,94.7,,0
