지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
244,2020-09-01 00:32,22.8,0,13.3,1.1,983.8,1011.7,93.9,,0
244,2020-09-01 00:33,22.8,0,13.7,.6,983.8,1011.7,94.1,,0
244,2020-09-01 00:34,22.8,0,18.9,.6,983.8,1011.7,94.2,,0
244,2020-09-01 00:35,22.8,0,29.3,.6,983.8,1011.7,94.3,,0
244,2020-09-01 00:36,22.8,0,29.1,.4,983.8,1011.7,94.3,,0
244,2020-09-01 00:37,22.8,0,5,.4,983.8,1011.7,94.3,,0
244,2020-09-01 00:38,22.8,0,59.8,.5,983.8,1011.7,94.3,,0
244,2020-09-01 00:39,22.9,0,81.3,.3,983.8,1011.7,94.4,,0
244,2020-09-01 00:40,22.9,0,67.6,.7,983.8,1011.7,94.5,,0
244,2020-09-01 00:41,22.9,0,61.3,.8,983.8,1011.7,94.6,,0
244,2020-09-01 00:42,22.9,0,72.9,.7,983.8,1011.7,94.5,,0
244,2020-09-01 00:43,22.9,0,68.7,.5,983.8,1011.7,94.6,,0
244,2020-09-01 00:44,23,0,58.7,.8,983.8,1011.7,94.6,,0
244,2020-09-01 00:45,23,0,70.3,.8,983.7,1011.6,94.4,,0
244,2020-09-01 00:46,22.9,0,65.5,.8,983.8,1011.7,94.3,,0
244,2020-09-01 00:47,22.9,0,79.9,.5,983.8,1011.7,94.3,,0
244,2020-09-01 00:48,22.9,0,79.9,.2,983.7,1011.6,94.4,,0
244,2020-09-01 00:49,22.9,0,72,.7,983.7,1011.6,94.5,,0
244,2020-09-01 00:50,22.9,0,64.6,.5,983.7,1011.6,94.3,,0
244,2020-09-01 00:51,22.9,0,79.8,0,983.7,1011.6,94.2,,0
244,2020-09-01 00:52,23,0,74.6,.4,983.6,1011.5,94.3,,0
244,2020-09-01 00:53,23,0,71,.9,983.6,1011.5,94.3,,0
244,2020-09-01 00:54,23,0,48.9,.6,983.6,1011.5,94,,0
244,2020-09-01 00:55,23,0,62.4,.7,983.6,1011.5,94,,0
244,2020-09-01 00:56,22.9,0,66.7,.6,983.6,1011.5,94.2,,0
244,2020-09-01 00:57,22.9,0,55.5,.4,983.5,1011.4,94.3,,0
244,2020-09-01 00:58,22.9,0,51.2,.2,983.5,1011.4,94.3,,0
244,2020-09-01 00:59,22.9,0,0,0,983.5,1011.4,94.4,,0
244,2020-09-01 01:00,22.9,0,0,0,983.5,1011.4,94.4,,0
244,2020-09-01 01:01,22.8,0,0,0,983.5,1011.4,94.5,,0
244,2020-09-01 01:02,22.8,0,160.7,.1,983.5,1011.4,94.6,,0
244,2020-09-01 01:03,22.7,0,0,0,983.5,1011.4,94.6,,0
244,2020-09-01 01:04,22.6,0,0,0,983.5,1011.5,94.8,,0
244,2020-09-01 01:05,22.5,0,0,0,983.5,1011.5,95,,0
244,2020-09-01 01:06,22.5,0,0,0,983.5,1011.5,95.4,,0
244,2020-09-01 01:07,22.4,0,0,0,983.5,1011.5,95.7,,0
244,2020-09-01 01:08,22.4,0,0,0,983.5,1011.5,96,,0
244,2020-09-01 01:09,22.4,0,0,0,983.5,1011.5,96.2,,0
244,2020-09-01 01:10,22.4,0,0,0,983.5,1011.5,96.2,,0
244,2020-09-01 01:11,22.4,0,0,0,983.5,1011.5,96.3,,0
244,2020-09-01 01:12,22.4,0,0,0,983.4,1011.4,96.3,,0
244,2020-09-01 01:13,22.4,0,0,0,983.4,1011.4,96.3,,0
244,2020-09-01 01:14,22.4,0,0,0,983.4,1011.4,96.4,,0
244,2020-09-01 01:15,22.4,0,0,0,983.4,1011.4,96.4,,0
244,2020-09-01 01:16,22.4,0,0,0,983.4,1011.4,96.4,,0
244,2020-09-01 01:17,22.4,0,0,0,983.3,1011.3,96.4,,0
244,2020-09-01 01:18,22.4,0,312.5,.2,983.3,1011.3,96.5,,0
244,2020-09-01 01:19,22.4,0,314.2,.2,983.3,1011.3,96.6,,0
244,2020-09-01 01:20,22.5,0,0,0,983.3,1011.3,96.6,,0
244,2020-09-01 01:21,22.5,0,0,0,983.3,1011.3,96.4,,0
244,2020-09-01 01:22,22.5,0,0,0,983.3,1011.3,96.2,,0
244,2020-09-01 01:23,22.5,0,276.8,.1,983.3,1011.3,96.1,,0
244,2020-09-01 01:24,22.5,0,287.3,.4,983.3,1011.3,96.1,,0
244,2020-09-01 01:25,22.5,0,283,.5,983.3,1011.3,96.1,,0
244,2020-09-01 01:26,22.5,0,270.6,.6,983.3,1011.3,96.2,,0
244,2020-09-01 01:27,22.4,0,244.8,.7,983.3,1011.3,96.3,,0
244,2020-09-01 01:28,22.3,0,185.7,.6,983.3,1011.3,96.3,,0
244,2020-09-01 01:29,22.3,0,209.1,.8,983.3,1011.3,96.5,,0
244,2020-09-01 01:30,22.2,0,204.3,.6,983.3,1011.3,96.6,,0
244,2020-09-01 01:31,22.2,0,207,.7,983.3,1011.3,96.7,,0
244,2020-09-01 01:32,22.1,0,198,.3,983.3,1011.3,96.7,,0
244,2020-09-01 01:33,22.1,0,179.9,.2,983.3,1011.3,96.8,,0
244,2020-09-01 01:34,22.1,0,165.2,.1,983.2,1011.2,97,,0
244,2020-09-01 01:35,22,0,0,0,983.2,1011.3,97,,0
244,2020-09-01 01:36,22,0,0,0,983.2,1011.3,97,,0
244,2020-09-01 01:37,22,0,0,0,983.1,1011.2,97.1,,0
244,2020-09-01 01:38,22,0,151.5,.3,983.1,1011.2,97.3,,0
244,2020-09-01 01:39,21.9,0,156.4,.3,983.1,1011.2,97.3,,0
244,2020-09-01 01:40,21.9,0,158.1,.4,983.1,1011.2,97.4,,0
244,2020-09-01 01:41,21.8,0,171.5,0,983.1,1011.2,97.5,,0
244,2020-09-01 01:42,21.8,0,0,0,983.1,1011.2,97.7,,0
244,2020-09-01 01:43,21.8,0,208.9,0,983.1,1011.2,97.8,,0
244,2020-09-01 01:44,21.8,0,0,0,983.1,1011.2,98,,0
244,2020-09-01 01:45,21.8,0,0,0,983.1,1011.2,98,,0
244,2020-09-01 01:46,21.9,0,0,0,983.1,1011.2,98,,0
244,2020-09-01 01:47,21.9,0,0,0,983.1,1011.2,98,,0
244,2020-09-01 01:48,21.9,0,0,0,983.1,1011.2,98,,0
244,2020-09-01 01:49,21.9,0,0,0,983.1,1011.2,98,,0
244,2020-09-01 01:50,21.9,0,0,0,983.1,1011.2,98,,0
244,2020-09-01 01:51,21.9,0,0,0,983.1,1011.2,98,,0
244,2020-09-01 01:52,21.9,0,0,0,983.1,1011.2,98,,0
244,2020-09-01 01:53,21.9,0,268.1,.2,983.1,1011.2,98,,0
244,2020-09-01 01:54,21.9,0,291.1,.5,983.1,1011.2,98,,0
244,2020-09-01 01:55,22,0,335,.1,983.1,1011.2,98,,0
244,2020-09-01 01:56,22,0,311.3,.2,983.1,1011.2,97.8,,0
244,2020-09-01 01:57,22,0,253.6,0,983.1,1011.2,97.7,,0
244,2020-09-01 01:58,22,0,188.7,0,983.1,1011.2,97.6,,0
244,2020-09-01 01:59,22,0,0,0,983.1,1011.2,97.5,,0
244,2020-09-01 02:00,21.9,0,134,.2,983.2,1011.3,97.5,,0
244,2020-09-01 02:01,21.9,0,150.3,.1,983.2,1011.3,97.5,,0
244,2020-09-01 02:02,21.8,0,170.7,0,983.2,1011.3,97.6,,0
244,2020-09-01 02:03,21.7,0,179,.4,983.2,1011.3,97.7,,0
244,2020-09-01 02:04,21.7,0,190,.4,983.2,1011.3,97.8,,0
244,2020-09-01 02:05,21.7,0,191.5,.2,983.2,1011.3,98,,0
244,2020-09-01 02:06,21.7,0,199.9,.3,983.2,1011.3,98.1,,0
244,2020-09-01 02:07,21.7,0,193.3,.3,983.2,1011.3,98.2,,0
244,2020-09-01 02:08,21.7,0,200.7,.2,983.2,1011.3,98.2,,0
244,2020-09-01 02:09,21.7,0,216.4,.1,983.2,1011.3,98.2,,0
244,2020-09-01 02:10,21.7,0,0,0,983.1,1011.2,98.2,,0
244,2020-09-01 02:11,21.7,0,0,0,983.1,1011.2,98.1,,0
244,2020-09-01 02:12,21.7,0,0,0,983.1,1011.2,98.1,,0
244,2020-09-01 02:13,21.7,0,0,0,983.1,1011.2,98.1,,0
244,2020-09-01 02:14,21.8,0,0,0,983,1011.1,98,,0
244,2020-09-01 02:15,21.8,0,0,0,983,1011.1,98,,0
244,2020-09-01 02:16,21.8,0,0,0,983,1011.1,97.8,,0
244,2020-09-01 02:17,21.8,0,0,0,983,1011.1,97.7,,0
244,2020-09-01 02:18,21.7,0,0,0,983,1011.1,97.7,,0
244,2020-09-01 02:19,21.7,0,0,0,983,1011.1,97.7,,0
244,2020-09-01 02:20,21.7,0,0,0,983,1011.1,97.7,,0
244,2020-09-01 02:21,21.7,0,288.8,.4,983,1011.1,97.7,,0
244,2020-09-01 02:22,21.8,0,311.6,.5,983,1011.1,97.8,,0
244,2020-09-01 02:23,21.9,0,17.9,0,983,1011.1,97.8,,0
244,2020-09-01 02:24,21.9,0,0,0,983,1011.1,97.6,,0
244,2020-09-01 02:25,21.8,0,0,0,983,1011.1,97.2,,0
244,2020-09-01 02:26,21.7,0,280.6,.1,982.9,1011,97.4,,0
244,2020-09-01 02:27,21.8,0,279.4,.4,982.9,1011,97.6,,0
244,2020-09-01 02:28,21.8,0,285.3,.3,982.9,1011,97.5,,0
244,2020-09-01 02:29,21.7,0,0,0,982.9,1011,97.4,,0
244,2020-09-01 02:30,21.7,0,0,0,982.9,1011,97.5,,0
244,2020-09-01 02:31,21.7,0,0,0,982.9,1011,97.5,,0
244,2020-09-01 02:32,21.8,0,182.4,0,982.9,1011,97.5,,0
244,2020-09-01 02:33,21.8,0,260.9,.3,982.9,1011,97.5,,0
244,2020-09-01 02:34,21.8,0,242.3,.2,982.9,1011,97.5,,0
244,2020-09-01 02:35,21.8,0,236.3,0,982.9,1011,97.3,,0
244,2020-09-01 02:36,21.8,0,0,0,982.9,1011,97.3,,0
244,2020-09-01 02:37,21.9,0,0,0,982.9,1011,97.2,,0
244,2020-09-01 02:38,21.9,0,0,0,982.9,1011,97,,0
244,2020-09-01 02:39,21.9,0,123.5,.1,982.8,1010.9,96.8,,0
244,2020-09-01 02:40,21.8,0,125.3,.4,982.8,1010.9,96.5,,0
244,2020-09-01 02:41,21.9,0,119.6,.8,982.8,1010.9,96.4,,0
244,2020-09-01 02:42,21.9,0,126.7,1.2,982.8,1010.9,96,,0
244,2020-09-01 02:43,21.9,0,126.4,1.7,982.8,1010.9,95.2,,0
244,2020-09-01 02:44,22,0,132.9,1.7,982.8,1010.8,93.7,,0
244,2020-09-01 02:45,22.1,0,123.8,.9,982.7,1010.7,92.3,,0
244,2020-09-01 02:46,22.1,0,133.3,1.2,982.7,1010.7,91.9,,0
244,2020-09-01 02:47,22.1,0,114.1,1,982.7,1010.7,91.9,,0
244,2020-09-01 02:48,22.2,0,128,1.1,982.7,1010.7,90.2,,0
244,2020-09-01 02:49,22.4,0,129.1,.5,982.7,1010.7,89,,0
244,2020-09-01 02:50,22.4,0,97.1,1.3,982.6,1010.6,88.7,,0
244,2020-09-01 02:51,22.4,0,106.3,.5,982.6,1010.6,87.8,,0
244,2020-09-01 02:52,22.3,0,126.7,.8,982.6,1010.6,88.3,,0
244,2020-09-01 02:53,22.2,0,145,.6,982.6,1010.6,88.6,,0
244,2020-09-01 02:54,22.2,0,136.7,.8,982.6,1010.6,89.1,,0
244,2020-09-01 02:55,22.1,0,113,.9,982.5,1010.5,89,,0
244,2020-09-01 02:56,22.1,0,105.2,.7,982.5,1010.5,89.5,,0
244,2020-09-01 02:57,22.1,0,103.6,.5,982.5,1010.5,89.1,,0
244,2020-09-01 02:58,22.1,0,95.9,.4,982.5,1010.5,89.3,,0
244,2020-09-01 02:59,22.1,0,89.2,.4,982.5,1010.5,89.1,,0
244,2020-09-01 03:00,22.1,0,80.4,0,982.5,1010.5,89.3,,0
244,2020-09-01 03:01,22,0,0,0,982.5,1010.5,90.1,,0
244,2020-09-01 03:02,22,0,116.1,.6,982.5,1010.5,90.5,,0
244,2020-09-01 03:03,22,0,104,.7,982.4,1010.4,89.5,,0
244,2020-09-01 03:04,22.2,0,116.5,.5,982.4,1010.4,88.9,,0
244,2020-09-01 03:05,22.2,0,109.1,.8,982.4,1010.4,88.4,,0
244,2020-09-01 03:06,22.3,0,108.7,.8,982.4,1010.4,87.6,,0
244,2020-09-01 03:07,22.4,0,74.1,.7,982.4,1010.4,86.9,,0
244,2020-09-01 03:08,22.5,0,44.8,1,982.4,1010.4,86.3,,0
244,2020-09-01 03:09,22.5,0,61.9,.9,982.4,1010.4,87,,0
244,2020-09-01 03:10,22.3,0,63,1.2,982.4,1010.4,87.6,,0
244,2020-09-01 03:11,22.3,0,75.6,.9,982.4,1010.4,87,,0
244,2020-09-01 03:12,22.4,0,72.8,.6,982.4,1010.4,86.8,,0
244,2020-09-01 03:13,22.4,0,60.4,1.2,982.4,1010.4,87.6,,0
244,2020-09-01 03:14,22.4,0,42.5,1,982.4,1010.4,88.7,,0
244,2020-09-01 03:15,22.4,0,60.8,1.2,982.4,1010.4,89.7,,0
244,2020-09-01 03:16,22.3,0,45.1,.9,982.4,1010.4,91,,0
244,2020-09-01 03:17,22.2,0,54.2,1.4,982.4,1010.4,91.7,,0
244,2020-09-01 03:18,22.1,0,26.1,.9,982.4,1010.4,92.3,,0
244,2020-09-01 03:19,22.1,0,28.4,.7,982.4,1010.4,93,,0
244,2020-09-01 03:20,22.1,0,19.6,.8,982.4,1010.4,93.3,,0
244,2020-09-01 03:21,22,0,35.1,.6,982.4,1010.4,93.5,,0
244,2020-09-01 03:22,22,0,14.3,.8,982.4,1010.4,93.8,,0
244,2020-09-01 03:23,21.9,0,36.7,.6,982.4,1010.4,94.2,,0
244,2020-09-01 03:24,21.9,0,40.9,1.1,982.4,1010.4,94.6,,0
244,2020-09-01 03:25,21.8,0,47.3,1,982.4,1010.5,95,,0
244,2020-09-01 03:26,21.8,0,356.2,.7,982.4,1010.5,95.3,,0
244,2020-09-01 03:27,21.8,0,93,.5,982.4,1010.5,95.5,,0
244,2020-09-01 03:28,21.8,0,41,.4,982.3,1010.4,95.6,,0
244,2020-09-01 03:29,21.8,0,44.4,1.1,982.3,1010.4,95.7,,0
244,2020-09-01 03:30,21.8,0,52,.8,982.3,1010.4,95.8,,0
244,2020-09-01 03:31,21.8,0,24.2,.6,982.3,1010.4,96,,0
244,2020-09-01 03:32,21.8,0,1.5,.5,982.3,1010.4,96,,0
244,2020-09-01 03:33,21.8,0,353.6,.3,982.3,1010.4,96.1,,0
244,2020-09-01 03:34,21.8,0,11.6,1.2,982.3,1010.4,96,,0
244,2020-09-01 03:35,21.8,0,7.6,1.4,982.3,1010.4,95.9,,0
244,2020-09-01 03:36,21.8,0,7.2,1.7,982.2,1010.3,95.9,,0
244,2020-09-01 03:37,21.7,0,21.8,1.2,982.2,1010.3,95.9,,0
244,2020-09-01 03:38,21.7,0,358,.7,982.2,1010.3,96,,0
244,2020-09-01 03:39,21.6,0,68.9,.5,982.2,1010.3,96.2,,0
244,2020-09-01 03:40,21.6,0,63.2,.7,982.2,1010.3,96.5,,0
244,2020-09-01 03:41,21.6,0,75.6,.7,982.2,1010.3,96.8,,0
244,2020-09-01 03:42,21.6,0,74.7,.5,982.2,1010.3,96.8,,0
244,2020-09-01 03:43,21.6,0,66,.9,982.2,1010.3,97,,0
244,2020-09-01 03:44,21.6,0,68.4,.4,982.2,1010.3,97.1,,0
244,2020-09-01 03:45,21.6,0,85.8,.2,982.2,1010.3,97.2,,0
244,2020-09-01 03:46,21.7,0,53.7,0,982.2,1010.3,97.1,,0
244,2020-09-01 03:47,21.7,0,47.6,0,982.2,1010.3,97.1,,0
244,2020-09-01 03:48,21.7,0,0,0,982.2,1010.3,97.1,,0
244,2020-09-01 03:49,21.7,0,0,0,982.2,1010.3,96.9,,0
244,2020-09-01 03:50,21.6,0,0,0,982.1,1010.2,96.8,,0
244,2020-09-01 03:51,21.6,0,0,0,982.1,1010.2,96.9,,0
244,2020-09-01 03:52,21.7,0,0,0,982.1,1010.2,96.9,,0
244,2020-09-01 03:53,21.7,0,0,0,982.1,1010.2,96.8,,0
244,2020-09-01 03:54,21.7,0,73.8,.3,982.1,1010.2,96.7,,0
244,2020-09-01 03:55,21.6,0,80.7,.4,982.1,1010.2,96.7,,0
244,2020-09-01 03:56,21.6,0,91.2,.1,982.1,1010.2,96.7,,0
244,2020-09-01 03:57,21.5,0,0,0,982.1,1010.2,96.9,,0
244,2020-09-01 03:58,21.5,0,0,0,982.1,1010.2,97,,0
244,2020-09-01 03:59,21.5,0,0,0,982.1,1010.2,97.2,,0
244,2020-09-01 04:00,21.4,0,0,0,982.1,1010.2,97.2,,0
244,2020-09-01 04:01,21.4,0,235.6,0,982.1,1010.2,97.2,,0
244,2020-09-01 04:02,21.3,0,235.5,.3,982.1,1010.2,97.3,,0
244,2020-09-01 04:03,21.3,0,236.1,0,982.1,1010.2,97.5,,0
244,2020-09-01 04:04,21.2,0,255.4,0,982.1,1010.3,97.6,,0
244,2020-09-01 04:05,21.2,0,0,0,982.1,1010.3,97.7,,0
244,2020-09-01 04:06,21.2,0,254,.3,982.1,1010.3,97.7,,0
244,2020-09-01 04:07,21.1,0,226.8,.5,982.1,1010.3,97.7,,0
244,2020-09-01 04:08,21.1,0,215.9,.7,982.1,1010.3,97.9,,0
244,2020-09-01 04:09,21,0,216.3,.9,982.1,1010.3,98.1,,0
244,2020-09-01 04:10,21,0,217.6,.8,982.1,1010.3,98.1,,0
244,2020-09-01 04:11,21.1,0,205.7,.6,982.1,1010.3,98.1,,0
244,2020-09-01 04:12,21,0,200.8,.5,982.1,1010.3,98.1,,0
244,2020-09-01 04:13,21,0,186.3,.7,982.1,1010.3,98.2,,0
244,2020-09-01 04:14,21,0,189.3,.9,982.1,1010.3,98.3,,0
244,2020-09-01 04:15,21,0,183.6,.8,982.1,1010.3,98.3,,0
244,2020-09-01 04:16,21,0,197.9,.5,982.1,1010.3,98.2,,0
244,2020-09-01 04:17,21,0,247.9,.1,982.1,1010.3,98.2,,0
244,2020-09-01 04:18,21,0,0,0,982.1,1010.3,98.2,,0
244,2020-09-01 04:19,21,0,0,0,982.1,1010.3,98.2,,0
244,2020-09-01 04:20,21,0,0,0,982.1,1010.3,98.2,,0
244,2020-09-01 04:21,21,0,289.1,0,982.1,1010.3,98.2,,0
244,2020-09-01 04:22,21,0,282,.1,982.1,1010.3,98.2,,0
244,2020-09-01 04:23,21,0,328.7,.2,982.1,1010.3,98.1,,0
244,2020-09-01 04:24,21,0,0,0,982.1,1010.3,98.2,,0
244,2020-09-01 04:25,21,0,315.4,.1,982.1,1010.3,98.1,,0
244,2020-09-01 04:26,21,0,293.7,.4,982.1,1010.3,97.9,,0
244,2020-09-01 04:27,21,0,291.7,.2,982.1,1010.3,97.8,,0
244,2020-09-01 04:28,21,0,257.8,.2,982.1,1010.3,97.7,,0
244,2020-09-01 04:29,21,0,0,0,982.1,1010.3,97.7,,0
244,2020-09-01 04:30,21,0,221.1,.1,982.1,1010.3,97.8,,0
244,2020-09-01 04:31,21,0,219.3,.6,982.1,1010.3,97.9,,0
244,2020-09-01 04:32,20.9,0,212.6,.9,982.1,1010.3,98,,0
244,2020-09-01 04:33,20.9,0,213.5,.9,982.1,1010.3,98.1,,0
244,2020-09-01 04:34,20.9,0,206.8,.8,982.1,1010.3,98.2,,0
244,2020-09-01 04:35,20.9,0,209.5,.5,982.1,1010.3,98.2,,0
244,2020-09-01 04:36,20.8,0,200.7,.2,982.1,1010.3,98.3,,0
244,2020-09-01 04:37,20.8,0,186.9,0,982.1,1010.3,98.4,,0
244,2020-09-01 04:38,20.9,0,0,0,982.1,1010.3,98.5,,0
244,2020-09-01 04:39,20.9,0,0,0,982.1,1010.3,98.5,,0
244,2020-09-01 04:40,20.8,0,0,0,982.1,1010.3,98.5,,0
244,2020-09-01 04:41,20.9,0,0,0,982.1,1010.3,98.5,,0
244,2020-09-01 04:42,20.9,0,353.8,0,982.2,1010.4,98.5,,0
244,2020-09-01 04:43,21,0,338.6,.2,982.2,1010.4,98.6,,0
244,2020-09-01 04:44,21,0,299.5,.5,982.2,1010.4,98.3,,0
244,2020-09-01 04:45,21,0,274.3,.2,982.2,1010.4,98,,0
244,2020-09-01 04:46,20.9,0,279.7,0,982.2,1010.4,97.9,,0
244,2020-09-01 04:47,21,0,0,0,982.1,1010.3,97.8,,0
244,2020-09-01 04:48,21,0,247,0,982.1,1010.3,97.7,,0
244,2020-09-01 04:49,21,0,248.7,0,982.1,1010.3,97.5,,0
244,2020-09-01 04:50,20.9,0,258.9,.2,982.1,1010.3,97.4,,0
244,2020-09-01 04:51,20.9,0,273.1,.1,982.1,1010.3,97.3,,0
244,2020-09-01 04:52,20.9,0,0,0,982.1,1010.3,97.3,,0
244,2020-09-01 04:53,20.8,0,269.4,0,982.1,1010.3,97.4,,0
244,2020-09-01 04:54,20.9,0,313.8,0,982.1,1010.3,97.4,,0
244,2020-09-01 04:55,20.9,0,0,0,982.1,1010.3,97.4,,0
244,2020-09-01 04:56,20.9,0,202.4,0,982.1,1010.3,97.3,,0
244,2020-09-01 04:57,20.8,0,0,0,982.1,1010.3,97.3,,0
244,2020-09-01 04:58,20.8,0,265,.5,982.1,1010.3,97.2,,0
244,2020-09-01 04:59,20.8,0,234.5,.8,982.2,1010.4,97.2,,0
244,2020-09-01 05:00,20.7,0,236.9,.9,982.2,1010.4,97.4,,0
244,2020-09-01 05:01,20.7,0,249.3,.9,982.2,1010.4,97.6,,0
244,2020-09-01 05:02,20.7,0,267.7,.9,982.2,1010.4,97.7,,0
244,2020-09-01 05:03,20.6,0,256.7,.8,982.2,1010.5,97.8,,0
244,2020-09-01 05:04,20.6,0,261.1,1,982.2,1010.5,97.9,,0
244,2020-09-01 05:05,20.6,0,270,1.1,982.2,1010.5,98,,0
244,2020-09-01 05:06,20.7,0,267.4,1,982.2,1010.4,98.1,,0
244,2020-09-01 05:07,20.7,0,264.9,.8,982.2,1010.4,98,,0
244,2020-09-01 05:08,20.6,0,249.6,.4,982.2,1010.5,98,,0
244,2020-09-01 05:09,20.6,0,252.9,.4,982.2,1010.5,98,,0
244,2020-09-01 05:10,20.6,0,232.2,.2,982.2,1010.5,98,,0
244,2020-09-01 05:11,20.6,0,230,.5,982.2,1010.5,98.1,,0
244,2020-09-01 05:12,20.6,0,214.9,.7,982.3,1010.6,98.2,,0
244,2020-09-01 05:13,20.6,0,218.5,.7,982.3,1010.6,98.2,,0
244,2020-09-01 05:14,20.6,0,225.1,1.1,982.3,1010.6,98.4,,0
244,2020-09-01 05:15,20.5,0,224,1,982.3,1010.6,98.4,,0
244,2020-09-01 05:16,20.5,0,254.6,.9,982.3,1010.6,98.3,,0
244,2020-09-01 05:17,20.5,0,283.1,.9,982.3,1010.6,98.4,,0
244,2020-09-01 05:18,20.5,0,275,.3,982.3,1010.6,98.4,,0
244,2020-09-01 05:19,20.5,0,232.2,0,982.3,1010.6,98.4,,0
244,2020-09-01 05:20,20.5,0,211.3,.1,982.3,1010.6,98.4,,0
244,2020-09-01 05:21,20.5,0,308.6,.4,982.3,1010.6,98.4,,0
244,2020-09-01 05:22,20.6,0,304.2,0,982.3,1010.6,98.4,,0
244,2020-09-01 05:23,20.6,0,0,0,982.3,1010.6,98.3,,0
244,2020-09-01 05:24,20.6,0,0,0,982.3,1010.6,98.2,,0
244,2020-09-01 05:25,20.6,0,308.9,0,982.3,1010.6,98.2,,0
244,2020-09-01 05:26,20.5,0,0,0,982.3,1010.6,98.1,,0
244,2020-09-01 05:27,20.5,0,307.5,.1,982.2,1010.5,98.1,,0
244,2020-09-01 05:28,20.5,0,310.7,.2,982.2,1010.5,98.1,,0
244,2020-09-01 05:29,20.5,0,0,0,982.2,1010.5,98.1,,0
244,2020-09-01 05:30,20.5,0,323,0,982.2,1010.5,98.1,,0
244,2020-09-01 05:31,20.5,0,319.1,.1,982.2,1010.5,98,,0
244,2020-09-01 05:32,20.5,0,0,0,982.2,1010.5,98.1,,0
244,2020-09-01 05:33,20.5,0,0,0,982.2,1010.5,98.1,,0
244,2020-09-01 05:34,20.5,0,270.2,0,982.2,1010.5,98,,0
244,2020-09-01 05:35,20.5,0,271,0,982.2,1010.5,98,,0
244,2020-09-01 05:36,20.6,0,270.8,0,982.2,1010.5,98.1,,0
244,2020-09-01 05:37,20.6,0,271.7,0,982.2,1010.5,98,,0
244,2020-09-01 05:38,20.6,0,283.2,.4,982.2,1010.5,97.9,,0
244,2020-09-01 05:39,20.6,0,275.6,.8,982.3,1010.6,97.8,,0
244,2020-09-01 05:40,20.6,0,272,.9,982.3,1010.6,97.7,,0
244,2020-09-01 05:41,20.6,0,272.3,1,982.3,1010.6,97.6,,0
244,2020-09-01 05:42,20.6,0,276.3,1,982.2,1010.5,97.7,,0
244,2020-09-01 05:43,20.6,0,270.2,.3,982.2,1010.5,97.8,,0
244,2020-09-01 05:44,20.6,0,259.1,0,982.2,1010.5,97.8,,0
244,2020-09-01 05:45,20.6,0,228.7,.2,982.2,1010.5,97.7,,0
