지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
116,2019-02-01 02:24,-9.9,0,352.3,3.4,,,50.1,0,0
116,2019-02-01 02:25,-10,0,344.3,5.2,,,50.7,0,0
116,2019-02-01 02:26,-10,0,344.3,5.1,,,51.2,0,0
116,2019-02-01 02:27,-10,0,333.3,4.2,,,51,0,0
116,2019-02-01 02:28,-10,0,342.6,6.8,,,51.3,0,0
116,2019-02-01 02:29,-10,0,329.2,2.9,,,51.3,0,0
116,2019-02-01 02:30,-10.1,0,326.6,4.3,,,52,0,0
116,2019-02-01 02:31,-10,0,347.2,2.9,,,52.7,0,0
116,2019-02-01 02:32,-10.1,0,327.3,2.8,,,52.7,0,0
116,2019-02-01 02:33,-10.1,0,331.6,4.4,,,52.8,0,0
116,2019-02-01 02:34,-10.1,0,335,5.9,,,53.1,0,0
116,2019-02-01 02:35,-10.2,0,332.8,3.8,,,53.2,0,0
116,2019-02-01 02:36,-10.1,0,326.7,3.6,,,53.5,0,0
116,2019-02-01 02:37,-10.1,0,327,2.8,,,53.3,0,0
116,2019-02-01 02:38,-10,0,321.3,2.7,,,53.4,0,0
116,2019-02-01 02:39,-10.1,0,336.1,4,,,53.3,0,0
116,2019-02-01 02:40,-10,0,328.4,5.1,,,53.5,0,0
116,2019-02-01 02:41,-10.1,0,339.9,4.2,,,53.4,0,0
116,2019-02-01 02:42,-10.1,0,311.3,3.5,,,53.6,0,0
116,2019-02-01 02:43,-10,0,345.4,2.9,,,53.3,0,0
116,2019-02-01 02:44,-9.9,0,335.8,1.6,,,52.6,0,0
116,2019-02-01 02:45,-10.1,0,350.1,3.7,,,52.9,0,0
116,2019-02-01 02:46,-10,0,326,2.8,,,53.3,0,0
116,2019-02-01 02:47,-10,0,339.8,2.7,,,53.6,0,0
116,2019-02-01 02:48,-10,0,332.4,2.1,,,53.8,0,0
116,2019-02-01 02:49,-10,0,335.8,1.4,,,53.8,0,0
116,2019-02-01 02:50,-9.9,0,298.7,4.4,,,53.9,0,0
116,2019-02-01 02:51,-10,0,344.4,5,,,54.2,0,0
116,2019-02-01 02:52,-10,0,343.6,3.5,,,54.3,0,0
116,2019-02-01 02:53,-10,0,328.8,1.6,,,54.4,0,0
116,2019-02-01 02:54,-10,0,.3,3.1,,,54.9,0,0
116,2019-02-01 02:55,-10.1,0,340.5,4.2,,,55,0,0
116,2019-02-01 02:56,-10.1,0,324.2,2.7,,,55.2,0,0
116,2019-02-01 02:57,-10,0,300.1,3.7,,,55.4,0,0
116,2019-02-01 02:58,-10,0,325.3,1.3,,,55.3,0,0
116,2019-02-01 02:59,-9.9,0,22.1,2.3,,,55.1,0,0
116,2019-02-01 03:00,-9.9,0,305,3.7,,,55.3,0,0
116,2019-02-01 03:01,-9.9,0,359.6,5.6,,,55.3,0,0
116,2019-02-01 03:02,-10,0,345.4,1.5,,,55.2,0,0
116,2019-02-01 03:03,-9.9,0,319.3,1.3,,,55.3,0,0
116,2019-02-01 03:04,-9.9,0,280.9,3.6,,,55.4,0,0
116,2019-02-01 03:05,-9.9,0,323.3,3.3,,,55.4,0,0
116,2019-02-01 03:06,-9.9,0,280.6,2.2,,,55.6,0,0
116,2019-02-01 03:07,-9.9,0,277.7,3.5,,,55.6,0,0
116,2019-02-01 03:08,-9.9,0,316.2,2.2,,,55.7,0,0
116,2019-02-01 03:09,-10,0,309.5,3.8,,,55.7,0,0
116,2019-02-01 03:10,-10,0,299.9,2.1,,,56,0,0
116,2019-02-01 03:11,-9.9,0,309.1,3.2,,,56.1,0,0
116,2019-02-01 03:12,-9.9,0,289.7,3,,,56.1,0,0
116,2019-02-01 03:13,-9.8,0,292.6,2.5,,,56.2,0,0
116,2019-02-01 03:14,-9.8,0,286.3,3,,,56.2,0,0
116,2019-02-01 03:15,-9.9,0,277.3,3.6,,,56.3,0,0
116,2019-02-01 03:16,-9.9,0,289.4,3.3,,,56.6,0,0
116,2019-02-01 03:17,-9.8,0,342.3,3.1,,,56.5,0,0
116,2019-02-01 03:18,-9.8,0,323.3,1.6,,,56.4,0,0
116,2019-02-01 03:19,-9.9,0,285.2,5.3,,,56.5,0,0
116,2019-02-01 03:20,-9.8,0,302.6,3.5,,,56.6,0,0
116,2019-02-01 03:21,-9.8,0,299.8,1.6,,,56.6,0,0
116,2019-02-01 03:22,-9.8,0,325.7,3.9,,,56.3,0,0
116,2019-02-01 03:23,-9.9,0,302.7,2.1,,,56.3,0,0
116,2019-02-01 03:24,-9.8,0,334.1,3.8,,,56.4,0,0
116,2019-02-01 03:25,-9.8,0,282,1.2,,,56.4,0,0
116,2019-02-01 03:26,-9.8,0,319.5,4.3,,,56.4,0,0
116,2019-02-01 03:27,-9.8,0,296.8,3.8,,,56.3,0,0
116,2019-02-01 03:28,-9.8,0,300,4.1,,,56.3,0,0
116,2019-02-01 03:29,-9.8,0,301.6,3.5,,,56.5,0,0
116,2019-02-01 03:30,-9.7,0,296.8,2.4,,,56.4,0,0
116,2019-02-01 03:31,-9.7,0,286.8,1.7,,,56.3,0,0
116,2019-02-01 03:32,-9.7,0,315,2.1,,,56.3,0,0
116,2019-02-01 03:33,-9.7,0,311.5,2.1,,,56.2,0,0
116,2019-02-01 03:34,-9.8,0,323,2.3,,,56.3,0,0
116,2019-02-01 03:35,-9.7,0,306.9,2.1,,,56.4,0,0
116,2019-02-01 03:36,-9.6,0,274.7,2.9,,,56.5,0,0
116,2019-02-01 03:37,-9.6,0,291.7,2.6,,,56.5,0,0
116,2019-02-01 03:38,-9.6,0,297.2,3.9,,,56.5,0,0
116,2019-02-01 03:39,-9.6,0,298.1,2.2,,,56.6,0,0
116,2019-02-01 03:40,-9.6,0,269.9,4,,,56.7,0,0
116,2019-02-01 03:41,-9.6,0,309.6,2.1,,,56.8,0,0
116,2019-02-01 03:42,-9.7,0,329.3,3,,,56.9,0,0
116,2019-02-01 03:43,-9.7,0,294.9,2.1,,,57.1,0,0
116,2019-02-01 03:44,-9.8,0,300.3,2.8,,,57.3,0,0
116,2019-02-01 03:45,-9.8,0,314.2,1.6,,,57.4,0,0
116,2019-02-01 03:46,-9.7,0,266,1.7,,,57.5,0,0
116,2019-02-01 03:47,-9.7,0,328.8,4.4,,,57.4,0,0
116,2019-02-01 03:48,-9.7,0,338.4,2.4,,,57.4,0,0
116,2019-02-01 03:49,-9.7,0,305,2,,,57.5,0,0
116,2019-02-01 03:50,-9.7,0,323.8,2.7,,,57.5,0,0
116,2019-02-01 03:51,-9.6,0,278.4,4,,,57.6,0,0
116,2019-02-01 03:52,-9.7,0,323.3,1.8,,,57.6,0,0
116,2019-02-01 03:53,-9.7,0,341.9,3.4,,,57.4,0,0
116,2019-02-01 03:54,-9.9,0,334.7,4.5,,,57.4,0,0
116,2019-02-01 03:55,-9.8,0,346.5,3.8,,,57.1,0,0
116,2019-02-01 03:56,-9.6,0,341.8,1.8,,,57,0,0
116,2019-02-01 03:57,-9.6,0,316.6,3,,,57.1,0,0
116,2019-02-01 03:58,-9.6,0,316,1.8,,,57,0,0
116,2019-02-01 03:59,-9.6,0,300.3,3.1,,,56.8,0,0
116,2019-02-01 04:00,-9.6,0,334.3,4.5,,,57,0,0
116,2019-02-01 04:01,-9.6,0,346.6,2.6,,,57.1,0,0
116,2019-02-01 04:02,-9.7,0,335.7,3.1,,,57,0,0
116,2019-02-01 04:03,-9.7,0,320.6,3.9,,,57.2,0,0
116,2019-02-01 04:04,-9.6,0,314,3,,,57.2,0,0
116,2019-02-01 04:05,-9.6,0,306.5,2.1,,,57.4,0,0
116,2019-02-01 04:06,-9.6,0,318.6,3.2,,,57.7,0,0
116,2019-02-01 04:07,-9.6,0,284.8,3.2,,,57.8,0,0
116,2019-02-01 04:08,-9.7,0,317,2,,,57.8,0,0
116,2019-02-01 04:09,-9.7,0,295.6,1.9,,,58,0,0
116,2019-02-01 04:10,-9.7,0,318.3,4.1,,,58.2,0,0
116,2019-02-01 04:11,-9.7,0,277.4,1.7,,,58.5,0,0
116,2019-02-01 04:12,-9.7,0,318.7,1.8,,,58.8,0,0
116,2019-02-01 04:13,-9.7,0,327.4,4.4,,,58.8,0,0
116,2019-02-01 04:14,-9.6,0,291.5,1.3,,,58.9,0,0
116,2019-02-01 04:15,-9.6,0,291.6,3.4,,,58.8,0,0
116,2019-02-01 04:16,-9.7,0,283.9,2.2,,,58.9,0,0
116,2019-02-01 04:17,-9.7,0,297.3,2.3,,,59,0,0
116,2019-02-01 04:18,-9.7,0,291.2,2.8,,,59.3,0,0
116,2019-02-01 04:19,-9.6,0,270.6,2.7,,,59.2,0,0
116,2019-02-01 04:20,-9.7,0,325.2,3.2,,,59.3,0,0
116,2019-02-01 04:21,-9.7,0,293.1,2.3,,,59.2,0,0
116,2019-02-01 04:22,-9.6,0,288.9,3.8,,,58.9,0,0
116,2019-02-01 04:23,-9.6,0,351.3,2.2,,,58.8,0,0
116,2019-02-01 04:24,-9.6,0,297.8,3.3,,,58.7,0,0
116,2019-02-01 04:25,-9.7,0,297.3,3.2,,,58.6,0,0
116,2019-02-01 04:26,-9.6,0,276.3,2.4,,,58.6,0,0
116,2019-02-01 04:27,-9.6,0,262.3,1.4,,,58.6,0,0
116,2019-02-01 04:28,-9.7,0,280.5,2.2,,,58.9,0,0
116,2019-02-01 04:29,-9.7,0,279,2.2,,,59.2,0,0
116,2019-02-01 04:30,-9.7,0,271.3,2,,,59.2,0,0
116,2019-02-01 04:31,-9.7,0,273.2,3.1,,,59.4,0,0
116,2019-02-01 04:32,-9.7,0,313.3,2,,,58.9,0,0
116,2019-02-01 04:33,-9.7,0,286.6,2.6,,,58.7,0,0
116,2019-02-01 04:34,-9.7,0,278.2,2.5,,,58.8,0,0
116,2019-02-01 04:35,-9.7,0,291,2.3,,,59.4,0,0
116,2019-02-01 04:36,-9.7,0,282,3.1,,,59.9,0,0
116,2019-02-01 04:37,-9.8,0,280.3,1.7,,,60,0,0
116,2019-02-01 04:38,-9.8,0,289.3,3.7,,,60,0,0
116,2019-02-01 04:39,-9.8,0,294.9,1.8,,,60.2,0,0
116,2019-02-01 04:40,-9.9,0,304.3,2.1,,,60.3,0,0
116,2019-02-01 04:41,-9.9,0,283.2,3.1,,,60.4,0,0
116,2019-02-01 04:42,-9.9,0,310.5,1.6,,,60.6,0,0
116,2019-02-01 04:43,-9.8,0,284.6,1.6,,,60.5,0,0
116,2019-02-01 04:44,-9.9,0,294.7,1.6,,,60.7,0,0
116,2019-02-01 04:45,-9.8,0,296.1,2.3,,,60.7,0,0
116,2019-02-01 04:46,-9.7,0,291.6,1.8,,,60.6,0,0
116,2019-02-01 04:47,-9.8,0,311.4,2.8,,,60.6,0,0
116,2019-02-01 04:48,-9.8,0,293.9,1.8,,,60.5,0,0
116,2019-02-01 04:49,-9.8,0,270.8,2.4,,,60.4,0,0
116,2019-02-01 04:50,-9.8,0,276.1,1.8,,,60.4,0,0
116,2019-02-01 04:51,-9.8,0,280.1,2.5,,,60.4,0,0
116,2019-02-01 04:52,-9.8,0,301.9,2.5,,,60.4,0,0
116,2019-02-01 04:53,-9.7,0,300.5,2.9,,,60.4,0,0
116,2019-02-01 04:54,-9.8,0,287.8,1.4,,,60.3,0,0
116,2019-02-01 04:55,-9.8,0,292.6,1.8,,,60.3,0,0
116,2019-02-01 04:56,-9.7,0,272.7,1,,,60.5,0,0
116,2019-02-01 04:57,-9.7,0,284.2,2.4,,,60.5,0,0
116,2019-02-01 04:58,-9.7,0,304.4,2.5,,,60.5,0,0
116,2019-02-01 04:59,-9.7,0,290.2,2.3,,,60.7,0,0
116,2019-02-01 05:00,-9.6,0,288.2,2.9,,,60.6,0,0
116,2019-02-01 05:01,-9.6,0,284,2.2,,,60.5,0,0
116,2019-02-01 05:02,-9.7,0,274.8,2.2,,,60.6,0,0
116,2019-02-01 05:03,-9.7,0,280.8,2.8,,,60.5,0,0
116,2019-02-01 05:04,-9.7,0,293.2,1.1,,,60.6,0,0
116,2019-02-01 05:05,-9.6,0,289.2,2.3,,,60.6,0,0
116,2019-02-01 05:06,-9.7,0,279.7,1.6,,,60.6,0,0
116,2019-02-01 05:07,-9.7,0,286.7,2.4,,,60.6,0,0
116,2019-02-01 05:08,-9.6,0,299,3.7,,,60.5,0,0
116,2019-02-01 05:09,-9.6,0,314.3,3,,,60.3,0,0
116,2019-02-01 05:10,-9.6,0,302,1.6,,,60.2,0,0
116,2019-02-01 05:11,-9.6,0,294.8,3.6,,,60.4,0,0
116,2019-02-01 05:12,-9.5,0,268.7,.6,,,60.2,0,0
116,2019-02-01 05:13,-9.5,0,300.3,1.7,,,60.1,0,0
116,2019-02-01 05:14,-9.6,0,302.6,3.1,,,60,0,0
116,2019-02-01 05:15,-9.6,0,298.5,2.5,,,59.6,0,0
116,2019-02-01 05:16,-9.6,0,287,1.5,,,59.5,0,0
116,2019-02-01 05:17,-9.6,0,281.4,3.9,,,59.4,0,0
116,2019-02-01 05:18,-9.7,0,304.7,1.9,,,59.5,0,0
116,2019-02-01 05:19,-9.6,0,279.8,3.6,,,59.8,0,0
116,2019-02-01 05:20,-9.5,0,328.3,1.7,,,59.8,0,0
116,2019-02-01 05:21,-9.5,0,331.7,2.7,,,59.8,0,0
116,2019-02-01 05:22,-9.5,0,340.5,2.3,,,59.8,0,0
116,2019-02-01 05:23,-9.5,0,316.7,1.9,,,59.9,0,0
116,2019-02-01 05:24,-9.4,0,304.9,2.3,,,60,0,0
116,2019-02-01 05:25,-9.5,0,310.4,1.1,,,60,0,0
116,2019-02-01 05:26,-9.4,0,326.1,2.3,,,60.1,0,0
116,2019-02-01 05:27,-9.5,0,334.7,2.4,,,60.1,0,0
116,2019-02-01 05:28,-9.5,0,322.5,3.9,,,60.3,0,0
116,2019-02-01 05:29,-9.5,0,311.2,1.4,,,60.3,0,0
116,2019-02-01 05:30,-9.5,0,277.7,4.1,,,60.3,0,0
116,2019-02-01 05:31,-9.5,0,328.5,2.5,,,60.3,0,0
116,2019-02-01 05:32,-9.6,0,322.4,2.7,,,60.5,0,0
116,2019-02-01 05:33,-9.7,0,335.7,3.2,,,60.5,0,0
116,2019-02-01 05:34,-9.6,0,312.6,2.8,,,60.7,0,0
116,2019-02-01 05:35,-9.5,0,329.1,2.9,,,60.7,0,0
116,2019-02-01 05:36,-9.5,0,318.6,2.4,,,60.5,0,0
116,2019-02-01 05:37,-9.4,0,303.2,2.5,,,60.4,0,0
116,2019-02-01 05:38,-9.4,0,300.2,2,,,60.4,0,0
116,2019-02-01 05:39,-9.4,0,304.3,1.9,,,60.3,0,0
116,2019-02-01 05:40,-9.4,0,284.6,3.2,,,60.3,0,0
116,2019-02-01 05:41,-9.4,0,297.6,2.8,,,60.4,0,0
116,2019-02-01 05:42,-9.4,0,319.4,3.3,,,60.5,0,0
116,2019-02-01 05:43,-9.4,0,301,2.3,,,60.4,0,0
116,2019-02-01 05:44,-9.4,0,321.6,2.7,,,60.5,0,0
116,2019-02-01 05:45,-9.4,0,303.4,2.4,,,60.5,0,0
116,2019-02-01 05:46,-9.4,0,279.7,1.5,,,60.4,0,0
116,2019-02-01 05:47,-9.5,0,254.4,1.3,,,60.4,0,0
116,2019-02-01 05:48,-9.5,0,310,1.8,,,60.4,0,0
116,2019-02-01 05:49,-9.5,0,313.9,1.9,,,60.5,0,0
116,2019-02-01 05:50,-9.4,0,261.8,2.2,,,60.5,0,0
116,2019-02-01 05:51,-9.5,0,307.2,2.9,,,60.5,0,0
116,2019-02-01 05:52,-9.4,0,331,3.2,,,60.4,0,0
116,2019-02-01 05:53,-9.4,0,303,3.8,,,60.4,0,0
116,2019-02-01 05:54,-9.5,0,296.3,2.6,,,60.3,0,0
116,2019-02-01 05:55,-9.5,0,290,2.1,,,60.3,0,0
116,2019-02-01 05:56,-9.5,0,293.8,1.9,,,60.3,0,0
116,2019-02-01 05:57,-9.4,0,291.6,1.1,,,60.4,0,0
116,2019-02-01 05:58,-9.5,0,316.4,1.5,,,60.3,0,0
116,2019-02-01 05:59,-9.5,0,337.7,1.9,,,60.3,0,0
116,2019-02-01 06:00,-9.4,0,302.7,2.5,,,60.3,0,0
116,2019-02-01 06:01,-9.5,0,301.6,2.4,,,60.2,0,0
116,2019-02-01 06:02,-9.4,0,311.4,2.1,,,60.2,0,0
116,2019-02-01 06:03,-9.4,0,344.4,2,,,60.3,0,0
116,2019-02-01 06:04,-9.2,0,357.5,1.8,,,60.1,0,0
116,2019-02-01 06:05,-9.2,0,264.7,1.8,,,59.9,0,0
116,2019-02-01 06:06,-9.3,0,324.9,3.3,,,59.8,0,0
116,2019-02-01 06:07,-9.3,0,295.6,2.1,,,59.7,0,0
116,2019-02-01 06:08,-9.4,0,326.1,2.6,,,59.8,0,0
116,2019-02-01 06:09,-9.3,0,315.5,3.4,,,59.9,0,0
116,2019-02-01 06:10,-9.3,0,322.5,.9,,,59.9,0,0
