지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
244,2020-10-01 02:03,15,0,209.9,0,984.3,1013.3,98.2,,0
244,2020-10-01 02:04,15,0,0,0,984.4,1013.4,98.3,,0
244,2020-10-01 02:05,15,0,0,0,984.4,1013.4,98.5,,0
244,2020-10-01 02:06,15,0,0,0,984.4,1013.4,98.7,,0
244,2020-10-01 02:07,15,0,0,0,984.4,1013.4,98.7,,0
244,2020-10-01 02:08,14.9,0,0,0,984.4,1013.4,98.7,,0
244,2020-10-01 02:09,14.9,0,0,0,984.4,1013.4,98.7,,0
244,2020-10-01 02:10,14.9,0,0,0,984.4,1013.4,98.8,,0
244,2020-10-01 02:11,14.8,0,0,0,984.4,1013.4,98.8,,0
244,2020-10-01 02:12,14.8,0,0,0,984.4,1013.4,98.9,,0
244,2020-10-01 02:13,14.8,0,0,0,984.4,1013.4,99.1,,0
244,2020-10-01 02:14,14.8,0,0,0,984.4,1013.4,99.2,,0
244,2020-10-01 02:15,14.8,0,212.8,.1,984.4,1013.4,99.1,,0
244,2020-10-01 02:16,14.8,0,228,.4,984.4,1013.4,99.1,,0
244,2020-10-01 02:17,14.8,0,226.4,.3,984.4,1013.4,99.2,,0
244,2020-10-01 02:18,14.8,0,0,0,984.4,1013.4,99.4,,0
244,2020-10-01 02:19,14.8,0,0,0,984.4,1013.4,99.5,,0
244,2020-10-01 02:20,14.8,0,338.7,0,984.4,1013.4,99.5,,0
244,2020-10-01 02:21,14.9,0,304.7,0,984.3,1013.3,99.6,,0
244,2020-10-01 02:22,14.9,0,15.3,.2,984.3,1013.3,99.7,,0
244,2020-10-01 02:23,14.9,0,0,0,984.3,1013.3,99.5,,0
244,2020-10-01 02:24,14.9,0,0,0,984.3,1013.3,99.4,,0
244,2020-10-01 02:25,14.9,0,157.8,.1,984.4,1013.4,99.3,,0
244,2020-10-01 02:26,14.8,0,157.6,.4,984.4,1013.4,99.1,,0
244,2020-10-01 02:27,14.7,0,154.1,.2,984.4,1013.4,99.1,,0
244,2020-10-01 02:28,14.7,0,120.2,.2,984.4,1013.4,99.2,,0
244,2020-10-01 02:29,14.7,0,104.2,.1,984.3,1013.3,99.4,,0
244,2020-10-01 02:30,14.7,0,97.1,.3,984.3,1013.3,99.6,,0
244,2020-10-01 02:31,14.7,0,95,.3,984.3,1013.3,99.7,,0
244,2020-10-01 02:32,14.8,0,94.3,.4,984.4,1013.4,99.9,,0
244,2020-10-01 02:33,14.9,0,81.3,.4,984.4,1013.4,99.9,,0
244,2020-10-01 02:34,15,0,97.4,.3,984.4,1013.4,99.8,,0
244,2020-10-01 02:35,15,0,0,0,984.4,1013.4,99.7,,0
244,2020-10-01 02:36,14.9,0,0,0,984.4,1013.4,99.4,,0
244,2020-10-01 02:37,14.9,0,0,0,984.4,1013.4,99.4,,0
244,2020-10-01 02:38,14.8,0,0,0,984.4,1013.4,99.2,,0
244,2020-10-01 02:39,14.8,0,167.6,0,984.4,1013.4,99.2,,0
244,2020-10-01 02:40,14.7,0,156,.5,984.4,1013.4,98.9,,0
244,2020-10-01 02:41,14.6,0,159.2,.4,984.4,1013.4,99.1,,0
244,2020-10-01 02:42,14.6,0,164.7,.3,984.4,1013.4,99.1,,0
244,2020-10-01 02:43,14.5,0,173.8,.3,984.4,1013.5,99.2,,0
244,2020-10-01 02:44,14.5,0,179,0,984.4,1013.5,99.4,,0
244,2020-10-01 02:45,14.5,0,0,0,984.4,1013.5,99.7,,0
244,2020-10-01 02:46,14.6,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 02:47,14.6,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 02:48,14.7,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 02:49,14.7,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 02:50,14.7,0,0,0,984.4,1013.4,99.8,,0
244,2020-10-01 02:51,14.7,0,0,0,984.4,1013.4,99.8,,0
244,2020-10-01 02:52,14.6,0,0,0,984.4,1013.4,99.6,,0
244,2020-10-01 02:53,14.5,0,0,0,984.4,1013.5,99.4,,0
244,2020-10-01 02:54,14.4,0,233.6,.1,984.4,1013.5,99.5,,0
244,2020-10-01 02:55,14.4,0,243.4,.3,984.4,1013.5,99.6,,0
244,2020-10-01 02:56,14.4,0,227.4,.4,984.4,1013.5,99.7,,0
244,2020-10-01 02:57,14.4,0,224.8,.4,984.4,1013.5,99.9,,0
244,2020-10-01 02:58,14.3,0,221.5,.4,984.4,1013.3,99.8,,0
244,2020-10-01 02:59,14.3,0,229.6,.3,984.5,1013.4,99.8,,0
244,2020-10-01 03:00,14.2,0,239.3,.4,984.5,1013.5,99.8,,0
244,2020-10-01 03:01,14.2,0,228.7,.3,984.5,1013.5,99.9,,0
244,2020-10-01 03:02,14.2,0,230.1,.3,984.5,1013.5,99.9,,0
244,2020-10-01 03:03,14.1,0,234.2,.4,984.5,1013.5,99.9,,0
244,2020-10-01 03:04,14.1,0,227.3,.5,984.5,1013.5,99.9,,0
244,2020-10-01 03:05,14,0,222.2,.8,984.5,1013.5,99.9,,0
244,2020-10-01 03:06,14,0,209.9,.7,984.5,1013.5,99.9,,0
244,2020-10-01 03:07,14,0,215,.6,984.5,1013.5,99.9,,0
244,2020-10-01 03:08,14,0,220,.6,984.5,1013.5,99.9,,0
244,2020-10-01 03:09,13.9,0,217.8,.6,984.5,1013.5,99.9,,0
244,2020-10-01 03:10,13.9,0,232.7,.5,984.5,1013.5,99.9,,0
244,2020-10-01 03:11,13.9,0,223.2,.5,984.5,1013.5,99.9,,0
244,2020-10-01 03:12,13.9,0,242.4,.2,984.5,1013.5,99.9,,0
244,2020-10-01 03:13,13.9,0,247.5,.1,984.5,1013.5,99.9,,0
244,2020-10-01 03:14,13.9,0,232.4,.4,984.5,1013.5,99.9,,0
244,2020-10-01 03:15,14,0,228.6,.3,984.5,1013.5,99.9,,0
244,2020-10-01 03:16,14,0,220.2,.4,984.5,1013.5,99.9,,0
244,2020-10-01 03:17,13.9,0,224.5,.3,984.5,1013.5,99.9,,0
244,2020-10-01 03:18,13.9,0,229,.3,984.5,1013.5,99.9,,0
244,2020-10-01 03:19,13.9,0,237.4,.3,984.5,1013.5,99.9,,0
244,2020-10-01 03:20,13.9,0,227.7,.3,984.5,1013.5,99.9,,0
244,2020-10-01 03:21,13.9,0,231.3,.4,984.5,1013.5,99.9,,0
244,2020-10-01 03:22,13.9,0,225.1,.1,984.5,1013.5,99.9,,0
244,2020-10-01 03:23,14,0,0,0,984.5,1013.5,99.9,,0
244,2020-10-01 03:24,13.9,0,0,0,984.5,1013.5,99.9,,0
244,2020-10-01 03:25,14,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 03:26,14,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 03:27,14.1,0,120,.1,984.4,1013.4,99.9,,0
244,2020-10-01 03:28,14.1,0,133.4,.4,984.4,1013.4,99.9,,0
244,2020-10-01 03:29,14.1,0,136.7,.4,984.4,1013.4,99.9,,0
244,2020-10-01 03:30,14.1,0,139.2,.2,984.3,1013.3,99.9,,0
244,2020-10-01 03:31,14.1,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 03:32,14.1,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 03:33,14.1,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 03:34,14.2,0,0,0,984.3,1013.2,99.9,,0
244,2020-10-01 03:35,14.2,0,0,0,984.3,1013.2,99.9,,0
244,2020-10-01 03:36,14.1,0,197,0,984.3,1013.3,99.9,,0
244,2020-10-01 03:37,14,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 03:38,14,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 03:39,14,0,261.3,0,984.3,1013.3,99.9,,0
244,2020-10-01 03:40,14,0,251.4,0,984.4,1013.4,99.9,,0
244,2020-10-01 03:41,14,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 03:42,13.9,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 03:43,14,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 03:44,14,0,277.5,.2,984.4,1013.4,99.9,,0
244,2020-10-01 03:45,13.9,0,255.5,0,984.4,1013.4,99.9,,0
244,2020-10-01 03:46,13.9,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 03:47,13.9,0,0,0,984.4,1013.4,99.9,,0
244,2020-10-01 03:48,13.8,0,196.4,.1,984.4,1013.4,99.9,,0
244,2020-10-01 03:49,13.7,0,198.8,.1,984.4,1013.4,99.9,,0
244,2020-10-01 03:50,13.6,0,204.7,.2,984.4,1013.4,99.9,,0
244,2020-10-01 03:51,13.5,0,214.6,.1,984.4,1013.4,99.9,,0
244,2020-10-01 03:52,13.5,0,214.2,.4,984.4,1013.4,99.9,,0
244,2020-10-01 03:53,13.5,0,224.7,.4,984.4,1013.4,99.9,,0
244,2020-10-01 03:54,13.5,0,224.7,.4,984.4,1013.4,99.9,,0
244,2020-10-01 03:55,13.5,0,216.7,.4,984.4,1013.4,99.9,,0
244,2020-10-01 03:56,13.5,0,205,.3,984.4,1013.4,99.9,,0
244,2020-10-01 03:57,13.5,0,201.7,.5,984.4,1013.4,99.9,,0
244,2020-10-01 03:58,13.4,0,218.1,.5,984.4,1013.5,99.9,,0
244,2020-10-01 03:59,13.4,0,221.9,.6,984.4,1013.5,99.9,,0
244,2020-10-01 04:00,13.3,0,224.5,.7,984.3,1013.4,99.9,,0
244,2020-10-01 04:01,13.3,0,231.9,.6,984.3,1013.4,99.9,,0
244,2020-10-01 04:02,13.4,0,229.3,.3,984.3,1013.4,99.9,,0
244,2020-10-01 04:03,13.4,0,233.5,.3,984.3,1013.4,99.9,,0
244,2020-10-01 04:04,13.5,0,233.6,0,984.2,1013.2,99.9,,0
244,2020-10-01 04:05,13.5,0,0,0,984.2,1013.2,99.9,,0
244,2020-10-01 04:06,13.5,0,0,0,984.2,1013.2,99.9,,0
244,2020-10-01 04:07,13.6,0,0,0,984.2,1013.2,99.9,,0
244,2020-10-01 04:08,13.6,0,332.1,0,984.2,1013.2,99.9,,0
244,2020-10-01 04:09,13.6,0,287.5,0,984.2,1013.2,99.9,,0
244,2020-10-01 04:10,13.7,0,297.5,.4,984.2,1013.2,99.9,,0
244,2020-10-01 04:11,13.7,0,291,.5,984.2,1013.2,99.9,,0
244,2020-10-01 04:12,13.7,0,291.7,.4,984.2,1013.2,99.9,,0
244,2020-10-01 04:13,13.7,0,291.8,.3,984.2,1013.2,99.9,,0
244,2020-10-01 04:14,13.6,0,262.1,.1,984.2,1013.2,99.9,,0
244,2020-10-01 04:15,13.6,0,0,0,984.2,1013.2,99.9,,0
244,2020-10-01 04:16,13.5,0,0,0,984.2,1013.2,99.9,,0
244,2020-10-01 04:17,13.6,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:18,13.6,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:19,13.6,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:20,13.6,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:21,13.6,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:22,13.5,0,287.7,.2,984.3,1013.3,99.9,,0
244,2020-10-01 04:23,13.5,0,291.2,.4,984.3,1013.3,99.9,,0
244,2020-10-01 04:24,13.6,0,300.8,.5,984.3,1013.3,99.9,,0
244,2020-10-01 04:25,13.6,0,294.7,.5,984.3,1013.3,99.9,,0
244,2020-10-01 04:26,13.6,0,286.5,.6,984.3,1013.3,99.9,,0
244,2020-10-01 04:27,13.5,0,287.3,.8,984.3,1013.3,99.9,,0
244,2020-10-01 04:28,13.5,0,291.2,.5,984.3,1013.3,99.9,,0
244,2020-10-01 04:29,13.5,0,329,.2,984.3,1013.3,99.9,,0
244,2020-10-01 04:30,13.5,0,334.3,.4,984.3,1013.3,99.9,,0
244,2020-10-01 04:31,13.5,0,301.4,.1,984.3,1013.3,99.9,,0
244,2020-10-01 04:32,13.5,0,299.6,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:33,13.5,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:34,13.5,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:35,13.5,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:36,13.5,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:37,13.5,0,0,0,984.3,1013.3,99.9,,0
244,2020-10-01 04:38,13.4,0,15.3,0,984.3,1013.4,99.9,,0
244,2020-10-01 04:39,13.3,0,11.1,0,984.3,1013.4,99.9,,0
244,2020-10-01 04:40,13.3,0,10.7,0,984.3,1013.4,99.9,,0
244,2020-10-01 04:41,13.2,0,224.3,.5,984.3,1013.4,99.9,,0
244,2020-10-01 04:42,13.2,0,214.2,.5,984.3,1013.4,99.9,,0
244,2020-10-01 04:43,13.1,0,204.3,.4,984.3,1013.4,99.9,,0
244,2020-10-01 04:44,13.1,0,200.8,.4,984.4,1013.5,99.9,,0
244,2020-10-01 04:45,13.1,0,200.6,.7,984.4,1013.5,99.9,,0
244,2020-10-01 04:46,13.1,0,218.9,.6,984.4,1013.5,99.9,,0
244,2020-10-01 04:47,13.1,0,209.5,.9,984.4,1013.5,99.9,,0
244,2020-10-01 04:48,13.1,0,203.3,.8,984.4,1013.5,99.9,,0
244,2020-10-01 04:49,13.1,0,197.7,.8,984.5,1013.6,99.9,,0
244,2020-10-01 04:50,13.2,0,191.1,.9,984.5,1013.6,99.9,,0
244,2020-10-01 04:51,13.2,0,188,.7,984.5,1013.6,99.9,,0
244,2020-10-01 04:52,13.2,0,186.2,.5,984.5,1013.6,99.9,,0
244,2020-10-01 04:53,13.2,0,175.5,.5,984.5,1013.6,99.9,,0
244,2020-10-01 04:54,13.3,0,179.8,.8,984.5,1013.6,99.9,,0
244,2020-10-01 04:55,13.3,0,173.8,.6,984.5,1013.6,99.9,,0
244,2020-10-01 04:56,13.3,0,168.1,.6,984.5,1013.6,99.9,,0
244,2020-10-01 04:57,13.3,0,163.3,.6,984.5,1013.6,99.9,,0
244,2020-10-01 04:58,13.3,0,167.1,.6,984.5,1013.6,99.9,,0
244,2020-10-01 04:59,13.3,0,181.6,.7,984.5,1013.6,99.9,,0
244,2020-10-01 05:00,13.3,0,172.1,.4,984.5,1013.6,99.9,,0
244,2020-10-01 05:01,13.4,0,273.4,0,984.5,1013.6,99.9,,0
244,2020-10-01 05:02,13.4,0,0,0,984.5,1013.6,99.9,,0
244,2020-10-01 05:03,13.4,0,0,0,984.5,1013.6,99.9,,0
244,2020-10-01 05:04,13.4,0,0,0,984.5,1013.6,99.9,,0
244,2020-10-01 05:05,13.4,0,0,0,984.5,1013.6,99.9,,0
244,2020-10-01 05:06,13.4,0,0,0,984.5,1013.6,99.9,,0
244,2020-10-01 05:07,13.5,0,277,0,984.5,1013.6,99.9,,0
244,2020-10-01 05:08,13.5,0,283.1,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:09,13.5,0,269.3,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:10,13.5,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:11,13.5,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:12,13.5,0,0,0,984.5,1013.6,99.9,,0
244,2020-10-01 05:13,13.5,0,0,0,984.5,1013.6,99.9,,0
244,2020-10-01 05:14,13.5,0,280.3,.3,984.5,1013.6,99.9,,0
244,2020-10-01 05:15,13.4,0,295.5,.4,984.5,1013.6,99.9,,0
244,2020-10-01 05:16,13.4,0,319.1,.3,984.5,1013.6,99.9,,0
244,2020-10-01 05:17,13.4,0,20.6,.1,984.5,1013.6,99.9,,0
244,2020-10-01 05:18,13.4,0,345.5,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:19,13.4,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:20,13.4,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:21,13.3,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:22,13.4,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:23,13.4,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:24,13.4,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:25,13.3,0,286.7,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:26,13.3,0,309.8,.1,984.6,1013.7,99.9,,0
244,2020-10-01 05:27,13.3,0,295.7,.1,984.6,1013.7,99.9,,0
244,2020-10-01 05:28,13.3,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:29,13.3,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:30,13.3,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:31,13.3,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:32,13.3,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:33,13.3,0,0,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:34,13.3,0,273,0,984.6,1013.7,99.9,,0
244,2020-10-01 05:35,13.3,0,264,.5,984.6,1013.7,99.9,,0
244,2020-10-01 05:36,13.3,0,265.7,.7,984.6,1013.7,99.9,,0
244,2020-10-01 05:37,13.4,0,271.3,.7,984.6,1013.7,99.9,,0
244,2020-10-01 05:38,13.4,0,281.8,.3,984.7,1013.8,99.9,,0
244,2020-10-01 05:39,13.4,0,0,0,984.7,1013.8,99.9,,0
244,2020-10-01 05:40,13.4,0,0,0,984.7,1013.8,99.9,,0
