0.05099150141643059,6/307/598/6/302/594/6/302/594/6/301/590/6/299/589/6/305/600/6/310/598/6/316/601/7/322/605/7/335/610/7/323/605/7/312/604/7/332/627/7/302/601/7/309/607/7/329/626/7/289/597/7/316/573
0.031161473087818695,7/229/560/7/231/586/7/176/569/7/184/566/7/211/581/7/218/593/7/222/570/7/224/570/7/229/568/7/223/567/7/223/567
0.07932011331444759,7/576/620/7/554/628/7/559/635/7/567/633/7/586/620/7/601/610/7/614/590/7/613/582/7/624/579/7/642/564/7/656/559/7/659/577/7/655/614/7/660/596/7/657/615/7/659/602/7/651/579/7/650/568/7/650/579/7/650/588/7/651/590/7/647/595/7/647/602/7/649/599/7/653/595/7/649/591/7/641/595/7/636/593
0.5014164305949008,7/436/724/7/436/724/7/398/738/8/413/733/8/343/752/8/356/778/8/346/762/8/351/756/8/359/750/8/370/761/8/370/761/8/372/760/8/373/766/8/365/798/8/363/799/8/362/796/8/368/793/8/370/778/8/350/766/8/350/766/8/348/760/8/341/751/8/339/747/8/351/759/8/353/762/8/363/783/8/365/786/8/389/814/8/389/814/8/378/802/8/370/784/8/392/798/8/385/775/8/372/773/8/365/806/8/351/806/8/287/793/8/287/793/8/278/797/8/272/795/8/271/800/8/271/801/8/267/797/8/259/800/8/267/807/8/270/812/8/270/812/8/263/810/8/270/820/8/271/819/8/279/819/8/280/820/8/287/827/8/287/826/8/281/828/8/281/828/8/270/813/8/267/806/8/274/808/8/273/806/8/262/797/8/261/795/8/260/787/9/263/785/9/263/785/9/271/790/9/261/788/9/258/792/9/254/790/9/249/784/9/250/787/9/248/786/9/257/778/9/258/774/9/264/772/9/265/763/9/259/757/9/253/751/9/252/752/9/249/754/9/245/755/9/234/757/9/234/757/9/230/764/9/236/767/9/239/766/9/216/750/9/212/745/9/236/760/9/208/760/9/225/780/9/225/780/9/255/759/9/256/753/9/227/749/9/241/747/9/251/750/9/235/744/9/231/733/9/208/727/9/208/727/9/225/727/9/219/734/9/227/746/9/238/749/9/244/742/9/242/738/9/239/742/9/237/735/9/237/735/9/259/750/9/264/761/9/270/767/9/277/763/9/282/754/9/285/746/9/281/753/9/314/769/9/314/769/9/317/768/9/316/768/9/321/749/9/308/745/10/291/744/10/265/744/10/261/745/10/249/752/10/249/752/10/231/760/10/231/759/10/238/753/10/238/761/10/239/765/10/251/789/10/253/792/10/251/788/10/251/788/10/247/788/10/252/787/10/271/792/10/271/791/10/272/790/10/254/774/10/250/771/10/223/736/10/223/736/10/235/730/10/234/732/10/230/733/10/252/765/10/250/763/10/241/759/10/243/762/10/242/783/10/242/783/10/240/763/10/239/770/10/237/766/10/237/766/10/233/768/10/235/767/10/262/783/10/278/789/10/278/789/10/283/792/10/281/787/10/275/791/10/266/783/10/268/779/10/267/780/10/256/783/10/243/762/10/243/762/10/247/759/10/252/763/10/251/763/10/236/757
0.22662889518413598,10/263/870/10/259/900/10/258/912/10/268/962/10/268/962/10/258/945/11/259/965/11/258/969/11/257/968/11/261/967/11/265/950/11/263/941/11/265/934/11/264/924/11/254/867/11/253/850/11/258/856/11/262/856/11/266/863/11/273/874/11/278/900/11/269/900/11/269/900/11/274/915/11/269/907/11/267/903/11/268/891/11/276/896/11/275/891/11/282/881/11/274/873/11/274/873/11/277/867/11/266/861/11/263/861/11/251/855/11/246/851/11/254/875/11/273/892/11/282/898/11/282/898/11/286/898/11/282/895/11/282/896/11/279/889/11/278/886/11/270/881/11/265/870/11/271/874/11/271/874/11/270/872/11/277/863/11/277/863/11/272/866/11/265/876/11/262/873/11/265/880/11/296/985/11/296/985/11/298/993/11/309/994/11/315/1000/11/326/993/11/330/991/11/333/988/11/336/989/12/342/993/12/342/993/12/342/995/12/344/1009/12/330/988/12/329/986/12/295/955/12/292/952/12/305/954/12/307/955/12/307/955/12/337/955/12/342/954/12/355/955
0.0453257790368272,12/572/910/12/585/902/12/585/902/12/570/888/12/551/904/12/548/911/12/586/882/12/560/886/12/553/899/12/562/895/12/578/895/12/578/895/12/570/903/12/575/906/12/577/913/12/588/924
0.0113314447592068,12/811/845/12/821/836/12/821/836/12/810/846
0.031161473087818695,12/774/874/12/796/896/12/801/897/12/799/894/12/738/907/12/773/892/12/772/885/12/772/885/12/769/880/12/769/880/12/763/883
0.025495750708215296,12/1195/891/12/1189/888/12/1189/888/12/1189/888/12/1212/900/12/1212/900/13/1186/902/13/1189/903/13/1159/869
0.056657223796033995,13/1112/818/13/1112/818/13/1093/807/13/1092/809/13/1092/809/13/1091/816/13/1077/858/13/1077/858/13/1076/839/13/1076/839/13/1076/839/13/1069/824/13/1052/797/13/1051/776/13/1066/786/13/1012/785/13/1015/791/13/1027/799/13/1046/819/13/1046/819
0.059490084985835696,13/928/808/13/935/809/13/936/808/13/892/797/13/879/796/13/848/769/13/848/759/13/842/752/13/842/752/13/865/740/13/868/737/13/868/737/13/873/730/13/876/731/13/846/723/13/828/718/13/828/718/13/828/718/13/792/710/13/792/710/13/783/696
0.13314447592067988,13/715/652/13/715/652/13/697/649/13/733/635/13/746/662/13/746/662/13/746/662/13/745/671/13/719/696/13/666/642/13/681/617/13/680/607/13/674/590/13/674/590/13/677/593/14/676/587/14/671/578/14/662/582/14/676/570/14/639/590/14/644/586/14/614/584/14/614/584/14/608/581/14/608/581/14/686/556/14/691/545/14/691/545/14/694/513/14/694/520/14/672/513/14/672/513/14/622/506/14/647/516/14/659/517/14/659/517/14/675/513/14/685/506/14/696/498/14/689/495/14/689/495/14/685/494/14/688/497/14/688/497/14/700/499/14/701/498/14/724/474
0.06232294617563739,14/807/434/14/817/425/14/817/425/14/795/431/14/810/421/14/881/400/14/894/394/14/873/411/14/875/412/14/842/407/14/856/402/14/856/402/14/827/398/14/848/399/14/854/418/14/833/399/14/851/401/14/866/404/14/852/398/14/861/397/14/861/397/14/913/391
1.0,14/967/349/14/968/349/14/1000/342/14/989/347/14/1006/342/14/1006/344/15/1011/343/15/1011/343/15/1011/346/15/1014/342/15/1008/354/15/1005/359/15/1008/351/15/1003/342/15/1006/345/15/1007/341/15/1007/341/15/1006/333/15/1006/331/15/1011/334/15/1011/333/15/1007/332/15/1005/324/15/1005/323/15/1006/329/15/1006/329/15/1014/330/15/1012/333/15/1010/306/15/1008/288/15/1006/279/15/1003/272/15/1007/288/15/1007/285/15/1007/285/15/1008/291/15/1007/286/15/1006/276/15/992/270/15/992/262/15/977/267/15/973/264/15/969/262/15/969/262/15/963/261/15/968/243/15/976/239/15/971/241/15/973/246/15/971/254/15/971/252/15/968/254/15/968/254/15/959/263/15/960/262/15/959/259/15/966/253/15/971/245/15/970/236/15/965/236/15/967/237/15/967/237/15/962/250/15/959/260/15/952/269/15/955/268/16/959/258/16/962/247/16/962/248/16/957/242/16/957/242/16/943/268/16/946/267/16/937/276/16/926/294/16/920/299/16/912/314/16/912/314/16/911/312/16/911/312/16/910/301/16/912/296/16/913/297/16/914/296/16/912/298/16/907/302/16/906/303/16/905/306/16/905/306/16/898/321/16/895/331/16/892/336/16/882/346/16/886/352/16/887/355/16/886/356/16/880/347/16/880/347/16/882/360/16/877/358/16/877/359/16/883/338/16/883/329/16/875/332/16/872/334/16/878/328/16/878/328/16/874/332/16/872/333/16/877/343/16/877/343/16/866/330/16/864/330/16/870/335/16/879/336/16/879/336/16/873/332/16/879/333/16/898/335/16/902/332/16/903/320/16/904/316/16/902/315/16/902/315/16/902/315/16/902/319/17/902/319/17/907/325/17/911/329/17/919/333/17/919/339/17/922/350/17/920/346/17/920/346/17/935/351/17/935/353/17/927/354/17/932/353/17/933/354/17/933/351/17/932/349/17/931/347/17/931/347/17/935/345/17/935/345/17/935/344/17/937/337/17/936/327/17/936/328/17/937/335/17/936/337/17/936/337/17/942/347/17/945/347/17/974/347/17/1011/323/17/1011/323/17/1013/330/17/1015/327/17/1021/332/17/1021/332/17/1022/332/17/1023/323/17/1022/319/17/1015/336/17/1024/329/17/1028/319/17/1026/320/17/1023/322/17/1023/322/17/1047/313/17/1050/305/17/1140/254/17/1151/243/17/1153/243/17/1164/235/17/1162/243/17/1162/247/17/1162/247/17/1163/244/17/1163/237/17/1155/231/17/1160/228/17/1167/248/17/1166/250/17/1168/254/18/1171/250/18/1171/250/18/1173/242/18/1178/230/18/1176/227/18/1156/245/18/1142/239/18/1118/225/18/1122/228/18/1111/208/18/1111/208/18/1106/200/18/1104/199/18/1104/202/18/1106/204/18/1107/216/18/1101/227/18/1099/229/18/1099/229/18/1099/229/18/1097/230/18/1080/229/18/1073/235/18/1065/245/18/1032/256/18/1028/256/18/1029/259/18/1029/264/18/1029/264/18/1026/267/18/1025/265/18/1024/265/18/1010/290/18/1017/278/18/1018/280/18/1018/281/18/1021/284/18/1021/284/18/1023/267/18/1024/263/18/1023/269/18/1023/265/18/1015/292/18/1015/296/18/1015/306/18/1013/318/18/1013/318/18/1014/333/18/1019/325/18/1020/323/18/1020/317/18/1023/310/18/1018/306/18/1011/310/18/1010/309/18/1010/309/18/1009/310/18/1009/310/18/1019/312/18/1018/313/19/1017/314/19/1018/313/19/1021/314/19/1021/313/19/1021/313/19/1021/306/19/1029/308/19/1021/320/19/1020/322/19/1030/368/19/1028/382/19/1028/386/19/1028/393/19/1028/393/19/1025/407/19/1026/410/19/1029/412/19/1028/420/19/1035/410/19/1038/405/19/1032/402/19/1025/406/19/1025/406/19/1025/404/19/1027/405/19/1028/407/19/1027/419/19/1026/424/19/1024/421/19/1028/414/19/1027/412/19/1027/412/19/1024/409/19/1023/406/19/1022/404/19/1025/399/19/1025/398/19/1027/400/19/1031/400/19/1032/405/19/1032/405/19/1034/404/19/1039/403/19/1034/405/19/1024/391/19/1024/389/19/1033/388/19/1033/388/19/1057/386/19/1057/386/19/1076/390/19/1076/386/19/1080/387/19/1077/384/19/1074/381/19/1076/382/19/1079/393/19/1077/402/19/1077/402/19/1077/398/20/1075/397/20/1070/374/20/1084/368/20/1084/369/20/1081/368/20/1105/337/20/1113/330/20/1113/330/20/1123/317/20/1126/314/20/1135/318/20/1133/318/20/1132/320/20/1133/320/20/1135/316/20/1135/309/20/1135/309/20/1134/312/20/1135/307/20/1140/318/20/1152/323/20/1175/300/20/1204/263/20/1202/267/20/1221/238/20/1221/238/20/1227/229/20/1226/230/20/1228/230/20/1219/233/20/1214/211/20/1217/204/20/1217/205/20/1221/215/20/1221/215/20/1230/216/20/1237/209/20/1234/215/20/1239/219/20/1238/214/20/1230/215/20/1228/215/20/1232/218/20/1232/218/20/1234/220/20/1241/212/20/1241/213
0.059490084985835696,20/1569/440/20/1569/429/20/1572/432/20/1573/403/20/1577/391/20/1583/386/20/1583/385/21/1577/389/21/1577/389/21/1570/414/21/1566/412/21/1566/413/21/1579/407/21/1593/407/21/1591/400/21/1590/399/21/1590/396/21/1590/396/21/1583/396/21/1580/394/21/1559/410
0.5269121813031161,21/1508/439/21/1511/433/21/1510/431/21/1511/427/21/1510/430/21/1510/430/21/1492/434/21/1479/449/21/1473/461/21/1468/479/21/1466/482/21/1465/484/21/1467/481/21/1464/490/21/1464/490/21/1460/504/21/1456/534/21/1461/540/21/1481/537/21/1483/536/21/1487/532/21/1490/530/21/1492/531/21/1492/531/21/1495/529/21/1490/529/21/1487/533/21/1485/538/21/1480/542/21/1469/561/21/1470/558/21/1466/553/21/1466/553/21/1463/555/21/1463/561/21/1461/556/21/1456/565/21/1462/561/21/1462/563/21/1460/567/21/1463/568/21/1463/568/21/1467/569/21/1484/559/21/1507/578/21/1514/583/22/1515/591/22/1505/600/22/1505/601/22/1512/602/22/1512/602/22/1507/604/22/1507/603/22/1501/598/22/1501/598/22/1522/602/22/1523/601/22/1514/602/22/1508/602/22/1508/602/22/1511/599/22/1507/607/22/1512/605/22/1519/605/22/1519/607/22/1524/610/22/1524/604/22/1525/600/22/1525/600/22/1512/596/22/1509/593/22/1498/593/22/1495/590/22/1489/596/22/1488/601/22/1487/605/22/1484/606/22/1484/606/22/1477/606/22/1477/606/22/1470/603/22/1473/601/22/1476/598/22/1478/595/22/1487/581/22/1495/571/22/1495/571/22/1505/556/22/1503/564/22/1507/566/22/1510/564/22/1514/566/22/1512/566/22/1510/567/22/1512/549/22/1512/549/22/1501/561/22/1502/558/22/1491/556/22/1492/552/22/1494/553/22/1495/550/22/1507/545/22/1510/537/22/1510/537/22/1515/534/23/1518/535/23/1528/529/23/1523/529/23/1529/518/23/1531/523/23/1531/528/23/1531/529/23/1531/529/23/1539/526/23/1536/522/23/1536/521/23/1537/523/23/1540/518/23/1540/515/23/1539/520/23/1537/519/23/1537/519/23/1535/526/23/1533/528/23/1497/607/23/1493/616/23/1488/623/23/1494/630/23/1492/629/23/1488/643/23/1488/643/23/1491/683/23/1493/685/23/1489/680/23/1490/677/23/1484/673/23/1480/665/23/1480/660/23/1477/655/23/1477/655/23/1474/661/23/1472/659/23/1457/683/23/1452/687/23/1437/686/23/1428/691/23/1430/694/23/1421/707/23/1421/707/23/1413/714/23/1409/717/23/1408/705/23/1415/699/23/1413/693/23/1411/698/23/1410/704/23/1411/707/23/1411/707/23/1393/742/23/1390/737/23/1375/761/23/1372/759/23/1375/732/23/1376/734/23/1384/730/24/1388/734/24/1388/734/24/1393/729/24/1393/713/24/1393/714/24/1374/739/24/1367/747/24/1363/746/24/1370/736/24/1369/739/24/1369/739/24/1364/742/24/1379/724/24/1367/735/24/1361/745/24/1357/753/24/1357/755/24/1351/764/24/1346/769/24/1346/769
