0/475/249/0/479/249/0/481/243/0/481/241/0/481/238/0/485/215/0/486/214/0/486/221/0/482/226/0/482/226/0/479/235/0/480/234/0/480/234/0/482/243/0/484/251/0/485/264/0/484/265/0/486/266/0/486/266/0/485/263/0/485/262/0/486/262/0/492/270/0/491/269/0/488/248/0/487/242/0/485/229/0/481/234/0/485/223/0/494/236/0/495/236/0/495/238/0/483/258/0/483/258/0/480/257/0/481/255/0/481/255/0/481/267/0/480/258/1/491/275/1/484/268/1/505/291/1/514/307/1/503/301/1/489/296/1/475/276/1/478/274/1/478/281/1/478/281/1/478/279/1/483/276/1/487/275/1/493/266/1/491/267/1/491/266/1/488/258/1/490/262/1/494/257/1/495/256/1/494/258/1/495/263/1/494/266/1/495/266/1/492/269/1/492/285/1/497/274,1.0
1/786/252/1/746/216/1/763/227/1/795/241/1/779/204/1/780/202/1/811/221/1/836/245/1/866/282/1/856/273/1/858/277/1/859/283/1/862/283/1/860/279/1/854/274/1/844/271/1/835/274/1/831/277/1/834/277/1/839/285/1/836/295/1/832/300/1/834/297/1/835/281/1/835/281/1/820/290/1/817/292/1/819/290/1/793/297/1/790/294/1/774/275/1/774/275/2/771/273/2/770/263/2/769/263/2/769/258/2/769/276/2/769/279/2/770/287/2/770/285/2/770/286/2/768/281/2/768/281/2/761/277/2/760/276/2/764/279/2/765/279/2/766/276/2/767/270/2/772/263/2/779/280/2/779/280/2/781/289/2/781/290/2/781/290/2/785/279/2/785/272/2/785/269/2/782/289/2/787/294/2/787/294/2/805/302/2/800/302/2/819/308/2/866/305,0.9848484848484849
2/926/275/2/923/281/2/929/282/2/929/293/2/929/293/2/928/293/2/927/294/2/929/294/2/935/294/2/933/301/2/927/300/2/928/295/2/927/285/2/927/285/2/926/274/2/927/269/2/934/274/2/937/275/2/941/273/2/947/270/2/947/266/2/949/265/2/949/265/2/955/255/2/972/240,0.3787878787878788
3/1205/242/3/1215/242/3/1239/245/3/1237/271/3/1237/271/3/1241/260/3/1255/260/3/1258/261/3/1260/264/3/1256/268/3/1249/271/3/1239/281/3/1242/282/3/1242/282/3/1238/288/3/1239/288/3/1240/288/3/1238/284/3/1236/282/3/1234/278/3/1226/281/3/1230/278/3/1230/278/3/1244/243/3/1249/241/3/1246/245/3/1239/253/3/1243/246/3/1238/245/3/1237/250/3/1233/255/3/1233/255/3/1239/254/3/1234/264/3/1235/260/3/1237/261/3/1232/267/3/1227/276/3/1226/278/3/1214/278/3/1214/278,0.6212121212121212
3/16/656/3/16/656/3/16/656/3/16/656/3/16/656/3/16/656/3/16/656/3/16/656/3/16/656/3/16/656/3/16/656/3/16/656/3/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/4/16/656/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665/5/9/665,0.9090909090909091
4/410/661/4/410/661/4/421/690/4/425/695/4/435/704/4/439/700/4/445/687/4/455/683/4/455/683/4/466/660/4/464/675/4/470/689/4/473/697/4/482/702/4/492/709/4/499/715/5/506/687,0.25757575757575757
4/507/752/4/507/752/4/511/763/4/511/756/4/518/774/4/536/774/4/573/781/4/573/781,0.12121212121212122
4/748/768/4/778/766/4/778/766/5/771/737/5/795/743/5/795/743/5/795/743,0.10606060606060606
4/867/765/4/867/765/4/862/764/4/867/767/4/867/767/4/867/767/4/847/767,0.10606060606060606
5/559/730/5/558/723/5/561/732/5/563/738/5/563/738/5/563/738,0.09090909090909091
5/956/768/5/956/768/5/956/768/5/970/767/5/972/763/5/972/763/5/972/764/5/966/772/5/965/774/5/965/789/5/965/797/5/965/797/5/983/802/5/974/801,0.21212121212121213
6/1143/790/6/1164/786/6/1172/787/6/1172/787/6/1174/789,0.07575757575757576
6/1227/785/6/1227/785/6/1234/782/6/1236/789/6/1231/824/6/1230/826/6/1224/836/6/1224/836/6/1227/834/6/1231/831/6/1230/827/6/1232/828/6/1229/828/6/1238/820/6/1246/814/6/1247/813/6/1247/813/6/1256/809/6/1259/808/6/1261/808/6/1252/811/6/1259/798/6/1245/808/6/1245/808/6/1247/798/6/1247/798/6/1236/801,0.4090909090909091
