,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
44,28.663767,26.532797,25.881594,27.511347,22.627287,31.247692,27.328981,29.459341,31.310541,25.300625,26.054846,25.947847,25.831963,27.301367,27.188128,25.270754,26.75994,32.090004,29.467642,34.169086,27.04173,29.410301,25.735603,28.312002,31.060614,23.619604,27.353628,30.011454,33.280643,22.53859,18.072294,20.752949,23.612942,23.830063,31.7425,31.423862,27.029497,28.377438,23.21103,35.852005,28.367414,27.877428,23.192535,28.536394,30.812094,31.183832,30.214981,32.136677,24.87453,24.048727,32.355312,35.636,28.17709,25.26945,28.802605,24.32942,27.756798,31.791584,25.691818,44.778477,50.877007
45,28.623714,26.540398,25.872211,27.41752,22.550259,31.692324,27.1015,29.167587,31.43141,25.070389,25.589958,25.621702,25.666746,27.066063,27.003193,25.00325,27.10363,31.234253,29.157543,34.50845,26.96252,28.856031,25.763157,28.389454,30.880226,23.186365,27.746666,30.622503,33.323467,22.302206,18.222717,21.146227,23.613644,23.993773,31.572964,31.535858,26.68222,28.422379,23.007929,36.175667,29.00888,28.067034,23.531155,28.698807,30.486559,31.116169,29.987759,31.37622,25.224361,24.635662,32.33854,35.460175,28.763227,25.287018,28.156952,23.990686,27.025255,31.80245,25.759401,45.008698,50.780483
46,28.632645,27.388926,25.459167,27.6913,22.548632,31.757177,27.075258,29.868013,31.91129,25.452446,24.836344,25.28466,25.219683,27.057041,25.848242,24.359869,27.68642,31.426626,28.522306,34.91909,27.338566,27.849937,25.485788,28.815624,31.045143,22.858335,28.721943,30.712374,33.733917,21.95483,18.303322,21.144781,23.334929,23.996143,31.738125,32.183895,26.42729,28.837929,23.935959,36.699867,30.495905,28.377758,23.371958,28.984097,30.533598,30.757643,29.67974,32.17395,25.826351,24.666672,33.244133,35.44867,29.063496,24.741467,27.614655,23.171583,26.915716,32.271675,25.433147,44.885048,51.113518
47,28.551,27.605965,26.14599,26.633207,21.749632,32.528748,27.689934,29.826458,31.901443,26.236166,24.596775,25.677975,25.299171,26.913076,25.734997,24.508219,26.555399,31.596289,27.722305,35.136425,27.166483,27.553629,25.863405,28.591366,30.206884,22.951237,28.407122,29.85082,33.42418,22.110298,18.871626,20.81182,23.206163,24.214766,31.580626,31.914003,26.45934,28.952536,24.685963,35.72505,30.621918,28.424036,23.246546,28.80251,30.067368,30.286324,29.199682,31.54388,25.909195,23.713673,32.701645,35.749966,28.889769,24.840446,27.480417,22.717676,27.03824,32.04344,25.815428,45.549545,51.170135
48,28.008444,27.990833,25.599173,26.815664,22.001064,32.50461,27.430264,30.327894,31.653753,26.92442,24.908443,25.801096,24.789116,27.579845,25.771233,24.232565,26.889473,31.147186,27.70771,34.220875,26.823397,28.267574,25.744678,27.610065,30.912716,23.212437,27.335674,30.074795,33.755005,22.108158,19.163385,20.149622,23.137142,24.470457,31.97444,31.878767,26.324966,29.086807,24.394712,35.988697,31.03707,28.5759,23.209475,28.648386,30.913548,29.998634,29.74694,31.746294,25.311481,23.782219,32.907974,35.91665,28.695282,24.086384,27.932835,21.987034,27.078024,31.893967,25.544054,46.15751,52.061672
49,27.733534,27.681192,25.747828,26.351028,21.962845,32.207516,27.224022,30.56556,32.020668,26.736525,24.847002,26.07661,24.838375,27.662466,25.829391,24.034027,27.031567,30.666618,27.416565,35.009697,27.143301,28.339275,25.843496,27.63954,30.289097,22.885065,27.606373,30.101274,32.970673,21.734509,19.512728,19.837444,23.332695,25.000124,31.503872,31.809996,25.831825,29.183891,24.919909,36.20111,30.916796,28.82413,23.390724,28.245308,31.146584,30.723974,29.40097,31.117756,25.578514,23.716236,32.627075,36.21486,28.513039,24.986658,28.1614,22.371185,27.915997,31.870155,25.840153,46.370087,51.99035
50,27.633196,27.487072,25.924583,26.071505,22.009447,32.33271,26.627035,29.808435,32.37918,26.46347,25.285755,26.049253,24.041742,27.827965,26.19818,24.193287,26.53351,30.801657,27.627972,35.01788,26.786877,28.530203,25.708122,27.78266,30.310993,22.84779,27.514242,30.209852,33.428593,22.009588,19.987782,18.959215,22.964258,24.96186,31.591934,32.01257,25.962097,29.238663,25.387764,36.16318,31.335896,28.523975,23.561409,28.401186,32.447247,31.180204,29.501347,30.969322,25.879656,23.453812,32.14239,36.013107,28.421125,25.181229,28.429308,22.365671,28.075539,32.056595,25.78954,47.05143,53.36447
51,27.990248,27.18707,26.503021,26.641123,20.828014,32.743114,26.65369,29.72829,32.067623,25.703325,25.338448,25.904787,25.46132,27.918541,26.472044,23.92648,26.366875,30.633278,26.836102,36.11635,26.291428,28.713694,26.27707,27.54838,29.636831,22.763767,27.390993,29.54656,32.535088,20.5755,20.078056,19.881834,24.013567,24.584808,32.127007,31.35096,25.69648,29.13755,25.885592,35.764206,30.524397,28.938217,23.569052,28.401909,31.76237,31.010706,30.801598,30.003685,26.037792,24.176397,32.49815,35.441956,28.863861,25.999329,28.514872,22.571653,27.864147,31.459356,26.377335,47.12407,52.39677
52,27.339285,25.92822,27.567194,25.76983,20.235786,32.025192,27.196964,29.945072,32.231274,25.141508,25.957453,25.426907,27.54853,27.733002,25.97149,24.225206,26.01523,30.612862,26.422625,36.054096,25.922033,28.771553,27.54665,27.02765,28.019104,22.580318,26.374773,29.365519,29.192184,21.30208,20.17554,21.285288,25.076008,24.16241,30.742006,31.093937,25.416874,29.54985,26.334146,35.347588,30.275162,28.66305,25.023321,28.734322,31.64967,30.197435,30.57446,28.693102,25.392094,23.920403,32.563385,35.367996,29.176044,25.50846,28.770395,23.3126,28.83922,31.16647,27.521797,48.363434,52.04297
53,27.423319,25.47551,28.101145,25.189358,19.68288,31.54851,27.195358,29.489475,32.777046,24.759424,26.052336,24.929138,28.051416,27.573795,26.488874,24.33068,25.459904,30.659866,26.340008,36.220024,25.418293,28.319996,28.285942,27.598146,27.600729,22.410631,26.489405,29.388893,28.978674,21.380163,19.73353,21.369843,24.984022,24.920082,29.863228,31.207281,25.914103,29.323074,26.055744,35.092278,30.406693,28.811792,24.621443,29.24806,31.158157,29.947948,29.979214,28.270727,25.25711,24.033646,33.02982,35.63021,29.873678,25.552967,28.838104,23.803911,29.121284,31.29266,28.29021,48.201057,51.747738
54,27.358364,24.812853,29.1371,25.89501,19.06004,31.73952,28.584793,30.599602,32.470474,24.032448,25.974508,25.096874,29.250525,27.272987,27.088034,25.230957,24.81448,31.135696,26.144896,35.68287,25.360388,28.202969,29.872307,27.75541,27.055422,23.002611,25.563585,28.99067,28.502748,22.028904,19.100082,22.755331,25.402666,24.30064,29.276072,30.425436,26.578907,29.59876,25.741451,34.101078,30.727966,29.028305,24.975838,30.442822,30.122213,29.23782,29.495836,28.111996,24.824503,23.057508,33.731663,36.00313,30.5972,24.397095,28.731394,24.608606,30.760075,30.645487,29.616665,48.61632,50.617992
55,27.311287,24.799698,30.095894,25.04329,18.785318,31.453785,29.666172,30.099268,32.17739,24.79981,26.01726,26.148333,29.675241,26.48713,26.934166,25.398493,24.662445,30.749393,25.448715,35.26522,25.185677,27.879286,30.677795,27.072565,26.534739,22.380651,26.155376,28.854506,28.70158,22.042246,18.487598,23.01971,26.059868,24.442982,28.845003,30.121056,26.472775,29.56929,25.075012,34.27303,29.945137,28.653355,25.23647,30.39272,29.904068,29.090132,29.10761,28.568045,24.637892,22.571198,33.59727,35.628284,30.506908,23.923653,28.469381,25.386177,31.695026,30.378645,30.588903,48.51858,49.540367
56,27.297186,24.07538,30.717627,24.821848,17.709873,30.446712,29.800941,30.508835,32.08455,24.208702,25.526184,26.377527,31.359823,26.292418,26.329634,25.960491,24.041506,30.615196,25.84672,34.973656,25.354372,26.486208,31.087566,27.03137,25.51984,22.00316,25.657616,28.509604,28.059944,22.16653,17.774464,24.138136,27.699688,24.333735,28.016178,29.507147,26.82708,29.179626,24.438684,33.694313,30.378117,28.107689,25.082205,31.659128,29.941044,28.240904,29.655825,27.865637,24.422087,22.457848,33.759174,34.729546,32.051094,23.15749,28.384169,25.734035,32.43235,29.902504,30.870623,48.452164,48.505093
57,26.759998,24.43145,31.534355,24.06199,17.796799,30.467659,30.035175,29.52752,31.74897,24.360752,25.76751,26.720922,32.19549,25.768307,26.162483,26.090487,23.87323,29.624016,25.423744,34.82834,25.448252,26.222467,31.309711,26.49409,24.456623,21.595978,25.598135,28.701529,27.625872,22.3084,17.327808,24.83644,27.536802,24.383228,27.670874,29.31407,26.831799,29.228052,23.853718,33.436813,30.685736,27.493904,25.02469,31.319462,29.123158,27.55415,29.244513,27.470066,24.380167,22.343767,33.756042,33.92746,32.20896,22.902294,28.559603,25.911255,32.15864,29.46025,31.11998,48.729706,48.051247
58,26.673082,24.348034,32.04206,23.881567,17.329655,30.16254,30.476362,29.776878,31.01437,24.512278,25.56737,27.674227,32.618084,25.297058,26.083214,26.44889,24.064724,29.291851,25.46001,34.312027,25.336811,25.394316,31.193964,26.659761,24.051363,22.003849,26.080246,28.57589,27.057589,22.37554,16.949148,25.638065,28.658443,24.224302,27.027367,29.02247,26.607094,29.390354,23.692085,32.75117,30.647276,27.301819,25.099106,31.688602,28.12455,26.45337,29.147762,27.83715,24.578419,22.091469,33.908333,32.720592,32.429436,21.97779,28.48888,25.937145,32.545277,29.140163,31.112862,48.04231,46.97024
59,26.084682,23.83378,31.865108,23.1789,17.472858,29.993364,30.516205,29.020212,30.29528,25.394695,25.120564,28.650164,32.525146,25.310068,26.192038,26.902378,23.657791,29.02474,25.634394,33.88898,25.245544,24.847094,31.110355,25.982609,23.633055,21.415323,26.227278,28.585226,26.492348,22.32331,16.087616,25.398792,29.067024,23.78389,26.46626,29.193512,26.66539,29.228598,23.201845,32.49539,30.734715,26.727627,25.19688,31.341625,28.078302,25.51439,28.763845,27.910837,25.058222,21.39831,33.549572,32.40904,32.36448,21.093327,28.184772,25.300133,32.582672,29.136335,31.114187,47.165955,46.19045
60,25.694897,23.59235,32.160828,22.342215,17.203564,29.099476,30.491255,28.298494,29.562843,25.130947,25.430279,28.796457,31.598095,25.271605,25.718632,26.826218,23.49537,28.263876,26.057627,33.355312,25.222408,24.247839,30.606869,25.790245,23.331345,21.303244,26.079102,28.326002,25.693186,22.037573,16.204527,25.52958,28.841402,23.558064,25.707008,28.704332,26.484333,28.898535,22.338734,32.028152,30.245049,26.503304,26.05676,30.784245,26.94567,24.527643,28.47623,27.207582,24.869253,21.139713,32.697758,31.73222,31.823154,21.087328,28.11345,24.849226,31.897026,28.666653,30.671783,47.20288,46.103806
61,25.570784,23.884453,31.741081,21.98088,16.806795,28.801989,30.053299,27.74674,29.659206,25.065775,25.205395,29.007664,31.180307,24.791021,26.14715,26.548887,23.066668,28.237019,26.070887,33.855602,25.32243,24.05603,30.05282,25.970276,22.946339,21.41443,26.491776,28.482418,25.784246,21.300186,15.76299,25.156164,29.106466,23.483557,25.158108,28.642675,26.011545,28.883154,22.08235,31.771362,29.809155,25.982134,25.792439,29.983366,27.402903,24.216059,28.208101,26.765446,25.228636,21.36538,32.142406,30.408476,31.784222,20.756176,27.588415,24.660973,31.407877,28.44728,30.120247,46.13942,45.34056
62,25.582441,23.497593,30.99575,21.621109,16.336174,27.936771,29.886196,27.173866,29.089886,24.770317,24.810854,28.556143,29.824476,24.901438,25.612034,26.34254,23.04918,27.425295,26.110281,33.923122,24.754904,23.59874,28.995638,26.698101,22.533754,21.43885,26.24152,28.326208,25.01594,21.124393,15.481224,24.796265,28.117363,23.009132,25.00639,28.361004,25.619116,28.682568,21.771133,31.506628,29.374022,25.512375,25.463898,29.492517,26.886793,23.24679,27.656584,26.540668,24.915253,21.07439,30.863373,29.721394,31.038935,20.948624,27.187471,24.25653,30.84591,28.038687,29.160213,45.3179,45.11001
63,25.245123,22.639526,30.404842,21.115044,15.394092,27.412527,28.804401,26.820505,28.831814,24.391249,25.04978,28.867683,29.586681,24.756792,25.216558,25.654627,22.151169,26.898375,26.782053,33.77017,24.791689,23.621391,28.611311,26.588026,22.263336,21.163677,25.416372,28.094841,24.643974,20.465672,15.606718,24.683357,28.039524,22.83931,24.920187,28.112982,25.664131,28.07389,21.409376,31.342497,28.863987,25.433125,25.11032,29.051908,27.182875,22.845629,28.10524,26.034107,24.598152,21.12607,30.288357,29.571629,31.058924,20.859087,27.298746,23.752615,29.778202,27.821684,28.543129,45.1716,45.24479
64,25.420235,23.240595,30.855137,21.32219,15.117722,27.045355,28.06835,27.165184,28.654028,24.626959,25.150604,28.092443,29.394066,24.730173,25.841848,25.070559,22.472626,26.97897,26.995607,33.9736,24.492327,23.843342,28.303469,26.89182,23.066229,21.973297,25.107285,27.28734,24.354668,20.775522,15.13422,25.62229,27.92474,22.538242,25.567818,28.099812,24.843353,28.161562,21.482323,31.17014,28.716026,25.282572,24.589682,29.242779,26.727867,22.172056,27.871758,25.321117,24.514793,21.51221,30.194916,29.790546,31.050749,20.810568,27.738207,22.6802,29.000628,27.913923,28.27195,44.59304,45.08652
65,25.971493,23.963846,30.188301,21.358215,14.72786,26.93026,27.676144,26.819695,28.556915,24.10425,25.589785,27.274973,28.469744,24.57264,26.444515,25.022173,21.930988,26.52867,26.592224,34.32198,24.221424,24.133173,27.146772,27.005589,22.082594,23.147825,24.716545,26.400608,24.9534,21.148197,15.401821,25.748693,26.974083,22.23757,26.391075,27.520699,24.294975,27.946709,21.495846,30.745096,28.198032,24.674023,24.095636,29.193722,26.844784,22.550453,27.846087,25.01987,24.57407,21.339996,29.36592,28.707314,30.195889,21.21836,28.462666,22.646078,28.322681,27.36592,27.151394,42.8729,43.913147
66,25.901815,24.064426,29.647997,21.03916,13.886681,26.273062,27.093683,26.81249,28.020718,24.198069,25.42679,25.972784,27.85824,24.517899,26.479362,24.506384,22.172646,25.503689,26.353067,33.8366,23.694202,24.220585,26.186237,28.304028,21.95043,23.27384,23.835503,25.978132,24.58501,21.091602,15.052188,25.251228,26.004383,22.03556,26.246126,26.94444,24.354652,27.232576,21.392242,29.439075,27.467474,24.26566,23.262291,29.072292,26.011442,22.188547,27.427486,24.582846,24.366108,21.955614,28.949514,28.442266,29.708181,21.52143,28.744545,22.368351,27.072353,26.691935,26.253183,41.612362,42.863144
67,26.051012,24.35681,30.242487,20.794392,13.484685,25.301512,26.389082,26.932327,28.050484,24.6459,26.412653,25.38623,27.94253,23.688515,26.450161,24.235964,22.154726,24.904076,25.94218,34.07581,23.655441,24.429218,25.683807,28.26815,21.979189,23.51234,24.18634,25.62774,24.739235,20.65656,14.623766,24.603647,26.702158,22.221859,25.648066,26.749325,24.036568,27.015917,21.441948,29.28565,26.726652,23.621273,22.832024,28.709064,26.502136,22.727049,27.49189,24.160315,24.42384,21.888647,28.66964,28.266228,29.467442,21.541054,29.3255,22.6581,26.98241,26.409248,25.746544,41.717438,43.31758
68,26.51677,25.366644,29.848328,20.03983,13.234107,24.748962,25.682652,26.559679,27.369926,24.753134,26.348375,23.974981,27.157352,23.058813,25.70994,23.663467,21.90878,24.109718,26.165281,33.87671,23.894585,24.102394,25.04075,28.230175,20.66082,23.542707,23.807339,24.718235,25.516174,20.971647,14.324056,24.632153,26.303812,21.691502,26.37836,26.236542,23.580236,26.90348,21.466335,29.065123,26.654161,23.0846,22.17797,28.688553,26.361578,22.948618,26.91602,23.178776,24.141026,21.738598,28.321182,27.590445,28.8795,22.506798,29.816626,23.0566,25.514055,25.949995,24.988743,40.88459,42.597076
69,27.24646,26.447971,30.117838,20.634508,13.33463,24.472387,24.825306,26.509708,26.851479,25.13411,26.807016,22.697987,27.112846,22.866768,26.055647,23.39892,22.33862,23.639229,26.369677,34.45864,23.382103,23.713741,24.425537,28.082682,20.746204,24.777052,23.4735,23.960493,26.154745,20.868923,14.360203,24.766226,26.684656,21.498318,26.55358,26.055292,22.98237,26.668713,21.545599,28.06985,27.696447,23.07258,21.948423,28.6932,26.938875,23.339842,27.545494,23.041716,23.66559,21.431644,27.61343,26.741888,29.059818,22.434092,29.640265,22.605879,25.430489,25.857025,24.39206,39.979336,41.84562
70,26.865309,26.630363,29.745365,20.402796,13.159726,24.286171,24.37481,26.310032,26.962784,25.05975,27.053076,21.930767,26.640194,22.702003,26.167763,23.59455,23.3802,22.80626,26.26524,33.908127,23.457066,24.046576,24.579393,29.085133,21.495249,24.560669,23.325546,23.837593,25.723808,20.737022,14.148221,23.940727,26.585981,21.209288,25.88288,25.92197,23.134335,26.42538,21.821552,27.879969,26.753,23.210037,22.143425,28.810001,26.541534,23.204834,27.566399,23.15439,23.964449,21.622879,27.739218,26.973244,28.600845,22.343193,30.153872,22.711166,24.941092,25.670946,24.53755,40.053036,41.59819
71,27.080229,26.898838,29.691956,19.939632,13.084532,23.410803,23.29168,26.168892,26.46184,25.233643,27.014933,20.971977,26.198524,22.86233,25.781933,23.282717,23.20543,22.223427,26.817394,33.32086,23.174913,23.519716,24.506918,29.218143,21.37571,24.714148,23.093012,23.68952,26.02381,20.903772,13.362476,24.365849,26.90351,21.687265,26.113176,25.87637,21.977745,26.405783,21.28815,27.64299,26.826792,23.674345,21.730555,29.137608,26.540096,23.526985,27.587038,22.51984,23.847088,21.427074,27.944626,26.635305,28.360569,22.163124,30.342413,22.745989,24.804607,25.815628,24.433523,39.00358,40.735706
72,27.521374,27.127323,29.03325,20.2394,12.949872,22.559563,22.440886,25.896063,26.22587,25.027441,26.774223,19.904018,26.438608,22.837568,25.441193,22.928688,23.138283,21.857796,26.763683,33.028812,23.35099,23.035898,24.290653,29.19102,21.355316,24.863535,22.308098,23.356955,26.587088,20.778843,13.402438,24.835535,26.801136,21.678867,26.51961,25.586227,21.5461,25.937056,20.935104,27.213074,26.666752,23.576836,21.005632,28.964499,26.852364,23.472422,27.766296,22.325794,23.308077,21.680063,27.475502,26.18491,28.829311,22.18563,29.999973,23.052794,24.421076,25.662264,24.267244,38.776524,40.391315
73,27.090437,26.811235,27.939974,20.074663,12.532675,22.337996,22.47292,25.16098,25.907345,24.666815,25.981009,19.584635,25.860884,22.701435,25.006765,22.87664,23.268457,21.553501,27.04895,32.83738,23.118986,22.950302,24.05268,29.838333,21.57199,24.162859,21.984745,23.681873,26.564833,20.037254,12.8868885,23.930822,26.415241,21.23752,26.069681,25.491255,21.16384,25.777342,20.36872,27.13752,26.599253,23.663614,20.714363,28.754421,26.624937,23.229588,27.655294,22.16679,22.90656,22.143885,26.854322,26.585331,28.268478,21.731623,29.117811,22.701868,24.123297,25.630459,24.064026,38.232597,40.065628
74,27.082912,26.785072,27.99681,20.160023,11.986323,22.620838,22.467478,24.965921,25.576887,24.426086,25.574041,18.977728,25.395817,22.630402,25.072927,22.447315,23.397644,21.603035,27.011694,31.773834,23.080017,22.474138,23.895973,30.499437,21.385948,24.577797,21.41394,23.830938,26.568031,19.779222,12.692688,23.889492,26.10872,20.799133,26.195599,25.352718,20.727448,25.637835,20.387869,26.994608,26.628336,23.713755,20.505703,28.97756,26.623386,23.413397,27.631865,21.802668,22.359716,22.6525,26.625734,26.526014,28.15919,21.095917,28.618055,22.594017,24.227346,25.572447,23.931839,37.969406,39.53803
75,26.729979,26.444008,28.015556,19.99429,11.949712,22.486906,22.083069,24.917414,25.608955,24.298601,25.443583,18.303175,25.590372,22.419153,24.741678,22.175625,24.050186,21.798,26.613892,31.319756,22.896667,22.562363,23.801058,31.011686,20.997007,24.352695,21.158913,23.639767,26.197512,20.492476,12.11331,23.832195,26.4683,20.456314,25.960585,25.637962,20.011889,25.809206,20.304953,26.850979,26.141811,23.671543,20.286829,28.917816,25.953548,23.667479,27.425846,21.408836,22.130777,22.328377,26.076544,26.341425,27.565529,20.469982,28.431602,23.331148,24.237322,25.888105,23.9787,36.96904,38.815456
76,26.338188,26.208649,28.176584,20.356394,11.995835,23.255306,22.635483,25.344824,25.466286,23.913143,25.909634,18.743042,26.766916,22.409845,24.644127,22.634209,24.396854,21.78711,26.622276,30.986225,22.827606,22.90882,23.79253,31.213642,21.021242,23.740995,21.151447,23.858217,25.440193,20.643236,12.357626,24.480398,26.573677,20.5627,25.677017,25.494568,20.23247,25.811626,20.078356,26.497622,26.225666,23.695488,20.315914,28.850534,25.93281,23.558298,27.30004,21.053608,22.335735,22.434631,25.762262,26.84024,27.641268,20.32721,28.30677,23.966421,24.078089,25.563707,24.06108,36.8114,38.467484
77,26.072132,26.472479,28.15629,20.362392,12.087288,23.9537,22.909174,25.12284,25.534502,24.005257,26.05999,18.44117,27.269491,21.821728,24.193562,22.416857,24.02696,22.45611,25.794943,30.69917,22.484165,22.711725,23.623669,31.505638,20.810402,23.104914,21.324041,23.702019,26.383865,20.6461,12.185468,23.854593,26.544567,20.333841,25.821747,25.178816,19.911386,25.784721,20.02289,26.388073,26.384747,23.610697,20.316547,28.823963,26.40162,24.34481,27.322346,20.47932,21.984335,22.166016,25.437803,27.04206,26.941343,19.846144,27.617592,24.25019,23.453814,25.285173,23.69269,36.655838,38.241997
78,25.981857,26.157846,28.14303,20.158863,12.002705,24.188564,22.390907,25.267876,24.692106,24.049076,25.947805,18.291897,26.786339,21.601946,23.927162,22.32784,23.358433,22.065113,25.560946,30.589283,22.14079,22.413628,23.40235,30.767551,20.393797,22.590109,21.381254,23.570875,26.778751,20.398716,11.652597,23.177864,26.24109,20.00551,26.017838,24.894915,19.3116,25.673971,19.622242,26.629591,26.377987,23.103447,19.701977,28.748356,26.29724,24.608713,26.695837,19.794651,21.895422,21.469662,24.820671,27.004162,26.31879,19.783949,27.27515,24.20752,23.39412,24.924633,23.555851,36.21033,37.833664
79,25.863827,26.044476,27.594475,21.174952,12.864916,24.460173,23.049805,25.85139,24.272022,23.958494,25.954916,18.726816,26.504913,21.431623,23.700907,22.63971,22.890327,22.943157,25.858301,30.00173,21.658972,22.394325,23.354233,30.54198,21.118984,22.820753,21.50907,23.548162,26.705137,20.878471,12.078274,24.24679,26.081055,19.888866,25.760223,24.492645,19.154629,25.214317,19.477764,26.574814,26.079805,22.805573,20.461449,28.781776,26.49752,24.205135,26.292816,19.589485,21.830515,21.290535,24.883595,26.659792,25.924393,19.829731,27.061785,23.820244,22.961563,24.634838,23.54987,35.738235,37.350544
80,25.820333,25.615818,27.528639,20.545244,12.5258875,24.443071,22.863588,25.929007,24.510704,24.032722,26.386791,19.280308,27.256706,20.70636,23.705013,22.871716,22.066233,23.027508,26.643032,29.78086,21.675533,22.621866,23.11936,30.285555,20.72797,22.367767,21.450207,23.593243,26.838194,20.624321,11.9138,24.33384,25.984022,19.88855,25.49558,24.254694,18.479763,24.796669,19.40907,26.586487,25.155134,22.808994,20.270891,28.225918,26.290432,24.11195,26.122124,18.97728,22.837568,20.617954,24.818575,25.999815,25.513796,20.169107,27.339415,24.11838,23.030289,24.300169,23.36972,35.595055,37.213516
81,25.718395,25.512753,27.18127,20.182747,12.940911,23.673944,22.897694,25.764753,24.34457,23.904926,26.103634,19.203304,26.555098,20.714737,23.56261,23.185148,21.583187,22.536877,25.895699,30.329039,21.65281,22.476955,22.890451,29.992958,19.66375,22.50643,21.240213,23.652998,27.468842,20.405197,12.3411045,23.82538,25.315746,19.917746,25.072868,23.419771,18.421772,24.563568,19.34459,26.093481,24.68108,22.40477,20.759626,27.160965,26.515322,24.142515,25.778114,18.686262,22.390602,19.957724,24.716698,25.860636,25.014677,20.918669,26.817543,24.065079,22.500069,23.423582,23.124418,35.066956,36.351
82,26.014965,25.481787,26.363104,19.368687,12.216213,23.542557,22.587112,25.475351,24.102129,23.366621,26.209414,18.335526,26.952847,20.497189,24.05911,23.143312,21.333702,21.639528,25.571579,30.01107,21.25506,22.291597,22.508385,29.423637,19.16391,22.756111,21.405472,22.986073,26.951113,20.291603,12.253872,24.062777,25.153034,19.249495,24.96594,23.6633,18.515451,24.522713,19.074753,26.022713,25.267614,22.307709,20.483074,27.767052,26.122341,23.829212,25.45753,18.15571,22.83979,19.443142,24.743532,25.497263,25.514118,20.98996,26.894001,23.786432,22.28563,23.48338,22.683382,34.890903,36.6877
83,26.282171,25.12741,25.986803,19.710567,11.514326,23.71273,22.156458,25.955847,24.297989,23.081644,25.771322,18.164827,26.497711,20.709915,23.477024,23.237492,21.020874,21.450165,25.401012,30.37207,20.921253,22.09783,22.32909,29.34603,19.238987,23.072454,21.69031,23.173996,26.434914,20.472265,12.550276,24.697521,25.15394,19.258797,24.860905,23.982645,18.029137,24.462269,18.591059,25.954203,25.43045,22.550047,20.147844,28.273468,26.124786,23.519249,25.031654,17.644907,22.74284,19.064907,25.099909,25.291212,25.922178,21.032276,26.642946,23.482994,22.216396,23.743042,22.68179,35.043335,37.409805
84,26.164036,24.627348,25.135893,19.496372,10.866632,22.09344,21.437887,25.843103,22.9828,22.514893,25.720034,17.982811,26.473354,20.675043,22.81421,23.314112,20.395985,21.347195,25.26461,30.376661,20.971664,21.797478,22.346977,29.493301,19.59417,23.11154,21.514038,23.329815,25.777405,19.693565,12.362483,25.083286,25.133368,18.984978,24.430542,23.753365,17.70374,23.8969,18.488503,26.065496,25.096905,22.416792,19.669613,28.17901,25.900688,23.175934,25.003973,17.196781,22.313442,18.467072,25.202703,25.080929,26.255224,21.099957,26.407633,23.305027,22.233225,23.539015,22.784101,35.157253,37.290672
85,26.282501,24.124031,24.429045,19.590828,10.464049,21.29914,20.712538,25.98293,22.922916,21.609497,25.912085,17.870266,26.805838,20.37124,22.928383,23.235607,20.41615,21.789766,24.980925,30.328108,21.15792,21.545498,21.963112,30.264645,20.708893,23.411402,21.740337,22.920475,25.65735,19.266514,12.613704,24.956444,25.35501,18.778051,23.619452,23.80135,17.76585,23.574715,18.396612,25.957447,25.035019,22.45147,19.836002,28.401165,25.74901,22.838596,25.216988,17.066587,22.530224,19.152863,25.162277,24.863943,26.410809,21.27221,25.776768,23.212162,22.76966,23.591328,22.370535,34.89975,37.23906
86,26.125011,23.745678,25.043724,19.886187,10.069038,21.309906,20.40988,26.819551,23.319958,21.193851,26.158852,17.78458,26.51029,20.459845,22.855543,23.329508,20.578796,22.058067,24.84423,30.302881,21.064243,21.285854,21.780804,30.85894,20.347155,23.622423,22.015299,23.390627,25.672703,17.873491,12.319975,24.528381,26.017433,19.270111,23.182207,24.244478,18.078753,23.759148,18.035362,25.93065,24.755709,22.348076,20.034204,28.373789,25.68097,22.714558,25.384003,16.64621,23.010035,19.402397,26.00079,24.926273,26.75039,21.592802,25.414017,22.260166,22.770306,24.03788,22.370787,34.535305,37.32934
87,26.085056,23.486763,25.525885,20.158197,9.745399,20.559126,19.825249,26.866508,23.049332,21.114336,26.513792,17.847996,27.573517,20.048466,22.797688,23.664371,20.307053,22.36768,24.701542,29.912182,21.488188,21.433786,21.98011,31.293333,20.511658,23.323614,22.067719,22.446869,25.765322,18.85388,11.706799,24.845879,26.349144,19.448189,22.73829,24.163385,18.077932,23.789288,17.663607,25.891142,24.31354,22.123041,19.614794,29.10525,25.39687,22.91256,25.342007,16.47347,23.012413,19.775944,26.269958,24.780533,27.037825,21.138475,25.933588,22.917723,22.868153,24.07812,22.54895,34.34364,36.863014
88,25.720825,23.295414,25.67693,20.564564,9.597637,21.129911,19.47609,26.64466,22.55255,21.226234,26.942741,17.002522,26.857746,20.112322,22.422558,23.356833,19.487755,22.60627,25.10882,29.245392,21.301785,21.543415,21.732727,31.8105,20.873726,23.60472,21.240454,22.054111,26.254688,18.662115,11.49543,24.494152,26.407099,19.322845,22.321215,24.053852,17.850525,23.982508,17.855995,25.776123,24.842604,22.55148,19.703304,29.284737,25.655125,23.080763,25.423603,16.140413,22.65991,19.730967,26.444483,24.866077,26.994453,20.352335,25.89605,22.775955,22.836456,24.002268,22.412352,34.258324,36.7163
