frame_num,id,d2x,d2y,rx,ry,heading
206,V282,967,73,132479,10001,S
206,V202,348,274,47676,37538,N
206,V201,639,273,87543,37401,N
206,V127,482,294,66034,40278,N
206,V94,526,241,72062,33017,S
207,V282,967,74,132479,10138,S
207,V202,348,274,47676,37538,N
207,V201,639,272,87543,37264,N
207,V127,483,294,66171,40278,N
207,V94,527,240,72199,32880,S
208,V282,967,74,132479,10138,S
208,V202,352,274,48224,37538,N
208,V201,640,273,87680,37401,N
208,V127,482,294,66034,40278,N
208,V94,528,240,72336,32880,S
209,V282,967,74,132479,10138,S
209,V202,347,274,47539,37538,N
209,V201,639,272,87543,37264,N
209,V127,483,294,66171,40278,N
209,V94,527,240,72199,32880,S
210,V282,967,73,132479,10001,S
210,V202,347,275,47539,37675,N
210,V201,638,273,87406,37401,N
210,V127,481,293,65897,40141,N
210,V94,526,240,72062,32880,S
211,V282,967,73,132479,10001,S
211,V202,348,272,47676,37264,N
211,V201,639,273,87543,37401,N
211,V127,481,292,65897,40004,N
211,V94,527,240,72199,32880,S
212,V286,795,273,108915,37401,N
212,V282,967,74,132479,10138,S
212,V244,403,234,55211,32058,S
212,V239,680,227,93160,31099,S
212,V202,348,276,47676,37812,N
212,V201,638,273,87406,37401,N
212,V127,482,296,66034,40552,N
212,V94,528,240,72336,32880,S
213,V282,968,73,132616,10001,S
213,V244,400,234,54800,32058,S
213,V239,681,228,93297,31236,S
213,V202,345,275,47265,37675,N
213,V201,639,272,87543,37264,N
213,V127,482,295,66034,40415,N
213,V94,528,240,72336,32880,S
214,V282,967,74,132479,10138,S
214,V244,401,235,54937,32195,S
214,V239,680,228,93160,31236,S
214,V202,347,273,47539,37401,N
214,V201,638,273,87406,37401,N
214,V127,480,294,65760,40278,N
214,V94,526,241,72062,33017,S
215,V282,968,73,132616,10001,S
215,V239,683,227,93571,31099,S
215,V202,348,273,47676,37401,N
215,V201,637,274,87269,37538,N
215,V127,481,294,65897,40278,N
215,V94,527,241,72199,33017,S
216,V282,968,73,132616,10001,S
216,V239,684,226,93708,30962,S
216,V202,347,275,47539,37675,N
216,V201,635,277,86995,37949,N
216,V127,482,296,66034,40552,N
216,V94,527,241,72199,33017,S
217,V282,968,73,132616,10001,S
217,V239,683,227,93571,31099,S
217,V202,346,275,47402,37675,N
217,V201,637,275,87269,37675,N
217,V127,484,295,66308,40415,N
217,V94,528,239,72336,32743,S
218,V317,284,225,38908,30825,S
218,V282,968,73,132616,10001,S
218,V202,346,274,47402,37538,N
218,V201,637,275,87269,37675,N
218,V127,481,294,65897,40278,N
218,V94,527,241,72199,33017,S
219,V317,254,237,34798,32469,S
219,V282,967,73,132479,10001,S
219,V244,400,233,54800,31921,S
219,V202,347,273,47539,37401,N
219,V201,637,274,87269,37538,N
219,V127,480,293,65760,40141,N
219,V94,526,241,72062,33017,S
220,V317,229,250,31373,34250,N
220,V282,967,73,132479,10001,S
220,V244,401,234,54937,32058,S
220,V202,346,275,47402,37675,N
220,V201,639,273,87543,37401,N
220,V127,482,293,66034,40141,N
220,V94,529,240,72473,32880,S
221,V317,197,261,26989,35757,N
221,V313,595,185,81515,25345,S
221,V286,794,274,108778,37538,N
221,V282,968,73,132616,10001,S
221,V244,401,235,54937,32195,S
221,V239,680,227,93160,31099,S
221,V202,346,276,47402,37812,N
221,V201,635,277,86995,37949,N
221,V127,485,294,66445,40278,N
221,V94,528,240,72336,32880,S
222,V317,153,276,20961,37812,N
222,V286,793,274,108641,37538,N
222,V282,966,73,132342,10001,S
222,V244,401,233,54937,31921,S
222,V239,680,229,93160,31373,S
222,V202,347,274,47539,37538,N
222,V201,636,275,87132,37675,N
222,V127,483,293,66171,40141,N
222,V94,527,241,72199,33017,S
223,V282,966,74,132342,10138,S
223,V244,400,234,54800,32058,S
223,V239,680,229,93160,31373,S
223,V202,347,272,47539,37264,N
223,V201,636,274,87132,37538,N
223,V127,482,293,66034,40141,N
223,V94,526,241,72062,33017,S
224,V282,967,73,132479,10001,S
224,V244,402,234,55074,32058,S
224,V239,681,228,93297,31236,S
224,V202,347,273,47539,37401,N
224,V201,638,272,87406,37264,N
224,V127,486,293,66582,40141,N
224,V94,527,240,72199,32880,S
225,V314,1225,147,167825,20139,S
225,V282,967,73,132479,10001,S
225,V244,401,233,54937,31921,S
225,V239,681,226,93297,30962,S
225,V202,348,273,47676,37401,N
225,V201,639,273,87543,37401,N
225,V127,486,294,66582,40278,N
225,V94,528,240,72336,32880,S
226,V282,967,73,132479,10001,S
226,V244,402,232,55074,31784,S
226,V239,680,227,93160,31099,S
226,V202,348,272,47676,37264,N
226,V201,639,273,87543,37401,N
226,V127,482,293,66034,40141,N
226,V94,528,240,72336,32880,S
227,V282,966,73,132342,10001,S
227,V244,401,234,54937,32058,S
227,V239,680,228,93160,31236,S
227,V202,348,272,47676,37264,N
227,V201,638,274,87406,37538,N
227,V127,481,294,65897,40278,N
227,V94,528,241,72336,33017,S
228,V282,967,73,132479,10001,S
228,V239,679,228,93023,31236,S
228,V202,348,271,47676,37127,N
228,V201,638,273,87406,37401,N
228,V127,484,293,66308,40141,N
228,V94,528,241,72336,33017,S
229,V282,967,74,132479,10138,S
229,V239,680,228,93160,31236,S
229,V202,348,272,47676,37264,N
229,V201,639,272,87543,37264,N
229,V127,482,294,66034,40278,N
229,V94,528,241,72336,33017,S
230,V282,967,73,132479,10001,S
230,V244,404,234,55348,32058,S
230,V239,681,227,93297,31099,S
230,V202,348,271,47676,37127,N
230,V201,635,276,86995,37812,N
230,V127,480,294,65760,40278,N
230,V94,527,241,72199,33017,S
231,V321,444,426,60828,58362,N
231,V282,967,74,132479,10138,S
231,V244,403,235,55211,32195,S
231,V239,680,227,93160,31099,S
231,V202,342,275,46854,37675,N
231,V201,636,275,87132,37675,N
231,V127,480,296,65760,40552,N
231,V94,526,241,72062,33017,S
232,V321,619,401,84803,54937,N
232,V282,967,74,132479,10138,S
232,V244,402,234,55074,32058,S
232,V239,682,226,93434,30962,S
232,V202,346,273,47402,37401,N
232,V201,637,271,87269,37127,N
232,V127,480,294,65760,40278,N
232,V94,526,241,72062,33017,S
233,V321,761,376,104257,51512,N
233,V127,483,293,66171,40141,N
234,V321,865,352,118505,48224,N
234,V127,480,292,65760,40004,N
241,V127,484,292,66308,40004,N
242,V127,485,292,66445,40004,N
243,V328,61,303,8357,41511,N
243,V282,968,74,132616,10138,S
243,V244,401,233,54937,31921,S
243,V202,348,272,47676,37264,N
243,V201,635,276,86995,37812,N
243,V127,482,293,66034,40141,N
243,V94,526,241,72062,33017,S
244,V282,967,74,132479,10138,S
244,V244,400,234,54800,32058,S
244,V202,348,272,47676,37264,N
244,V201,636,275,87132,37675,N
244,V127,481,293,65897,40141,N
244,V94,527,241,72199,33017,S
245,V282,967,74,132479,10138,S
245,V244,400,234,54800,32058,S
245,V202,348,272,47676,37264,N
245,V201,639,273,87543,37401,N
245,V127,485,292,66445,40004,N
245,V94,528,240,72336,32880,S
246,V328,36,310,4932,42470,N
246,V282,967,73,132479,10001,S
246,V202,349,272,47813,37264,N
246,V127,484,295,66308,40415,N
246,V94,529,241,72473,33017,S
247,V282,966,74,132342,10138,S
247,V202,349,272,47813,37264,N
247,V127,483,294,66171,40278,N
247,V94,529,240,72473,32880,S
248,V202,349,272,47813,37264,N
248,V127,480,293,65760,40141,N
248,V94,527,241,72199,33017,S
249,V202,348,272,47676,37264,N
249,V127,485,293,66445,40141,N
249,V94,527,240,72199,32880,S
250,V282,968,74,132616,10138,S
250,V244,400,234,54800,32058,S
250,V202,349,273,47813,37401,N
250,V201,639,272,87543,37264,N
250,V127,483,294,66171,40278,N
250,V94,528,241,72336,33017,S
251,V282,966,74,132342,10138,S
251,V202,348,272,47676,37264,N
251,V201,639,272,87543,37264,N
251,V127,483,294,66171,40278,N
251,V94,528,240,72336,32880,S
252,V202,349,274,47813,37538,N
252,V201,639,273,87543,37401,N
252,V127,481,294,65897,40278,N
252,V94,527,241,72199,33017,S
253,V202,349,273,47813,37401,N
253,V201,640,272,87680,37264,N
253,V127,481,293,65897,40141,N
253,V94,526,241,72062,33017,S
254,V201,639,273,87543,37401,N
254,V127,481,294,65897,40278,N
254,V94,529,240,72473,32880,S
255,V345,793,273,108641,37401,N
255,V201,639,273,87543,37401,N
255,V127,480,293,65760,40141,N
255,V94,527,240,72199,32880,S
256,V239,681,228,93297,31236,S
256,V202,347,272,47539,37264,N
256,V201,638,274,87406,37538,N
256,V127,481,293,65897,40141,N
256,V94,526,241,72062,33017,S
257,V355,1195,654,163715,89598,N
257,V354,333,178,45621,24386,S
257,V239,681,228,93297,31236,S
257,V202,347,272,47539,37264,N
257,V201,637,275,87269,37675,N
257,V127,480,293,65760,40141,N
257,V94,527,241,72199,33017,S
258,V356,1076,151,147412,20687,S
258,V202,347,273,47539,37401,N
258,V201,638,273,87406,37401,N
258,V127,480,293,65760,40141,N
258,V94,527,241,72199,33017,S
259,V356,1069,144,146453,19728,S
259,V244,407,235,55759,32195,S
259,V202,348,273,47676,37401,N
259,V201,639,272,87543,37264,N
259,V127,480,293,65760,40141,N
259,V94,526,241,72062,33017,S
260,V202,345,273,47265,37401,N
260,V127,480,293,65760,40141,N
260,V94,525,240,71925,32880,S
261,V202,344,275,47128,37675,N
261,V127,480,294,65760,40278,N
261,V94,525,240,71925,32880,S
262,V202,346,274,47402,37538,N
262,V127,480,294,65760,40278,N
262,V94,525,241,71925,33017,S
263,V356,1042,119,142754,16303,S
263,V239,680,228,93160,31236,S
263,V202,347,273,47539,37401,N
263,V201,637,274,87269,37538,N
263,V127,480,293,65760,40141,N
263,V94,525,241,71925,33017,S
264,V239,680,228,93160,31236,S
264,V202,344,275,47128,37675,N
264,V201,637,274,87269,37538,N
264,V127,479,293,65623,40141,N
264,V94,526,240,72062,32880,S
265,V282,965,73,132205,10001,S
265,V244,399,236,54663,32332,S
265,V239,679,229,93023,31373,S
265,V202,343,277,46991,37949,N
265,V201,637,274,87269,37538,N
265,V127,480,293,65760,40141,N
265,V94,526,241,72062,33017,S
266,V369,264,229,36168,31373,S
266,V282,966,73,132342,10001,S
266,V244,401,235,54937,32195,S
266,V239,681,229,93297,31373,S
266,V202,346,274,47402,37538,N
266,V201,639,271,87543,37127,N
266,V127,483,292,66171,40004,N
266,V94,526,241,72062,33017,S
267,V369,252,234,34524,32058,S
267,V366,801,172,109737,23564,S
267,V353,593,186,81241,25482,S
267,V346,519,157,71103,21509,S
267,V282,966,73,132342,10001,S
267,V244,401,234,54937,32058,S
267,V239,680,228,93160,31236,S
267,V202,347,274,47539,37538,N
267,V201,639,272,87543,37264,N
267,V127,482,292,66034,40004,N
267,V94,527,240,72199,32880,S
268,V369,242,238,33154,32606,S
268,V353,590,186,80830,25482,S
268,V346,520,157,71240,21509,S
268,V282,965,73,132205,10001,S
268,V244,399,233,54663,31921,S
268,V239,679,228,93023,31236,S
268,V202,347,273,47539,37401,N
268,V201,637,273,87269,37401,N
268,V127,481,294,65897,40278,N
268,V94,526,240,72062,32880,S
269,V369,228,245,31236,33565,S
269,V244,396,233,54252,31921,S
269,V202,342,275,46854,37675,N
269,V201,636,273,87132,37401,N
269,V127,483,294,66171,40278,N
269,V94,526,240,72062,32880,S
270,V244,400,232,54800,31784,S
270,V202,346,273,47402,37401,N
270,V201,638,272,87406,37264,N
270,V127,481,293,65897,40141,N
270,V94,526,241,72062,33017,S
271,V375,1063,153,145631,20961,S
271,V244,401,233,54937,31921,S
271,V239,679,229,93023,31373,S
271,V202,347,272,47539,37264,N
271,V201,639,272,87543,37264,N
271,V127,480,293,65760,40141,N
271,V94,526,241,72062,33017,S
272,V244,401,234,54937,32058,S
272,V202,348,273,47676,37401,N
272,V201,638,272,87406,37264,N
272,V127,479,293,65623,40141,N
272,V94,527,241,72199,33017,S
273,V244,399,234,54663,32058,S
273,V202,344,276,47128,37812,N
273,V201,638,273,87406,37401,N
273,V127,480,295,65760,40415,N
273,V94,527,241,72199,33017,S
274,V369,164,272,22468,37264,N
274,V282,966,75,132342,10275,S
274,V244,400,234,54800,32058,S
274,V239,680,229,93160,31373,S
274,V202,345,273,47265,37401,N
274,V201,638,273,87406,37401,N
274,V127,480,294,65760,40278,N
274,V94,527,241,72199,33017,S
275,V353,592,186,81104,25482,S
275,V346,521,157,71377,21509,S
275,V282,967,75,132479,10275,S
275,V244,402,235,55074,32195,S
275,V239,681,230,93297,31510,S
275,V202,346,272,47402,37264,N
275,V201,638,272,87406,37264,N
275,V127,481,292,65897,40004,N
275,V94,527,241,72199,33017,S
276,V282,966,75,132342,10275,S
276,V244,399,234,54663,32058,S
276,V239,680,229,93160,31373,S
276,V202,347,273,47539,37401,N
276,V201,638,273,87406,37401,N
276,V127,480,293,65760,40141,N
276,V94,526,242,72062,33154,S
277,V244,398,235,54526,32195,S
277,V239,680,228,93160,31236,S
277,V202,348,272,47676,37264,N
277,V201,637,273,87269,37401,N
277,V127,479,293,65623,40141,N
277,V94,527,242,72199,33154,S
278,V244,400,234,54800,32058,S
278,V239,680,228,93160,31236,S
278,V202,347,273,47539,37401,N
278,V201,638,274,87406,37538,N
278,V127,479,294,65623,40278,N
278,V94,527,242,72199,33154,S
279,V353,590,186,80830,25482,S
279,V244,401,233,54937,31921,S
279,V202,348,273,47676,37401,N
279,V201,637,274,87269,37538,N
279,V127,481,294,65897,40278,N
279,V94,527,241,72199,33017,S
280,V386,1111,97,152207,13289,S
280,V244,400,234,54800,32058,S
280,V202,347,273,47539,37401,N
280,V201,638,274,87406,37538,N
280,V127,480,293,65760,40141,N
280,V94,526,241,72062,33017,S
281,V386,1102,97,150974,13289,S
281,V384,789,118,108093,16166,S
281,V383,1019,101,139603,13837,S
281,V244,400,234,54800,32058,S
281,V239,681,228,93297,31236,S
281,V202,346,273,47402,37401,N
281,V201,637,274,87269,37538,N
281,V127,481,293,65897,40141,N
281,V94,527,241,72199,33017,S
282,V389,1010,141,138370,19317,S
282,V244,400,234,54800,32058,S
282,V239,680,228,93160,31236,S
282,V202,346,273,47402,37401,N
282,V201,638,274,87406,37538,N
282,V127,481,294,65897,40278,N
282,V94,526,241,72062,33017,S
283,V244,402,233,55074,31921,S
283,V239,680,228,93160,31236,S
283,V202,347,273,47539,37401,N
283,V201,640,274,87680,37538,N
283,V127,480,293,65760,40141,N
283,V94,526,241,72062,33017,S
284,V384,800,126,109600,17262,S
284,V353,589,186,80693,25482,S
284,V244,401,233,54937,31921,S
284,V239,680,228,93160,31236,S
284,V202,346,274,47402,37538,N
284,V201,639,274,87543,37538,N
284,V127,481,293,65897,40141,N
284,V94,527,241,72199,33017,S
285,V384,801,122,109737,16714,S
285,V244,401,234,54937,32058,S
285,V239,680,229,93160,31373,S
285,V202,347,273,47539,37401,N
285,V201,638,274,87406,37538,N
285,V127,480,293,65760,40141,N
285,V94,527,241,72199,33017,S
286,V244,400,235,54800,32195,S
286,V239,681,229,93297,31373,S
286,V202,341,277,46717,37949,N
286,V201,637,275,87269,37675,N
286,V127,480,294,65760,40278,N
286,V94,526,241,72062,33017,S
287,V244,401,234,54937,32058,S
287,V239,680,229,93160,31373,S
287,V202,343,275,46991,37675,N
287,V201,637,275,87269,37675,N
287,V127,478,297,65486,40689,N
287,V94,527,241,72199,33017,S
288,V389,984,114,134808,15618,S
288,V244,400,234,54800,32058,S
288,V239,682,228,93434,31236,S
288,V202,345,275,47265,37675,N
288,V201,637,274,87269,37538,N
288,V127,479,298,65623,40826,N
288,V94,526,241,72062,33017,S
289,V398,1089,167,149193,22879,S
289,V389,982,111,134534,15207,S
289,V244,399,235,54663,32195,S
289,V239,680,228,93160,31236,S
289,V202,341,277,46717,37949,N
289,V201,637,274,87269,37538,N
289,V127,480,296,65760,40552,N
289,V94,527,241,72199,33017,S
290,V392,792,273,108504,37401,N
290,V244,399,235,54663,32195,S
290,V239,680,229,93160,31373,S
290,V202,339,278,46443,38086,N
290,V201,637,275,87269,37675,N
290,V127,480,296,65760,40552,N
290,V94,526,241,72062,33017,S
291,V392,790,273,108230,37401,N
291,V244,399,235,54663,32195,S
291,V239,680,229,93160,31373,S
291,V202,338,279,46306,38223,N
291,V201,637,275,87269,37675,N
291,V127,480,295,65760,40415,N
291,V94,527,241,72199,33017,S
292,V389,972,105,133164,14385,S
292,V353,592,186,81104,25482,S
292,V244,399,235,54663,32195,S
292,V239,680,228,93160,31236,S
292,V202,338,278,46306,38086,N
292,V201,637,275,87269,37675,N
292,V127,480,295,65760,40415,N
292,V94,526,241,72062,33017,S
293,V401,957,213,131109,29181,S
293,V395,1086,140,148782,19180,S
293,V389,966,102,132342,13974,S
293,V244,395,235,54115,32195,S
293,V239,680,228,93160,31236,S
293,V202,338,278,46306,38086,N
293,V201,636,274,87132,37538,N
293,V127,479,295,65623,40415,N
293,V94,526,240,72062,32880,S
294,V401,947,200,129739,27400,S
294,V400,1017,285,139329,39045,N
294,V389,962,100,131794,13700,S
294,V239,680,228,93160,31236,S
294,V202,338,278,46306,38086,N
294,V201,637,274,87269,37538,N
294,V127,480,294,65760,40278,N
294,V94,526,241,72062,33017,S
295,V401,937,185,128369,25345,S
295,V202,345,275,47265,37675,N
295,V201,637,274,87269,37538,N
295,V127,479,294,65623,40278,N
295,V94,526,241,72062,33017,S
296,V202,347,274,47539,37538,N
296,V201,637,274,87269,37538,N
296,V127,479,294,65623,40278,N
296,V94,526,241,72062,33017,S
297,V244,401,235,54937,32195,S
297,V202,347,273,47539,37401,N
297,V201,637,274,87269,37538,N
297,V127,479,294,65623,40278,N
297,V94,526,241,72062,33017,S
298,V244,401,235,54937,32195,S
298,V202,348,273,47676,37401,N
298,V201,637,274,87269,37538,N
298,V127,479,294,65623,40278,N
298,V94,526,241,72062,33017,S
299,V401,908,146,124396,20002,S
299,V244,401,234,54937,32058,S
299,V239,682,228,93434,31236,S
299,V202,348,272,47676,37264,N
299,V201,637,274,87269,37538,N
299,V127,479,294,65623,40278,N
299,V94,527,241,72199,33017,S
300,V401,905,138,123985,18906,S
300,V244,399,235,54663,32195,S
300,V239,683,227,93571,31099,S
300,V202,349,274,47813,37538,N
300,V201,638,273,87406,37401,N
300,V127,478,294,65486,40278,N
300,V94,527,241,72199,33017,S
301,V401,902,129,123574,17673,S
301,V392,793,273,108641,37401,N
301,V353,591,186,80967,25482,S
301,V244,399,235,54663,32195,S
301,V239,684,228,93708,31236,S
301,V202,349,273,47813,37401,N
301,V201,638,273,87406,37401,N
301,V127,478,294,65486,40278,N
301,V94,527,241,72199,33017,S
302,V404,1000,152,137000,20824,S
302,V401,899,125,123163,17125,S
302,V392,793,273,108641,37401,N
302,V353,593,186,81241,25482,S
302,V244,400,235,54800,32195,S
302,V239,683,228,93571,31236,S
302,V202,348,272,47676,37264,N
302,V201,639,272,87543,37264,N
302,V127,478,294,65486,40278,N
302,V94,526,241,72062,33017,S
303,V404,990,144,135630,19728,S
303,V403,522,157,71514,21509,S
303,V401,897,120,122889,16440,S
303,V392,793,273,108641,37401,N
303,V353,594,186,81378,25482,S
303,V244,400,236,54800,32332,S
303,V239,683,229,93571,31373,S
303,V202,348,272,47676,37264,N
303,V201,640,272,87680,37264,N
303,V127,478,294,65486,40278,N
303,V94,526,241,72062,33017,S
304,V401,894,113,122478,15481,S
304,V392,793,273,108641,37401,N
304,V244,401,236,54937,32332,S
304,V239,682,229,93434,31373,S
304,V202,348,272,47676,37264,N
304,V201,640,273,87680,37401,N
304,V127,478,293,65486,40141,N
304,V94,526,241,72062,33017,S
305,V401,892,107,122204,14659,S
305,V244,399,235,54663,32195,S
305,V239,681,229,93297,31373,S
305,V202,348,273,47676,37401,N
305,V201,639,274,87543,37538,N
305,V127,478,293,65486,40141,N
305,V94,527,241,72199,33017,S
306,V404,967,120,132479,16440,S
306,V401,889,104,121793,14248,S
306,V244,399,235,54663,32195,S
306,V239,681,229,93297,31373,S
306,V202,348,273,47676,37401,N
306,V201,638,274,87406,37538,N
306,V127,479,294,65623,40278,N
306,V94,527,241,72199,33017,S
307,V404,963,113,131931,15481,S
307,V401,887,99,121519,13563,S
307,V353,592,186,81104,25482,S
307,V244,399,236,54663,32332,S
307,V239,681,228,93297,31236,S
307,V202,349,272,47813,37264,N
307,V201,640,273,87680,37401,N
307,V127,479,294,65623,40278,N
307,V94,526,241,72062,33017,S
308,V404,957,108,131109,14796,S
308,V401,887,96,121519,13152,S
308,V353,591,186,80967,25482,S
308,V244,401,236,54937,32332,S
308,V239,680,229,93160,31373,S
308,V202,348,272,47676,37264,N
308,V201,640,273,87680,37401,N
308,V127,479,293,65623,40141,N
308,V94,527,241,72199,33017,S
309,V403,521,157,71377,21509,S
309,V392,792,274,108504,37538,N
309,V353,590,186,80830,25482,S
309,V244,402,234,55074,32058,S
309,V239,680,229,93160,31373,S
309,V202,348,272,47676,37264,N
309,V201,639,273,87543,37401,N
309,V127,479,293,65623,40141,N
309,V94,528,241,72336,33017,S
310,V392,792,274,108504,37538,N
310,V353,589,186,80693,25482,S
310,V244,402,234,55074,32058,S
310,V239,680,228,93160,31236,S
310,V202,348,272,47676,37264,N
310,V201,636,277,87132,37949,N
310,V127,479,293,65623,40141,N
310,V94,527,241,72199,33017,S
311,V404,943,100,129191,13700,S
311,V392,792,273,108504,37401,N
311,V353,589,186,80693,25482,S
311,V244,402,234,55074,32058,S
311,V239,679,228,93023,31236,S
311,V202,346,273,47402,37401,N
311,V201,634,278,86858,38086,N
311,V127,478,294,65486,40278,N
311,V94,526,241,72062,33017,S
312,V392,793,274,108641,37538,N
312,V353,591,185,80967,25345,S
312,V244,403,235,55211,32195,S
312,V239,680,229,93160,31373,S
312,V202,348,272,47676,37264,N
312,V201,633,278,86721,38086,N
312,V127,478,294,65486,40278,N
312,V94,527,241,72199,33017,S
313,V408,804,130,110148,17810,S
313,V392,792,274,108504,37538,N
313,V353,590,186,80830,25482,S
313,V244,403,234,55211,32058,S
313,V239,680,229,93160,31373,S
313,V202,348,272,47676,37264,N
313,V201,637,275,87269,37675,N
313,V127,478,293,65486,40141,N
313,V94,527,241,72199,33017,S
314,V392,792,274,108504,37538,N
314,V353,589,186,80693,25482,S
314,V244,402,234,55074,32058,S
314,V239,680,228,93160,31236,S
314,V202,348,272,47676,37264,N
314,V201,638,274,87406,37538,N
314,V127,478,293,65486,40141,N
314,V94,527,241,72199,33017,S
315,V392,791,274,108367,37538,N
315,V353,589,186,80693,25482,S
315,V244,401,234,54937,32058,S
315,V239,681,228,93297,31236,S
315,V202,348,272,47676,37264,N
315,V201,639,273,87543,37401,N
315,V127,479,293,65623,40141,N
315,V94,527,241,72199,33017,S
316,V410,879,86,120423,11782,S
316,V408,800,130,109600,17810,S
316,V403,521,157,71377,21509,S
316,V392,792,273,108504,37401,N
316,V353,589,186,80693,25482,S
316,V244,400,234,54800,32058,S
316,V239,680,228,93160,31236,S
316,V202,348,272,47676,37264,N
316,V201,635,277,86995,37949,N
316,V127,478,293,65486,40141,N
316,V94,527,241,72199,33017,S
317,V410,880,85,120560,11645,S
317,V392,792,273,108504,37401,N
317,V353,589,186,80693,25482,S
317,V244,401,234,54937,32058,S
317,V239,681,228,93297,31236,S
317,V202,348,272,47676,37264,N
317,V201,638,275,87406,37675,N
317,V127,479,293,65623,40141,N
317,V94,527,241,72199,33017,S
318,V414,1128,167,154536,22879,S
318,V410,879,85,120423,11645,S
318,V392,792,273,108504,37401,N
318,V353,589,186,80693,25482,S
318,V244,402,234,55074,32058,S
318,V239,681,228,93297,31236,S
318,V202,349,272,47813,37264,N
318,V201,635,277,86995,37949,N
318,V127,478,293,65486,40141,N
318,V94,526,241,72062,33017,S
319,V410,878,85,120286,11645,S
319,V403,522,157,71514,21509,S
319,V392,792,274,108504,37538,N
319,V353,589,186,80693,25482,S
319,V244,402,234,55074,32058,S
319,V239,681,228,93297,31236,S
319,V202,348,272,47676,37264,N
319,V201,634,277,86858,37949,N
319,V127,478,293,65486,40141,N
319,V94,526,241,72062,33017,S
320,V410,878,84,120286,11508,S
320,V403,522,156,71514,21372,S
320,V392,792,273,108504,37401,N
320,V353,589,186,80693,25482,S
320,V244,402,234,55074,32058,S
320,V239,681,228,93297,31236,S
320,V202,348,272,47676,37264,N
320,V201,637,275,87269,37675,N
320,V127,479,293,65623,40141,N
320,V94,526,241,72062,33017,S
321,V414,1086,139,148782,19043,S
321,V410,878,84,120286,11508,S
321,V408,802,130,109874,17810,S
321,V403,523,157,71651,21509,S
321,V392,792,274,108504,37538,N
321,V353,591,186,80967,25482,S
321,V244,402,234,55074,32058,S
321,V239,681,228,93297,31236,S
321,V202,348,271,47676,37127,N
321,V201,635,277,86995,37949,N
321,V127,479,293,65623,40141,N
321,V94,526,241,72062,33017,S
322,V410,878,84,120286,11508,S
322,V353,591,185,80967,25345,S
322,V244,401,234,54937,32058,S
322,V239,681,228,93297,31236,S
322,V202,347,273,47539,37401,N
322,V201,638,273,87406,37401,N
322,V127,480,293,65760,40141,N
322,V94,527,241,72199,33017,S
323,V410,878,84,120286,11508,S
323,V353,591,185,80967,25345,S
323,V244,400,235,54800,32195,S
323,V239,681,229,93297,31373,S
323,V202,340,276,46580,37812,N
323,V201,634,275,86858,37675,N
323,V127,480,292,65760,40004,N
323,V94,527,241,72199,33017,S
324,V414,1055,118,144535,16166,S
324,V410,877,84,120149,11508,S
324,V403,522,158,71514,21646,S
324,V392,793,270,108641,36990,N
324,V353,591,186,80967,25482,S
324,V244,397,235,54389,32195,S
324,V239,681,228,93297,31236,S
324,V202,338,277,46306,37949,N
324,V201,635,275,86995,37675,N
324,V127,480,292,65760,40004,N
324,V94,527,241,72199,33017,S
325,V414,1048,114,143576,15618,S
325,V410,877,84,120149,11508,S
325,V403,523,157,71651,21509,S
325,V392,795,278,108915,38086,N
325,V353,590,186,80830,25482,S
325,V244,395,236,54115,32332,S
325,V239,680,229,93160,31373,S
325,V202,333,282,45621,38634,N
325,V201,633,276,86721,37812,N
325,V127,479,293,65623,40141,N
325,V94,527,242,72199,33154,S
326,V414,1041,110,142617,15070,S
326,V392,796,287,109052,39319,N
326,V244,393,236,53841,32332,S
326,V202,327,290,44799,39730,N
326,V201,630,282,86310,38634,N
326,V127,479,294,65623,40278,N
326,V94,527,243,72199,33291,S
327,V420,1032,159,141384,21783,S
327,V244,392,236,53704,32332,S
327,V201,627,286,85899,39182,N
327,V127,480,294,65760,40278,N
327,V94,526,243,72062,33291,S
328,V420,1017,150,139329,20550,S
328,V244,394,234,53978,32058,S
328,V239,671,238,91927,32606,S
328,V201,624,294,85488,40278,N
328,V127,478,298,65486,40826,N
328,V94,525,244,71925,33428,S
329,V420,1006,141,137822,19317,S
329,V392,815,325,111655,44525,N
329,V244,394,233,53978,31921,S
329,V239,672,240,92064,32880,S
329,V201,619,300,84803,41100,N
329,V127,472,304,64664,41648,N
329,V94,527,242,72199,33154,S
330,V420,995,135,136315,18495,S
330,V353,585,190,80145,26030,S
330,V244,393,235,53841,32195,S
330,V239,664,250,90968,34250,N
330,V127,459,312,62883,42744,N
330,V94,530,230,72610,31510,S
331,V422,510,257,69870,35209,N
331,V420,985,129,134945,17673,S
331,V244,393,235,53841,32195,S
331,V239,659,258,90283,35346,N
331,V127,447,325,61239,44525,N
331,V94,530,228,72610,31236,S
332,V422,507,264,69459,36168,N
332,V420,978,123,133986,16851,S
332,V244,386,242,52882,33154,S
332,V239,646,268,88502,36716,N
332,V127,426,344,58362,47128,N
332,V94,529,230,72473,31510,S
333,V425,1026,456,140562,62472,N
333,V424,115,428,15755,58636,N
333,V423,778,296,106586,40552,N
333,V422,500,266,68500,36442,N
333,V420,970,115,132890,15755,S
333,V413,675,224,92475,30688,S
333,V353,579,200,79323,27400,S
333,V244,371,248,50827,33976,S
333,V239,634,281,86858,38497,N
333,V127,401,362,54937,49594,N
