frame_num,id,d2x,d2y,rx,ry,heading
122,V248,718,273,43798,16653,N
122,V240,538,360,32818,21960,N
123,V250,549,313,33489,19093,N
123,V248,719,296,43859,18056,N
123,V247,1046,204,63806,12444,S
123,V211,930,191,56730,11651,S
124,V256,847,254,51667,15494,S
124,V255,722,232,44042,14152,S
124,V250,537,340,32757,20740,N
124,V246,720,332,43920,20252,N
125,V258,1014,595,61854,36295,N
125,V256,859,278,52399,16958,N
125,V255,723,249,44103,15189,S
125,V250,521,378,31781,23058,N
125,V218,962,223,58682,13603,S
126,V260,317,342,19337,20862,N
126,V256,876,308,53436,18788,N
126,V255,723,269,44103,16409,S
126,V250,507,414,30927,25254,N
126,V247,1049,199,63989,12139,S
126,V218,981,237,59841,14457,S
127,V268,1154,287,70394,17507,N
127,V266,712,215,43432,13115,S
127,V263,823,197,50203,12017,S
127,V262,893,159,54473,9699,S
127,V260,267,372,16287,22692,N
127,V256,895,346,54595,21106,N
127,V255,724,294,44164,17934,N
127,V247,1067,211,65087,12871,S
127,V240,473,470,28853,28670,N
128,V266,712,231,43432,14091,S
128,V263,832,212,50752,12932,S
128,V262,904,172,55144,10492,S
128,V259,958,226,58438,13786,S
129,V280,836,107,50996,6527,S
129,V266,716,252,43676,15372,S
129,V263,841,227,51301,13847,S
129,V262,919,183,56059,11163,S
129,V259,977,247,59597,15067,S
130,V285,706,194,43066,11834,S
130,V284,875,147,53375,8967,S
130,V266,716,276,43676,16836,N
130,V263,848,247,51728,15067,S
130,V262,930,197,56730,12017,S
130,V259,1002,274,61122,16714,N
131,V284,886,158,54046,9638,S
131,V266,721,306,43981,18666,N
131,V263,865,271,52765,16531,S
131,V262,953,214,58133,13054,S
131,V259,1030,307,62830,18727,N
132,V284,896,167,54656,10187,S
132,V262,967,234,58987,14274,S
133,V285,712,238,43432,14518,S
133,V284,914,180,55754,10980,S
133,V279,837,212,51057,12932,S
134,V285,714,263,43554,16043,S
134,V284,927,197,56547,12017,S
134,V280,866,138,52826,8418,S
134,V279,846,234,51606,14274,S
135,V290,1770,671,107970,40931,N
135,V285,718,294,43798,17934,N
135,V280,877,149,53497,9089,S
135,V279,852,254,51972,15494,S
136,V299,801,161,48861,9821,S
136,V280,889,158,54229,9638,S
136,V279,867,277,52887,16897,N
137,V302,710,272,43310,16592,S
137,V280,900,169,54900,10309,S
138,V307,812,191,49532,11651,S
138,V302,708,300,43188,18300,N
138,V280,913,182,55693,11102,S
139,V307,818,203,49898,12383,S
139,V302,707,343,43127,20923,N
139,V280,927,197,56547,12017,S
140,V312,613,202,37393,12322,S
140,V307,825,218,50325,13298,S
140,V280,940,215,57340,13115,S
141,V312,604,216,36844,13176,S
141,V307,832,233,50752,14213,S
142,V312,591,231,36051,14091,S
142,V307,838,247,51118,15067,S
143,V312,584,243,35624,14823,S
143,V307,845,265,51545,16165,S
144,V312,577,260,35197,15860,S
144,V307,853,281,52033,17141,N
145,V312,569,277,34709,16897,N
145,V307,859,300,52399,18300,N
146,V312,563,294,34343,17934,N
146,V307,868,319,52948,19459,N
147,V312,556,310,33916,18910,N
147,V307,877,336,53497,20496,N
148,V312,549,324,33489,19764,N
148,V307,884,353,53924,21533,N
149,V312,541,339,33001,20679,N
149,V307,887,364,54107,22204,N
150,V307,889,369,54229,22509,N
151,V318,1109,403,67649,24583,N
151,V307,890,372,54290,22692,N
152,V321,857,77,52277,4697,S
152,V318,1110,404,67710,24644,N
152,V312,524,369,31964,22509,N
152,V307,893,376,54473,22936,N
153,V321,871,86,53131,5246,S
153,V318,1111,406,67771,24766,N
153,V312,522,375,31842,22875,N
153,V307,893,377,54473,22997,N
154,V321,880,90,53680,5490,S
154,V318,1111,405,67771,24705,N
154,V312,521,377,31781,22997,N
154,V307,891,376,54351,22936,N
155,V318,1112,405,67832,24705,N
155,V312,520,377,31720,22997,N
155,V307,893,376,54473,22936,N
156,V318,1111,405,67771,24705,N
156,V312,521,376,31781,22936,N
156,V307,890,373,54290,22753,N
157,V318,1112,406,67832,24766,N
157,V312,521,376,31781,22936,N
157,V307,892,373,54412,22753,N
158,V326,913,111,55693,6771,S
158,V318,1114,407,67954,24827,N
158,V312,521,375,31781,22875,N
158,V307,891,375,54351,22875,N
159,V326,925,118,56425,7198,S
159,V318,1114,409,67954,24949,N
159,V312,520,376,31720,22936,N
159,V307,891,376,54351,22936,N
160,V318,1113,409,67893,24949,N
160,V312,520,376,31720,22936,N
160,V307,892,374,54412,22814,N
161,V318,1113,410,67893,25010,N
161,V312,520,375,31720,22875,N
161,V307,893,374,54473,22814,N
162,V318,1112,408,67832,24888,N
162,V312,520,375,31720,22875,N
162,V307,892,373,54412,22753,N
163,V318,1113,409,67893,24949,N
163,V312,521,375,31781,22875,N
163,V307,892,373,54412,22753,N
164,V318,1112,407,67832,24827,N
164,V312,522,374,31842,22814,N
164,V307,892,370,54412,22570,N
165,V318,1113,409,67893,24949,N
165,V312,522,374,31842,22814,N
165,V307,893,371,54473,22631,N
166,V318,1112,407,67832,24827,N
166,V312,523,374,31903,22814,N
166,V307,892,370,54412,22570,N
167,V312,521,373,31781,22753,N
167,V307,892,371,54412,22631,N
168,V337,1055,207,64355,12627,S
168,V312,522,373,31842,22753,N
168,V307,892,372,54412,22692,N
169,V337,1070,220,65270,13420,S
169,V318,1110,406,67710,24766,N
169,V312,522,373,31842,22753,N
169,V307,890,370,54290,22570,N
170,V337,1089,234,66429,14274,S
170,V332,1842,370,112362,22570,N
170,V318,1111,404,67771,24644,N
170,V312,522,373,31842,22753,N
170,V307,891,370,54351,22570,N
171,V312,522,373,31842,22753,N
172,V312,523,372,31903,22692,N
173,V338,1585,265,96685,16165,S
173,V318,1113,406,67893,24766,N
173,V312,523,372,31903,22692,N
174,V318,1112,406,67832,24766,N
174,V312,524,372,31964,22692,N
174,V307,890,368,54290,22448,N
175,V343,1456,216,88816,13176,S
177,V348,1358,180,82838,10980,S
177,V312,522,373,31842,22753,N
178,V318,1109,407,67649,24827,N
178,V312,523,373,31903,22753,N
178,V307,889,370,54229,22570,N
179,V318,1110,407,67710,24827,N
179,V312,522,372,31842,22692,N
179,V307,886,369,54046,22509,N
180,V354,1240,137,75640,8357,S
180,V318,1113,411,67893,25071,N
180,V312,523,372,31903,22692,N
180,V307,889,370,54229,22570,N
181,V318,1113,410,67893,25010,N
181,V312,524,371,31964,22631,N
182,V318,1112,409,67832,24949,N
182,V312,524,373,31964,22753,N
183,V318,1114,409,67954,24949,N
183,V312,523,372,31903,22692,N
184,V392,713,107,43493,6527,S
184,V318,1113,409,67893,24949,N
184,V312,524,372,31964,22692,N
185,V379,1716,334,104676,20374,N
185,V318,1114,410,67954,25010,N
185,V312,524,373,31964,22753,N
186,V386,1307,406,79727,24766,N
186,V338,1616,292,98576,17812,N
186,V318,1113,409,67893,24949,N
186,V312,523,372,31903,22692,N
187,V392,721,116,43981,7076,S
187,V386,1307,405,79727,24705,N
187,V318,1112,407,67832,24827,N
187,V312,525,371,32025,22631,N
187,V307,889,367,54229,22387,N
188,V386,1307,404,79727,24644,N
188,V318,1113,408,67893,24888,N
188,V312,523,372,31903,22692,N
188,V307,890,368,54290,22448,N
189,V386,1307,405,79727,24705,N
189,V318,1113,408,67893,24888,N
189,V312,523,372,31903,22692,N
189,V307,890,371,54290,22631,N
190,V318,1112,409,67832,24949,N
190,V312,523,373,31903,22753,N
191,V318,1112,408,67832,24888,N
191,V312,522,372,31842,22692,N
192,V386,1307,405,79727,24705,N
192,V318,1112,409,67832,24949,N
192,V312,522,372,31842,22692,N
193,V406,1041,74,63501,4514,S
193,V386,1307,406,79727,24766,N
193,V318,1113,410,67893,25010,N
193,V312,523,372,31903,22692,N
194,V318,1113,409,67893,24949,N
194,V312,523,372,31903,22692,N
194,V307,890,367,54290,22387,N
195,V396,1371,197,83631,12017,S
195,V318,1112,408,67832,24888,N
195,V312,524,372,31964,22692,N
196,V426,1042,83,63562,5063,S
196,V318,1112,409,67832,24949,N
196,V312,523,372,31903,22692,N
197,V426,1015,75,61915,4575,S
197,V318,1112,409,67832,24949,N
197,V312,524,372,31964,22692,N
198,V427,716,228,43676,13908,S
198,V318,1114,409,67954,24949,N
198,V312,523,372,31903,22692,N
199,V427,715,239,43615,14579,S
199,V386,1306,406,79666,24766,N
199,V318,1113,409,67893,24949,N
199,V312,523,372,31903,22692,N
200,V427,715,253,43615,15433,S
200,V386,1306,407,79666,24827,N
200,V318,1113,409,67893,24949,N
200,V312,525,372,32025,22692,N
201,V427,713,263,43493,16043,S
201,V386,1306,406,79666,24766,N
201,V318,1113,409,67893,24949,N
201,V312,525,372,32025,22692,N
201,V307,890,366,54290,22326,N
202,V427,715,277,43615,16897,N
202,V386,1306,405,79666,24705,N
202,V318,1114,409,67954,24949,N
202,V312,525,372,32025,22692,N
202,V307,889,365,54229,22265,N
203,V427,716,295,43676,17995,N
203,V318,1112,407,67832,24827,N
203,V312,524,372,31964,22692,N
204,V427,715,305,43615,18605,N
204,V318,1112,406,67832,24766,N
204,V312,525,372,32025,22692,N
209,V312,524,372,31964,22692,N
210,V386,1306,407,79666,24827,N
210,V383,1773,423,108153,25803,N
210,V318,1112,406,67832,24766,N
210,V312,523,372,31903,22692,N
211,V412,1630,363,99430,22143,N
211,V386,1307,407,79727,24827,N
211,V318,1113,407,67893,24827,N
211,V312,522,372,31842,22692,N
212,V318,1112,406,67832,24766,N
212,V312,522,372,31842,22692,N
213,V312,524,372,31964,22692,N
214,V312,524,372,31964,22692,N
215,V427,716,389,43676,23729,N
215,V386,1306,406,79666,24766,N
215,V318,1113,409,67893,24949,N
215,V312,523,372,31903,22692,N
216,V427,717,389,43737,23729,N
216,V386,1307,406,79727,24766,N
216,V318,1114,408,67954,24888,N
216,V312,524,372,31964,22692,N
217,V386,1307,407,79727,24827,N
217,V318,1114,406,67954,24766,N
217,V312,525,372,32025,22692,N
218,V318,1114,407,67954,24827,N
218,V312,524,372,31964,22692,N
219,V318,1114,409,67954,24949,N
219,V312,523,372,31903,22692,N
220,V386,1305,405,79605,24705,N
220,V318,1113,409,67893,24949,N
220,V312,523,372,31903,22692,N
220,V307,888,367,54168,22387,N
221,V427,718,388,43798,23668,N
221,V386,1307,406,79727,24766,N
221,V318,1114,409,67954,24949,N
221,V312,524,372,31964,22692,N
221,V307,889,366,54229,22326,N
222,V427,717,384,43737,23424,N
222,V318,1113,409,67893,24949,N
222,V312,525,372,32025,22692,N
222,V307,887,365,54107,22265,N
223,V486,674,56,41114,3416,S
223,V427,715,384,43615,23424,N
223,V318,1112,409,67832,24949,N
223,V312,524,372,31964,22692,N
224,V427,717,386,43737,23546,N
224,V318,1113,409,67893,24949,N
224,V312,524,371,31964,22631,N
225,V427,716,385,43676,23485,N
225,V318,1112,409,67832,24949,N
225,V312,523,372,31903,22692,N
226,V486,747,62,45567,3782,S
226,V318,1113,409,67893,24949,N
226,V312,524,371,31964,22631,N
227,V488,1658,386,101138,23546,N
227,V486,766,67,46726,4087,S
227,V386,1307,405,79727,24705,N
227,V318,1112,409,67832,24949,N
227,V312,525,371,32025,22631,N
227,V307,887,365,54107,22265,N
228,V486,786,71,47946,4331,S
228,V427,717,383,43737,23363,N
228,V318,1112,406,67832,24766,N
228,V312,524,372,31964,22692,N
228,V307,886,365,54046,22265,N
229,V318,1112,407,67832,24827,N
229,V312,524,372,31964,22692,N
229,V307,889,365,54229,22265,N
230,V497,1789,350,109129,21350,N
230,V318,1112,406,67832,24766,N
230,V312,524,373,31964,22753,N
230,V307,890,365,54290,22265,N
231,V318,1111,406,67771,24766,N
231,V312,525,372,32025,22692,N
232,V318,1112,408,67832,24888,N
232,V312,524,372,31964,22692,N
233,V511,1051,96,64111,5856,S
233,V508,1061,67,64721,4087,S
233,V486,875,92,53375,5612,S
233,V318,1112,406,67832,24766,N
233,V312,525,373,32025,22753,N
234,V508,1048,68,63928,4148,S
234,V312,524,372,31964,22692,N
235,V312,524,372,31964,22692,N
236,V524,730,73,44530,4453,S
236,V486,913,108,55693,6588,S
236,V312,524,373,31964,22753,N
237,V386,1306,405,79666,24705,N
237,V318,1113,407,67893,24827,N
237,V312,524,372,31964,22692,N
238,V427,715,383,43615,23363,N
238,V386,1306,406,79666,24766,N
238,V318,1112,407,67832,24827,N
238,V312,524,372,31964,22692,N
239,V486,943,126,57523,7686,S
239,V386,1306,405,79666,24705,N
239,V318,1113,409,67893,24949,N
239,V312,524,372,31964,22692,N
240,V386,1306,405,79666,24705,N
240,V318,1112,409,67832,24949,N
240,V312,524,372,31964,22692,N
240,V307,887,364,54107,22204,N
241,V386,1307,406,79727,24766,N
241,V318,1112,408,67832,24888,N
241,V312,525,372,32025,22692,N
242,V386,1307,406,79727,24766,N
242,V318,1113,409,67893,24949,N
242,V312,523,373,31903,22753,N
243,V486,981,154,59841,9394,S
243,V386,1307,406,79727,24766,N
243,V318,1113,409,67893,24949,N
243,V312,524,372,31964,22692,N
244,V490,978,73,59658,4453,S
244,V486,993,159,60573,9699,S
244,V427,715,380,43615,23180,N
244,V386,1306,406,79666,24766,N
244,V312,525,372,32025,22692,N
245,V490,974,75,59414,4575,S
245,V386,1306,405,79666,24705,N
245,V312,526,371,32086,22631,N
246,V386,1306,405,79666,24705,N
246,V318,1112,407,67832,24827,N
246,V312,525,371,32025,22631,N
247,V546,1092,87,66612,5307,S
247,V386,1306,405,79666,24705,N
247,V318,1112,405,67832,24705,N
247,V312,525,371,32025,22631,N
248,V553,1339,781,81679,47641,N
248,V552,833,107,50813,6527,S
248,V386,1306,405,79666,24705,N
248,V318,1111,405,67771,24705,N
248,V312,525,372,32025,22692,N
249,V553,953,777,58133,47397,N
249,V552,842,111,51362,6771,S
249,V486,1054,203,64294,12383,S
249,V427,717,384,43737,23424,N
249,V386,1307,406,79727,24766,N
249,V318,1112,405,67832,24705,N
249,V312,525,372,32025,22692,N
250,V553,543,773,33123,47153,N
250,V552,851,115,51911,7015,S
250,V427,718,385,43798,23485,N
250,V386,1307,406,79727,24766,N
250,V318,1114,405,67954,24705,N
250,V312,525,372,32025,22692,N
250,V307,890,365,54290,22265,N
251,V553,201,758,12261,46238,N
251,V427,717,384,43737,23424,N
251,V386,1306,406,79666,24766,N
251,V318,1112,405,67832,24705,N
251,V312,525,372,32025,22692,N
251,V307,890,365,54290,22265,N
252,V561,798,159,48678,9699,S
252,V486,1090,226,66490,13786,S
252,V427,717,385,43737,23485,N
252,V386,1307,406,79727,24766,N
252,V318,1113,405,67893,24705,N
252,V312,524,372,31964,22692,N
252,V307,891,365,54351,22265,N
253,V561,798,168,48678,10248,S
253,V552,872,137,53192,8357,S
253,V486,1102,236,67222,14396,S
253,V427,716,384,43676,23424,N
253,V386,1307,406,79727,24766,N
253,V318,1113,404,67893,24644,N
253,V312,525,372,32025,22692,N
253,V307,889,364,54229,22204,N
254,V561,803,174,48983,10614,S
254,V552,881,149,53741,9089,S
254,V486,1113,246,67893,15006,S
254,V427,717,385,43737,23485,N
254,V386,1307,407,79727,24827,N
254,V318,1113,404,67893,24644,N
254,V312,525,372,32025,22692,N
254,V307,890,364,54290,22204,N
255,V561,806,180,49166,10980,S
255,V552,890,155,54290,9455,S
255,V427,717,385,43737,23485,N
255,V386,1306,405,79666,24705,N
255,V318,1114,405,67954,24705,N
255,V312,525,372,32025,22692,N
255,V307,890,364,54290,22204,N
256,V561,810,188,49410,11468,S
256,V552,899,168,54839,10248,S
256,V427,717,385,43737,23485,N
256,V386,1306,406,79666,24766,N
256,V318,1114,405,67954,24705,N
256,V312,525,372,32025,22692,N
256,V307,888,364,54168,22204,N
257,V561,815,199,49715,12139,S
257,V552,911,175,55571,10675,S
257,V427,718,389,43798,23729,N
257,V386,1306,406,79666,24766,N
257,V318,1113,405,67893,24705,N
257,V312,525,372,32025,22692,N
257,V307,889,364,54229,22204,N
258,V561,818,207,49898,12627,S
258,V552,920,184,56120,11224,S
258,V427,718,386,43798,23546,N
258,V386,1307,406,79727,24766,N
258,V318,1113,405,67893,24705,N
258,V312,525,371,32025,22631,N
258,V307,888,364,54168,22204,N
259,V561,824,216,50264,13176,S
259,V552,930,196,56730,11956,S
259,V427,717,385,43737,23485,N
259,V386,1307,405,79727,24705,N
259,V318,1112,405,67832,24705,N
259,V312,524,371,31964,22631,N
259,V307,887,364,54107,22204,N
260,V561,829,225,50569,13725,S
260,V552,939,205,57279,12505,S
260,V427,718,386,43798,23546,N
260,V386,1307,405,79727,24705,N
260,V318,1114,405,67954,24705,N
260,V312,524,372,31964,22692,N
260,V307,888,363,54168,22143,N
261,V561,833,234,50813,14274,S
261,V552,951,217,58011,13237,S
261,V427,718,385,43798,23485,N
261,V386,1306,405,79666,24705,N
261,V318,1112,405,67832,24705,N
261,V312,524,372,31964,22692,N
261,V307,889,363,54229,22143,N
262,V561,838,241,51118,14701,S
262,V552,961,227,58621,13847,S
262,V427,718,389,43798,23729,N
262,V386,1306,405,79666,24705,N
262,V318,1113,405,67893,24705,N
262,V312,523,372,31903,22692,N
262,V307,889,364,54229,22204,N
263,V561,842,248,51362,15128,S
263,V552,970,238,59170,14518,S
263,V427,718,386,43798,23546,N
263,V386,1306,405,79666,24705,N
263,V318,1113,405,67893,24705,N
263,V312,523,372,31903,22692,N
263,V307,887,364,54107,22204,N
264,V561,846,256,51606,15616,S
264,V552,981,244,59841,14884,S
264,V427,717,385,43737,23485,N
264,V386,1306,405,79666,24705,N
264,V318,1113,405,67893,24705,N
264,V312,524,372,31964,22692,N
264,V307,886,364,54046,22204,N
265,V561,848,263,51728,16043,S
265,V427,718,389,43798,23729,N
265,V386,1307,406,79727,24766,N
265,V318,1113,405,67893,24705,N
265,V312,524,372,31964,22692,N
265,V307,888,364,54168,22204,N
266,V561,850,269,51850,16409,S
266,V427,718,390,43798,23790,N
266,V386,1307,406,79727,24766,N
266,V318,1113,405,67893,24705,N
266,V312,524,372,31964,22692,N
266,V307,887,365,54107,22265,N
267,V561,850,276,51850,16836,N
267,V427,718,391,43798,23851,N
267,V386,1307,406,79727,24766,N
267,V318,1113,405,67893,24705,N
267,V312,525,372,32025,22692,N
267,V307,889,364,54229,22204,N
268,V579,1161,278,70821,16958,N
268,V561,850,277,51850,16897,N
268,V427,717,388,43737,23668,N
268,V386,1307,407,79727,24827,N
268,V318,1113,405,67893,24705,N
268,V312,525,372,32025,22692,N
268,V307,886,363,54046,22143,N
269,V427,717,386,43737,23546,N
269,V386,1307,407,79727,24827,N
269,V318,1112,406,67832,24766,N
269,V312,524,372,31964,22692,N
269,V307,885,363,53985,22143,N
270,V427,717,385,43737,23485,N
270,V386,1307,406,79727,24766,N
270,V318,1113,406,67893,24766,N
270,V312,524,372,31964,22692,N
270,V307,886,363,54046,22143,N
274,V312,524,372,31964,22692,N
275,V561,859,290,52399,17690,N
275,V427,718,386,43798,23546,N
275,V386,1307,406,79727,24766,N
275,V318,1113,405,67893,24705,N
275,V312,524,372,31964,22692,N
275,V307,889,365,54229,22265,N
276,V561,861,289,52521,17629,N
276,V427,717,386,43737,23546,N
276,V386,1307,405,79727,24705,N
276,V318,1113,405,67893,24705,N
276,V312,525,372,32025,22692,N
276,V307,888,364,54168,22204,N
277,V561,859,290,52399,17690,N
277,V427,717,385,43737,23485,N
277,V386,1306,406,79666,24766,N
277,V318,1113,405,67893,24705,N
277,V312,524,371,31964,22631,N
277,V307,889,365,54229,22265,N
278,V561,859,289,52399,17629,N
278,V427,718,389,43798,23729,N
278,V386,1306,406,79666,24766,N
278,V318,1114,405,67954,24705,N
278,V312,525,372,32025,22692,N
278,V307,890,365,54290,22265,N
279,V561,859,290,52399,17690,N
279,V427,718,386,43798,23546,N
279,V386,1306,406,79666,24766,N
279,V318,1113,406,67893,24766,N
279,V312,524,372,31964,22692,N
279,V307,887,365,54107,22265,N
280,V561,859,289,52399,17629,N
280,V427,718,385,43798,23485,N
280,V386,1306,407,79666,24827,N
280,V318,1112,405,67832,24705,N
280,V312,524,372,31964,22692,N
280,V307,889,365,54229,22265,N
281,V561,859,288,52399,17568,N
281,V427,717,383,43737,23363,N
281,V386,1306,406,79666,24766,N
281,V318,1113,408,67893,24888,N
281,V312,525,372,32025,22692,N
281,V307,886,365,54046,22265,N
282,V561,860,288,52460,17568,N
282,V427,717,382,43737,23302,N
282,V386,1306,407,79666,24827,N
282,V318,1113,407,67893,24827,N
282,V312,525,372,32025,22692,N
282,V307,887,364,54107,22204,N
283,V589,600,179,36600,10919,S
283,V561,860,288,52460,17568,N
283,V427,718,383,43798,23363,N
283,V386,1307,406,79727,24766,N
283,V318,1114,408,67954,24888,N
283,V312,524,372,31964,22692,N
283,V307,889,364,54229,22204,N
284,V589,596,185,36356,11285,S
284,V561,860,288,52460,17568,N
284,V427,718,384,43798,23424,N
284,V386,1307,406,79727,24766,N
284,V318,1114,407,67954,24827,N
284,V312,525,372,32025,22692,N
284,V307,888,363,54168,22143,N
285,V589,591,195,36051,11895,S
285,V561,859,289,52399,17629,N
285,V427,717,385,43737,23485,N
285,V386,1306,406,79666,24766,N
285,V318,1113,407,67893,24827,N
285,V312,524,372,31964,22692,N
285,V307,886,364,54046,22204,N
286,V589,589,203,35929,12383,S
286,V561,859,288,52399,17568,N
286,V427,717,383,43737,23363,N
286,V386,1306,407,79666,24827,N
286,V318,1114,408,67954,24888,N
286,V312,525,372,32025,22692,N
286,V307,889,364,54229,22204,N
287,V589,586,213,35746,12993,S
287,V561,860,289,52460,17629,N
287,V427,715,381,43615,23241,N
287,V386,1307,406,79727,24766,N
287,V318,1114,409,67954,24949,N
287,V312,524,372,31964,22692,N
287,V307,886,364,54046,22204,N
288,V589,580,221,35380,13481,S
288,V561,859,289,52399,17629,N
288,V427,717,383,43737,23363,N
288,V386,1307,406,79727,24766,N
288,V318,1114,408,67954,24888,N
288,V312,524,372,31964,22692,N
288,V307,888,364,54168,22204,N
289,V589,575,229,35075,13969,S
289,V561,860,288,52460,17568,N
289,V427,717,384,43737,23424,N
289,V386,1307,406,79727,24766,N
289,V318,1114,406,67954,24766,N
289,V312,525,372,32025,22692,N
289,V307,886,363,54046,22143,N
290,V589,573,238,34953,14518,S
290,V561,859,289,52399,17629,N
290,V386,1307,407,79727,24827,N
290,V312,526,371,32086,22631,N
290,V307,888,364,54168,22204,N
291,V589,569,248,34709,15128,S
291,V561,859,288,52399,17568,N
291,V386,1307,406,79727,24766,N
291,V312,526,372,32086,22692,N
291,V307,889,364,54229,22204,N
292,V589,567,257,34587,15677,S
299,V589,552,296,33672,18056,N
299,V561,858,288,52338,17568,N
299,V312,524,373,31964,22753,N
300,V589,548,301,33428,18361,N
300,V561,860,287,52460,17507,N
300,V312,525,372,32025,22692,N
301,V589,547,300,33367,18300,N
301,V561,859,286,52399,17446,N
301,V427,717,383,43737,23363,N
301,V386,1306,406,79666,24766,N
301,V318,1113,405,67893,24705,N
301,V312,525,371,32025,22631,N
301,V307,889,365,54229,22265,N
302,V589,546,301,33306,18361,N
302,V561,859,285,52399,17385,N
302,V427,717,383,43737,23363,N
302,V386,1306,406,79666,24766,N
302,V318,1114,405,67954,24705,N
302,V312,526,372,32086,22692,N
302,V307,888,364,54168,22204,N
303,V589,545,303,33245,18483,N
303,V561,859,285,52399,17385,N
303,V427,716,382,43676,23302,N
303,V386,1306,406,79666,24766,N
303,V318,1114,405,67954,24705,N
303,V312,526,371,32086,22631,N
303,V307,886,364,54046,22204,N
304,V589,545,305,33245,18605,N
304,V561,858,286,52338,17446,N
304,V427,716,380,43676,23180,N
304,V386,1306,407,79666,24827,N
304,V318,1114,405,67954,24705,N
304,V312,526,373,32086,22753,N
304,V307,885,364,53985,22204,N
305,V589,544,304,33184,18544,N
305,V561,859,285,52399,17385,N
305,V427,716,380,43676,23180,N
305,V386,1307,407,79727,24827,N
305,V318,1114,405,67954,24705,N
305,V312,526,374,32086,22814,N
305,V307,885,364,53985,22204,N
306,V589,545,304,33245,18544,N
306,V561,859,285,52399,17385,N
306,V427,716,381,43676,23241,N
306,V386,1306,407,79666,24827,N
306,V318,1115,406,68015,24766,N
306,V312,526,374,32086,22814,N
306,V307,886,364,54046,22204,N
307,V589,545,304,33245,18544,N
307,V561,859,286,52399,17446,N
307,V427,716,382,43676,23302,N
307,V386,1306,407,79666,24827,N
307,V318,1115,406,68015,24766,N
307,V312,526,372,32086,22692,N
307,V307,887,364,54107,22204,N
308,V617,617,192,37637,11712,S
308,V561,859,286,52399,17446,N
308,V427,716,382,43676,23302,N
308,V386,1306,407,79666,24827,N
308,V318,1114,409,67954,24949,N
308,V312,527,372,32147,22692,N
308,V307,886,364,54046,22204,N
309,V617,614,197,37454,12017,S
309,V561,858,288,52338,17568,N
309,V427,717,384,43737,23424,N
309,V386,1306,407,79666,24827,N
309,V318,1113,406,67893,24766,N
309,V312,527,371,32147,22631,N
309,V307,888,364,54168,22204,N
310,V617,608,205,37088,12505,S
310,V589,545,303,33245,18483,N
310,V561,859,287,52399,17507,N
310,V386,1306,406,79666,24766,N
310,V318,1113,406,67893,24766,N
310,V312,527,370,32147,22570,N
310,V307,886,363,54046,22143,N
311,V617,605,216,36905,13176,S
311,V589,545,302,33245,18422,N
311,V561,859,287,52399,17507,N
311,V386,1306,406,79666,24766,N
311,V318,1113,406,67893,24766,N
311,V312,527,370,32147,22570,N
311,V307,885,364,53985,22204,N
312,V617,601,226,36661,13786,S
312,V561,858,287,52338,17507,N
312,V386,1306,406,79666,24766,N
312,V318,1114,405,67954,24705,N
312,V312,526,372,32086,22692,N
312,V307,888,364,54168,22204,N
313,V617,598,230,36478,14030,S
313,V561,860,286,52460,17446,N
313,V386,1306,406,79666,24766,N
313,V318,1113,406,67893,24766,N
313,V312,527,371,32147,22631,N
313,V307,886,364,54046,22204,N
314,V617,594,238,36234,14518,S
314,V561,859,286,52399,17446,N
314,V427,717,383,43737,23363,N
314,V386,1307,405,79727,24705,N
314,V318,1113,405,67893,24705,N
314,V312,527,370,32147,22570,N
314,V307,889,364,54229,22204,N
315,V617,590,242,35990,14762,S
315,V561,860,287,52460,17507,N
315,V427,717,382,43737,23302,N
315,V386,1307,406,79727,24766,N
315,V318,1115,408,68015,24888,N
315,V312,527,369,32147,22509,N
315,V307,888,365,54168,22265,N
316,V624,840,104,51240,6344,S
316,V617,590,248,35990,15128,S
316,V589,546,302,33306,18422,N
316,V561,859,288,52399,17568,N
316,V386,1306,405,79666,24705,N
316,V318,1114,408,67954,24888,N
316,V312,528,363,32208,22143,N
316,V307,889,365,54229,22265,N
317,V625,721,109,43981,6649,S
317,V624,845,109,51545,6649,S
317,V617,583,250,35563,15250,S
317,V589,545,303,33245,18483,N
317,V561,858,288,52338,17568,N
317,V386,1307,406,79727,24766,N
317,V318,1114,409,67954,24949,N
317,V312,530,364,32330,22204,N
317,V307,890,364,54290,22204,N
318,V625,718,112,43798,6832,S
318,V624,855,116,52155,7076,S
318,V617,583,252,35563,15372,S
318,V589,546,303,33306,18483,N
318,V561,858,288,52338,17568,N
318,V427,717,381,43737,23241,N
318,V386,1307,406,79727,24766,N
318,V318,1114,406,67954,24766,N
318,V312,528,368,32208,22448,N
319,V624,861,126,52521,7686,S
319,V617,581,255,35441,15555,S
319,V589,546,303,33306,18483,N
319,V561,858,288,52338,17568,N
319,V427,718,379,43798,23119,N
319,V386,1307,405,79727,24705,N
319,V318,1114,405,67954,24705,N
319,V312,529,364,32269,22204,N
320,V624,869,134,53009,8174,S
320,V617,579,257,35319,15677,S
320,V589,546,302,33306,18422,N
320,V561,858,288,52338,17568,N
320,V427,718,384,43798,23424,N
320,V386,1306,405,79666,24705,N
320,V318,1114,407,67954,24827,N
320,V312,529,367,32269,22387,N
320,V307,890,365,54290,22265,N
321,V624,878,143,53558,8723,S
321,V617,577,258,35197,15738,S
321,V589,546,303,33306,18483,N
