frame_num,id,d2x,d2y,rx,ry,heading
30,V55,408,88,24072,5192,
30,V52,473,173,27907,10207,
30,V47,455,87,26845,5133,
30,V6,1174,235,69266,13865,
30,V2,905,190,53395,11210,
31,V56,345,156,20355,9204,
31,V55,409,90,24131,5310,
31,V6,1174,235,69266,13865,
31,V2,905,190,53395,11210,
32,V59,382,134,22538,7906,
32,V56,326,164,19234,9676,
32,V55,408,90,24072,5310,
32,V51,456,129,26904,7611,
32,V33,482,203,28438,11977,
32,V20,404,115,23836,6785,
32,V15,1238,360,73042,21240,
32,V6,1174,235,69266,13865,
32,V2,904,191,53336,11269,
33,V60,468,150,27612,8850,
33,V59,372,141,21948,8319,
33,V56,301,176,17759,10384,
33,V55,408,90,24072,5310,
33,V51,452,131,26668,7729,
33,V48,403,100,23777,5900,
33,V47,457,87,26963,5133,
33,V33,483,221,28497,13039,
33,V20,402,115,23718,6785,
33,V15,1237,358,72983,21122,
33,V6,1174,235,69266,13865,
33,V2,904,191,53336,11269,
34,V60,467,157,27553,9263,
34,V59,362,148,21358,8732,
34,V56,275,185,16225,10915,
34,V55,407,89,24013,5251,
34,V48,401,100,23659,5900,
34,V47,456,88,26904,5192,
34,V29,458,101,27022,5959,
34,V20,401,115,23659,6785,
34,V15,1235,357,72865,21063,
34,V6,1174,235,69266,13865,
34,V2,904,191,53336,11269,
35,V60,464,162,27376,9558,
35,V59,346,153,20414,9027,
35,V56,248,196,14632,11564,
35,V55,407,89,24013,5251,
35,V48,400,101,23600,5959,
35,V47,457,88,26963,5192,
35,V29,458,102,27022,6018,
35,V20,398,116,23482,6844,
35,V15,1232,359,72688,21181,
35,V6,1174,235,69266,13865,
35,V2,905,191,53395,11269,
36,V59,329,162,19411,9558,
36,V56,218,211,12862,12449,
36,V55,409,89,24131,5251,
36,V51,452,132,26668,7788,
36,V15,1230,359,72570,21181,
36,V6,1175,235,69325,13865,
36,V2,904,191,53336,11269,
37,V63,470,187,27730,11033,
37,V62,388,130,22892,7670,
37,V59,308,172,18172,10148,
37,V55,409,89,24131,5251,
37,V15,1228,360,72452,21240,
37,V6,1175,235,69325,13865,
37,V2,903,191,53277,11269,
38,V63,475,205,28025,12095,
38,V62,382,133,22538,7847,
38,V59,282,183,16638,10797,
38,V55,410,88,24190,5192,
38,V47,457,89,26963,5251,
38,V15,1223,357,72157,21063,
38,V6,1174,234,69266,13806,
38,V2,904,191,53336,11269,
39,V65,435,165,25665,9735,
39,V64,466,130,27494,7670,
39,V63,480,219,28320,12921,
39,V62,370,141,21830,8319,
39,V59,254,194,14986,11446,
39,V55,411,88,24249,5192,
39,V20,388,115,22892,6785,
39,V15,1218,354,71862,20886,
39,V6,1174,234,69266,13806,
39,V2,904,191,53336,11269,
40,V65,429,176,25311,10384,
40,V64,467,140,27553,8260,
40,V62,356,149,21004,8791,
40,V55,410,89,24190,5251,
40,V20,386,118,22774,6962,
40,V15,1216,350,71744,20650,
40,V6,1174,234,69266,13806,
40,V2,904,191,53336,11269,
41,V66,1130,282,66670,16638,
41,V65,424,185,25016,10915,
41,V64,464,150,27376,8850,
41,V62,341,158,20119,9322,
41,V58,502,269,29618,15871,
41,V57,379,128,22361,7552,
41,V55,411,88,24249,5192,
41,V15,1216,349,71744,20591,
41,V6,1174,234,69266,13806,
41,V2,904,191,53336,11269,
42,V65,420,201,24780,11859,
42,V64,463,158,27317,9322,
42,V62,321,165,18939,9735,
42,V57,379,129,22361,7611,
42,V55,411,89,24249,5251,
42,V48,405,100,23895,5900,
42,V31,162,227,9558,13393,
42,V15,1215,358,71685,21122,
42,V6,1174,234,69266,13806,
42,V2,904,191,53336,11269,
43,V65,418,217,24662,12803,
43,V64,459,169,27081,9971,
43,V62,299,176,17641,10384,
43,V57,382,130,22538,7670,
43,V55,411,90,24249,5310,
43,V48,403,102,23777,6018,
43,V47,454,88,26786,5192,
43,V15,1217,359,71803,21181,
43,V6,1172,238,69148,14042,
43,V2,904,189,53336,11151,
44,V71,1135,318,66965,18762,
44,V70,336,152,19824,8968,
44,V65,428,239,25252,14101,
44,V64,459,180,27081,10620,
44,V62,275,185,16225,10915,
44,V57,378,133,22302,7847,
44,V55,410,91,24190,5369,
44,V48,401,102,23659,6018,
44,V15,1216,359,71744,21181,
44,V6,1173,237,69207,13983,
44,V2,903,188,53277,11092,
45,V72,459,187,27081,11033,
45,V71,1088,311,64192,18349,
45,V70,315,161,18585,9499,
45,V65,436,262,25724,15458,
45,V62,249,197,14691,11623,
45,V57,368,138,21712,8142,
45,V48,398,102,23482,6018,
45,V15,1215,358,71685,21122,
45,V6,1173,237,69207,13983,
45,V2,902,188,53218,11092,
46,V72,461,197,27199,11623,
46,V71,1038,306,61242,18054,
46,V70,297,168,17523,9912,
46,V65,455,295,26845,17405,
46,V62,218,210,12862,12390,
46,V57,356,144,21004,8496,
46,V51,461,152,27199,8968,
46,V15,1215,358,71685,21122,
46,V6,1173,237,69207,13983,
46,V2,903,187,53277,11033,
47,V76,390,118,23010,6962,
47,V73,459,130,27081,7670,
47,V72,463,208,27317,12272,
47,V71,984,297,58056,17523,
47,V70,273,178,16107,10502,
47,V57,340,152,20060,8968,
47,V51,461,157,27199,9263,
47,V15,1215,358,71685,21122,
47,V6,1173,236,69207,13924,
47,V2,903,189,53277,11151,
48,V76,385,123,22715,7257,
48,V72,466,217,27494,12803,
48,V71,924,281,54516,16579,
48,V70,247,190,14573,11210,
48,V66,1117,280,65903,16520,
48,V63,525,401,30975,23659,
48,V57,325,159,19175,9381,
48,V51,463,166,27317,9794,
48,V31,158,235,9322,13865,
48,V15,1214,359,71626,21181,
48,V6,1174,235,69266,13865,
48,V2,902,188,53218,11092,
49,V76,378,130,22302,7670,
49,V72,467,226,27553,13334,
49,V71,864,268,50976,15812,
49,V70,218,200,12862,11800,
49,V68,452,115,26668,6785,
49,V66,1117,280,65903,16520,
49,V57,307,168,18113,9912,
49,V51,464,171,27376,10089,
49,V15,1214,358,71626,21122,
49,V6,1174,235,69266,13865,
49,V2,903,188,53277,11092,
50,V76,369,138,21771,8142,
50,V73,459,144,27081,8496,
50,V72,471,239,27789,14101,
50,V71,817,252,48203,14868,
50,V70,183,210,10797,12390,
50,V68,451,117,26609,6903,
50,V51,464,174,27376,10266,
50,V15,1213,359,71567,21181,
50,V6,1174,236,69266,13924,
50,V2,902,188,53218,11092,
51,V76,356,144,21004,8496,
51,V73,459,154,27081,9086,
51,V72,473,244,27907,14396,
51,V71,778,239,45902,14101,
51,V70,158,221,9322,13039,
51,V68,451,119,26609,7021,
51,V47,455,87,26845,5133,
51,V15,1214,359,71626,21181,
51,V6,1174,236,69266,13924,
51,V2,903,189,53277,11151,
52,V80,222,200,13098,11800,
52,V79,467,187,27553,11033,
52,V76,342,151,20178,8909,
52,V73,460,158,27140,9322,
52,V72,478,254,28202,14986,
52,V71,741,225,43719,13275,
52,V70,139,235,8201,13865,
52,V68,451,125,26609,7375,
52,V55,411,102,24249,6018,
52,V47,457,89,26963,5251,
52,V20,378,127,22302,7493,
52,V15,1214,359,71626,21181,
52,V6,1174,236,69266,13924,
52,V2,904,189,53336,11151,
53,V80,193,209,11387,12331,
53,V79,468,196,27612,11564,
53,V76,327,158,19293,9322,
53,V73,462,166,27258,9794,
53,V72,489,262,28851,15458,
53,V71,709,208,41831,12272,
53,V68,453,130,26727,7670,
53,V47,456,91,26904,5369,
53,V20,373,132,22007,7788,
53,V15,1212,359,71508,21181,
53,V6,1174,236,69266,13924,
53,V2,904,190,53336,11210,
54,V84,410,88,24190,5192,
54,V83,405,118,23895,6962,
54,V80,167,222,9853,13098,
54,V79,471,200,27789,11800,
54,V76,309,165,18231,9735,
54,V73,464,170,27376,10030,
54,V72,506,271,29854,15989,
54,V71,685,193,40415,11387,
54,V68,454,134,26786,7906,
54,V47,456,90,26904,5310,
54,V20,361,140,21299,8260,
54,V15,1203,359,70977,21181,
54,V6,1175,236,69325,13924,
54,V2,904,189,53336,11151,
55,V84,410,89,24190,5251,
55,V83,401,127,23659,7493,
55,V79,473,209,27907,12331,
55,V76,291,174,17169,10266,
55,V72,540,277,31860,16343,
55,V68,455,138,26845,8142,
55,V47,457,91,26963,5369,
55,V29,459,99,27081,5841,
55,V20,347,145,20473,8555,
55,V15,1193,359,70387,21181,
55,V6,1175,236,69325,13924,
55,V2,903,190,53277,11210,
56,V84,409,89,24131,5251,
56,V83,397,133,23423,7847,
56,V76,272,183,16048,10797,
56,V72,590,280,34810,16520,
56,V68,455,141,26845,8319,
56,V51,471,204,27789,12036,
56,V31,148,228,8732,13452,
56,V29,459,101,27081,5959,
56,V20,331,154,19529,9086,
56,V15,1181,359,69679,21181,
56,V6,1175,236,69325,13924,
56,V2,903,191,53277,11269,
57,V86,643,150,37937,8850,
57,V84,410,87,24190,5133,
57,V83,393,139,23187,8201,
57,V76,255,189,15045,11151,
57,V72,647,280,38173,16520,
57,V68,457,144,26963,8496,
57,V55,406,102,23954,6018,
57,V51,472,204,27848,12036,
57,V31,139,233,8201,13747,
57,V29,458,103,27022,6077,
57,V20,315,162,18585,9558,
57,V15,1153,362,68027,21358,
57,V6,1174,236,69266,13924,
57,V2,903,191,53277,11269,
58,V87,391,144,23069,8496,
58,V86,627,138,36993,8142,
58,V84,410,88,24190,5192,
58,V83,390,151,23010,8909,
58,V79,478,223,28202,13157,
58,V76,237,196,13983,11564,
58,V72,708,280,41772,16520,
58,V68,458,146,27022,8614,
58,V51,474,211,27966,12449,
58,V31,137,239,8083,14101,
58,V29,457,104,26963,6136,
58,V20,302,169,17818,9971,
58,V15,1105,365,65195,21535,
58,V6,1176,236,69384,13924,
58,V2,905,189,53395,11151,
59,V87,388,147,22892,8673,
59,V86,610,128,35990,7552,
59,V84,409,88,24131,5192,
59,V83,387,156,22833,9204,
59,V76,223,199,13157,11741,
59,V72,752,279,44368,16461,
59,V68,460,147,27140,8673,
59,V51,475,213,28025,12567,
59,V31,135,240,7965,14160,
59,V20,287,176,16933,10384,
59,V15,1049,369,61891,21771,
59,V6,1177,236,69443,13924,
59,V2,904,188,53336,11092,
60,V90,459,115,27081,6785,
60,V89,399,119,23541,7021,
60,V87,383,158,22597,9322,
60,V86,598,117,35282,6903,
60,V84,408,88,24072,5192,
60,V83,382,166,22538,9794,
60,V72,787,277,46433,16343,
60,V68,461,149,27199,8791,
60,V51,477,214,28143,12626,
60,V31,137,241,8083,14219,
60,V20,275,181,16225,10679,
60,V15,968,375,57112,22125,
60,V6,1177,235,69443,13865,
60,V2,904,188,53336,11092,
61,V90,460,116,27140,6844,
61,V89,395,125,23305,7375,
61,V86,585,110,34515,6490,
61,V84,408,89,24072,5251,
61,V83,376,171,22184,10089,
61,V72,817,271,48203,15989,
61,V68,458,149,27022,8791,
61,V51,478,216,28202,12744,
61,V31,137,242,8083,14278,
61,V20,265,186,15635,10974,
61,V15,887,383,52333,22597,
61,V6,1177,235,69443,13865,
61,V2,905,188,53395,11092,
62,V92,456,154,26904,9086,
62,V90,459,117,27081,6903,
62,V89,386,133,22774,7847,
62,V86,571,100,33689,5900,
62,V83,371,180,21889,10620,
62,V76,202,204,11918,12036,
62,V72,832,264,49088,15576,
62,V68,458,150,27022,8850,
62,V51,478,215,28202,12685,
62,V31,135,241,7965,14219,
62,V20,258,189,15222,11151,
62,V15,790,389,46610,22951,
62,V6,1178,235,69502,13865,
62,V2,904,188,53336,11092,
63,V92,458,154,27022,9086,
63,V90,459,118,27081,6962,
63,V89,377,136,22243,8024,
63,V86,559,95,32981,5605,
63,V83,366,187,21594,11033,
63,V76,202,205,11918,12095,
63,V68,457,149,26963,8791,
63,V55,400,101,23600,5959,
63,V51,478,214,28202,12626,
63,V31,134,242,7906,14278,
63,V20,254,190,14986,11210,
63,V15,674,395,39766,23305,
63,V6,1177,235,69443,13865,
63,V2,902,188,53218,11092,
64,V92,456,157,26904,9263,
64,V90,459,118,27081,6962,
64,V89,365,144,21535,8496,
64,V86,548,87,32332,5133,
64,V83,363,197,21417,11623,
64,V76,202,205,11918,12095,
64,V55,399,108,23541,6372,
64,V51,478,214,28202,12626,
64,V31,132,242,7788,14278,
64,V20,252,190,14868,11210,
64,V15,540,400,31860,23600,
64,V6,1177,235,69443,13865,
64,V2,901,189,53159,11151,
65,V94,787,228,46433,13452,
65,V93,448,127,26432,7493,
65,V92,454,159,26786,9381,
65,V89,351,150,20709,8850,
65,V83,360,203,21240,11977,
65,V76,201,204,11859,12036,
65,V55,397,110,23423,6490,
65,V51,479,214,28261,12626,
65,V31,132,241,7788,14219,
65,V20,253,191,14927,11269,
65,V15,414,404,24426,23836,
65,V6,1176,235,69384,13865,
65,V2,901,188,53159,11092,
66,V94,763,214,45017,12626,
66,V92,450,160,26550,9440,
66,V89,339,153,20001,9027,
66,V15,290,410,17110,24190,
66,V6,1175,237,69325,13983,
67,V94,741,200,43719,11800,
67,V89,327,158,19293,9322,
67,V15,179,414,10561,24426,
67,V6,1175,236,69325,13924,
68,V94,721,189,42539,11151,
68,V89,318,160,18762,9440,
68,V6,1176,236,69384,13924,
69,V94,698,178,41182,10502,
69,V92,431,169,25429,9971,
69,V89,312,164,18408,9676,
69,V83,359,215,21181,12685,
69,V6,1175,237,69325,13983,
70,V103,507,66,29913,3894,
70,V95,373,129,22007,7611,
70,V94,680,168,40120,9912,
70,V92,424,170,25016,10030,
70,V90,463,130,27317,7670,
70,V89,306,166,18054,9794,
70,V83,360,216,21240,12744,
70,V51,476,213,28084,12567,
70,V6,1175,237,69325,13983,
70,V2,903,189,53277,11151,
71,V107,257,188,15163,11092,
71,V106,205,202,12095,11918,
71,V103,503,63,29677,3717,
71,V95,367,135,21653,7965,
71,V94,662,156,39058,9204,
71,V92,417,171,24603,10089,
71,V90,465,133,27435,7847,
71,V89,304,167,17936,9853,
71,V83,359,216,21181,12744,
71,V51,477,213,28143,12567,
71,V6,1174,236,69266,13924,
71,V2,901,189,53159,11151,
72,V6,1176,235,69384,13865,
76,V6,1177,235,69443,13865,
77,V104,1140,369,67260,21771,
77,V90,471,147,27789,8673,
77,V6,1177,235,69443,13865,
78,V107,258,189,15222,11151,
78,V90,472,147,27848,8673,
78,V51,477,222,28143,13098,
78,V31,129,241,7611,14219,
78,V6,1177,235,69443,13865,
79,V123,631,158,37229,9322,
79,V122,306,167,18054,9853,
79,V109,1092,355,64428,20945,
79,V107,258,189,15222,11151,
79,V6,1176,234,69384,13806,
80,V128,572,95,33748,5605,
80,V123,618,147,36462,8673,
80,V122,306,167,18054,9853,
80,V109,1083,348,63897,20532,
80,V107,257,189,15163,11151,
80,V6,1175,234,69325,13806,
81,V128,563,89,33217,5251,
81,V127,361,214,21299,12626,
81,V123,603,137,35577,8083,
81,V122,306,167,18054,9853,
81,V109,1069,345,63071,20355,
81,V107,257,189,15163,11151,
81,V105,477,216,28143,12744,
81,V92,378,171,22302,10089,
81,V31,133,240,7847,14160,
81,V6,1176,234,69384,13806,
81,V2,905,189,53395,11151,
82,V134,299,514,17641,30326,
82,V132,1233,424,72747,25016,
82,V128,557,85,32863,5015,
82,V127,361,213,21299,12567,
82,V123,593,128,34987,7552,
82,V122,306,167,18054,9853,
82,V109,1056,342,62304,20178,
82,V107,257,189,15163,11151,
82,V106,205,203,12095,11977,
82,V31,132,241,7788,14219,
82,V6,1175,234,69325,13806,
82,V2,904,190,53336,11210,
83,V134,154,498,9086,29382,
83,V132,1227,426,72393,25134,
83,V128,550,80,32450,4720,
83,V127,363,212,21417,12508,
83,V123,583,119,34397,7021,
83,V122,305,167,17995,9853,
83,V109,1042,339,61478,20001,
83,V107,257,189,15163,11151,
83,V106,205,202,12095,11918,
83,V31,133,241,7847,14219,
83,V6,1176,234,69384,13806,
83,V2,905,190,53395,11210,
84,V134,55,491,3245,28969,
84,V132,1219,417,71921,24603,
84,V128,544,77,32096,4543,
84,V127,363,213,21417,12567,
84,V123,575,112,33925,6608,
84,V122,305,167,17995,9853,
84,V109,1036,335,61124,19765,
84,V107,257,189,15163,11151,
84,V106,205,202,12095,11918,
84,V95,338,144,19942,8496,
84,V92,376,171,22184,10089,
84,V51,477,225,28143,13275,
84,V6,1174,235,69266,13865,
84,V2,904,190,53336,11210,
85,V132,1213,421,71567,24839,
85,V128,537,74,31683,4366,
85,V127,363,213,21417,12567,
85,V123,569,107,33571,6313,
85,V122,305,167,17995,9853,
85,V109,1031,331,60829,19529,
85,V107,257,189,15163,11151,
85,V106,205,202,12095,11918,
85,V95,338,143,19942,8437,
85,V51,478,224,28202,13216,
85,V6,1176,235,69384,13865,
85,V2,903,189,53277,11151,
86,V132,1211,419,71449,24721,
86,V128,531,71,31329,4189,
86,V127,363,213,21417,12567,
86,V123,562,102,33158,6018,
86,V122,305,167,17995,9853,
86,V109,1028,330,60652,19470,
86,V107,257,189,15163,11151,
86,V106,205,202,12095,11918,
86,V95,338,143,19942,8437,
86,V6,1176,235,69384,13865,
86,V2,904,188,53336,11092,
87,V132,1211,416,71449,24544,
87,V128,529,69,31211,4071,
87,V127,362,212,21358,12508,
87,V123,557,96,32863,5664,
87,V122,306,167,18054,9853,
87,V109,1025,330,60475,19470,
87,V107,257,189,15163,11151,
87,V106,206,203,12154,11977,
87,V105,478,216,28202,12744,
87,V95,338,143,19942,8437,
87,V6,1175,235,69325,13865,
87,V2,904,188,53336,11092,
88,V132,1208,417,71272,24603,
88,V127,363,211,21417,12449,
88,V123,550,90,32450,5310,
88,V122,306,168,18054,9912,
88,V109,1016,330,59944,19470,
88,V107,257,189,15163,11151,
88,V106,206,203,12154,11977,
88,V6,1176,235,69384,13865,
88,V2,905,191,53395,11269,
89,V132,1206,419,71154,24721,
89,V127,362,211,21358,12449,
89,V123,546,85,32214,5015,
89,V122,306,167,18054,9853,
89,V109,1011,329,59649,19411,
89,V6,1177,235,69443,13865,
89,V2,905,191,53395,11269,
90,V132,1206,415,71154,24485,
90,V109,1010,329,59590,19411,
90,V6,1177,235,69443,13865,
91,V109,1010,329,59590,19411,
92,V109,1010,330,59590,19470,
93,V132,1207,416,71213,24544,
93,V127,364,212,21476,12508,
93,V122,307,167,18113,9853,
93,V109,1011,329,59649,19411,
93,V107,257,188,15163,11092,
93,V6,1177,235,69443,13865,
93,V2,903,189,53277,11151,
94,V151,341,551,20119,32509,
94,V149,525,72,30975,4248,
94,V132,1206,416,71154,24544,
94,V127,363,212,21417,12508,
94,V122,307,167,18113,9853,
94,V109,1012,329,59708,19411,
94,V107,256,188,15104,11092,
94,V105,478,214,28202,12626,
94,V6,1177,235,69443,13865,
94,V2,902,191,53218,11269,
95,V152,394,459,23246,27081,
95,V151,324,549,19116,32391,
95,V149,521,71,30739,4189,
95,V132,1206,416,71154,24544,
95,V127,363,212,21417,12508,
95,V126,476,154,28084,9086,
95,V122,307,167,18113,9853,
95,V109,1014,329,59826,19411,
95,V107,256,188,15104,11092,
95,V106,205,203,12095,11977,
95,V105,479,218,28261,12862,
95,V95,339,143,20001,8437,
95,V31,135,242,7965,14278,
95,V6,1177,235,69443,13865,
95,V2,902,190,53218,11210,
96,V152,308,435,18172,25665,
96,V151,302,545,17818,32155,
96,V141,1175,611,69325,36049,
96,V132,1206,417,71154,24603,
96,V127,362,213,21358,12567,
96,V126,476,153,28084,9027,
96,V122,307,167,18113,9853,
96,V109,1013,329,59767,19411,
96,V107,257,188,15163,11092,
96,V106,205,202,12095,11918,
96,V105,478,218,28202,12862,
96,V95,339,143,20001,8437,
96,V31,136,242,8024,14278,
96,V6,1176,235,69384,13865,
96,V2,902,189,53218,11151,
97,V152,226,432,13334,25488,
97,V151,294,544,17346,32096,
97,V141,1143,607,67437,35813,
97,V132,1208,416,71272,24544,
97,V127,363,212,21417,12508,
97,V126,476,154,28084,9086,
97,V122,307,167,18113,9853,
97,V109,1011,330,59649,19470,
97,V107,256,188,15104,11092,
97,V106,205,202,12095,11918,
97,V105,478,217,28202,12803,
97,V95,338,143,19942,8437,
97,V31,135,242,7965,14278,
97,V6,1176,235,69384,13865,
97,V2,902,188,53218,11092,
98,V151,291,545,17169,32155,
98,V149,507,61,29913,3599,
98,V141,1112,604,65608,35636,
98,V132,1207,417,71213,24603,
98,V127,363,212,21417,12508,
98,V122,307,167,18113,9853,
98,V109,1010,329,59590,19411,
98,V107,256,188,15104,11092,
98,V106,205,203,12095,11977,
98,V105,478,217,28202,12803,
98,V95,338,143,19942,8437,
98,V6,1176,235,69384,13865,
98,V2,902,190,53218,11210,
99,V159,380,184,22420,10856,
99,V151,291,545,17169,32155,
99,V149,506,60,29854,3540,
99,V141,1068,595,63012,35105,
99,V132,1207,417,71213,24603,
99,V127,363,212,21417,12508,
99,V122,307,167,18113,9853,
99,V109,1011,329,59649,19411,
99,V107,256,188,15104,11092,
99,V106,205,203,12095,11977,
99,V105,478,217,28202,12803,
99,V95,339,143,20001,8437,
99,V6,1176,234,69384,13806,
99,V2,902,189,53218,11151,
100,V151,290,542,17110,31978,
