frame_num,id,d2x,d2y,rx,ry,heading
585,V280,1014,469,85176,39396,
585,V264,1192,485,100128,40740,
586,V336,982,556,82488,46704,
586,V312,817,485,68628,40740,
586,V305,1020,459,85680,38556,
587,V336,979,556,82236,46704,
587,V312,810,490,68040,41160,
587,V305,1018,456,85512,38304,
588,V336,982,558,82488,46872,
588,V312,808,497,67872,41748,
588,V305,1020,459,85680,38556,
588,V280,1018,471,85512,39564,
588,V264,1196,494,100464,41496,
589,V336,980,565,82320,47460,
589,V312,797,502,66948,42168,
589,V280,1019,467,85596,39228,
589,V264,1196,489,100464,41076,
590,V314,980,553,82320,46452,
590,V312,784,514,65856,43176,
590,V280,1017,470,85428,39480,
591,V326,386,637,32424,53508,
591,V314,980,556,82320,46704,
591,V312,775,524,65100,44016,
591,V305,1018,459,85512,38556,
592,V326,339,645,28476,54180,
592,V314,979,557,82236,46788,
592,V312,761,528,63924,44352,
592,V305,1017,457,85428,38388,
592,V264,1193,489,100212,41076,
593,V326,304,648,25536,54432,
593,V314,978,553,82152,46452,
593,V312,740,536,62160,45024,
593,V264,1190,486,99960,40824,
594,V312,728,542,61152,45528,
595,V312,710,549,59640,46116,
596,V326,254,660,21336,55440,
596,V314,978,554,82152,46536,
596,V312,696,557,58464,46788,
596,V305,1016,457,85344,38388,
596,V280,1018,471,85512,39564,
597,V326,241,663,20244,55692,
597,V314,981,558,82404,46872,
597,V312,684,564,57456,47376,
597,V305,1018,457,85512,38388,
597,V280,1018,471,85512,39564,
598,V326,208,663,17472,55692,
598,V314,979,555,82236,46620,
598,V312,667,570,56028,47880,
598,V305,1015,455,85260,38220,
598,V264,1189,489,99876,41076,
599,V326,166,674,13944,56616,
599,V314,978,556,82152,46704,
599,V312,657,575,55188,48300,
599,V305,1015,455,85260,38220,
599,V264,1188,492,99792,41328,
600,V326,126,679,10584,57036,
600,V314,981,555,82404,46620,
600,V312,650,578,54600,48552,
600,V305,1015,458,85260,38472,
600,V264,1190,488,99960,40992,
601,V314,979,554,82236,46536,
601,V312,634,581,53256,48804,
601,V305,1013,456,85092,38304,
601,V264,1187,492,99708,41328,
602,V314,978,554,82152,46536,
602,V312,625,583,52500,48972,
602,V305,1016,455,85344,38220,
602,V264,1187,494,99708,41496,
603,V314,982,555,82488,46620,
603,V312,613,586,51492,49224,
603,V305,1017,455,85428,38220,
603,V264,1188,495,99792,41580,
604,V314,978,554,82152,46536,
604,V312,593,596,49812,50064,
604,V305,1014,455,85176,38220,
604,V264,1183,488,99372,40992,
605,V314,981,554,82404,46536,
605,V312,569,605,47796,50820,
605,V305,1016,455,85344,38220,
605,V264,1187,487,99708,40908,
606,V314,983,555,82572,46620,
606,V312,545,609,45780,51156,
606,V305,1015,458,85260,38472,
607,V314,979,553,82236,46452,
607,V312,519,619,43596,51996,
607,V305,1013,455,85092,38220,
608,V336,977,568,82068,47712,
608,V314,983,555,82572,46620,
608,V312,479,626,40236,52584,
608,V305,1014,458,85176,38472,
608,V264,1190,494,99960,41496,
609,V314,981,553,82404,46452,
609,V312,416,640,34944,53760,
609,V305,1013,459,85092,38556,
610,V314,977,552,82068,46368,
610,V312,332,654,27888,54936,
610,V305,1013,458,85092,38472,
611,V314,981,554,82404,46536,
611,V312,238,672,19992,56448,
611,V305,1015,460,85260,38640,
612,V314,981,554,82404,46536,
612,V312,158,687,13272,57708,
612,V305,1015,461,85260,38724,
612,V264,1190,487,99960,40908,
613,V314,979,553,82236,46452,
613,V305,1014,458,85176,38472,
613,V264,1188,492,99792,41328,
614,V264,1191,490,100044,41160,
615,V264,1188,494,99792,41496,
616,V314,977,555,82068,46620,
616,V305,1014,458,85176,38472,
616,V264,1188,494,99792,41496,
617,V314,980,557,82320,46788,
617,V264,1190,494,99960,41496,
618,V314,977,554,82068,46536,
618,V264,1186,499,99624,41916,
619,V314,980,553,82320,46452,
619,V264,1188,490,99792,41160,
620,V305,1013,461,85092,38724,
620,V264,1190,488,99960,40992,
621,V336,976,567,81984,47628,
621,V305,1014,457,85176,38388,
621,V264,1187,486,99708,40824,
622,V314,983,554,82572,46536,
622,V305,1014,460,85176,38640,
622,V264,1189,486,99876,40824,
623,V314,982,553,82488,46452,
623,V305,1015,460,85260,38640,
623,V264,1189,492,99876,41328,
624,V314,978,554,82152,46536,
624,V305,1013,457,85092,38388,
624,V264,1187,487,99708,40908,
625,V305,1014,459,85176,38556,
625,V264,1189,491,99876,41244,
626,V305,1015,457,85260,38388,
626,V264,1189,493,99876,41412,
627,V314,978,554,82152,46536,
627,V305,1014,455,85176,38220,
627,V264,1187,487,99708,40908,
628,V305,1016,455,85344,38220,
628,V264,1190,486,99960,40824,
629,V305,1017,455,85428,38220,
629,V264,1189,483,99876,40572,
630,V314,977,551,82068,46284,
630,V305,1016,456,85344,38304,
630,V264,1190,483,99960,40572,
631,V376,1343,193,112812,16212,
631,V314,981,551,82404,46284,
631,V305,1016,456,85344,38304,
631,V264,1194,484,100296,40656,
632,V376,1342,194,112728,16296,
632,V314,978,551,82152,46284,
632,V305,1016,457,85344,38388,
632,V264,1191,483,100044,40572,
633,V391,1403,562,117852,47208,
633,V390,1664,536,139776,45024,
633,V376,1343,193,112812,16212,
633,V314,977,551,82068,46284,
633,V305,1014,457,85176,38388,
633,V264,1194,485,100296,40740,
634,V391,1430,534,120120,44856,
634,V390,1647,498,138348,41832,
634,V376,1343,193,112812,16212,
634,V314,982,555,82488,46620,
634,V305,1014,459,85176,38556,
634,V264,1194,485,100296,40740,
635,V391,1430,497,120120,41748,
635,V390,1614,451,135576,37884,
635,V376,1343,193,112812,16212,
635,V314,979,553,82236,46452,
635,V305,1016,459,85344,38556,
635,V264,1193,486,100212,40824,
636,V391,1429,471,120036,39564,
636,V390,1589,419,133476,35196,
636,V387,1689,652,141876,54768,
636,V314,978,552,82152,46368,
636,V305,1017,457,85428,38388,
636,V264,1193,483,100212,40572,
637,V390,1568,397,131712,33348,
637,V314,980,554,82320,46536,
637,V305,1017,456,85428,38304,
637,V264,1195,485,100380,40740,
638,V396,1418,421,119112,35364,
638,V395,1661,553,139524,46452,
638,V394,924,362,77616,30408,
638,V390,1544,373,129696,31332,
638,V314,979,552,82236,46368,
638,V305,1016,458,85344,38472,
638,V264,1195,486,100380,40824,
639,V396,1420,402,119280,33768,
639,V395,1645,521,138180,43764,
639,V394,905,379,76020,31836,
639,V314,981,552,82404,46368,
639,V305,1017,456,85428,38304,
639,V264,1196,486,100464,40824,
640,V396,1422,383,119448,32172,
640,V395,1617,488,135828,40992,
640,V394,886,399,74424,33516,
640,V314,983,552,82572,46368,
640,V305,1018,457,85512,38388,
640,V264,1199,484,100716,40656,
641,V396,1421,363,119364,30492,
641,V395,1600,448,134400,37632,
641,V394,861,420,72324,35280,
641,V314,980,555,82320,46620,
641,V305,1017,456,85428,38304,
642,V402,1456,550,122304,46200,
642,V396,1426,346,119784,29064,
642,V395,1585,420,133140,35280,
642,V305,1016,459,85344,38556,
