frame_num,id,d2x,d2y,rx,ry,heading
28,V56,1020,262,85680,22008,
28,V47,1062,198,89208,16632,
28,V39,1189,328,99876,27552,
28,V1,1257,415,105588,34860,
29,V68,877,315,73668,26460,
29,V56,1039,294,87276,24696,
29,V47,1066,198,89544,16632,
29,V39,1192,331,100128,27804,
29,V1,1258,417,105672,35028,
30,V74,940,267,78960,22428,
30,V60,881,198,74004,16632,
30,V47,1062,196,89208,16464,
30,V46,1120,155,94080,13020,
30,V39,1191,334,100044,28056,
30,V1,1254,413,105336,34692,
31,V74,964,295,80976,24780,
31,V47,1064,197,89376,16548,
31,V39,1191,336,100044,28224,
31,V1,1255,414,105420,34776,
32,V81,1019,213,85596,17892,
32,V74,992,337,83328,28308,
32,V47,1063,197,89292,16548,
32,V39,1195,336,100380,28224,
32,V1,1256,412,105504,34608,
33,V81,1044,233,87696,19572,
33,V74,1026,401,86184,33684,
33,V39,1194,333,100296,27972,
33,V1,1253,411,105252,34524,
34,V91,1224,241,102816,20244,
34,V88,867,287,72828,24108,
34,V81,1080,239,90720,20076,
34,V39,1194,332,100296,27888,
34,V1,1256,413,105504,34692,
35,V91,1199,230,100716,19320,
35,V88,866,330,72744,27720,
35,V60,884,220,74256,18480,
35,V39,1195,335,100380,28140,
35,V1,1254,413,105336,34692,
36,V91,1184,215,99456,18060,
36,V88,861,391,72324,32844,
36,V60,885,236,74340,19824,
36,V39,1194,337,100296,28308,
37,V91,1172,209,98448,17556,
37,V86,901,153,75684,12852,
37,V81,1147,267,96348,22428,
37,V47,1060,199,89040,16716,
38,V98,1833,429,153972,36036,
38,V91,1154,197,96936,16548,
38,V86,898,156,75432,13104,
38,V81,1154,276,96936,23184,
38,V47,1061,199,89124,16716,
39,V98,1805,414,151620,34776,
39,V91,1138,191,95592,16044,
39,V86,896,159,75264,13356,
39,V81,1163,279,97692,23436,
39,V39,1195,338,100380,28392,
39,V27,1365,248,114660,20832,
39,V1,1254,412,105336,34608,
40,V104,1223,241,102732,20244,
40,V101,1155,277,97020,23268,
40,V97,1206,175,101304,14700,
40,V86,892,166,74928,13944,
40,V39,1196,337,100464,28308,
40,V27,1342,238,112728,19992,
40,V1,1254,412,105336,34608,
41,V86,892,171,74928,14364,
41,V1,1254,413,105336,34692,
42,V106,1367,258,114828,21672,
42,V86,894,174,75096,14616,
42,V1,1255,412,105420,34608,
43,V106,1334,243,112056,20412,
43,V101,1159,282,97356,23688,
43,V100,1271,209,106764,17556,
43,V86,892,178,74928,14952,
43,V39,1196,332,100464,27888,
43,V1,1254,413,105336,34692,
44,V106,1308,230,109872,19320,
44,V101,1161,282,97524,23688,
44,V100,1249,204,104916,17136,
44,V86,894,182,75096,15288,
44,V39,1196,335,100464,28140,
44,V1,1253,413,105252,34692,
45,V101,1161,283,97524,23772,
45,V100,1233,197,103572,16548,
45,V39,1196,332,100464,27888,
45,V1,1253,413,105252,34692,
46,V115,890,196,74760,16464,
46,V108,1438,304,120792,25536,
46,V101,1158,281,97272,23604,
46,V100,1212,191,101808,16044,
46,V39,1193,334,100212,28056,
46,V1,1253,412,105252,34608,
47,V108,1404,282,117936,23688,
47,V106,1245,201,104580,16884,
47,V101,1159,282,97356,23688,
47,V100,1200,181,100800,15204,
47,V84,1283,282,107772,23688,
47,V39,1196,334,100464,28056,
47,V1,1254,413,105336,34692,
48,V116,967,180,81228,15120,
48,V108,1368,261,114912,21924,
48,V106,1223,194,102732,16296,
48,V101,1157,279,97188,23436,
48,V84,1262,268,106008,22512,
48,V39,1194,333,100296,27972,
48,V1,1252,412,105168,34608,
49,V116,969,190,81396,15960,
49,V106,1208,188,101472,15792,
49,V101,1158,280,97272,23520,
49,V47,1059,198,88956,16632,
49,V39,1195,336,100380,28224,
49,V1,1253,413,105252,34692,
50,V116,972,195,81648,16380,
50,V101,1158,281,97272,23604,
50,V86,884,242,74256,20328,
50,V47,1061,198,89124,16632,
50,V39,1196,334,100464,28056,
50,V1,1254,412,105336,34608,
51,V116,972,201,81648,16884,
51,V108,1272,218,106848,18312,
51,V101,1157,278,97188,23352,
51,V86,884,259,74256,21756,
51,V47,1061,197,89124,16548,
51,V39,1195,333,100380,27972,
51,V1,1254,412,105336,34608,
52,V116,983,209,82572,17556,
52,V108,1254,202,105336,16968,
52,V101,1159,281,97356,23604,
52,V86,882,283,74088,23772,
52,V39,1195,335,100380,28140,
52,V1,1254,411,105336,34524,
53,V116,993,215,83412,18060,
53,V108,1231,196,103404,16464,
53,V101,1157,279,97188,23436,
53,V86,878,312,73752,26208,
53,V77,1318,302,110712,25368,
53,V39,1195,337,100380,28308,
53,V1,1253,411,105252,34524,
54,V116,1010,220,84840,18480,
54,V39,1194,331,100296,27804,
54,V1,1253,413,105252,34692,
55,V116,1037,223,87108,18732,
55,V39,1194,334,100296,28056,
55,V1,1253,413,105252,34692,
56,V126,883,495,74172,41580,
56,V125,1224,240,102816,20160,
56,V116,1057,232,88788,19488,
56,V101,1153,280,96852,23520,
56,V39,1194,334,100296,28056,
56,V1,1251,409,105084,34356,
57,V126,883,605,74172,50820,
57,V125,1207,222,101388,18648,
57,V124,965,196,81060,16464,
57,V116,1081,238,90804,19992,
57,V77,1300,298,109200,25032,
57,V39,1195,336,100380,28224,
57,V1,1252,410,105168,34440,
58,V126,883,767,74172,64428,
58,V125,1188,212,99792,17808,
58,V116,1095,243,91980,20412,
58,V39,1195,333,100380,27972,
58,V1,1252,413,105168,34692,
59,V131,1240,257,104160,21588,
59,V126,858,945,72072,79380,
59,V116,1100,251,92400,21084,
59,V101,1151,280,96684,23520,
59,V39,1194,332,100296,27888,
59,V27,1334,237,112056,19908,
59,V1,1252,413,105168,34692,
60,V131,1220,239,102480,20076,
60,V127,878,201,73752,16884,
60,V101,1157,281,97188,23604,
60,V75,1337,329,112308,27636,
60,V47,1060,196,89040,16464,
60,V39,1198,336,100632,28224,
60,V1,1252,412,105168,34608,
61,V133,980,236,82320,19824,
61,V131,1193,230,100212,19320,
61,V127,876,212,73584,17808,
61,V101,1154,279,96936,23436,
61,V47,1060,197,89040,16548,
61,V39,1195,335,100380,28140,
61,V1,1253,412,105252,34608,
62,V133,990,257,83160,21588,
62,V127,877,222,73668,18648,
62,V101,1155,278,97020,23352,
62,V47,1062,198,89208,16632,
62,V39,1196,336,100464,28224,
62,V1,1253,412,105252,34608,
63,V133,996,280,83664,23520,
63,V132,1255,272,105420,22848,
63,V127,870,236,73080,19824,
63,V101,1156,278,97104,23352,
63,V39,1194,335,100296,28140,
63,V27,1319,238,110796,19992,
63,V1,1254,413,105336,34692,
64,V140,891,189,74844,15876,
64,V133,1006,316,84504,26544,
64,V127,864,253,72576,21252,
64,V101,1153,279,96852,23436,
64,V39,1193,333,100212,27972,
64,V1,1252,412,105168,34608,
65,V143,1211,237,101724,19908,
65,V140,890,194,74760,16296,
65,V133,1028,363,86352,30492,
65,V127,858,273,72072,22932,
65,V101,1156,282,97104,23688,
65,V47,1062,198,89208,16632,
65,V39,1194,334,100296,28056,
65,V1,1253,412,105252,34608,
66,V146,1230,200,103320,16800,
66,V143,1189,219,99876,18396,
66,V140,888,208,74592,17472,
66,V133,1057,434,88788,36456,
66,V127,850,302,71400,25368,
66,V101,1154,278,96936,23352,
66,V47,1061,198,89124,16632,
66,V39,1193,332,100212,27888,
66,V1,1252,412,105168,34608,
67,V140,887,218,74508,18312,
67,V127,838,340,70392,28560,
67,V101,1156,279,97104,23436,
67,V47,1060,198,89040,16632,
67,V39,1194,334,100296,28056,
67,V1,1253,412,105252,34608,
68,V151,1296,196,108864,16464,
68,V140,885,232,74340,19488,
68,V127,830,391,69720,32844,
68,V101,1158,280,97272,23520,
68,V39,1196,337,100464,28308,
68,V1,1253,413,105252,34692,
69,V140,882,248,74088,20832,
69,V101,1156,279,97104,23436,
69,V39,1195,334,100380,28056,
69,V27,1307,235,109788,19740,
69,V1,1254,412,105336,34608,
70,V156,899,197,75516,16548,
70,V140,879,266,73836,22344,
70,V39,1196,336,100464,28224,
70,V1,1253,411,105252,34524,
71,V156,898,212,75432,17808,
71,V140,874,293,73416,24612,
71,V39,1194,335,100296,28140,
71,V1,1254,412,105336,34608,
72,V162,1226,198,102984,16632,
72,V156,896,218,75264,18312,
72,V140,870,332,73080,27888,
72,V47,1057,199,88788,16716,
72,V39,1192,333,100128,27972,
72,V1,1253,413,105252,34692,
73,V162,1207,192,101388,16128,
73,V156,896,234,75264,19656,
73,V140,871,382,73164,32088,
73,V39,1194,336,100296,28224,
73,V27,1295,225,108780,18900,
73,V1,1253,412,105252,34608,
74,V156,894,254,75096,21336,
75,V156,890,281,74760,23604,
86,V182,1259,210,105756,17640,
86,V178,882,249,74088,20916,
87,V182,1235,202,103740,16968,
88,V182,1219,197,102396,16548,
89,V182,1200,190,100800,15960,
89,V39,1197,336,100548,28224,
90,V188,1272,226,106848,18984,
90,V182,1185,179,99540,15036,
90,V39,1196,334,100464,28056,
90,V1,1253,412,105252,34608,
91,V182,1169,174,98196,14616,
91,V39,1196,336,100464,28224,
91,V1,1254,412,105336,34608,
92,V193,1058,197,88872,16548,
92,V183,896,177,75264,14868,
92,V182,1154,168,96936,14112,
92,V181,979,237,82236,19908,
92,V39,1195,333,100380,27972,
92,V1,1254,412,105336,34608,
93,V201,1159,280,97356,23520,
93,V193,1059,197,88956,16548,
93,V188,1210,194,101640,16296,
93,V181,986,251,82824,21084,
93,V39,1194,332,100296,27888,
93,V1,1254,412,105336,34608,
94,V207,1362,345,114408,28980,
94,V201,1159,282,97356,23688,
94,V193,1061,198,89124,16632,
94,V192,850,241,71400,20244,
94,V188,1196,189,100464,15876,
94,V181,992,269,83328,22596,
94,V39,1197,335,100548,28140,
94,V1,1253,412,105252,34608,
95,V207,1313,310,110292,26040,
95,V192,844,257,70896,21588,
95,V191,1123,157,94332,13188,
95,V188,1174,180,98616,15120,
95,V181,998,281,83832,23604,
95,V39,1194,337,100296,28308,
95,V1,1253,410,105252,34440,
96,V207,1278,285,107352,23940,
96,V192,844,274,70896,23016,
96,V191,1116,154,93744,12936,
96,V187,1834,414,154056,34776,
96,V39,1195,337,100380,28308,
96,V1,1254,411,105336,34524,
97,V213,1015,328,85260,27552,
97,V212,888,219,74592,18396,
97,V210,1158,172,97272,14448,
97,V207,1249,260,104916,21840,
97,V193,1060,196,89040,16464,
97,V192,833,292,69972,24528,
97,V39,1193,336,100212,28224,
97,V1,1256,408,105504,34272,
98,V213,1023,341,85932,28644,
98,V212,885,231,74340,19404,
98,V207,1221,239,102564,20076,
98,V204,1427,245,119868,20580,
98,V193,1060,198,89040,16632,
98,V192,823,303,69132,25452,
98,V39,1191,332,100044,27888,
98,V1,1255,410,105420,34440,
99,V218,896,157,75264,13188,
99,V213,1032,358,86688,30072,
99,V212,884,243,74256,20412,
99,V204,1409,234,118356,19656,
99,V193,1064,197,89376,16548,
99,V192,808,320,67872,26880,
99,V39,1193,334,100212,28056,
99,V1,1256,412,105504,34608,
100,V218,892,158,74928,13272,
100,V213,1040,371,87360,31164,
100,V212,883,258,74172,21672,
100,V204,1382,226,116088,18984,
100,V192,784,342,65856,28728,
100,V39,1189,335,99876,28140,
100,V1,1255,411,105420,34524,
101,V213,1042,385,87528,32340,
101,V212,880,275,73920,23100,
101,V205,1592,306,133728,25704,
101,V204,1363,220,114492,18480,
101,V192,763,364,64092,30576,
101,V191,1114,151,93576,12684,
101,V39,1193,335,100212,28140,
101,V1,1255,412,105420,34608,
102,V221,910,113,76440,9492,
102,V213,1050,394,88200,33096,
102,V212,876,288,73584,24192,
102,V204,1342,213,112728,17892,
102,V193,1060,196,89040,16464,
102,V192,732,388,61488,32592,
102,V39,1193,335,100212,28140,
102,V1,1252,410,105168,34440,
103,V226,1760,393,147840,33012,
103,V218,891,170,74844,14280,
103,V213,1053,399,88452,33516,
103,V212,869,302,72996,25368,
103,V192,703,408,59052,34272,
103,V39,1193,335,100212,28140,
103,V1,1250,409,105000,34356,
104,V227,1120,178,94080,14952,
104,V226,1700,365,142800,30660,
104,V218,892,174,74928,14616,
104,V213,1057,404,88788,33936,
104,V212,868,323,72912,27132,
105,V231,1277,281,107268,23604,
105,V230,969,175,81396,14700,
105,V226,1636,339,137424,28476,
105,V218,890,178,74760,14952,
105,V213,1054,412,88536,34608,
105,V212,866,346,72744,29064,
106,V233,1377,220,115668,18480,
106,V231,1248,263,104832,22092,
106,V230,969,179,81396,15036,
106,V226,1578,318,132552,26712,
106,V218,889,186,74676,15624,
106,V213,1058,415,88872,34860,
106,V212,870,365,73080,30660,
106,V193,1058,201,88872,16884,
106,V192,615,486,51660,40824,
106,V39,1192,335,100128,28140,
106,V1,1252,410,105168,34440,
107,V233,1344,211,112896,17724,
107,V231,1217,239,102228,20076,
107,V230,969,180,81396,15120,
107,V218,888,189,74592,15876,
107,V213,1059,408,88956,34272,
107,V212,870,386,73080,32424,
107,V193,1059,199,88956,16716,
107,V1,1253,411,105252,34524,
108,V233,1308,198,109872,16632,
108,V230,966,187,81144,15708,
108,V229,1390,367,116760,30828,
108,V213,1054,418,88536,35112,
108,V212,869,403,72996,33852,
108,V1,1251,409,105084,34356,
109,V230,968,191,81312,16044,
109,V39,1192,334,100128,28056,
109,V1,1252,411,105168,34524,
110,V244,1058,400,88872,33600,
110,V242,1432,248,120288,20832,
110,V241,869,425,72996,35700,
110,V230,969,193,81396,16212,
110,V226,1335,251,112140,21084,
110,V192,477,611,40068,51324,
110,V39,1193,336,100212,28224,
110,V1,1251,410,105084,34440,
111,V244,1057,400,88788,33600,
111,V242,1405,237,118020,19908,
111,V241,869,429,72996,36036,
111,V193,1060,195,89040,16380,
111,V192,412,650,34608,54600,
111,V39,1193,336,100212,28224,
111,V1,1252,412,105168,34608,
112,V248,1120,180,94080,15120,
112,V244,1056,402,88704,33768,
112,V241,869,431,72996,36204,
112,V192,325,692,27300,58128,
112,V39,1195,336,100380,28224,
112,V1,1251,409,105084,34356,
113,V248,1111,173,93324,14532,
113,V244,1055,400,88620,33600,
113,V241,869,431,72996,36204,
113,V230,973,211,81732,17724,
113,V218,882,222,74088,18648,
113,V192,235,734,19740,61656,
113,V39,1194,337,100296,28308,
113,V1,1252,407,105168,34188,
114,V249,1274,274,107016,23016,
114,V244,1057,400,88788,33600,
114,V242,1330,211,111720,17724,
114,V241,870,430,73080,36120,
114,V230,978,215,82152,18060,
114,V192,164,775,13776,65100,
114,V1,1251,407,105084,34188,
115,V255,1344,252,112896,21168,
115,V249,1243,255,104412,21420,
115,V244,1054,407,88536,34188,
115,V241,868,430,72912,36120,
115,V239,1820,407,152880,34188,
115,V230,980,218,82320,18312,
115,V192,94,792,7896,66528,
115,V1,1251,410,105084,34440,
116,V255,1316,239,110544,20076,
116,V249,1215,238,102060,19992,
116,V244,1054,402,88536,33768,
116,V241,864,429,72576,36036,
116,V230,982,218,82488,18312,
116,V218,876,247,73584,20748,
116,V193,1057,197,88788,16548,
116,V39,1191,334,100044,28056,
116,V1,1252,411,105168,34524,
117,V255,1299,221,109116,18564,
117,V249,1193,222,100212,18648,
117,V244,1057,402,88788,33768,
117,V241,869,431,72996,36204,
117,V230,986,219,82824,18396,
117,V218,874,257,73416,21588,
117,V193,1059,198,88956,16632,
117,V39,1192,336,100128,28224,
117,V1,1251,411,105084,34524,
118,V259,894,133,75096,11172,
118,V255,1271,212,106764,17808,
118,V249,1169,212,98196,17808,
118,V246,1156,281,97104,23604,
118,V244,1056,400,88704,33600,
118,V241,866,430,72744,36120,
118,V230,988,231,82992,19404,
118,V218,870,263,73080,22092,
118,V193,1060,199,89040,16716,
118,V39,1193,336,100212,28224,
118,V1,1252,411,105168,34524,
119,V255,1259,208,105756,17472,
119,V246,1158,282,97272,23688,
119,V244,1058,401,88872,33684,
119,V241,868,430,72912,36120,
119,V230,993,239,83412,20076,
119,V1,1251,410,105084,34440,
120,V263,1356,252,113904,21168,
120,V262,866,281,72744,23604,
120,V255,1237,199,103908,16716,
120,V244,1057,401,88788,33684,
120,V241,866,429,72744,36036,
120,V230,995,243,83580,20412,
120,V1,1252,410,105168,34440,
121,V263,1326,236,111384,19824,
121,V262,865,289,72660,24276,
121,V255,1220,192,102480,16128,
121,V244,1057,401,88788,33684,
121,V241,865,429,72660,36036,
121,V230,996,251,83664,21084,
121,V193,1059,198,88956,16632,
121,V39,1192,331,100128,27804,
121,V1,1250,410,105000,34440,
122,V263,1302,224,109368,18816,
122,V262,866,295,72744,24780,
122,V255,1206,188,101304,15792,
122,V244,1057,400,88788,33600,
122,V241,869,430,72996,36120,
122,V230,1003,256,84252,21504,
122,V1,1252,410,105168,34440,
123,V263,1274,214,107016,17976,
123,V262,863,301,72492,25284,
123,V255,1192,186,100128,15624,
123,V244,1056,401,88704,33684,
123,V241,868,430,72912,36120,
123,V230,1006,266,84504,22344,
123,V1,1250,410,105000,34440,
124,V262,863,304,72492,25536,
124,V244,1056,401,88704,33684,
124,V241,868,431,72912,36204,
124,V230,1012,274,85008,23016,
124,V218,862,317,72408,26628,
124,V39,1195,332,100380,27888,
124,V1,1251,411,105084,34524,
125,V262,864,308,72576,25872,
125,V259,895,158,75180,13272,
125,V244,1053,408,88452,34272,
125,V241,867,431,72828,36204,
125,V230,1018,281,85512,23604,
125,V193,1062,197,89208,16548,
126,V262,864,315,72576,26460,
126,V259,892,161,74928,13524,
126,V255,1155,169,97020,14196,
126,V244,1055,403,88620,33852,
126,V241,866,432,72744,36288,
126,V230,1021,290,85764,24360,
126,V193,1061,197,89124,16548,
127,V278,1259,272,105756,22848,
127,V277,1341,247,112644,20748,
127,V262,864,319,72576,26796,
127,V255,1149,168,96516,14112,
127,V244,1057,402,88788,33768,
127,V241,867,432,72828,36288,
127,V230,1025,297,86100,24948,
127,V193,1061,197,89124,16548,
127,V39,1196,338,100464,28392,
127,V1,1251,411,105084,34524,
128,V278,1235,254,103740,21336,
128,V277,1309,236,109956,19824,
128,V244,1056,400,88704,33600,
128,V241,866,432,72744,36288,
128,V230,1031,304,86604,25536,
128,V193,1059,197,88956,16548,
128,V39,1194,337,100296,28308,
128,V1,1251,409,105084,34356,
129,V278,1211,235,101724,19740,
129,V277,1288,224,108192,18816,
129,V259,889,177,74676,14868,
129,V244,1053,398,88452,33432,
129,V241,867,432,72828,36288,
129,V218,863,322,72492,27048,
129,V193,1061,197,89124,16548,
129,V39,1194,337,100296,28308,
129,V1,1252,411,105168,34524,
130,V278,1192,218,100128,18312,
130,V277,1264,213,106176,17892,
130,V244,1053,397,88452,33348,
130,V241,866,431,72744,36204,
130,V218,865,324,72660,27216,
130,V193,1060,199,89040,16716,
130,V39,1193,335,100212,28140,
130,V1,1252,409,105168,34356,
131,V278,1169,211,98196,17724,
131,V277,1242,206,104328,17304,
131,V246,1157,278,97188,23352,
131,V244,1053,398,88452,33432,
131,V241,864,431,72576,36204,
131,V218,864,327,72576,27468,
131,V193,1061,199,89124,16716,
131,V39,1193,331,100212,27804,
131,V1,1252,409,105168,34356,
132,V281,856,139,71904,11676,
132,V278,1154,200,96936,16800,
132,V277,1226,197,102984,16548,
132,V276,1334,286,112056,24024,
132,V259,880,200,73920,16800,
132,V246,1159,278,97356,23352,
132,V244,1054,398,88536,33432,
132,V241,866,432,72744,36288,
132,V218,865,327,72660,27468,
132,V193,1060,198,89040,16632,
132,V39,1195,334,100380,28056,
132,V1,1251,409,105084,34356,
133,V285,1161,261,97524,21924,
133,V282,1039,263,87276,22092,
133,V279,899,113,75516,9492,
133,V277,1209,191,101556,16044,
133,V259,878,210,73752,17640,
133,V246,1158,276,97272,23184,
133,V241,864,432,72576,36288,
133,V218,863,328,72492,27552,
133,V193,1060,198,89040,16632,
133,V39,1193,335,100212,28140,
133,V1,1253,410,105252,34440,
134,V279,900,113,75600,9492,
134,V259,875,219,73500,18396,
134,V241,864,433,72576,36372,
134,V218,863,330,72492,27720,
134,V193,1057,197,88788,16548,
134,V39,1192,334,100128,28056,
134,V1,1253,411,105252,34524,
135,V288,1284,219,107856,18396,
135,V284,1023,278,85932,23352,
135,V279,900,116,75600,9744,
135,V259,873,230,73332,19320,
135,V244,1056,398,88704,33432,
135,V241,866,431,72744,36204,
135,V218,863,330,72492,27720,
135,V193,1059,196,88956,16464,
135,V39,1194,334,100296,28056,
135,V1,1253,412,105252,34608,
136,V290,1757,402,147588,33768,
136,V288,1262,210,106008,17640,
136,V284,1023,275,85932,23100,
136,V279,898,115,75432,9660,
136,V259,870,244,73080,20496,
136,V246,1157,277,97188,23268,
136,V244,1054,398,88536,33432,
136,V241,864,433,72576,36372,
136,V218,863,332,72492,27888,
136,V213,1049,422,88116,35448,
136,V193,1059,198,88956,16632,
136,V39,1193,333,100212,27972,
136,V1,1252,411,105168,34524,
137,V290,1692,375,142128,31500,
137,V288,1245,204,104580,17136,
137,V279,896,115,75264,9660,
137,V259,868,258,72912,21672,
137,V246,1159,281,97356,23604,
137,V244,1056,400,88704,33600,
137,V241,867,432,72828,36288,
137,V230,1047,322,87948,27048,
137,V218,864,336,72576,28224,
137,V213,1050,422,88200,35448,
137,V193,1059,198,88956,16632,
137,V39,1194,336,100296,28224,
137,V1,1253,411,105252,34524,
138,V290,1623,346,136332,29064,
138,V288,1229,194,103236,16296,
138,V279,899,117,75516,9828,
138,V259,866,263,72744,22092,
138,V246,1160,281,97440,23604,
138,V244,1055,402,88620,33768,
138,V241,868,431,72912,36204,
138,V230,1046,321,87864,26964,
138,V218,864,338,72576,28392,
138,V213,1050,423,88200,35532,
138,V193,1061,197,89124,16548,
138,V39,1193,336,100212,28224,
138,V1,1253,411,105252,34524,
139,V293,866,324,72744,27216,
139,V290,1554,321,130536,26964,
139,V279,897,117,75348,9828,
139,V259,863,272,72492,22848,
139,V244,1053,404,88452,33936,
139,V241,867,432,72828,36288,
139,V218,865,338,72660,28392,
139,V193,1076,200,90384,16800,
139,V39,1193,335,100212,28140,
139,V1,1253,411,105252,34524,
140,V293,866,325,72744,27300,
140,V290,1491,297,125244,24948,
140,V279,897,117,75348,9828,
140,V259,862,278,72408,23352,
140,V244,1056,404,88704,33936,
140,V241,868,432,72912,36288,
140,V218,865,338,72660,28392,
140,V193,1084,202,91056,16968,
140,V39,1195,336,100380,28224,
140,V1,1253,411,105252,34524,
