speed
3.3980419067457075
24.05526507025021
65.10245189391871
8.552751010055186
13.51219991894732
16.264490905650877
4.811277719358965
141.38409558136303
127.41169702095645
63.16303840981686
21.795249008901
81.73061302890123
3.3980419067457075
24.05526507025021
1.1383966788261493
113.44362409161654
6.060682424446936
0.2951070314309709
36.62058946549058
6.232175024018502
36.21882035627333
14.891137468977982
1.009203926941352
37.462123314088856
85.81931950324471
0.7266722990215667
97.68473140138126
1.1719529474817285
95.56222859268195
107.85091088127166
76.59628711210485
65.10245189391871
8.552751010055186
13.51219991894732
16.264490905650877
4.811277719358965
141.38409558136303
127.41169702095645
63.16303840981686
21.795249008901
81.73061302890123
59.44515091578118
35.02484511614577
2.405754717858826
6.823034033494353
60.67969258096155
46.754677885319666
5.794534483045209
23.715020535095473
10.668183930266668
1.0467918367346938
88.03715937852607
2.992108905354883
2.2688804758192354
126.26187575289701
43.491568682217014
34.60905540476365
41.87153930392338
4.1773130970038626
36.271163326256854
15.184742811124591
59.36484910551024
46.92572988883603
156.68018641296032
157.1809304998542
7.822717382660554
118.70089854419805
139.57647137537185
120.6786707762395
2.162825075611134
59.80370599653503
38.42885165614503
35.13232711976251
60.42958032288492
31.279233238684096
3.3980419067457075
24.05526507025021
0.9427347496529049
113.44362409161654
6.060682424446936
0.28444821751464927
36.62058946549058
6.232175024018502
36.21882035627333
14.891137468977982
1.009203926941352
37.462123314088856
85.81931950324471
0.2944519514806605
97.68473140138126
1.1719529474817285
95.56222859268195
107.85091088127166
76.59628711210485
138.01397135188887
8.839844715830703
0.3060313522798395
33.60223495915116
1.7191542857142856
31.674557028157476
10.706569721670897
39.21245389923971
11.68281507171966
65.10245189391871
8.552751010055186
13.51219991894732
16.264490905650877
4.811277719358965
141.38409558136303
127.41169702095645
63.16303840981686
21.795249008901
81.73061302890123
59.44515091578118
35.02484511614577
2.405754717858826
6.823034033494353
60.67969258096155
46.754677885319666
5.794534483045209
23.715020535095473
10.668183930266668
0.4481202428561634
88.03715937852607
2.992108905354883
2.2688804758192354
126.26187575289701
43.491568682217014
34.60905540476365
41.87153930392338
4.1773130970038626
36.271163326256854
15.184742811124591
59.36484910551024
46.92572988883603
156.68018641296032
157.1809304998542
7.822717382660554
118.70089854419805
139.57647137537185
120.6786707762395
2.162825075611134
59.80370599653503
38.42885165614503
35.13232711976251
60.42958032288492
31.279233238684096
21.538090290421927
20.062904256770167
1.1646813094147257
2.89599684232722
10.055837329630984
13.402482504968996
152.4417117579044
48.41631946523816
38.637169816771
3.3980419067457075
24.05526507025021
0.9427347496529049
113.44362409161654
6.060682424446936
0.28444821751464927
36.62058946549058
6.232175024018502
36.21882035627333
14.891137468977982
1.009203926941352
37.462123314088856
85.81931950324471
0.19700983597703473
97.68473140138126
1.1719529474817285
95.56222859268195
107.85091088127166
76.59628711210485
138.01397135188887
8.839844715830703
0.12778010607790327
33.60223495915116
0.683764754022153
31.674557028157476
10.706569721670897
39.21245389923971
11.68281507171966
37.363313540423576
2.370139595044984
3.084006631802208
11.884937534543461
36.367139651064115
65.10245189391871
8.552751010055186
13.51219991894732
16.264490905650877
4.811277719358965
141.38409558136303
127.41169702095645
63.16303840981686
21.795249008901
81.73061302890123
59.44515091578118
35.02484511614577
2.405754717858826
6.823034033494353
60.67969258096155
46.754677885319666
5.794534483045209
23.715020535095473
10.668183930266668
0.30375777692236344
88.03715937852607
2.992108905354883
2.2688804758192354
126.26187575289701
43.491568682217014
34.60905540476365
41.87153930392338
4.1773130970038626
36.271163326256854
15.184742811124591
59.36484910551024
46.92572988883603
156.68018641296032
157.1809304998542
7.822717382660554
118.70089854419805
139.57647137537185
120.6786707762395
2.162825075611134
59.80370599653503
38.42885165614503
35.13232711976251
60.42958032288492
31.279233238684096
21.538090290421927
20.062904256770167
0.349665863549804
0.9489782804436176
10.055837329630984
13.402482504968996
152.4417117579044
48.41631946523816
9.669784753656145
2.8786189842475833
12.034124917948958
5.66882095677752
