frame_num,id,d2x,d2y,rx,ry,heading
62,V12,933,563,101697,61367,N
62,V11,1422,505,154998,55045,N
62,V10,1296,431,141264,46979,N
62,V9,730,565,79570,61585,N
62,V8,1197,464,130473,50576,N
62,V4,732,424,79788,46216,N
63,V40,541,542,58969,59078,N
63,V15,1552,576,169168,62784,N
63,V14,1281,521,139629,56789,N
63,V13,1116,537,121644,58533,N
63,V12,934,562,101806,61258,N
63,V11,1421,501,154889,54609,N
63,V10,1297,431,141373,46979,N
63,V9,733,562,79897,61258,N
63,V8,1200,464,130800,50576,N
63,V4,732,425,79788,46325,N
64,V40,542,542,59078,59078,N
64,V15,1552,575,169168,62675,N
64,V14,1281,522,139629,56898,N
64,V13,1115,536,121535,58424,N
64,V12,934,564,101806,61476,N
64,V11,1420,500,154780,54500,N
64,V10,1298,431,141482,46979,N
64,V9,734,561,80006,61149,N
64,V8,1199,465,130691,50685,N
64,V5,734,370,80006,40330,S
64,V4,733,425,79897,46325,N
64,V2,832,364,90688,39676,S
65,V40,542,544,59078,59296,N
65,V15,1554,574,169386,62566,N
65,V14,1281,521,139629,56789,N
65,V13,1118,537,121862,58533,N
65,V12,935,561,101915,61149,N
65,V11,1423,499,155107,54391,N
65,V10,1298,430,141482,46870,N
65,V9,735,561,80115,61149,N
65,V8,1197,463,130473,50467,N
65,V5,734,371,80006,40439,S
65,V4,732,425,79788,46325,N
65,V2,832,364,90688,39676,S
66,V40,542,546,59078,59514,N
66,V15,1553,574,169277,62566,N
66,V14,1281,521,139629,56789,N
66,V13,1118,536,121862,58424,N
66,V12,936,560,102024,61040,N
66,V11,1423,500,155107,54500,N
66,V10,1300,430,141700,46870,N
66,V9,735,561,80115,61149,N
66,V8,1198,462,130582,50358,N
66,V5,733,370,79897,40330,S
66,V4,731,424,79679,46216,N
67,V40,541,546,58969,59514,N
67,V16,733,481,79897,52429,N
67,V15,1553,574,169277,62566,N
67,V14,1280,523,139520,57007,N
67,V13,1118,537,121862,58533,N
67,V12,935,562,101915,61258,N
67,V11,1422,502,154998,54718,N
67,V10,1297,430,141373,46870,N
67,V9,735,562,80115,61258,N
67,V8,1198,463,130582,50467,N
67,V5,733,370,79897,40330,S
67,V4,731,424,79679,46216,N
68,V40,543,546,59187,59514,N
68,V16,733,482,79897,52538,N
68,V15,1553,575,169277,62675,N
68,V14,1280,521,139520,56789,N
68,V13,1119,537,121971,58533,N
68,V12,936,561,102024,61149,N
68,V11,1421,500,154889,54500,N
68,V10,1299,430,141591,46870,N
68,V9,734,562,80006,61258,N
68,V8,1196,462,130364,50358,N
68,V4,732,424,79788,46216,N
69,V40,541,546,58969,59514,N
69,V15,1553,575,169277,62675,N
69,V14,1280,522,139520,56898,N
69,V13,1117,537,121753,58533,N
69,V12,936,561,102024,61149,N
69,V11,1420,502,154780,54718,N
69,V10,1296,431,141264,46979,N
69,V9,735,562,80115,61258,N
69,V8,1196,464,130364,50576,N
70,V40,542,544,59078,59296,N
70,V15,1556,577,169604,62893,N
70,V14,1279,521,139411,56789,N
70,V13,1118,537,121862,58533,N
70,V12,936,561,102024,61149,N
70,V11,1421,500,154889,54500,N
70,V10,1297,431,141373,46979,N
70,V9,735,561,80115,61149,N
70,V8,1197,463,130473,50467,N
71,V40,541,542,58969,59078,N
71,V16,734,482,80006,52538,N
71,V15,1558,578,169822,63002,N
71,V14,1280,522,139520,56898,N
71,V13,1116,537,121644,58533,N
71,V12,934,560,101806,61040,N
71,V11,1422,503,154998,54827,N
71,V10,1298,430,141482,46870,N
71,V9,735,561,80115,61149,N
71,V8,1197,464,130473,50576,N
71,V4,731,424,79679,46216,N
71,V2,832,362,90688,39458,S
72,V40,541,542,58969,59078,N
72,V16,734,482,80006,52538,N
72,V15,1558,578,169822,63002,N
72,V14,1280,521,139520,56789,N
72,V13,1115,536,121535,58424,N
72,V12,935,561,101915,61149,N
72,V11,1422,503,154998,54827,N
72,V10,1296,429,141264,46761,N
72,V9,732,563,79788,61367,N
72,V8,1198,465,130582,50685,N
72,V4,731,423,79679,46107,N
73,V40,541,542,58969,59078,N
73,V16,733,482,79897,52538,N
73,V15,1560,579,170040,63111,N
73,V14,1280,520,139520,56680,N
73,V13,1115,536,121535,58424,N
73,V12,933,560,101697,61040,N
73,V11,1423,504,155107,54936,N
73,V10,1296,430,141264,46870,N
73,V9,734,561,80006,61149,N
73,V8,1198,465,130582,50685,N
73,V4,732,423,79788,46107,N
74,V40,539,541,58751,58969,N
74,V16,733,482,79897,52538,N
74,V15,1558,578,169822,63002,N
74,V14,1280,522,139520,56898,N
74,V13,1115,536,121535,58424,N
74,V12,933,561,101697,61149,N
74,V11,1424,505,155216,55045,N
74,V10,1296,430,141264,46870,N
74,V9,730,564,79570,61476,N
74,V8,1199,465,130691,50685,N
74,V6,1055,471,114995,51339,N
74,V4,731,424,79679,46216,N
75,V40,541,542,58969,59078,N
75,V15,1561,579,170149,63111,N
75,V14,1280,521,139520,56789,N
75,V13,1116,537,121644,58533,N
75,V12,934,561,101806,61149,N
75,V11,1425,504,155325,54936,N
75,V10,1297,430,141373,46870,N
75,V9,732,563,79788,61367,N
75,V8,1199,465,130691,50685,N
75,V4,732,424,79788,46216,N
76,V40,539,541,58751,58969,N
76,V15,1558,578,169822,63002,N
76,V14,1280,522,139520,56898,N
76,V13,1115,538,121535,58642,N
76,V12,933,561,101697,61149,N
76,V11,1423,505,155107,55045,N
76,V10,1296,430,141264,46870,N
76,V9,730,563,79570,61367,N
76,V8,1199,464,130691,50576,N
76,V4,731,424,79679,46216,N
77,V40,540,540,58860,58860,N
77,V16,733,482,79897,52538,N
77,V15,1560,579,170040,63111,N
77,V14,1280,523,139520,57007,N
77,V13,1115,537,121535,58533,N
77,V12,933,561,101697,61149,N
77,V11,1423,504,155107,54936,N
77,V10,1295,430,141155,46870,N
77,V9,732,562,79788,61258,N
77,V8,1200,464,130800,50576,N
77,V6,1054,472,114886,51448,N
77,V4,732,424,79788,46216,N
78,V40,540,539,58860,58751,N
78,V16,733,482,79897,52538,N
78,V15,1558,578,169822,63002,N
78,V14,1280,524,139520,57116,N
78,V13,1115,538,121535,58642,N
78,V12,933,562,101697,61258,N
78,V11,1423,505,155107,55045,N
78,V10,1297,430,141373,46870,N
78,V9,730,563,79570,61367,N
78,V8,1199,464,130691,50576,N
78,V6,1055,472,114995,51448,N
78,V4,732,424,79788,46216,N
79,V40,538,539,58642,58751,N
79,V16,733,482,79897,52538,N
79,V15,1555,577,169495,62893,N
79,V14,1280,524,139520,57116,N
79,V13,1114,537,121426,58533,N
79,V12,933,563,101697,61367,N
79,V11,1423,506,155107,55154,N
79,V10,1296,430,141264,46870,N
79,V9,729,565,79461,61585,N
79,V8,1199,465,130691,50685,N
79,V6,1055,471,114995,51339,N
79,V4,731,423,79679,46107,N
80,V40,539,541,58751,58969,N
80,V16,733,482,79897,52538,N
80,V15,1556,578,169604,63002,N
80,V14,1281,523,139629,57007,N
80,V13,1115,537,121535,58533,N
80,V12,934,562,101806,61258,N
80,V11,1424,505,155216,55045,N
80,V10,1296,430,141264,46870,N
80,V9,732,564,79788,61476,N
80,V8,1199,464,130691,50576,N
80,V6,1055,471,114995,51339,N
80,V4,731,423,79679,46107,N
81,V40,537,541,58533,58969,N
81,V16,732,481,79788,52429,N
81,V15,1556,577,169604,62893,N
81,V14,1279,524,139411,57116,N
81,V13,1113,537,121317,58533,N
81,V12,933,562,101697,61258,N
81,V11,1423,506,155107,55154,N
81,V10,1295,430,141155,46870,N
81,V9,729,566,79461,61694,N
81,V8,1199,465,130691,50685,N
81,V6,1055,470,114995,51230,N
81,V4,730,424,79570,46216,N
82,V40,539,542,58751,59078,N
82,V16,734,482,80006,52538,N
82,V15,1557,578,169713,63002,N
82,V14,1281,524,139629,57116,N
82,V13,1114,537,121426,58533,N
82,V12,933,562,101697,61258,N
82,V11,1423,505,155107,55045,N
82,V10,1294,430,141046,46870,N
82,V9,732,564,79788,61476,N
82,V8,1198,464,130582,50576,N
82,V4,730,424,79570,46216,N
83,V40,538,541,58642,58969,N
83,V16,732,482,79788,52538,N
83,V15,1555,577,169495,62893,N
83,V14,1280,524,139520,57116,N
83,V13,1113,537,121317,58533,N
83,V12,933,562,101697,61258,N
83,V11,1423,506,155107,55154,N
83,V10,1295,430,141155,46870,N
83,V9,729,565,79461,61585,N
83,V8,1199,465,130691,50685,N
83,V4,731,424,79679,46216,N
84,V40,539,542,58751,59078,N
84,V16,734,482,80006,52538,N
84,V15,1559,579,169931,63111,N
84,V14,1279,522,139411,56898,N
84,V13,1114,537,121426,58533,N
84,V12,934,563,101806,61367,N
84,V11,1423,505,155107,55045,N
84,V10,1295,430,141155,46870,N
84,V9,732,563,79788,61367,N
84,V8,1198,463,130582,50467,N
84,V4,731,424,79679,46216,N
85,V40,539,542,58751,59078,N
85,V16,736,483,80224,52647,N
85,V15,1555,577,169495,62893,N
85,V14,1279,522,139411,56898,N
85,V13,1114,537,121426,58533,N
85,V12,934,562,101806,61258,N
85,V11,1423,505,155107,55045,N
85,V10,1296,431,141264,46979,N
85,V9,733,562,79897,61258,N
85,V8,1197,464,130473,50576,N
85,V4,731,424,79679,46216,N
86,V40,539,545,58751,59405,N
86,V16,735,482,80115,52538,N
86,V15,1559,579,169931,63111,N
86,V14,1281,524,139629,57116,N
86,V13,1114,537,121426,58533,N
86,V12,935,563,101915,61367,N
86,V11,1424,505,155216,55045,N
86,V10,1297,431,141373,46979,N
86,V9,735,562,80115,61258,N
86,V8,1198,464,130582,50576,N
86,V4,731,424,79679,46216,N
87,V40,539,545,58751,59405,N
87,V16,734,481,80006,52429,N
87,V15,1556,577,169604,62893,N
87,V14,1280,523,139520,57007,N
87,V13,1116,537,121644,58533,N
87,V12,935,563,101915,61367,N
87,V11,1423,505,155107,55045,N
87,V10,1296,430,141264,46870,N
87,V9,735,562,80115,61258,N
87,V8,1197,463,130473,50467,N
88,V40,538,542,58642,59078,N
88,V16,732,481,79788,52429,N
88,V15,1558,578,169822,63002,N
88,V14,1279,523,139411,57007,N
88,V13,1114,537,121426,58533,N
88,V12,934,562,101806,61258,N
88,V11,1422,505,154998,55045,N
88,V10,1297,430,141373,46870,N
88,V9,731,564,79679,61476,N
88,V8,1197,464,130473,50576,N
89,V40,539,544,58751,59296,N
89,V16,733,481,79897,52429,N
89,V15,1559,579,169931,63111,N
89,V14,1281,523,139629,57007,N
89,V13,1115,537,121535,58533,N
89,V12,935,562,101915,61258,N
89,V11,1423,504,155107,54936,N
89,V10,1296,430,141264,46870,N
89,V9,733,562,79897,61258,N
89,V8,1198,463,130582,50467,N
89,V4,731,424,79679,46216,N
90,V40,538,541,58642,58969,N
90,V16,732,481,79788,52429,N
90,V15,1556,578,169604,63002,N
90,V14,1279,523,139411,57007,N
90,V13,1114,537,121426,58533,N
90,V12,935,563,101915,61367,N
90,V11,1421,505,154889,55045,N
90,V10,1297,430,141373,46870,N
90,V9,730,565,79570,61585,N
90,V8,1198,464,130582,50576,N
90,V4,730,424,79570,46216,N
91,V40,539,542,58751,59078,N
91,V16,733,481,79897,52429,N
91,V15,1558,578,169822,63002,N
91,V14,1279,523,139411,57007,N
91,V13,1115,537,121535,58533,N
91,V12,935,562,101915,61258,N
91,V11,1420,503,154780,54827,N
91,V10,1298,430,141482,46870,N
91,V9,733,563,79897,61367,N
91,V8,1197,463,130473,50467,N
91,V4,730,424,79570,46216,N
92,V40,539,541,58751,58969,N
92,V16,732,481,79788,52429,N
92,V15,1560,579,170040,63111,N
92,V14,1279,523,139411,57007,N
92,V13,1115,537,121535,58533,N
92,V12,934,562,101806,61258,N
92,V11,1420,504,154780,54936,N
92,V10,1297,429,141373,46761,N
92,V9,730,564,79570,61476,N
92,V8,1197,463,130473,50467,N
92,V4,730,424,79570,46216,N
93,V40,538,540,58642,58860,N
93,V16,733,481,79897,52429,N
93,V15,1560,579,170040,63111,N
93,V14,1279,523,139411,57007,N
93,V13,1115,537,121535,58533,N
93,V12,934,562,101806,61258,N
93,V11,1420,505,154780,55045,N
93,V10,1296,430,141264,46870,N
93,V9,729,564,79461,61476,N
93,V8,1198,464,130582,50576,N
93,V4,730,424,79570,46216,N
94,V40,539,544,58751,59296,N
94,V16,733,481,79897,52429,N
94,V15,1557,579,169713,63111,N
94,V14,1280,524,139520,57116,N
94,V13,1115,537,121535,58533,N
94,V12,934,562,101806,61258,N
94,V11,1421,504,154889,54936,N
94,V10,1297,430,141373,46870,N
94,V9,732,563,79788,61367,N
94,V8,1197,463,130473,50467,N
94,V6,1054,471,114886,51339,N
94,V4,731,424,79679,46216,N
95,V40,538,542,58642,59078,N
95,V16,732,481,79788,52429,N
95,V15,1556,578,169604,63002,N
95,V14,1279,524,139411,57116,N
95,V13,1115,537,121535,58533,N
95,V12,934,562,101806,61258,N
95,V11,1420,505,154780,55045,N
95,V10,1296,430,141264,46870,N
95,V9,730,564,79570,61476,N
95,V8,1198,463,130582,50467,N
95,V6,1055,471,114995,51339,N
95,V4,730,424,79570,46216,N
96,V40,540,542,58860,59078,N
96,V16,732,481,79788,52429,N
96,V15,1560,578,170040,63002,N
96,V14,1280,523,139520,57007,N
96,V13,1116,537,121644,58533,N
96,V12,935,561,101915,61149,N
96,V11,1421,505,154889,55045,N
96,V10,1297,430,141373,46870,N
96,V9,732,562,79788,61258,N
96,V8,1198,464,130582,50576,N
96,V4,731,425,79679,46325,N
97,V40,538,540,58642,58860,N
97,V16,733,481,79897,52429,N
97,V15,1560,577,170040,62893,N
97,V14,1279,523,139411,57007,N
97,V13,1116,537,121644,58533,N
97,V12,934,562,101806,61258,N
97,V11,1419,506,154671,55154,N
97,V10,1296,430,141264,46870,N
97,V9,730,564,79570,61476,N
97,V8,1199,464,130691,50576,N
97,V4,731,424,79679,46216,N
98,V40,538,541,58642,58969,N
98,V16,733,481,79897,52429,N
98,V15,1559,579,169931,63111,N
98,V14,1279,524,139411,57116,N
98,V13,1115,537,121535,58533,N
98,V12,934,562,101806,61258,N
98,V11,1419,506,154671,55154,N
98,V10,1298,429,141482,46761,N
98,V9,732,562,79788,61258,N
98,V8,1198,464,130582,50576,N
98,V4,731,425,79679,46325,N
99,V40,540,541,58860,58969,N
99,V16,733,482,79897,52538,N
99,V15,1559,579,169931,63111,N
99,V14,1279,523,139411,57007,N
99,V13,1115,537,121535,58533,N
99,V12,934,562,101806,61258,N
99,V11,1418,506,154562,55154,N
99,V9,734,562,80006,61258,N
99,V8,1199,463,130691,50467,N
99,V4,731,424,79679,46216,N
100,V40,539,540,58751,58860,N
100,V16,733,481,79897,52429,N
100,V15,1557,578,169713,63002,N
100,V14,1280,523,139520,57007,N
100,V13,1115,537,121535,58533,N
100,V12,935,561,101915,61149,N
100,V11,1419,505,154671,55045,N
100,V9,731,563,79679,61367,N
100,V8,1199,464,130691,50576,N
100,V4,731,425,79679,46325,N
101,V40,540,540,58860,58860,N
101,V16,733,482,79897,52538,N
101,V15,1557,578,169713,63002,N
101,V14,1281,524,139629,57116,N
101,V13,1116,537,121644,58533,N
101,V12,936,561,102024,61149,N
101,V11,1421,503,154889,54827,N
101,V9,734,562,80006,61258,N
101,V8,1199,463,130691,50467,N
101,V4,730,424,79570,46216,N
102,V40,539,540,58751,58860,N
102,V16,732,481,79788,52429,N
102,V15,1555,577,169495,62893,N
102,V14,1280,523,139520,57007,N
102,V13,1115,537,121535,58533,N
102,V12,936,561,102024,61149,N
102,V11,1422,505,154998,55045,N
102,V9,731,564,79679,61476,N
102,V8,1198,464,130582,50576,N
102,V4,730,424,79570,46216,N
103,V40,540,541,58860,58969,N
103,V16,733,482,79897,52538,N
103,V15,1557,578,169713,63002,N
103,V14,1279,521,139411,56789,N
103,V13,1115,537,121535,58533,N
103,V12,936,561,102024,61149,N
103,V11,1422,504,154998,54936,N
103,V10,1297,430,141373,46870,N
103,V9,734,563,80006,61367,N
103,V8,1199,464,130691,50576,N
103,V4,730,425,79570,46325,N
104,V40,539,540,58751,58860,N
104,V16,733,482,79897,52538,N
104,V15,1555,577,169495,62893,N
104,V14,1280,522,139520,56898,N
104,V13,1114,537,121426,58533,N
104,V12,936,561,102024,61149,N
104,V11,1422,504,154998,54936,N
104,V10,1296,430,141264,46870,N
104,V9,730,564,79570,61476,N
104,V8,1198,464,130582,50576,N
104,V4,731,425,79679,46325,N
105,V40,539,540,58751,58860,N
105,V16,733,482,79897,52538,N
105,V15,1555,577,169495,62893,N
105,V14,1279,522,139411,56898,N
105,V13,1115,537,121535,58533,N
105,V12,936,561,102024,61149,N
105,V11,1422,504,154998,54936,N
105,V10,1297,430,141373,46870,N
105,V9,733,563,79897,61367,N
105,V8,1199,463,130691,50467,N
105,V4,730,425,79570,46325,N
106,V40,539,541,58751,58969,N
106,V16,733,482,79897,52538,N
106,V15,1556,576,169604,62784,N
106,V14,1279,522,139411,56898,N
106,V13,1115,537,121535,58533,N
106,V12,936,560,102024,61040,N
106,V11,1421,503,154889,54827,N
106,V10,1297,430,141373,46870,N
106,V9,734,562,80006,61258,N
106,V8,1199,463,130691,50467,N
107,V130,618,325,67362,35425,S
107,V40,538,540,58642,58860,N
107,V16,733,481,79897,52429,N
107,V15,1557,577,169713,62893,N
107,V14,1280,522,139520,56898,N
107,V13,1115,537,121535,58533,N
107,V12,936,561,102024,61149,N
107,V11,1422,504,154998,54936,N
107,V10,1297,430,141373,46870,N
107,V9,731,562,79679,61258,N
107,V8,1199,464,130691,50576,N
108,V130,615,338,67035,36842,S
108,V127,1453,378,158377,41202,S
108,V40,540,541,58860,58969,N
108,V16,733,481,79897,52429,N
108,V15,1558,578,169822,63002,N
108,V14,1279,521,139411,56789,N
108,V13,1116,537,121644,58533,N
108,V12,935,561,101915,61149,N
108,V11,1422,501,154998,54609,N
108,V10,1297,430,141373,46870,N
108,V9,734,562,80006,61258,N
108,V8,1198,463,130582,50467,N
108,V4,731,424,79679,46216,N
109,V130,609,344,66381,37496,S
109,V40,539,540,58751,58860,N
109,V16,733,481,79897,52429,N
109,V15,1558,578,169822,63002,N
109,V14,1278,520,139302,56680,N
109,V13,1114,537,121426,58533,N
109,V12,934,562,101806,61258,N
109,V11,1422,502,154998,54718,N
109,V10,1295,430,141155,46870,N
109,V9,731,564,79679,61476,N
109,V8,1199,465,130691,50685,N
109,V4,730,424,79570,46216,N
110,V136,715,201,77935,21909,S
110,V130,605,354,65945,38586,S
110,V68,640,981,69760,106929,N
110,V40,539,544,58751,59296,N
110,V16,733,482,79897,52538,N
110,V15,1559,579,169931,63111,N
110,V14,1279,520,139411,56680,N
110,V13,1115,537,121535,58533,N
110,V12,935,561,101915,61149,N
110,V11,1422,502,154998,54718,N
110,V10,1294,431,141046,46979,N
110,V9,734,563,80006,61367,N
110,V8,1198,463,130582,50467,N
110,V4,730,424,79570,46216,N
111,V136,713,202,77717,22018,S
111,V130,600,362,65400,39458,S
111,V40,538,545,58642,59405,N
111,V16,734,481,80006,52429,N
111,V15,1560,579,170040,63111,N
111,V14,1279,520,139411,56680,N
111,V13,1114,537,121426,58533,N
111,V12,934,562,101806,61258,N
111,V11,1423,504,155107,54936,N
111,V10,1294,430,141046,46870,N
111,V9,734,562,80006,61258,N
111,V8,1198,464,130582,50576,N
111,V4,731,424,79679,46216,N
112,V130,595,372,64855,40548,S
112,V40,538,544,58642,59296,N
112,V16,733,481,79897,52429,N
112,V15,1558,579,169822,63111,N
112,V14,1279,521,139411,56789,N
112,V13,1114,537,121426,58533,N
112,V12,934,562,101806,61258,N
112,V11,1423,504,155107,54936,N
112,V10,1296,431,141264,46979,N
112,V9,731,564,79679,61476,N
112,V8,1199,463,130691,50467,N
112,V4,731,424,79679,46216,N
113,V130,591,381,64419,41529,S
113,V40,539,545,58751,59405,N
113,V16,734,481,80006,52429,N
113,V15,1558,578,169822,63002,N
113,V14,1279,520,139411,56680,N
113,V13,1115,537,121535,58533,N
113,V12,934,561,101806,61149,N
113,V11,1422,501,154998,54609,N
113,V10,1299,430,141591,46870,N
113,V9,733,563,79897,61367,N
113,V8,1198,464,130582,50576,N
113,V4,731,424,79679,46216,N
114,V145,715,322,77935,35098,S
114,V130,588,389,64092,42401,S
114,V68,550,982,59950,107038,N
114,V40,538,544,58642,59296,N
114,V16,733,481,79897,52429,N
114,V15,1557,577,169713,62893,N
114,V14,1277,522,139193,56898,N
114,V13,1113,537,121317,58533,N
114,V12,934,561,101806,61149,N
114,V11,1419,500,154671,54500,N
114,V10,1301,433,141809,47197,N
114,V9,730,565,79570,61585,N
114,V8,1199,465,130691,50685,N
114,V4,731,424,79679,46216,N
115,V145,717,322,78153,35098,S
115,V136,715,212,77935,23108,S
115,V130,584,400,63656,43600,S
115,V40,538,546,58642,59514,N
115,V16,733,481,79897,52429,N
115,V15,1560,577,170040,62893,N
115,V14,1279,522,139411,56898,N
115,V13,1115,537,121535,58533,N
115,V12,934,561,101806,61149,N
115,V11,1419,503,154671,54827,N
115,V10,1303,437,142027,47633,N
115,V9,733,563,79897,61367,N
115,V8,1199,464,130691,50576,N
115,V4,730,423,79570,46107,N
116,V130,583,409,63547,44581,N
116,V40,537,542,58533,59078,N
116,V16,732,481,79788,52429,N
116,V15,1560,577,170040,62893,N
116,V14,1279,523,139411,57007,N
116,V13,1114,537,121426,58533,N
116,V12,934,563,101806,61367,N
116,V11,1419,505,154671,55045,N
116,V10,1304,440,142136,47960,N
116,V9,729,564,79461,61476,N
116,V8,1199,465,130691,50685,N
116,V4,730,423,79570,46107,N
117,V130,578,419,63002,45671,N
117,V40,538,545,58642,59405,N
117,V16,733,482,79897,52538,N
117,V15,1560,579,170040,63111,N
117,V14,1280,523,139520,57007,N
117,V13,1115,536,121535,58424,N
117,V12,935,562,101915,61258,N
117,V11,1419,505,154671,55045,N
117,V10,1309,441,142681,48069,N
117,V9,732,562,79788,61258,N
117,V8,1199,463,130691,50467,N
117,V4,730,424,79570,46216,N
118,V150,609,320,66381,34880,S
118,V130,574,428,62566,46652,N
118,V40,536,545,58424,59405,N
118,V16,732,481,79788,52429,N
118,V15,1558,578,169822,63002,N
118,V14,1280,524,139520,57116,N
118,V13,1114,537,121426,58533,N
118,V12,934,561,101806,61149,N
118,V11,1419,505,154671,55045,N
118,V10,1312,442,143008,48178,N
118,V9,729,563,79461,61367,N
118,V8,1198,464,130582,50576,N
118,V4,730,423,79570,46107,N
119,V130,572,435,62348,47415,N
119,V40,536,545,58424,59405,N
119,V16,733,481,79897,52429,N
119,V15,1556,578,169604,63002,N
119,V14,1280,523,139520,57007,N
119,V13,1115,537,121535,58533,N
119,V12,935,562,101915,61258,N
119,V11,1417,504,154453,54936,N
119,V10,1313,442,143117,48178,N
119,V9,727,563,79243,61367,N
119,V8,1199,465,130691,50685,N
119,V4,730,424,79570,46216,N
120,V154,1055,472,114995,51448,N
120,V130,569,443,62021,48287,N
120,V40,538,545,58642,59405,N
120,V16,733,481,79897,52429,N
120,V15,1558,579,169822,63111,N
120,V14,1280,524,139520,57116,N
120,V13,1115,536,121535,58424,N
120,V12,935,561,101915,61149,N
120,V11,1420,504,154780,54936,N
120,V10,1314,441,143226,48069,N
120,V9,732,562,79788,61258,N
120,V8,1198,464,130582,50576,N
120,V4,730,424,79570,46216,N
121,V130,567,448,61803,48832,N
121,V40,537,546,58533,59514,N
121,V16,732,480,79788,52320,N
121,V15,1555,577,169495,62893,N
121,V14,1279,523,139411,57007,N
121,V13,1114,537,121426,58533,N
121,V12,934,562,101806,61258,N
121,V11,1421,505,154889,55045,N
121,V10,1314,440,143226,47960,N
121,V9,728,563,79352,61367,N
121,V8,1199,465,130691,50685,N
121,V4,730,423,79570,46107,N
122,V130,565,455,61585,49595,N
122,V40,537,545,58533,59405,N
122,V16,735,482,80115,52538,N
122,V15,1555,577,169495,62893,N
122,V14,1280,524,139520,57116,N
122,V13,1115,537,121535,58533,N
122,V12,934,563,101806,61367,N
122,V11,1422,504,154998,54936,N
122,V10,1316,441,143444,48069,N
122,V9,732,562,79788,61258,N
122,V8,1198,464,130582,50576,N
122,V4,730,424,79570,46216,N
123,V130,563,459,61367,50031,N
123,V40,532,546,57988,59514,N
123,V16,736,481,80224,52429,N
123,V15,1558,578,169822,63002,N
123,V14,1279,523,139411,57007,N
123,V13,1114,537,121426,58533,N
123,V12,933,563,101697,61367,N
123,V11,1420,506,154780,55154,N
123,V10,1318,441,143662,48069,N
123,V9,730,564,79570,61476,N
123,V8,1197,465,130473,50685,N
123,V4,731,425,79679,46325,N
124,V130,563,463,61367,50467,N
124,V40,536,546,58424,59514,N
124,V16,739,483,80551,52647,N
124,V15,1556,577,169604,62893,N
124,V14,1280,523,139520,57007,N
124,V13,1114,537,121426,58533,N
124,V12,934,563,101806,61367,N
124,V11,1421,505,154889,55045,N
124,V10,1318,441,143662,48069,N
124,V9,733,563,79897,61367,N
124,V8,1198,465,130582,50685,N
124,V4,731,424,79679,46216,N
125,V150,560,365,61040,39785,S
125,V130,560,466,61040,50794,N
125,V40,536,546,58424,59514,N
125,V16,736,482,80224,52538,N
125,V15,1557,577,169713,62893,N
125,V14,1280,523,139520,57007,N
125,V13,1113,537,121317,58533,N
125,V12,933,562,101697,61258,N
125,V11,1421,506,154889,55154,N
125,V10,1318,441,143662,48069,N
125,V9,730,563,79570,61367,N
125,V8,1198,465,130582,50685,N
125,V4,731,425,79679,46325,N
126,V150,539,379,58751,41311,S
126,V141,1749,416,190641,45344,N
126,V130,558,468,60822,51012,N
126,V40,537,545,58533,59405,N
126,V16,734,481,80006,52429,N
126,V15,1557,578,169713,63002,N
126,V14,1280,522,139520,56898,N
126,V13,1113,537,121317,58533,N
126,V12,933,562,101697,61258,N
126,V11,1419,506,154671,55154,N
126,V10,1317,441,143553,48069,N
126,V9,730,563,79570,61367,N
126,V8,1198,465,130582,50685,N
126,V4,731,424,79679,46216,N
127,V150,514,391,56026,42619,S
127,V134,733,378,79897,41202,S
127,V130,558,469,60822,51121,N
127,V40,537,546,58533,59514,N
127,V15,1556,577,169604,62893,N
127,V14,1280,523,139520,57007,N
127,V13,1114,537,121426,58533,N
127,V12,934,562,101806,61258,N
127,V11,1421,505,154889,55045,N
127,V10,1319,440,143771,47960,N
127,V9,733,563,79897,61367,N
127,V8,1199,465,130691,50685,N
127,V4,731,425,79679,46325,N
128,V150,487,406,53083,44254,N
128,V130,558,471,60822,51339,N
128,V40,536,545,58424,59405,N
128,V15,1558,578,169822,63002,N
128,V14,1279,523,139411,57007,N
128,V13,1114,537,121426,58533,N
128,V12,933,563,101697,61367,N
128,V11,1420,504,154780,54936,N
128,V10,1317,441,143553,48069,N
128,V9,731,563,79679,61367,N
128,V8,1200,465,130800,50685,N
128,V4,731,424,79679,46216,N
129,V150,455,426,49595,46434,N
129,V130,557,473,60713,51557,N
129,V40,535,545,58315,59405,N
129,V15,1558,578,169822,63002,N
129,V14,1279,523,139411,57007,N
129,V13,1114,537,121426,58533,N
129,V12,935,562,101915,61258,N
129,V11,1421,505,154889,55045,N
129,V10,1317,440,143553,47960,N
129,V9,733,562,79897,61258,N
129,V8,1198,464,130582,50576,N
129,V4,732,425,79788,46325,N
130,V15,1557,578,169713,63002,N
130,V14,1279,524,139411,57116,N
130,V13,1114,537,121426,58533,N
130,V11,1418,507,154562,55263,N
130,V10,1317,441,143553,48069,N
130,V9,730,564,79570,61476,N
131,V15,1557,578,169713,63002,N
131,V14,1281,524,139629,57116,N
131,V13,1116,537,121644,58533,N
131,V11,1419,507,154671,55263,N
131,V10,1316,442,143444,48178,N
131,V9,732,562,79788,61258,N
132,V130,545,520,59405,56680,N
132,V15,1556,578,169604,63002,N
132,V14,1280,522,139520,56898,N
132,V13,1114,537,121426,58533,N
132,V12,934,564,101806,61476,N
132,V11,1418,505,154562,55045,N
132,V10,1316,441,143444,48069,N
132,V9,730,562,79570,61258,N
