frame_num,id,d2x,d2y,rx,ry,heading
325,V236,60,716,4500,53700,
326,V395,653,274,48975,20550,
326,V386,847,293,63525,21975,
327,V395,646,295,48450,22125,
327,V386,838,308,62850,23100,
328,V395,642,302,48150,22650,
329,V395,637,311,47775,23325,
330,V395,631,325,47325,24375,
330,V386,821,360,61575,27000,
331,V395,622,339,46650,25425,
331,V386,815,379,61125,28425,
332,V395,616,358,46200,26850,
333,V396,654,289,49050,21675,
333,V395,610,373,45750,27975,
334,V396,644,302,48300,22650,
334,V395,600,386,45000,28950,
335,V396,640,316,48000,23700,
335,V395,592,401,44400,30075,
335,V391,809,243,60675,18225,
335,V386,803,430,60225,32250,
335,V375,807,546,60525,40950,
336,V400,811,273,60825,20475,
336,V399,441,379,33075,28425,
336,V398,365,720,27375,54000,
336,V396,634,326,47550,24450,
336,V395,587,407,44025,30525,
336,V391,810,256,60750,19200,
336,V386,801,437,60075,32775,
336,V375,808,543,60600,40725,
337,V402,639,277,47925,20775,
337,V400,812,279,60900,20925,
337,V399,417,395,31275,29625,
337,V398,500,725,37500,54375,
337,V395,584,417,43800,31275,
337,V391,813,261,60975,19575,
337,V386,804,441,60300,33075,
337,V375,809,543,60675,40725,
338,V404,779,197,58425,14775,
338,V402,635,284,47625,21300,
338,V400,810,281,60750,21075,
338,V399,387,415,29025,31125,
338,V398,627,725,47025,54375,
338,V395,583,426,43725,31950,
338,V386,806,445,60450,33375,
338,V375,807,546,60525,40950,
339,V402,632,297,47400,22275,
339,V400,812,295,60900,22125,
339,V399,366,431,27450,32325,
339,V398,778,723,58350,54225,
339,V396,612,377,45900,28275,
339,V395,582,436,43650,32700,
339,V386,808,447,60600,33525,
339,V375,808,548,60600,41100,
340,V402,621,314,46575,23550,
340,V400,814,301,61050,22575,
340,V399,338,449,25350,33675,
340,V398,934,691,70050,51825,
340,V395,571,451,42825,33825,
340,V386,808,448,60600,33600,
340,V375,807,547,60525,41025,
341,V404,754,214,56550,16050,
341,V402,616,322,46200,24150,
341,V400,814,313,61050,23475,
341,V399,321,460,24075,34500,
341,V395,566,457,42450,34275,
341,V386,807,449,60525,33675,
341,V375,806,547,60450,41025,
342,V412,1277,977,95775,73275,
342,V404,744,218,55800,16350,
342,V402,614,335,46050,25125,
342,V400,811,321,60825,24075,
342,V399,304,473,22800,35475,
342,V397,787,169,59025,12675,
342,V395,560,470,42000,35250,
342,V386,807,448,60525,33600,
342,V375,807,551,60525,41325,
343,V413,392,976,29400,73200,
343,V404,732,221,54900,16575,
343,V400,814,334,61050,25050,
343,V399,291,480,21825,36000,
343,V397,787,173,59025,12975,
343,V395,558,478,41850,35850,
343,V386,807,449,60525,33675,
343,V375,806,549,60450,41175,
344,V422,626,279,46950,20925,
344,V404,720,226,54000,16950,
344,V400,816,342,61200,25650,
344,V399,286,481,21450,36075,
344,V397,786,176,58950,13200,
344,V395,554,489,41550,36675,
344,V386,808,449,60600,33675,
344,V375,806,547,60450,41025,
345,V429,488,328,36600,24600,
345,V422,602,292,45150,21900,
345,V406,641,239,48075,17925,
345,V404,710,232,53250,17400,
345,V400,818,352,61350,26400,
345,V399,285,484,21375,36300,
345,V397,784,186,58800,13950,
345,V395,546,508,40950,38100,
345,V386,803,447,60225,33525,
345,V375,805,546,60375,40950,
346,V422,577,302,43275,22650,
346,V404,701,238,52575,17850,
346,V400,824,361,61800,27075,
346,V399,285,485,21375,36375,
346,V397,786,190,58950,14250,
346,V396,576,439,43200,32925,
346,V395,541,516,40575,38700,
346,V386,805,448,60375,33600,
346,V375,808,543,60600,40725,
347,V422,539,316,40425,23700,
347,V404,690,242,51750,18150,
347,V400,825,364,61875,27300,
347,V399,284,483,21300,36225,
347,V397,786,196,58950,14700,
347,V396,570,442,42750,33150,
347,V395,539,521,40425,39075,
347,V386,807,447,60525,33525,
347,V375,806,544,60450,40800,
348,V429,406,372,30450,27900,
348,V422,511,326,38325,24450,
348,V406,617,274,46275,20550,
348,V400,826,366,61950,27450,
348,V399,280,486,21000,36450,
348,V395,538,527,40350,39525,
348,V386,808,448,60600,33600,
348,V375,808,543,60600,40725,
349,V437,668,262,50100,19650,
349,V429,387,388,29025,29100,
349,V422,485,341,36375,25575,
349,V406,596,282,44700,21150,
349,V400,827,368,62025,27600,
349,V399,278,489,20850,36675,
349,V395,533,535,39975,40125,
349,V386,807,449,60525,33675,
349,V375,807,543,60525,40725,
350,V437,663,266,49725,19950,
350,V432,1623,964,121725,72300,
350,V429,367,402,27525,30150,
350,V422,468,353,35100,26475,
350,V402,573,430,42975,32250,
350,V400,829,372,62175,27900,
350,V399,279,490,20925,36750,
350,V397,795,215,59625,16125,
350,V396,567,464,42525,34800,
350,V395,529,540,39675,40500,
350,V386,808,448,60600,33600,
350,V375,808,541,60600,40575,
351,V437,648,276,48600,20700,
351,V422,451,364,33825,27300,
351,V402,569,435,42675,32625,
351,V400,827,373,62025,27975,
351,V399,275,491,20625,36825,
351,V395,525,542,39375,40650,
351,V386,808,447,60600,33525,
351,V375,808,543,60600,40725,
352,V437,636,286,47700,21450,
352,V422,441,379,33075,28425,
352,V413,184,965,13800,72375,
352,V402,568,443,42600,33225,
352,V400,829,375,62175,28125,
352,V399,272,491,20400,36825,
352,V395,525,549,39375,41175,
352,V386,809,448,60675,33600,
352,V375,809,541,60675,40575,
353,V437,625,295,46875,22125,
353,V429,327,434,24525,32550,
353,V422,426,390,31950,29250,
353,V402,567,446,42525,33450,
353,V400,829,374,62175,28050,
353,V397,795,234,59625,17550,
353,V396,560,474,42000,35550,
353,V395,526,546,39450,40950,
353,V386,808,446,60600,33450,
353,V375,809,543,60675,40725,
354,V437,605,307,45375,23025,
354,V429,323,440,24225,33000,
354,V422,405,401,30375,30075,
354,V402,562,467,42150,35025,
354,V400,829,374,62175,28050,
354,V397,793,240,59475,18000,
354,V396,543,510,40725,38250,
354,V395,526,549,39450,41175,
354,V386,809,446,60675,33450,
354,V375,809,542,60675,40650,
355,V437,587,312,44025,23400,
355,V429,317,444,23775,33300,
355,V422,399,408,29925,30600,
355,V404,641,276,48075,20700,
355,V402,557,474,41775,35550,
355,V400,829,374,62175,28050,
355,V397,792,251,59400,18825,
355,V396,531,530,39825,39750,
355,V386,808,445,60600,33375,
355,V375,807,543,60525,40725,
356,V437,572,320,42900,24000,
356,V429,319,445,23925,33375,
356,V422,398,411,29850,30825,
356,V404,629,279,47175,20925,
356,V402,555,479,41625,35925,
356,V400,828,374,62100,28050,
356,V397,790,259,59250,19425,
356,V396,525,545,39375,40875,
356,V386,808,445,60600,33375,
356,V375,807,542,60525,40650,
357,V441,800,170,60000,12750,
357,V437,563,324,42225,24300,
357,V429,321,444,24075,33300,
357,V404,616,283,46200,21225,
357,V402,556,479,41700,35925,
357,V400,828,374,62100,28050,
357,V397,790,264,59250,19800,
357,V396,525,550,39375,41250,
357,V386,809,446,60675,33450,
357,V375,807,543,60525,40725,
358,V445,787,278,59025,20850,
358,V441,798,173,59850,12975,
358,V439,567,438,42525,32850,
358,V437,555,324,41625,24300,
358,V436,652,945,48900,70875,
358,V400,828,374,62100,28050,
358,V396,522,547,39150,41025,
358,V386,807,446,60525,33450,
358,V375,807,542,60525,40650,
359,V447,667,274,50025,20550,
359,V445,787,294,59025,22050,
359,V441,800,175,60000,13125,
359,V439,568,439,42600,32925,
359,V437,554,323,41550,24225,
359,V400,829,374,62175,28050,
359,V396,524,551,39300,41325,
359,V386,809,447,60675,33525,
359,V375,807,542,60525,40650,
360,V447,660,281,49500,21075,
360,V445,783,299,58725,22425,
360,V439,568,437,42600,32775,
360,V422,329,440,24675,33000,
360,V402,558,477,41850,35775,
360,V400,827,375,62025,28125,
360,V395,528,537,39600,40275,
360,V386,807,446,60525,33450,
360,V375,806,542,60450,40650,
361,V447,657,282,49275,21150,
361,V445,785,304,58875,22800,
361,V439,569,437,42675,32775,
361,V422,325,441,24375,33075,
361,V402,560,478,42000,35850,
361,V400,827,375,62025,28125,
361,V395,526,544,39450,40800,
361,V386,807,445,60525,33375,
361,V375,807,543,60525,40725,
362,V447,654,293,49050,21975,
362,V445,784,313,58800,23475,
362,V439,567,438,42525,32850,
362,V422,305,464,22875,34800,
362,V402,560,478,42000,35850,
362,V400,827,375,62025,28125,
362,V395,525,547,39375,41025,
362,V386,807,446,60525,33450,
362,V375,806,542,60450,40650,
363,V447,653,298,48975,22350,
363,V445,787,320,59025,24000,
363,V402,561,477,42075,35775,
363,V400,828,377,62100,28275,
363,V395,524,547,39300,41025,
363,V386,808,444,60600,33300,
363,V375,807,542,60525,40650,
364,V400,827,378,62025,28350,
364,V395,524,547,39300,41025,
364,V386,808,446,60600,33450,
364,V375,807,541,60525,40575,
365,V400,829,379,62175,28425,
365,V395,525,541,39375,40575,
365,V386,807,445,60525,33375,
365,V375,807,541,60525,40575,
366,V449,654,294,49050,22050,
366,V400,828,379,62100,28425,
366,V395,525,541,39375,40575,
366,V386,807,444,60525,33300,
366,V375,807,541,60525,40575,
367,V449,651,295,48825,22125,
367,V400,828,380,62100,28500,
367,V395,523,544,39225,40800,
367,V386,808,445,60600,33375,
367,V375,805,537,60375,40275,
368,V450,332,438,24900,32850,
368,V449,653,296,48975,22200,
368,V448,794,222,59550,16650,
368,V439,568,437,42600,32775,
368,V402,561,475,42075,35625,
368,V400,826,378,61950,28350,
368,V395,526,542,39450,40650,
368,V386,805,444,60375,33300,
368,V375,804,537,60300,40275,
369,V452,646,284,48450,21300,
369,V450,334,438,25050,32850,
369,V449,651,295,48825,22125,
369,V448,795,226,59625,16950,
369,V439,567,437,42525,32775,
369,V402,559,475,41925,35625,
369,V400,826,378,61950,28350,
369,V395,524,545,39300,40875,
369,V386,808,445,60600,33375,
369,V375,806,540,60450,40500,
370,V450,333,437,24975,32775,
370,V449,652,295,48900,22125,
370,V448,796,231,59700,17325,
370,V402,560,473,42000,35475,
370,V400,827,378,62025,28350,
370,V395,526,547,39450,41025,
370,V386,809,444,60675,33300,
370,V375,807,540,60525,40500,
371,V449,650,296,48750,22200,
371,V448,794,235,59550,17625,
371,V400,826,377,61950,28275,
371,V395,524,547,39300,41025,
371,V386,807,445,60525,33375,
371,V375,803,537,60225,40275,
372,V449,651,296,48825,22200,
372,V448,797,239,59775,17925,
372,V400,826,375,61950,28125,
372,V395,525,548,39375,41100,
372,V386,808,445,60600,33375,
372,V375,805,539,60375,40425,
373,V454,409,400,30675,30000,
373,V450,334,437,25050,32775,
373,V449,652,296,48900,22200,
373,V448,793,242,59475,18150,
373,V404,529,339,39675,25425,
373,V402,560,475,42000,35625,
373,V400,826,376,61950,28200,
373,V395,524,547,39300,41025,
373,V386,808,445,60600,33375,
373,V375,807,540,60525,40500,
374,V454,410,400,30750,30000,
374,V450,335,436,25125,32700,
374,V449,653,295,48975,22125,
374,V448,793,242,59475,18150,
374,V404,527,339,39525,25425,
374,V402,562,475,42150,35625,
374,V400,827,377,62025,28275,
374,V395,523,546,39225,40950,
374,V386,808,445,60600,33375,
374,V375,808,546,60600,40950,
375,V454,411,398,30825,29850,
375,V450,334,436,25050,32700,
375,V449,653,294,48975,22050,
375,V404,527,339,39525,25425,
375,V402,559,475,41925,35625,
375,V400,826,375,61950,28125,
375,V395,524,547,39300,41025,
375,V386,808,446,60600,33450,
375,V375,807,542,60525,40650,
376,V462,540,325,40500,24375,
376,V454,411,399,30825,29925,
376,V450,334,438,25050,32850,
376,V449,651,295,48825,22125,
376,V439,567,439,42525,32925,
376,V402,560,474,42000,35550,
376,V400,827,376,62025,28200,
376,V395,527,541,39525,40575,
376,V386,808,445,60600,33375,
376,V375,807,542,60525,40650,
377,V462,539,325,40425,24375,
377,V454,409,399,30675,29925,
377,V450,335,437,25125,32775,
377,V449,652,296,48900,22200,
377,V439,570,438,42750,32850,
377,V402,562,475,42150,35625,
377,V400,826,376,61950,28200,
377,V395,525,544,39375,40800,
377,V386,807,445,60525,33375,
377,V375,804,539,60300,40425,
378,V462,537,324,40275,24300,
378,V454,408,398,30600,29850,
378,V450,333,438,24975,32850,
378,V449,655,297,49125,22275,
378,V448,791,257,59325,19275,
378,V402,562,476,42150,35700,
378,V400,825,374,61875,28050,
378,V395,527,542,39525,40650,
378,V386,807,444,60525,33300,
378,V375,806,545,60450,40875,
379,V462,539,324,40425,24300,
379,V454,410,397,30750,29775,
379,V450,331,437,24825,32775,
379,V449,663,297,49725,22275,
379,V448,793,258,59475,19350,
379,V402,561,475,42075,35625,
379,V400,825,377,61875,28275,
379,V395,526,544,39450,40800,
379,V386,808,444,60600,33300,
379,V375,807,543,60525,40725,
380,V462,537,324,40275,24300,
380,V454,407,398,30525,29850,
380,V450,333,437,24975,32775,
380,V449,669,297,50175,22275,
380,V432,1666,918,124950,68850,
380,V402,563,474,42225,35550,
380,V400,824,377,61800,28275,
380,V395,524,545,39300,40875,
380,V386,808,443,60600,33225,
380,V375,805,546,60375,40950,
381,V462,537,324,40275,24300,
381,V456,794,173,59550,12975,
381,V454,408,397,30600,29775,
381,V450,332,436,24900,32700,
381,V449,674,296,50550,22200,
381,V402,564,474,42300,35550,
381,V400,825,378,61875,28350,
381,V395,525,545,39375,40875,
381,V386,809,443,60675,33225,
381,V375,807,548,60525,41100,
382,V462,537,324,40275,24300,
382,V454,407,397,30525,29775,
382,V450,331,436,24825,32700,
382,V449,680,297,51000,22275,
382,V402,562,474,42150,35550,
382,V400,824,377,61800,28275,
382,V395,526,540,39450,40500,
382,V386,808,445,60600,33375,
382,V375,807,543,60525,40725,
383,V462,538,325,40350,24375,
383,V454,409,397,30675,29775,
383,V450,330,437,24750,32775,
383,V449,683,300,51225,22500,
383,V402,565,477,42375,35775,
383,V400,826,378,61950,28350,
383,V395,528,545,39600,40875,
383,V386,810,444,60750,33300,
383,V375,806,542,60450,40650,
384,V462,536,324,40200,24300,
384,V454,406,395,30450,29625,
384,V450,332,437,24900,32775,
384,V449,687,302,51525,22650,
384,V402,561,474,42075,35550,
384,V400,825,378,61875,28350,
384,V395,524,543,39300,40725,
384,V386,808,445,60600,33375,
384,V375,807,540,60525,40500,
385,V400,826,378,61950,28350,
385,V395,525,546,39375,40950,
385,V386,810,445,60750,33375,
386,V400,825,378,61875,28350,
386,V395,523,545,39225,40875,
386,V386,809,444,60675,33300,
387,V400,826,378,61950,28350,
387,V395,526,548,39450,41100,
387,V386,809,445,60675,33375,
387,V375,807,540,60525,40500,
388,V470,676,321,50700,24075,
388,V462,536,325,40200,24375,
388,V454,405,393,30375,29475,
388,V450,332,437,24900,32775,
388,V400,825,378,61875,28350,
388,V395,529,542,39675,40650,
388,V386,810,443,60750,33225,
388,V375,805,539,60375,40425,
389,V470,673,323,50475,24225,
389,V462,535,326,40125,24450,
389,V454,407,394,30525,29550,
389,V450,330,437,24750,32775,
389,V400,826,379,61950,28425,
389,V395,527,545,39525,40875,
389,V386,810,443,60750,33225,
389,V375,805,539,60375,40425,
390,V475,974,182,73050,13650,
390,V470,663,332,49725,24900,
390,V462,535,325,40125,24375,
390,V454,406,392,30450,29400,
390,V450,331,437,24825,32775,
390,V402,563,474,42225,35550,
390,V400,826,378,61950,28350,
390,V395,530,540,39750,40500,
390,V386,810,444,60750,33300,
390,V375,807,541,60525,40575,
391,V470,656,335,49200,25125,
391,V450,333,436,24975,32700,
391,V402,564,474,42300,35550,
391,V400,826,378,61950,28350,
391,V395,527,544,39525,40800,
391,V386,809,443,60675,33225,
391,V375,805,545,60375,40875,
392,V470,651,341,48825,25575,
392,V450,333,437,24975,32775,
392,V439,569,439,42675,32925,
392,V400,828,378,62100,28350,
392,V395,528,547,39600,41025,
392,V386,810,444,60750,33300,
392,V375,806,543,60450,40725,
393,V470,643,344,48225,25800,
393,V450,334,437,25050,32775,
393,V439,570,437,42750,32775,
393,V400,827,377,62025,28275,
393,V386,810,444,60750,33300,
393,V375,804,546,60300,40950,
394,V450,335,437,25125,32775,
394,V439,572,437,42900,32775,
394,V402,564,475,42300,35625,
394,V400,828,378,62100,28350,
394,V386,810,445,60750,33375,
394,V375,806,543,60450,40725,
395,V450,335,437,25125,32775,
395,V400,826,377,61950,28275,
395,V386,809,444,60675,33300,
395,V375,806,542,60450,40650,
396,V470,610,363,45750,27225,
396,V450,331,436,24825,32700,
396,V400,827,375,62025,28125,
396,V386,811,445,60825,33375,
396,V375,807,541,60525,40575,
397,V475,1045,235,78375,17625,
397,V450,333,437,24975,32775,
397,V400,826,377,61950,28275,
397,V386,809,443,60675,33225,
397,V375,806,542,60450,40650,
398,V475,1057,245,79275,18375,
398,V450,332,437,24900,32775,
398,V400,827,377,62025,28275,
398,V386,809,445,60675,33375,
398,V375,807,541,60525,40575,
399,V475,1068,255,80100,19125,
399,V462,536,324,40200,24300,
399,V454,401,399,30075,29925,
399,V450,334,438,25050,32850,
399,V439,572,435,42900,32625,
399,V402,563,472,42225,35400,
399,V400,825,377,61875,28275,
399,V386,809,444,60675,33300,
399,V375,805,545,60375,40875,
400,V475,1079,267,80925,20025,
400,V462,533,326,39975,24450,
400,V454,405,400,30375,30000,
400,V450,332,439,24900,32925,
400,V402,563,475,42225,35625,
400,V400,827,378,62025,28350,
400,V386,811,444,60825,33300,
400,V375,807,543,60525,40725,
401,V475,1091,278,81825,20850,
401,V454,402,399,30150,29925,
401,V450,332,438,24900,32850,
401,V402,563,474,42225,35550,
401,V400,826,378,61950,28350,
401,V386,810,444,60750,33300,
401,V375,808,547,60600,41025,
402,V475,1106,291,82950,21825,
402,V454,401,399,30075,29925,
402,V450,327,439,24525,32925,
402,V402,564,475,42300,35625,
402,V400,826,378,61950,28350,
402,V386,810,444,60750,33300,
402,V375,808,544,60600,40800,
403,V475,1120,304,84000,22800,
403,V454,403,398,30225,29850,
403,V450,324,440,24300,33000,
403,V400,827,377,62025,28275,
403,V395,528,546,39600,40950,
403,V386,810,444,60750,33300,
403,V375,809,547,60675,41025,
404,V475,1135,317,85125,23775,
404,V454,400,400,30000,30000,
404,V450,323,441,24225,33075,
404,V400,826,377,61950,28275,
404,V386,809,443,60675,33225,
404,V375,808,545,60600,40875,
405,V473,534,529,40050,39675,
405,V454,399,399,29925,29925,
405,V450,323,443,24225,33225,
405,V439,569,435,42675,32625,
405,V400,827,377,62025,28275,
405,V386,810,444,60750,33300,
405,V375,806,543,60450,40725,
406,V454,402,401,30150,30075,
406,V450,312,451,23400,33825,
406,V439,571,434,42825,32550,
406,V400,824,377,61800,28275,
406,V395,526,547,39450,41025,
406,V386,805,444,60375,33300,
406,V375,807,543,60525,40725,
407,V479,674,342,50550,25650,
407,V475,1190,364,89250,27300,
407,V454,400,399,30000,29925,
407,V450,301,455,22575,34125,
407,V439,572,434,42900,32550,
407,V400,824,374,61800,28050,
407,V395,527,548,39525,41100,
407,V386,808,444,60600,33300,
407,V375,807,543,60525,40725,
408,V482,390,420,29250,31500,
408,V479,670,343,50250,25725,
408,V454,397,402,29775,30150,
408,V400,824,377,61800,28275,
408,V395,529,543,39675,40725,
408,V386,808,442,60600,33150,
408,V375,807,543,60525,40725,
409,V482,392,427,29400,32025,
409,V481,647,268,48525,20100,
409,V400,826,377,61950,28275,
409,V395,528,545,39600,40875,
409,V386,809,444,60675,33300,
409,V375,807,541,60525,40575,
410,V482,386,431,28950,32325,
410,V481,644,273,48300,20475,
410,V475,1241,414,93075,31050,
410,V439,572,434,42900,32550,
410,V400,825,378,61875,28350,
410,V395,528,542,39600,40650,
410,V386,809,442,60675,33150,
410,V375,807,546,60525,40950,
411,V483,24,572,1800,42900,
411,V482,374,435,28050,32625,
411,V481,645,276,48375,20700,
411,V479,649,356,48675,26700,
411,V475,1264,431,94800,32325,
411,V439,572,434,42900,32550,
411,V400,829,378,62175,28350,
411,V395,529,545,39675,40875,
411,V386,810,444,60750,33300,
411,V375,806,544,60450,40800,
412,V482,361,442,27075,33150,
412,V481,646,278,48450,20850,
412,V479,644,359,48300,26925,
412,V475,1279,447,95925,33525,
412,V439,574,434,43050,32550,
412,V400,827,378,62025,28350,
412,V395,529,541,39675,40575,
412,V386,809,443,60675,33225,
412,V375,806,544,60450,40800,
413,V482,345,450,25875,33750,
413,V481,643,278,48225,20850,
413,V479,642,362,48150,27150,
413,V475,1296,465,97200,34875,
413,V439,574,435,43050,32625,
413,V400,828,378,62100,28350,
413,V395,531,545,39825,40875,
413,V386,810,444,60750,33300,
413,V375,806,543,60450,40725,
414,V482,323,465,24225,34875,
414,V481,642,280,48150,21000,
414,V479,640,363,48000,27225,
414,V475,1306,481,97950,36075,
414,V400,828,379,62100,28425,
414,V395,530,547,39750,41025,
414,V386,810,444,60750,33300,
414,V375,806,542,60450,40650,
415,V482,302,478,22650,35850,
415,V481,639,280,47925,21000,
415,V479,637,364,47775,27300,
415,V400,828,379,62100,28425,
415,V395,530,547,39750,41025,
415,V386,809,443,60675,33225,
415,V375,807,547,60525,41025,
416,V481,637,282,47775,21150,
416,V479,637,366,47775,27450,
416,V400,828,379,62100,28425,
416,V395,529,547,39675,41025,
416,V386,811,444,60825,33300,
416,V375,805,544,60375,40800,
417,V481,633,282,47475,21150,
417,V475,1349,517,101175,38775,
417,V402,567,475,42525,35625,
417,V400,827,379,62025,28425,
417,V395,528,541,39600,40575,
417,V386,810,444,60750,33300,
417,V375,806,543,60450,40725,
418,V481,635,282,47625,21150,
418,V475,1360,526,102000,39450,
418,V454,416,376,31200,28200,
418,V402,568,474,42600,35550,
418,V400,827,379,62025,28425,
418,V395,529,544,39675,40800,
418,V386,811,445,60825,33375,
418,V375,805,542,60375,40650,
419,V481,624,282,46800,21150,
419,V475,1364,535,102300,40125,
419,V454,407,380,30525,28500,
419,V402,566,473,42450,35475,
419,V400,826,378,61950,28350,
419,V395,529,541,39675,40575,
419,V386,810,444,60750,33300,
419,V375,805,542,60375,40650,
420,V481,620,292,46500,21900,
420,V454,397,386,29775,28950,
420,V402,569,475,42675,35625,
420,V400,827,378,62025,28350,
420,V395,528,545,39600,40875,
420,V386,811,444,60825,33300,
420,V375,806,542,60450,40650,
421,V494,1838,512,137850,38400,
421,V493,798,175,59850,13125,
421,V481,616,290,46200,21750,
421,V454,384,396,28800,29700,
421,V400,826,379,61950,28425,
421,V395,528,542,39600,40650,
421,V386,810,444,60750,33300,
421,V375,806,542,60450,40650,
422,V494,1792,461,134400,34575,
422,V493,799,176,59925,13200,
422,V481,612,287,45900,21525,
422,V454,374,410,28050,30750,
422,V400,827,378,62025,28350,
422,V395,529,544,39675,40800,
422,V386,811,445,60825,33375,
422,V375,805,543,60375,40725,
423,V494,1731,420,129825,31500,
423,V493,797,179,59775,13425,
423,V481,604,288,45300,21600,
423,V454,361,417,27075,31275,
423,V400,827,379,62025,28425,
423,V395,530,541,39750,40575,
423,V386,810,445,60750,33375,
423,V375,806,542,60450,40650,
424,V494,1667,381,125025,28575,
424,V481,599,294,44925,22050,
424,V454,344,430,25800,32250,
424,V402,567,473,42525,35475,
424,V400,828,379,62100,28425,
424,V395,529,545,39675,40875,
424,V386,811,444,60825,33300,
424,V375,805,543,60375,40725,
425,V494,1605,347,120375,26025,
425,V481,589,297,44175,22275,
425,V454,326,446,24450,33450,
425,V402,566,473,42450,35475,
425,V400,827,379,62025,28425,
425,V395,529,547,39675,41025,
425,V386,810,445,60750,33375,
425,V375,807,548,60525,41100,
426,V494,1550,316,116250,23700,
426,V493,794,200,59550,15000,
426,V481,574,301,43050,22575,
426,V454,303,462,22725,34650,
426,V402,567,473,42525,35475,
426,V400,828,380,62100,28500,
426,V395,527,546,39525,40950,
426,V386,810,445,60750,33375,
426,V375,806,544,60450,40800,
427,V496,406,401,30450,30075,
427,V494,1493,291,111975,21825,
427,V493,796,200,59700,15000,
427,V491,641,276,48075,20700,
427,V481,563,305,42225,22875,
427,V473,537,525,40275,39375,
427,V402,567,474,42525,35550,
427,V400,828,379,62100,28425,
427,V395,526,546,39450,40950,
427,V386,811,445,60825,33375,
427,V375,806,543,60450,40725,
428,V496,383,418,28725,31350,
428,V494,1447,269,108525,20175,
428,V493,798,201,59850,15075,
428,V491,634,278,47550,20850,
428,V402,569,473,42675,35475,
428,V400,827,379,62025,28425,
428,V395,528,540,39600,40500,
428,V386,810,444,60750,33300,
428,V375,806,543,60450,40725,
429,V496,366,432,27450,32400,
429,V493,799,210,59925,15750,
429,V492,1773,637,132975,47775,
429,V491,623,281,46725,21075,
429,V402,567,474,42525,35550,
429,V400,827,379,62025,28425,
429,V395,529,543,39675,40725,
429,V386,811,445,60825,33375,
429,V375,807,542,60525,40650,
430,V497,1361,533,102075,39975,
430,V496,342,450,25650,33750,
430,V493,798,216,59850,16200,
430,V492,1740,585,130500,43875,
430,V481,515,323,38625,24225,
430,V439,570,439,42750,32925,
430,V402,563,472,42225,35400,
430,V400,826,379,61950,28425,
430,V395,529,540,39675,40500,
430,V386,811,443,60825,33225,
430,V375,806,541,60450,40575,
431,V497,1361,533,102075,39975,
431,V496,311,467,23325,35025,
431,V493,800,219,60000,16425,
431,V481,500,333,37500,24975,
431,V439,573,437,42975,32775,
431,V402,566,473,42450,35475,
431,V400,827,379,62025,28425,
431,V395,528,543,39600,40725,
431,V386,811,444,60825,33300,
431,V375,807,539,60525,40425,
432,V507,1313,216,98475,16200,
432,V505,375,411,28125,30825,
432,V504,1406,246,105450,18450,
432,V499,648,264,48600,19800,
432,V497,1361,535,102075,40125,
432,V493,800,221,60000,16575,
432,V481,485,343,36375,25725,
432,V402,565,474,42375,35550,
432,V400,827,378,62025,28350,
432,V395,528,541,39600,40575,
432,V386,810,444,60750,33300,
432,V375,807,541,60525,40575,
433,V505,359,422,26925,31650,
433,V497,1361,534,102075,40050,
433,V493,801,223,60075,16725,
433,V491,564,296,42300,22200,
433,V481,471,356,35325,26700,
433,V402,568,477,42600,35775,
433,V400,827,378,62025,28350,
433,V395,528,545,39600,40875,
433,V386,811,445,60825,33375,
433,V375,806,541,60450,40575,
434,V510,640,279,48000,20925,
434,V505,344,437,25800,32775,
434,V493,803,224,60225,16800,
434,V481,456,363,34200,27225,
434,V402,569,474,42675,35550,
434,V400,825,379,61875,28425,
434,V395,528,541,39600,40575,
434,V386,811,443,60825,33225,
434,V375,807,541,60525,40575,
435,V510,637,282,47775,21150,
435,V507,1244,182,93300,13650,
435,V505,325,454,24375,34050,
435,V493,801,224,60075,16800,
435,V481,441,375,33075,28125,
435,V402,566,474,42450,35550,
435,V400,826,378,61950,28350,
435,V395,528,545,39600,40875,
435,V386,810,445,60750,33375,
435,V375,807,541,60525,40575,
436,V505,300,472,22500,35400,
436,V481,428,384,32100,28800,
436,V400,826,379,61950,28425,
436,V395,527,547,39525,41025,
436,V386,810,444,60750,33300,
436,V375,807,541,60525,40575,
437,V481,416,399,31200,29925,
437,V400,828,379,62100,28425,
437,V395,527,548,39525,41100,
437,V386,810,443,60750,33225,
437,V375,806,542,60450,40650,
438,V510,598,299,44850,22425,
438,V493,797,232,59775,17400,
438,V481,401,417,30075,31275,
438,V402,568,473,42600,35475,
438,V400,828,379,62100,28425,
438,V395,526,547,39450,41025,
438,V386,810,444,60750,33300,
438,V375,806,542,60450,40650,
439,V519,1246,282,93450,21150,
439,V510,576,303,43200,22725,
439,V493,794,235,59550,17625,
439,V481,382,434,28650,32550,
439,V400,828,379,62100,28425,
439,V395,527,543,39525,40725,
439,V386,810,443,60750,33225,
439,V375,807,542,60525,40650,
440,V519,1219,263,91425,19725,
440,V493,794,237,59550,17775,
440,V481,361,448,27075,33600,
440,V400,827,378,62025,28350,
440,V395,528,545,39600,40875,
440,V386,810,445,60750,33375,
440,V375,806,542,60450,40650,
441,V519,1196,254,89700,19050,
441,V497,1361,533,102075,39975,
441,V493,793,237,59475,17775,
441,V481,332,465,24900,34875,
441,V402,564,474,42300,35550,
441,V400,827,378,62025,28350,
441,V395,528,546,39600,40950,
