frame_num,id,d2x,d2y,rx,ry,heading
168,V58,669,467,58872,41096,S
168,V48,681,509,59928,44792,S
168,V45,478,595,42064,52360,N
168,V44,698,591,61424,52008,N
168,V3,946,590,83248,51920,N
168,V2,932,567,82016,49896,N
169,V58,669,467,58872,41096,S
169,V48,681,508,59928,44704,S
169,V45,478,596,42064,52448,N
169,V44,697,590,61336,51920,N
169,V3,945,590,83160,51920,N
169,V2,930,567,81840,49896,N
170,V48,681,509,59928,44792,S
170,V45,477,595,41976,52360,N
170,V44,698,591,61424,52008,N
170,V3,945,590,83160,51920,N
170,V2,933,568,82104,49984,N
171,V135,697,568,61336,49984,N
171,V48,680,509,59840,44792,S
171,V45,478,596,42064,52448,N
171,V44,696,591,61248,52008,N
171,V3,943,590,82984,51920,N
171,V2,931,568,81928,49984,N
172,V48,680,509,59840,44792,S
172,V45,478,596,42064,52448,N
172,V44,697,593,61336,52184,N
172,V3,943,589,82984,51832,N
172,V2,931,568,81928,49984,N
173,V48,680,510,59840,44880,S
173,V45,478,595,42064,52360,N
173,V44,696,594,61248,52272,N
173,V3,942,590,82896,51920,N
173,V2,928,567,81664,49896,N
174,V162,501,977,44088,85976,N
174,V48,680,509,59840,44792,S
174,V45,477,595,41976,52360,N
174,V44,696,593,61248,52184,N
174,V3,943,589,82984,51832,N
174,V2,929,567,81752,49896,N
175,V48,678,509,59664,44792,S
175,V45,479,595,42152,52360,N
175,V44,696,595,61248,52360,N
175,V3,942,591,82896,52008,N
175,V2,926,566,81488,49808,N
176,V48,680,509,59840,44792,S
176,V45,478,596,42064,52448,N
176,V44,697,593,61336,52184,N
176,V3,942,591,82896,52008,N
176,V2,929,567,81752,49896,N
177,V48,679,508,59752,44704,S
177,V45,477,596,41976,52448,N
177,V44,696,592,61248,52096,N
177,V3,944,589,83072,51832,N
177,V2,930,567,81840,49896,N
178,V58,670,467,58960,41096,S
178,V48,680,509,59840,44792,S
178,V45,478,596,42064,52448,N
178,V44,696,592,61248,52096,N
178,V3,944,590,83072,51920,N
178,V2,931,568,81928,49984,N
179,V48,680,509,59840,44792,S
179,V45,478,597,42064,52536,N
179,V44,697,593,61336,52184,N
179,V3,944,590,83072,51920,N
179,V2,931,568,81928,49984,N
180,V48,680,509,59840,44792,S
180,V45,477,597,41976,52536,N
180,V44,698,594,61424,52272,N
180,V3,944,591,83072,52008,N
180,V2,929,567,81752,49896,N
181,V58,669,466,58872,41008,S
181,V48,680,509,59840,44792,S
181,V45,477,597,41976,52536,N
181,V44,699,593,61512,52184,N
181,V3,942,591,82896,52008,N
181,V2,929,567,81752,49896,N
182,V58,670,466,58960,41008,S
182,V48,682,508,60016,44704,S
182,V45,476,597,41888,52536,N
182,V44,699,594,61512,52272,N
182,V3,943,591,82984,52008,N
182,V2,929,567,81752,49896,N
183,V58,669,466,58872,41008,S
183,V48,681,509,59928,44792,S
183,V45,477,597,41976,52536,N
183,V44,698,593,61424,52184,N
183,V3,944,590,83072,51920,N
183,V2,929,567,81752,49896,N
184,V58,669,467,58872,41096,S
184,V48,680,508,59840,44704,S
184,V45,478,597,42064,52536,N
184,V44,697,592,61336,52096,N
184,V3,944,591,83072,52008,N
184,V2,929,566,81752,49808,N
185,V135,699,571,61512,50248,N
185,V58,669,467,58872,41096,S
185,V48,680,509,59840,44792,S
185,V45,477,597,41976,52536,N
185,V44,698,592,61424,52096,N
185,V3,943,590,82984,51920,N
185,V2,930,566,81840,49808,N
186,V135,697,569,61336,50072,N
186,V58,670,467,58960,41096,S
186,V48,680,509,59840,44792,S
186,V45,478,595,42064,52360,N
186,V44,696,592,61248,52096,N
186,V3,945,591,83160,52008,N
186,V2,932,567,82016,49896,N
187,V135,698,568,61424,49984,N
187,V48,681,509,59928,44792,S
187,V45,478,595,42064,52360,N
187,V44,697,592,61336,52096,N
187,V3,944,590,83072,51920,N
187,V2,932,568,82016,49984,N
188,V135,699,568,61512,49984,N
188,V48,681,508,59928,44704,S
188,V45,478,595,42064,52360,N
188,V44,697,592,61336,52096,N
188,V3,945,590,83160,51920,N
188,V2,931,566,81928,49808,N
189,V135,699,568,61512,49984,N
189,V58,670,468,58960,41184,S
189,V48,681,508,59928,44704,S
189,V45,479,596,42152,52448,N
189,V44,698,592,61424,52096,N
189,V3,945,591,83160,52008,N
189,V2,931,567,81928,49896,N
190,V48,680,509,59840,44792,S
190,V45,478,596,42064,52448,N
190,V44,696,592,61248,52096,N
190,V3,944,591,83072,52008,N
190,V2,929,567,81752,49896,N
191,V48,680,509,59840,44792,S
191,V45,478,595,42064,52360,N
191,V44,697,593,61336,52184,N
191,V3,946,590,83248,51920,N
191,V2,932,568,82016,49984,N
192,V48,681,508,59928,44704,S
192,V45,479,597,42152,52536,N
192,V44,698,593,61424,52184,N
192,V3,945,590,83160,51920,N
192,V2,932,568,82016,49984,N
193,V48,681,509,59928,44792,S
193,V45,478,595,42064,52360,N
193,V44,698,594,61424,52272,N
193,V3,945,590,83160,51920,N
193,V2,930,567,81840,49896,N
194,V48,681,509,59928,44792,S
194,V45,478,596,42064,52448,N
194,V44,699,594,61512,52272,N
194,V3,944,591,83072,52008,N
194,V2,929,566,81752,49808,N
195,V167,715,384,62920,33792,S
195,V48,682,508,60016,44704,S
195,V45,479,596,42152,52448,N
195,V44,699,594,61512,52272,N
195,V3,945,590,83160,51920,N
195,V2,929,566,81752,49808,N
196,V167,715,384,62920,33792,S
196,V166,830,442,73040,38896,S
196,V58,669,467,58872,41096,S
196,V48,682,509,60016,44792,S
196,V45,479,596,42152,52448,N
196,V44,699,596,61512,52448,N
196,V3,945,591,83160,52008,N
196,V2,928,566,81664,49808,N
197,V167,716,383,63008,33704,S
197,V48,681,508,59928,44704,S
197,V45,479,596,42152,52448,N
197,V44,700,594,61600,52272,N
197,V3,945,591,83160,52008,N
197,V2,925,566,81400,49808,N
198,V167,716,383,63008,33704,S
198,V48,681,509,59928,44792,S
198,V45,479,596,42152,52448,N
198,V44,699,594,61512,52272,N
198,V3,945,591,83160,52008,N
198,V2,926,565,81488,49720,N
199,V168,896,526,78848,46288,S
199,V167,717,384,63096,33792,S
199,V48,681,509,59928,44792,S
199,V45,480,596,42240,52448,N
199,V44,697,592,61336,52096,N
199,V3,945,591,83160,52008,N
199,V2,926,564,81488,49632,N
200,V167,717,383,63096,33704,S
200,V48,682,508,60016,44704,S
200,V45,478,595,42064,52360,N
200,V44,699,593,61512,52184,N
200,V3,946,591,83248,52008,N
200,V2,929,565,81752,49720,N
201,V167,717,384,63096,33792,S
201,V48,679,509,59752,44792,S
201,V45,479,597,42152,52536,N
201,V44,699,594,61512,52272,N
201,V3,946,590,83248,51920,N
201,V2,929,565,81752,49720,N
202,V167,716,384,63008,33792,S
202,V45,480,597,42240,52536,N
202,V44,697,594,61336,52272,N
202,V3,946,591,83248,52008,N
202,V2,929,565,81752,49720,N
203,V167,716,385,63008,33880,S
203,V45,478,598,42064,52624,N
203,V44,697,593,61336,52184,N
203,V3,946,590,83248,51920,N
203,V2,928,565,81664,49720,N
204,V167,716,384,63008,33792,S
204,V48,680,508,59840,44704,S
204,V45,479,598,42152,52624,N
204,V44,695,594,61160,52272,N
204,V3,947,591,83336,52008,N
204,V2,930,565,81840,49720,N
205,V167,715,384,62920,33792,S
205,V48,679,508,59752,44704,S
205,V45,479,598,42152,52624,N
205,V44,696,595,61248,52360,N
205,V3,946,590,83248,51920,N
205,V2,929,565,81752,49720,N
206,V167,716,385,63008,33880,S
206,V48,681,508,59928,44704,S
206,V45,480,597,42240,52536,N
206,V44,694,594,61072,52272,N
206,V3,946,591,83248,52008,N
206,V2,928,565,81664,49720,N
207,V167,716,384,63008,33792,S
207,V48,680,508,59840,44704,S
207,V45,478,597,42064,52536,N
207,V44,695,593,61160,52184,N
207,V3,945,591,83160,52008,N
207,V2,925,565,81400,49720,N
208,V167,714,384,62832,33792,S
208,V135,699,567,61512,49896,N
208,V48,680,509,59840,44792,S
208,V45,478,596,42064,52448,N
208,V44,697,591,61336,52008,N
208,V3,945,590,83160,51920,N
208,V2,927,565,81576,49720,N
209,V167,715,385,62920,33880,S
209,V135,700,567,61600,49896,N
209,V48,679,508,59752,44704,S
209,V45,479,596,42152,52448,N
209,V44,699,591,61512,52008,N
209,V3,946,591,83248,52008,N
209,V2,926,565,81488,49720,N
210,V167,715,383,62920,33704,S
210,V135,700,568,61600,49984,N
210,V48,680,508,59840,44704,S
210,V45,478,596,42064,52448,N
210,V44,700,592,61600,52096,N
210,V3,946,591,83248,52008,N
210,V2,929,565,81752,49720,N
211,V167,714,383,62832,33704,S
211,V48,682,509,60016,44792,S
211,V45,480,596,42240,52448,N
211,V44,700,592,61600,52096,N
211,V3,946,590,83248,51920,N
211,V2,929,565,81752,49720,N
212,V167,715,384,62920,33792,S
212,V48,681,509,59928,44792,S
212,V45,478,597,42064,52536,N
212,V44,700,594,61600,52272,N
212,V3,946,591,83248,52008,N
212,V2,929,567,81752,49896,N
213,V167,715,384,62920,33792,S
213,V48,683,509,60104,44792,S
213,V45,479,596,42152,52448,N
213,V44,700,593,61600,52184,N
213,V3,947,591,83336,52008,N
213,V2,929,566,81752,49808,N
214,V167,715,384,62920,33792,S
214,V48,681,508,59928,44704,S
214,V45,479,596,42152,52448,N
214,V44,698,593,61424,52184,N
214,V3,946,591,83248,52008,N
214,V2,929,567,81752,49896,N
215,V167,714,384,62832,33792,S
215,V48,682,509,60016,44792,S
215,V45,479,597,42152,52536,N
215,V44,699,594,61512,52272,N
215,V3,946,591,83248,52008,N
215,V2,930,566,81840,49808,N
216,V167,715,384,62920,33792,S
216,V166,828,441,72864,38808,S
216,V48,680,510,59840,44880,S
216,V45,479,598,42152,52624,N
216,V44,699,596,61512,52448,N
216,V3,950,591,83600,52008,N
216,V2,931,566,81928,49808,N
217,V167,714,384,62832,33792,S
217,V48,680,509,59840,44792,S
217,V45,479,597,42152,52536,N
217,V44,699,596,61512,52448,N
217,V3,949,594,83512,52272,N
218,V167,715,385,62920,33880,S
218,V48,680,508,59840,44704,S
218,V45,481,597,42328,52536,N
218,V44,700,595,61600,52360,N
218,V3,952,596,83776,52448,N
219,V167,715,384,62920,33792,S
219,V48,680,508,59840,44704,S
219,V45,482,599,42416,52712,N
219,V44,702,594,61776,52272,N
219,V3,956,600,84128,52800,N
220,V168,899,531,79112,46728,S
220,V167,715,384,62920,33792,S
220,V48,680,508,59840,44704,S
220,V45,481,603,42328,53064,N
220,V44,702,597,61776,52536,N
220,V3,964,617,84832,54296,N
221,V167,716,383,63008,33704,S
221,V166,844,475,74272,41800,S
221,V48,680,509,59840,44792,S
221,V45,477,610,41976,53680,N
221,V44,706,603,62128,53064,N
221,V3,975,624,85800,54912,N
222,V167,716,384,63008,33792,S
222,V166,846,478,74448,42064,S
222,V135,685,525,60280,46200,S
222,V45,478,617,42064,54296,N
222,V44,705,602,62040,52976,N
222,V2,915,558,80520,49104,N
223,V167,715,384,62920,33792,S
223,V166,847,478,74536,42064,S
223,V135,685,525,60280,46200,S
223,V45,475,634,41800,55792,N
223,V44,707,607,62216,53416,N
223,V2,925,572,81400,50336,N
224,V169,669,487,58872,42856,S
224,V167,715,383,62920,33704,S
224,V166,852,482,74976,42416,S
224,V135,689,537,60632,47256,S
224,V45,474,649,41712,57112,N
224,V44,720,649,63360,57112,N
224,V3,1076,697,94688,61336,N
224,V2,945,591,83160,52008,N
225,V175,733,683,64504,60104,N
225,V173,871,505,76648,44440,S
225,V167,716,383,63008,33704,S
225,V135,703,557,61864,49016,N
225,V3,1146,733,100848,64504,N
225,V2,969,614,85272,54032,N
226,V176,831,446,73128,39248,S
226,V167,717,383,63096,33704,S
226,V2,1007,648,88616,57024,N
227,V179,1274,402,112112,35376,S
227,V178,494,447,43472,39336,S
227,V176,835,460,73480,40480,S
227,V169,667,514,58696,45232,S
227,V168,899,535,79112,47080,S
227,V167,715,384,62920,33792,S
227,V44,731,627,64328,55176,N
228,V180,485,609,42680,53592,N
228,V179,1246,389,109648,34232,S
228,V178,497,456,43736,40128,S
228,V176,845,469,74360,41272,S
228,V175,794,868,69872,76384,N
228,V169,672,520,59136,45760,S
228,V168,915,552,80520,48576,N
228,V167,718,384,63184,33792,S
228,V44,746,654,65648,57552,N
229,V184,441,870,38808,76560,N
229,V183,650,405,57200,35640,S
229,V182,674,470,59312,41360,S
229,V177,791,420,69608,36960,S
229,V176,854,478,75152,42064,S
229,V175,837,952,73656,83776,N
229,V168,936,571,82368,50248,N
229,V167,718,384,63184,33792,S
229,V135,678,554,59664,48752,N
229,V45,477,640,41976,56320,N
229,V44,767,699,67496,61512,N
230,V184,436,944,38368,83072,N
230,V183,647,411,56936,36168,S
230,V182,678,483,59664,42504,S
230,V177,798,426,70224,37488,S
230,V175,877,1027,77176,90376,N
230,V135,685,568,60280,49984,N
230,V45,479,656,42152,57728,N
231,V184,421,998,37048,87824,N
231,V183,649,419,57112,36872,S
231,V182,678,491,59664,43208,S
231,V177,803,434,70664,38192,S
231,V166,873,508,76824,44704,S
231,V135,693,587,60984,51656,N
231,V45,475,688,41800,60544,N
232,V183,655,424,57640,37312,S
232,V182,686,509,60368,44792,S
232,V177,822,443,72336,38984,S
232,V167,721,385,63448,33880,S
232,V166,884,522,77792,45936,S
232,V135,710,610,62480,53680,N
232,V45,471,715,41448,62920,N
233,V183,654,428,57552,37664,S
233,V182,690,530,60720,46640,S
233,V178,486,514,42768,45232,S
233,V177,838,458,73744,40304,S
233,V167,722,383,63536,33704,S
233,V135,731,639,64328,56232,N
233,V45,461,770,40568,67760,N
234,V190,510,348,44880,30624,S
234,V182,697,548,61336,48224,N
234,V178,481,525,42328,46200,S
234,V177,853,470,75064,41360,S
234,V167,741,386,65208,33968,S
234,V45,448,823,39424,72424,N
234,V3,1187,790,104456,69520,N
235,V194,664,463,58432,40744,S
235,V182,704,573,61952,50424,N
235,V178,474,547,41712,48136,N
235,V177,870,483,76560,42504,S
235,V167,735,389,64680,34232,S
235,V44,785,729,69080,64152,N
236,V197,506,361,44528,31768,S
236,V195,486,426,42768,37488,S
236,V194,670,472,58960,41536,S
236,V192,819,436,72072,38368,S
236,V182,717,597,63096,52536,N
236,V178,471,562,41448,49456,N
236,V177,888,497,78144,43736,S
236,V167,763,391,67144,34408,S
237,V197,505,363,44440,31944,S
237,V194,676,489,59488,43032,S
237,V192,824,446,72512,39248,S
237,V182,731,628,64328,55264,N
237,V178,462,588,40656,51744,N
237,V167,783,396,68904,34848,S
237,V45,481,898,42328,79024,N
238,V198,658,421,57904,37048,S
238,V197,505,362,44440,31856,S
238,V194,683,505,60104,44440,S
238,V192,842,465,74096,40920,S
238,V178,463,606,40744,53328,N
238,V167,803,401,70664,35288,S
239,V200,474,1032,41712,90816,N
239,V198,667,441,58696,38808,S
239,V197,504,364,44352,32032,S
239,V195,477,466,41976,41008,S
239,V194,689,525,60632,46200,S
239,V192,857,479,75416,42152,S
239,V167,815,413,71720,36344,S
239,V135,763,707,67144,62216,N
240,V198,672,461,59136,40568,S
240,V197,498,376,43824,33088,S
240,V195,475,483,41800,42504,S
240,V194,696,552,61248,48576,N
240,V192,872,497,76736,43736,S
240,V167,824,421,72512,37048,S
241,V203,641,398,56408,35024,S
241,V198,674,476,59312,41888,S
241,V197,496,382,43648,33616,S
241,V195,466,505,41008,44440,S
241,V194,703,577,61864,50776,N
241,V192,885,520,77880,45760,S
242,V206,841,449,74008,39512,S
242,V203,645,409,56760,35992,S
242,V198,678,491,59664,43208,S
242,V197,494,386,43472,33968,S
242,V195,464,541,40832,47608,S
242,V194,716,610,63008,53680,N
242,V192,896,539,78848,47432,S
243,V207,442,913,38896,80344,N
243,V206,859,471,75592,41448,S
243,V203,649,421,57112,37048,S
243,V198,685,520,60280,45760,S
243,V195,459,566,40392,49808,N
243,V194,732,651,64416,57288,N
243,V178,446,685,39248,60280,N
244,V209,490,404,43120,35552,S
244,V207,437,979,38456,86152,N
244,V206,872,489,76736,43032,S
244,V203,655,428,57640,37664,S
244,V198,693,552,60984,48576,N
244,V195,456,597,40128,52536,N
244,V194,751,694,66088,61072,N
244,V178,441,734,38808,64592,N
245,V209,493,417,43384,36696,S
245,V206,885,510,77880,44880,S
245,V198,702,591,61776,52008,N
245,V195,454,635,39952,55880,N
245,V190,505,355,44440,31240,S
245,V183,661,449,58168,39512,S
245,V178,436,802,38368,70576,N
246,V209,489,432,43032,38016,S
246,V206,902,538,79376,47344,S
246,V198,712,631,62656,55528,N
246,V195,450,673,39600,59224,N
246,V190,501,363,44088,31944,S
246,V183,662,464,58256,40832,S
246,V178,434,881,38192,77528,N
246,V168,987,654,86856,57552,N
247,V212,639,416,56232,36608,S
247,V209,486,447,42768,39336,S
247,V206,924,567,81312,49896,N
247,V198,737,686,64856,60368,N
247,V195,443,721,38984,63448,N
247,V190,496,370,43648,32560,S
247,V183,668,485,58784,42680,S
248,V214,647,407,56936,35816,S
248,V209,482,465,42416,40920,S
248,V206,944,597,83072,52536,N
248,V195,439,780,38632,68640,N
248,V190,489,379,43032,33352,S
248,V183,678,509,59664,44792,S
249,V214,657,423,57816,37224,S
249,V211,465,290,40920,25520,S
249,V209,479,485,42152,42680,S
249,V206,975,635,85800,55880,N
249,V195,436,853,38368,75064,N
249,V190,484,389,42592,34232,S
249,V183,688,539,60544,47432,S
250,V214,661,442,58168,38896,S
250,V211,454,298,39952,26224,S
250,V209,477,512,41976,45056,S
250,V190,479,402,42152,35376,S
250,V183,699,579,61512,50952,N
251,V216,641,381,56408,33528,S
251,V214,666,461,58608,40568,S
251,V209,472,542,41536,47696,N
251,V190,476,417,41888,36696,S
251,V183,711,620,62568,54560,N
252,V216,643,399,56584,35112,S
252,V214,674,481,59312,42328,S
252,V209,470,575,41360,50600,N
253,V216,647,406,56936,35728,S
253,V214,682,507,60016,44616,S
253,V209,464,613,40832,53944,N
254,V219,800,848,70400,74624,N
254,V216,647,420,56936,36960,S
255,V203,700,576,61600,50688,N
256,V209,438,770,38544,67760,N
257,V216,658,464,57904,40832,S
257,V209,427,849,37576,74712,N
258,V216,665,485,58520,42680,S
258,V209,411,937,36168,82456,N
258,V183,755,732,66440,64416,N
259,V216,673,507,59224,44616,S
259,V215,627,366,55176,32208,S
259,V209,396,1013,34848,89144,N
260,V224,441,752,38808,66176,N
260,V215,626,378,55088,33264,S
261,V225,709,570,62392,50160,N
261,V215,627,397,55176,34936,S
262,V227,698,523,61424,46024,S
262,V225,734,616,64592,54208,N
262,V215,630,405,55440,35640,S
263,V227,714,561,62832,49368,N
263,V225,763,664,67144,58432,N
263,V224,422,1021,37136,89848,N
263,V215,637,427,56056,37576,S
264,V229,624,369,54912,32472,S
264,V227,732,603,64416,53064,N
264,V225,803,722,70664,63536,N
264,V221,504,352,44352,30976,S
264,V215,644,444,56672,39072,S
265,V229,624,382,54912,33616,S
265,V227,753,655,66264,57640,N
265,V225,849,796,74712,70048,N
265,V221,498,366,43824,32208,S
265,V215,651,469,57288,41272,S
266,V229,626,399,55088,35112,S
266,V227,781,714,68728,62832,N
266,V225,903,891,79464,78408,N
266,V221,491,380,43208,33440,S
267,V230,635,337,55880,29656,S
267,V229,628,415,55264,36520,S
267,V221,485,403,42680,35464,S
268,V230,637,343,56056,30184,S
268,V229,631,432,55528,38016,S
268,V221,478,433,42064,38104,S
269,V230,638,354,56144,31152,S
269,V229,636,451,55968,39688,S
269,V221,470,467,41360,41096,S
270,V230,642,371,56496,32648,S
270,V229,648,472,57024,41536,S
270,V221,470,509,41360,44792,S
271,V230,646,384,56848,33792,S
271,V229,658,498,57904,43824,S
271,V221,463,562,40744,49456,N
272,V221,454,628,39952,55264,N
282,V233,823,425,72424,37400,S
283,V238,697,551,61336,48488,N
283,V237,643,405,56584,35640,S
283,V233,836,444,73568,39072,S
284,V238,711,609,62568,53592,N
284,V237,645,416,56760,36608,S
287,V243,964,672,84832,59136,N
289,V247,643,375,56584,33000,S
289,V246,667,455,58696,40040,S
290,V247,653,387,57464,34056,S
290,V246,674,480,59312,42240,S
290,V243,1093,814,96184,71632,N
290,V237,693,613,60984,53944,N
291,V250,734,360,64592,31680,S
294,V250,763,395,67144,34760,S
294,V247,677,483,59576,42504,S
294,V246,732,653,64416,57464,N
295,V250,769,410,67672,36080,S
296,V250,778,423,68464,37224,S
297,V252,945,596,83160,52448,N
297,V250,790,435,69520,38280,S
297,V247,709,600,62392,52800,N
297,V237,841,923,74008,81224,N
298,V256,291,346,25608,30448,S
298,V252,946,595,83248,52360,N
298,V250,803,448,70664,39424,S
298,V247,720,661,63360,58168,N
298,V237,898,1005,79024,88440,N
299,V256,300,347,26400,30536,S
299,V250,815,466,71720,41008,S
299,V247,737,731,64856,64328,N
300,V258,753,401,66264,35288,S
300,V256,329,349,28952,30712,S
300,V250,830,482,73040,42416,S
301,V258,758,406,66704,35728,S
301,V256,359,351,31592,30888,S
301,V250,842,495,74096,43560,S
301,V246,804,942,70752,82896,N
302,V258,767,415,67496,36520,S
302,V256,391,352,34408,30976,S
302,V250,851,508,74888,44704,S
303,V258,774,425,68112,37400,S
303,V256,423,356,37224,31328,S
303,V250,855,518,75240,45584,S
304,V258,784,430,68992,37840,S
304,V256,456,360,40128,31680,S
304,V250,862,527,75856,46376,S
305,V256,494,362,43472,31856,S
305,V252,940,599,82720,52712,N
305,V250,867,533,76296,46904,S
306,V257,779,390,68552,34320,S
306,V256,533,365,46904,32120,S
306,V252,944,602,83072,52976,N
307,V258,807,466,71016,41008,S
307,V257,783,402,68904,35376,S
307,V256,569,371,50072,32648,S
307,V252,924,580,81312,51040,N
308,V256,598,373,52624,32824,S
308,V250,876,555,77088,48840,N
309,V256,627,378,55176,33264,S
310,V256,642,386,56496,33968,S
311,V256,653,395,57464,34760,S
312,V256,657,401,57816,35288,S
313,V256,659,405,57992,35640,S
313,V252,909,569,79992,50072,N
314,V256,658,418,57904,36784,S
315,V256,658,437,57904,38456,S
322,V272,935,595,82280,52360,N
322,V258,875,554,77000,48752,N
322,V252,911,566,80168,49808,N
323,V275,708,720,62304,63360,N
323,V272,932,594,82016,52272,N
323,V252,914,569,80432,50072,N
324,V277,840,484,73920,42592,S
324,V275,732,795,64416,69960,N
324,V272,932,595,82016,52360,N
324,V252,914,569,80432,50072,N
325,V275,764,897,67232,78936,N
325,V272,933,594,82104,52272,N
325,V252,916,570,80608,50160,N
326,V275,816,989,71808,87032,N
326,V272,931,597,81928,52536,N
326,V252,913,569,80344,50072,N
327,V272,933,595,82104,52360,N
327,V252,916,572,80608,50336,N
328,V272,931,595,81928,52360,N
328,V252,912,571,80256,50248,N
329,V272,935,597,82280,52536,N
329,V252,914,569,80432,50072,N
330,V272,936,597,82368,52536,N
330,V252,914,570,80432,50160,N
331,V272,935,598,82280,52624,N
331,V252,911,569,80168,50072,N
332,V272,934,599,82192,52712,N
332,V252,909,568,79992,49984,N
333,V285,391,392,34408,34496,S
333,V272,935,599,82280,52712,N
333,V252,908,568,79904,49984,N
334,V285,484,394,42592,34672,S
335,V285,576,397,50688,34936,S
336,V285,663,402,58344,35376,S
336,V272,931,597,81928,52536,N
336,V252,909,568,79992,49984,N
337,V285,720,407,63360,35816,S
337,V272,933,599,82104,52712,N
338,V272,931,599,81928,52712,N
339,V288,783,418,68904,36784,S
339,V272,933,600,82104,52800,N
340,V288,795,417,69960,36696,S
340,V272,931,596,81928,52448,N
341,V288,802,422,70576,37136,S
342,V288,803,424,70664,37312,S
347,V272,933,598,82104,52624,N
347,V252,910,569,80080,50072,N
348,V272,931,597,81928,52536,N
348,V252,910,570,80080,50160,N
349,V272,930,598,81840,52624,N
349,V252,908,569,79904,50072,N
350,V272,932,598,82016,52624,N
350,V252,909,569,79992,50072,N
351,V272,931,599,81928,52712,N
351,V252,908,569,79904,50072,N
352,V272,932,599,82016,52712,N
352,V252,910,568,80080,49984,N
355,V252,910,569,80080,50072,N
356,V272,929,597,81752,52536,N
356,V252,908,569,79904,50072,N
357,V272,932,598,82016,52624,N
357,V252,909,569,79992,50072,N
358,V272,933,600,82104,52800,N
358,V252,909,567,79992,49896,N
359,V272,931,599,81928,52712,N
359,V252,910,568,80080,49984,N
360,V272,933,601,82104,52888,N
360,V252,911,568,80168,49984,N
361,V272,932,599,82016,52712,N
361,V252,910,569,80080,50072,N
362,V272,934,599,82192,52712,N
362,V252,912,569,80256,50072,N
363,V272,933,599,82104,52712,N
363,V252,911,569,80168,50072,N
364,V272,931,599,81928,52712,N
364,V252,910,569,80080,50072,N
365,V272,933,598,82104,52624,N
365,V252,909,569,79992,50072,N
366,V276,867,551,76296,48488,N
366,V272,934,599,82192,52712,N
366,V252,910,568,80080,49984,N
367,V272,933,598,82104,52624,N
367,V252,911,570,80168,50160,N
368,V272,933,599,82104,52712,N
368,V252,910,569,80080,50072,N
369,V272,932,598,82016,52624,N
369,V252,909,569,79992,50072,N
370,V292,1294,412,113872,36256,S
370,V272,934,598,82192,52624,N
370,V252,911,569,80168,50072,N
371,V272,932,597,82016,52536,N
371,V252,911,569,80168,50072,N
372,V272,931,599,81928,52712,N
372,V252,909,568,79992,49984,N
377,V272,934,596,82192,52448,N
378,V272,931,596,81928,52448,N
378,V252,911,568,80168,49984,N
379,V252,911,568,80168,49984,N
380,V308,833,476,73304,41888,S
381,V308,830,475,73040,41800,S
382,V272,931,597,81928,52536,N
382,V252,911,570,80168,50160,N
383,V311,1862,590,163856,51920,N
383,V252,912,569,80256,50072,N
384,V313,489,280,43032,24640,S
384,V311,1842,578,162096,50864,N
384,V252,911,569,80168,50072,N
385,V311,1801,564,158488,49632,N
385,V272,935,596,82280,52448,N
385,V252,912,568,80256,49984,N
386,V311,1747,551,153736,48488,N
386,V272,936,597,82368,52536,N
386,V252,911,568,80168,49984,N
387,V311,1683,534,148104,46992,S
387,V272,935,599,82280,52712,N
387,V252,911,568,80168,49984,N
388,V319,625,370,55000,32560,S
389,V319,627,386,55176,33968,S
390,V322,621,326,54648,28688,S
390,V319,626,409,55088,35992,S
390,V252,910,569,80080,50072,N
391,V322,621,340,54648,29920,S
391,V319,632,436,55616,38368,S
392,V322,620,351,54560,30888,S
392,V319,640,466,56320,41008,S
393,V324,303,450,26664,39600,S
393,V322,623,364,54824,32032,S
393,V319,653,504,57464,44352,S
394,V324,275,480,24200,42240,S
394,V322,623,383,54824,33704,S
394,V319,667,553,58696,48664,N
395,V326,520,334,45760,29392,S
395,V322,626,401,55088,35288,S
395,V320,1280,402,112640,35376,S
395,V319,690,609,60720,53592,N
396,V322,628,421,55264,37048,S
396,V272,932,599,82016,52712,N
397,V327,636,317,55968,27896,S
397,V322,632,448,55616,39424,S
397,V272,933,598,82104,52624,N
398,V327,636,324,55968,28512,S
398,V322,644,474,56672,41712,S
398,V272,932,599,82016,52712,N
398,V252,909,568,79992,49984,N
399,V327,632,340,55616,29920,S
399,V326,494,398,43472,35024,S
399,V322,659,513,57992,45144,S
399,V320,1288,399,113344,35112,S
399,V252,910,569,80080,50072,N
400,V327,633,351,55704,30888,S
400,V326,493,419,43384,36872,S
400,V322,679,556,59752,48928,N
400,V252,909,568,79992,49984,N
401,V327,632,365,55616,32120,S
401,V322,701,608,61688,53504,N
402,V327,636,382,55968,33616,S
403,V327,637,403,56056,35464,S
403,V272,930,596,81840,52448,N
403,V252,911,569,80168,50072,N
404,V327,639,423,56232,37224,S
405,V327,644,444,56672,39072,S
406,V327,655,477,57640,41976,S
407,V337,635,421,55880,37048,S
407,V327,664,514,58432,45232,S
408,V327,683,556,60104,48928,N
412,V272,930,597,81840,52536,N
413,V272,927,595,81576,52360,N
413,V252,900,565,79200,49720,N
414,V327,712,729,62656,64152,N
414,V272,928,595,81664,52360,N
414,V252,906,568,79728,49984,N
415,V343,277,451,24376,39688,S
415,V272,931,596,81928,52448,N
