frame_num,id,d2x,d2y,rx,ry,heading
146,V245,1062,27,24426,621,
146,V233,1079,129,24817,2967,
146,V231,1037,183,23851,4209,
146,V225,874,158,20102,3634,
146,V224,877,273,20171,6279,
146,V223,1077,336,24771,7728,
146,V219,872,193,20056,4439,
146,V207,181,638,4163,14674,
146,V206,866,394,19918,9062,
147,V248,878,47,20194,1081,
147,V233,1104,140,25392,3220,
147,V231,1036,187,23828,4301,
147,V229,869,215,19987,4945,
147,V225,874,158,20102,3634,
147,V224,874,273,20102,6279,
147,V223,1079,337,24817,7751,
147,V207,184,640,4232,14720,
147,V206,867,394,19941,9062,
148,V248,879,67,20217,1541,
148,V233,1130,152,25990,3496,
148,V231,1035,190,23805,4370,
148,V225,872,158,20056,3634,
148,V224,873,274,20079,6302,
148,V223,1078,328,24794,7544,
148,V207,186,646,4278,14858,
148,V206,865,394,19895,9062,
149,V253,761,80,17503,1840,
149,V248,882,75,20286,1725,
149,V245,1074,45,24702,1035,
149,V242,1811,382,41653,8786,
149,V233,1153,164,26519,3772,
149,V231,1034,191,23782,4393,
149,V225,874,158,20102,3634,
149,V224,874,273,20102,6279,
149,V223,1078,332,24794,7636,
149,V222,873,276,20079,6348,
149,V212,590,394,13570,9062,
149,V207,194,644,4462,14812,
149,V206,867,394,19941,9062,
150,V253,751,95,17273,2185,
150,V248,879,88,20217,2024,
150,V245,1077,51,24771,1173,
150,V233,1170,176,26910,4048,
150,V231,1034,192,23782,4416,
150,V225,870,168,20010,3864,
150,V224,874,274,20102,6302,
150,V223,1077,328,24771,7544,
150,V222,874,276,20102,6348,
150,V207,201,638,4623,14674,
150,V206,868,394,19964,9062,
151,V257,1449,95,33327,2185,
151,V253,744,112,17112,2576,
151,V248,882,96,20286,2208,
151,V245,1078,55,24794,1265,
151,V233,1185,190,27255,4370,
151,V231,1035,190,23805,4370,
151,V225,870,172,20010,3956,
151,V224,871,274,20033,6302,
151,V223,1077,330,24771,7590,
151,V222,874,278,20102,6394,
151,V207,208,639,4784,14697,
151,V206,866,391,19918,8993,
152,V257,1425,72,32775,1656,
152,V253,738,130,16974,2990,
152,V248,881,108,20263,2484,
152,V245,1083,60,24909,1380,
152,V233,1199,204,27577,4692,
152,V231,1035,190,23805,4370,
152,V225,874,162,20102,3726,
152,V224,872,273,20056,6279,
152,V223,1080,332,24840,7636,
152,V212,589,393,13547,9039,
152,V207,208,642,4784,14766,
152,V206,866,392,19918,9016,
153,V257,1398,52,32154,1196,
153,V253,734,149,16882,3427,
153,V251,876,98,20148,2254,
153,V248,878,112,20194,2576,
153,V245,1083,63,24909,1449,
153,V233,1209,214,27807,4922,
153,V231,1034,190,23782,4370,
153,V224,872,273,20056,6279,
153,V212,589,393,13547,9039,
153,V207,215,638,4945,14674,
153,V206,866,392,19918,9016,
154,V257,1372,39,31556,897,
154,V253,728,169,16744,3887,
154,V248,877,117,20171,2691,
154,V245,1088,68,25024,1564,
154,V233,1220,229,28060,5267,
154,V231,1035,188,23805,4324,
154,V224,870,273,20010,6279,
154,V212,589,393,13547,9039,
154,V206,866,392,19918,9016,
155,V257,1348,25,31004,575,
155,V253,719,187,16537,4301,
155,V233,1229,244,28267,5612,
155,V231,1034,187,23782,4301,
155,V224,870,274,20010,6302,
155,V223,1078,332,24794,7636,
155,V212,590,393,13570,9039,
155,V206,865,393,19895,9039,
156,V268,989,76,22747,1748,
156,V267,1088,62,25024,1426,
156,V253,711,206,16353,4738,
156,V251,875,112,20125,2576,
156,V233,1241,259,28543,5957,
156,V231,1034,187,23782,4301,
156,V224,870,273,20010,6279,
156,V223,1077,333,24771,7659,
156,V212,587,392,13501,9016,
156,V206,865,393,19895,9039,
157,V268,996,94,22908,2162,
157,V267,1089,66,25047,1518,
157,V265,1001,106,23023,2438,
157,V253,705,223,16215,5129,
157,V251,877,112,20171,2576,
157,V233,1253,276,28819,6348,
157,V231,1034,188,23782,4324,
157,V224,869,273,19987,6279,
157,V223,1077,333,24771,7659,
157,V212,584,392,13432,9016,
157,V206,865,394,19895,9062,
158,V273,876,98,20148,2254,
158,V272,871,22,20033,506,
158,V268,1000,105,23000,2415,
158,V267,1090,68,25070,1564,
158,V253,700,235,16100,5405,
158,V251,875,111,20125,2553,
158,V248,873,159,20079,3657,
158,V233,1261,289,29003,6647,
158,V231,1034,187,23782,4301,
158,V224,869,273,19987,6279,
158,V223,1078,333,24794,7659,
158,V212,588,394,13524,9062,
158,V206,864,392,19872,9016,
159,V273,878,98,20194,2254,
159,V272,874,31,20102,713,
159,V268,1006,112,23138,2576,
159,V267,1094,70,25162,1610,
159,V253,695,249,15985,5727,
159,V251,878,111,20194,2553,
159,V248,877,159,20171,3657,
159,V233,1279,306,29417,7038,
159,V231,1035,187,23805,4301,
159,V224,873,274,20079,6302,
159,V223,1079,332,24817,7636,
159,V212,589,394,13547,9062,
159,V207,212,645,4876,14835,
159,V206,864,392,19872,9016,
160,V279,978,47,22494,1081,
160,V273,878,98,20194,2254,
160,V268,1007,121,23161,2783,
160,V267,1092,71,25116,1633,
160,V253,690,264,15870,6072,
160,V251,878,111,20194,2553,
160,V248,877,159,20171,3657,
160,V233,1288,318,29624,7314,
160,V231,1033,186,23759,4278,
160,V224,872,274,20056,6302,
160,V223,1080,332,24840,7636,
160,V212,590,394,13570,9062,
160,V207,207,644,4761,14812,
160,V206,865,391,19895,8993,
161,V279,978,55,22494,1265,
161,V273,878,98,20194,2254,
161,V268,1007,131,23161,3013,
161,V267,1094,72,25162,1656,
161,V253,682,280,15686,6440,
161,V251,878,111,20194,2553,
161,V233,1293,330,29739,7590,
161,V231,1033,187,23759,4301,
161,V224,871,274,20033,6302,
161,V223,1080,332,24840,7636,
161,V222,872,275,20056,6325,
161,V212,589,396,13547,9108,
161,V207,206,641,4738,14743,
161,V206,865,391,19895,8993,
162,V272,873,50,20079,1150,
162,V268,1011,134,23253,3082,
162,V267,1097,72,25231,1656,
162,V253,676,291,15548,6693,
162,V251,879,110,20217,2530,
162,V233,1296,335,29808,7705,
162,V231,1033,188,23759,4324,
162,V224,871,273,20033,6279,
162,V223,1080,332,24840,7636,
162,V222,874,271,20102,6233,
162,V212,590,396,13570,9108,
162,V207,207,637,4761,14651,
162,V206,864,392,19872,9016,
163,V268,1012,138,23276,3174,
163,V267,1096,72,25208,1656,
163,V253,673,303,15479,6969,
163,V251,878,110,20194,2530,
163,V233,1296,337,29808,7751,
163,V231,1035,189,23805,4347,
163,V224,869,273,19987,6279,
163,V223,1079,326,24817,7498,
163,V222,872,273,20056,6279,
163,V207,210,628,4830,14444,
163,V206,862,392,19826,9016,
164,V268,1014,138,23322,3174,
164,V267,1096,71,25208,1633,
164,V253,673,312,15479,7176,
164,V251,878,110,20194,2530,
164,V233,1294,335,29762,7705,
164,V231,1035,192,23805,4416,
164,V224,870,273,20010,6279,
164,V223,1080,330,24840,7590,
164,V207,226,615,5198,14145,
164,V206,862,391,19826,8993,
165,V290,870,50,20010,1150,
165,V268,1015,149,23345,3427,
165,V267,1095,71,25185,1633,
165,V253,667,319,15341,7337,
165,V252,1195,40,27485,920,
165,V251,878,111,20194,2553,
165,V233,1294,336,29762,7728,
165,V231,1035,194,23805,4462,
165,V224,870,273,20010,6279,
165,V223,1082,340,24886,7820,
165,V212,591,398,13593,9154,
165,V207,232,624,5336,14352,
165,V206,863,391,19849,8993,
166,V290,868,49,19964,1127,
166,V267,1096,70,25208,1610,
166,V253,670,322,15410,7406,
166,V252,1180,30,27140,690,
166,V251,878,111,20194,2553,
166,V233,1292,335,29716,7705,
166,V231,1040,194,23920,4462,
166,V224,869,273,19987,6279,
166,V212,590,396,13570,9108,
166,V206,862,391,19826,8993,
167,V294,1085,349,24955,8027,
167,V290,870,50,20010,1150,
167,V267,1097,72,25231,1656,
167,V253,672,322,15456,7406,
167,V251,880,112,20240,2576,
167,V233,1294,335,29762,7705,
167,V224,871,273,20033,6279,
167,V212,594,397,13662,9131,
167,V206,864,392,19872,9016,
168,V290,868,50,19964,1150,
168,V268,1019,159,23437,3657,
168,V267,1094,71,25162,1633,
168,V253,673,324,15479,7452,
168,V251,878,111,20194,2553,
168,V233,1294,335,29762,7705,
168,V224,870,273,20010,6279,
168,V223,1081,329,24863,7567,
168,V212,592,398,13616,9154,
168,V207,232,642,5336,14766,
168,V206,865,392,19895,9016,
169,V268,1020,157,23460,3611,
169,V267,1094,72,25162,1656,
169,V253,674,323,15502,7429,
169,V251,878,112,20194,2576,
169,V233,1292,334,29716,7682,
169,V223,1081,323,24863,7429,
169,V206,866,391,19918,8993,
170,V294,1084,351,24932,8073,
170,V268,1020,158,23460,3634,
170,V233,1293,334,29739,7682,
170,V223,1081,319,24863,7337,
170,V206,865,391,19895,8993,
171,V206,866,390,19918,8970,
172,V206,865,391,19895,8993,
173,V206,865,391,19895,8993,
174,V294,1089,352,25047,8096,
174,V268,1021,160,23483,3680,
174,V233,1292,332,29716,7636,
174,V206,864,392,19872,9016,
175,V294,1087,349,25001,8027,
175,V206,863,391,19849,8993,
176,V294,1089,346,25047,7958,
176,V206,864,390,19872,8970,
177,V294,1088,347,25024,7981,
177,V233,1293,332,29739,7636,
177,V206,865,391,19895,8993,
178,V294,1088,346,25024,7958,
178,V206,864,390,19872,8970,
179,V294,1088,347,25024,7981,
179,V249,1264,107,29072,2461,
179,V206,864,391,19872,8993,
180,V302,665,317,15295,7291,
180,V294,1085,348,24955,8004,
180,V268,1022,159,23506,3657,
180,V267,1096,73,25208,1679,
180,V233,1290,332,29670,7636,
180,V224,873,274,20079,6302,
180,V223,1081,319,24863,7337,
180,V222,874,276,20102,6348,
180,V207,232,642,5336,14766,
180,V206,864,391,19872,8993,
181,V302,664,317,15272,7291,
181,V294,1083,348,24909,8004,
181,V268,1022,158,23506,3634,
181,V267,1094,73,25162,1679,
181,V253,591,399,13593,9177,
181,V233,1289,331,29647,7613,
181,V224,872,274,20056,6302,
181,V223,1081,319,24863,7337,
181,V222,873,277,20079,6371,
181,V207,233,640,5359,14720,
181,V206,865,391,19895,8993,
182,V302,666,317,15318,7291,
182,V294,1088,347,25024,7981,
182,V268,1022,159,23506,3657,
182,V267,1094,72,25162,1656,
182,V253,591,400,13593,9200,
182,V249,1275,113,29325,2599,
182,V233,1289,331,29647,7613,
182,V224,872,273,20056,6279,
182,V223,1080,319,24840,7337,
182,V222,873,276,20079,6348,
182,V207,232,641,5336,14743,
182,V206,864,392,19872,9016,
183,V302,672,316,15456,7268,
183,V294,1087,347,25001,7981,
183,V268,1021,158,23483,3634,
183,V267,1094,72,25162,1656,
183,V253,591,401,13593,9223,
183,V251,877,110,20171,2530,
183,V249,1257,108,28911,2484,
183,V233,1289,332,29647,7636,
183,V224,872,274,20056,6302,
183,V223,1080,318,24840,7314,
183,V222,873,276,20079,6348,
183,V207,230,643,5290,14789,
183,V206,863,391,19849,8993,
184,V302,667,317,15341,7291,
184,V294,1089,348,25047,8004,
184,V268,1020,159,23460,3657,
184,V267,1096,72,25208,1656,
184,V253,591,400,13593,9200,
184,V233,1289,332,29647,7636,
184,V224,873,274,20079,6302,
184,V223,1080,318,24840,7314,
184,V222,874,276,20102,6348,
184,V207,230,642,5290,14766,
184,V206,864,392,19872,9016,
185,V316,1197,56,27531,1288,
185,V302,667,317,15341,7291,
185,V294,1089,348,25047,8004,
185,V268,1022,159,23506,3657,
185,V267,1096,71,25208,1633,
185,V253,591,399,13593,9177,
185,V233,1289,332,29647,7636,
185,V224,874,274,20102,6302,
185,V223,1080,317,24840,7291,
185,V222,874,276,20102,6348,
185,V206,863,393,19849,9039,
186,V302,666,318,15318,7314,
186,V294,1086,346,24978,7958,
186,V268,1022,158,23506,3634,
186,V267,1092,72,25116,1656,
186,V253,590,400,13570,9200,
186,V233,1287,332,29601,7636,
186,V224,872,274,20056,6302,
186,V223,1079,319,24817,7337,
186,V222,873,276,20079,6348,
186,V206,864,391,19872,8993,
187,V302,672,317,15456,7291,
187,V294,1090,348,25070,8004,
187,V268,1023,161,23529,3703,
187,V267,1095,72,25185,1656,
187,V253,591,400,13593,9200,
187,V233,1291,331,29693,7613,
187,V224,874,273,20102,6279,
187,V223,1081,318,24863,7314,
187,V222,873,276,20079,6348,
187,V206,864,392,19872,9016,
188,V302,668,317,15364,7291,
188,V294,1085,346,24955,7958,
188,V268,1022,159,23506,3657,
188,V267,1096,73,25208,1679,
188,V253,589,400,13547,9200,
188,V233,1289,332,29647,7636,
188,V224,873,273,20079,6279,
188,V223,1080,319,24840,7337,
188,V222,872,274,20056,6302,
188,V206,864,391,19872,8993,
189,V302,667,317,15341,7291,
189,V294,1086,345,24978,7935,
189,V268,1021,158,23483,3634,
189,V267,1095,73,25185,1679,
189,V253,590,399,13570,9177,
189,V233,1289,331,29647,7613,
189,V224,872,274,20056,6302,
189,V223,1080,320,24840,7360,
189,V222,873,274,20079,6302,
189,V207,230,636,5290,14628,
189,V206,865,391,19895,8993,
190,V302,667,316,15341,7268,
190,V294,1089,347,25047,7981,
190,V268,1022,161,23506,3703,
190,V267,1097,73,25231,1679,
190,V253,590,400,13570,9200,
190,V251,880,111,20240,2553,
190,V233,1291,331,29693,7613,
190,V224,873,273,20079,6279,
190,V223,1080,319,24840,7337,
190,V222,874,275,20102,6325,
190,V207,243,640,5589,14720,
190,V206,864,392,19872,9016,
191,V302,667,316,15341,7268,
191,V294,1086,347,24978,7981,
191,V268,1022,159,23506,3657,
191,V267,1094,72,25162,1656,
191,V253,590,399,13570,9177,
191,V233,1289,332,29647,7636,
191,V224,872,273,20056,6279,
191,V223,1081,319,24863,7337,
191,V222,873,275,20079,6325,
191,V207,269,647,6187,14881,
191,V206,864,391,19872,8993,
192,V326,1243,11,28589,253,
192,V302,666,316,15318,7268,
192,V294,1089,349,25047,8027,
192,V268,1022,158,23506,3634,
192,V267,1096,72,25208,1656,
192,V253,593,398,13639,9154,
192,V233,1291,332,29693,7636,
192,V224,874,274,20102,6302,
192,V223,1081,317,24863,7291,
192,V222,874,276,20102,6348,
192,V206,863,392,19849,9016,
193,V302,672,317,15456,7291,
193,V294,1088,346,25024,7958,
193,V268,1022,159,23506,3657,
193,V267,1094,70,25162,1610,
193,V253,591,399,13593,9177,
193,V233,1292,333,29716,7659,
193,V224,874,273,20102,6279,
193,V223,1080,319,24840,7337,
193,V222,876,277,20148,6371,
193,V206,863,391,19849,8993,
194,V302,672,317,15456,7291,
194,V294,1088,345,25024,7935,
194,V268,1022,159,23506,3657,
194,V267,1093,71,25139,1633,
194,V253,592,399,13616,9177,
194,V233,1290,333,29670,7659,
194,V224,873,273,20079,6279,
194,V223,1080,319,24840,7337,
194,V222,875,275,20125,6325,
194,V206,864,391,19872,8993,
195,V302,673,317,15479,7291,
195,V294,1088,346,25024,7958,
195,V268,1021,157,23483,3611,
195,V267,1097,72,25231,1656,
195,V253,590,400,13570,9200,
195,V233,1289,332,29647,7636,
195,V224,875,273,20125,6279,
195,V223,1080,318,24840,7314,
195,V222,875,275,20125,6325,
195,V206,864,392,19872,9016,
196,V335,577,643,13271,14789,
196,V334,1233,12,28359,276,
196,V302,669,317,15387,7291,
196,V294,1089,348,25047,8004,
196,V268,1021,156,23483,3588,
196,V267,1102,73,25346,1679,
196,V253,594,400,13662,9200,
196,V233,1289,331,29647,7613,
196,V224,874,273,20102,6279,
196,V223,1080,316,24840,7268,
196,V222,874,275,20102,6325,
196,V206,864,392,19872,9016,
197,V335,650,636,14950,14628,
197,V332,1297,58,29831,1334,
197,V302,671,316,15433,7268,
197,V294,1090,350,25070,8050,
197,V268,1022,157,23506,3611,
197,V267,1107,74,25461,1702,
197,V253,589,399,13547,9177,
197,V233,1289,331,29647,7613,
197,V224,875,273,20125,6279,
197,V223,1080,315,24840,7245,
197,V222,876,275,20148,6325,
197,V206,863,394,19849,9062,
198,V335,715,637,16445,14651,
198,V332,1275,43,29325,989,
198,V302,673,317,15479,7291,
198,V294,1088,353,25024,8119,
198,V268,1023,157,23529,3611,
198,V267,1118,78,25714,1794,
198,V253,592,398,13616,9154,
198,V233,1290,331,29670,7613,
198,V224,874,273,20102,6279,
198,V223,1080,313,24840,7199,
198,V222,875,275,20125,6325,
198,V206,861,392,19803,9016,
199,V335,789,634,18147,14582,
199,V332,1253,28,28819,644,
199,V302,669,316,15387,7268,
199,V294,1086,353,24978,8119,
199,V268,1023,155,23529,3565,
199,V267,1134,80,26082,1840,
199,V253,591,398,13593,9154,
199,V233,1289,332,29647,7636,
199,V224,874,274,20102,6302,
199,V223,1080,315,24840,7245,
199,V222,874,275,20102,6325,
199,V206,863,391,19849,8993,
200,V335,852,632,19596,14536,
200,V332,1238,20,28474,460,
200,V302,671,317,15433,7291,
200,V294,1086,349,24978,8027,
200,V267,1151,81,26473,1863,
200,V253,591,398,13593,9154,
200,V233,1291,331,29693,7613,
200,V224,874,273,20102,6279,
200,V223,1080,315,24840,7245,
200,V222,874,274,20102,6302,
200,V206,863,391,19849,8993,
201,V335,922,631,21206,14513,
201,V328,1024,160,23552,3680,
201,V302,667,316,15341,7268,
201,V294,1088,350,25024,8050,
201,V267,1181,81,27163,1863,
201,V253,592,396,13616,9108,
201,V233,1289,331,29647,7613,
201,V224,872,274,20056,6302,
201,V223,1079,314,24817,7222,
201,V222,874,273,20102,6279,
201,V206,863,392,19849,9016,
202,V342,744,95,17112,2185,
202,V335,987,629,22701,14467,
202,V328,1025,159,23575,3657,
202,V302,666,316,15318,7268,
202,V294,1089,351,25047,8073,
202,V267,1228,83,28244,1909,
202,V253,592,397,13616,9131,
202,V233,1290,331,29670,7613,
202,V224,873,274,20079,6302,
202,V223,1078,316,24794,7268,
202,V222,874,274,20102,6302,
202,V206,862,391,19826,8993,
203,V342,736,122,16928,2806,
203,V335,1053,631,24219,14513,
203,V328,1025,159,23575,3657,
203,V302,665,316,15295,7268,
203,V294,1088,353,25024,8119,
203,V267,1271,83,29233,1909,
203,V253,593,397,13639,9131,
203,V233,1291,331,29693,7613,
203,V224,874,274,20102,6302,
203,V223,1079,315,24817,7245,
203,V222,873,275,20079,6325,
203,V206,863,392,19849,9016,
204,V342,725,149,16675,3427,
204,V335,1122,629,25806,14467,
204,V328,1024,158,23552,3634,
204,V302,666,316,15318,7268,
204,V294,1085,350,24955,8050,
204,V267,1315,83,30245,1909,
204,V253,592,397,13616,9131,
204,V233,1290,330,29670,7590,
204,V224,873,274,20079,6302,
204,V223,1078,316,24794,7268,
204,V222,871,274,20033,6302,
204,V206,864,391,19872,8993,
205,V342,712,173,16376,3979,
205,V335,1190,622,27370,14306,
205,V328,1024,158,23552,3634,
205,V302,665,316,15295,7268,
205,V294,1087,349,25001,8027,
205,V267,1355,82,31165,1886,
205,V253,593,397,13639,9131,
205,V233,1289,331,29647,7613,
205,V224,873,274,20079,6302,
205,V223,1079,316,24817,7268,
205,V222,871,274,20033,6302,
205,V206,863,391,19849,8993,
206,V342,684,201,15732,4623,
206,V335,1266,617,29118,14191,
206,V328,1023,158,23529,3634,
206,V302,659,318,15157,7314,
206,V294,1088,349,25024,8027,
206,V267,1379,78,31717,1794,
206,V253,592,399,13616,9177,
206,V233,1289,331,29647,7613,
206,V224,870,273,20010,6279,
206,V223,1078,316,24794,7268,
206,V222,869,271,19987,6233,
206,V206,864,392,19872,9016,
207,V342,639,232,14697,5336,
207,V335,1336,616,30728,14168,
207,V328,1024,158,23552,3634,
207,V294,1089,352,25047,8096,
207,V267,1391,73,31993,1679,
207,V253,591,399,13593,9177,
207,V233,1291,331,29693,7613,
207,V224,872,273,20056,6279,
207,V223,1079,315,24817,7245,
207,V222,873,274,20079,6302,
207,V206,864,392,19872,9016,
208,V335,1401,611,32223,14053,
208,V328,1024,158,23552,3634,
208,V294,1088,349,25024,8027,
208,V267,1401,68,32223,1564,
208,V253,593,401,13639,9223,
208,V233,1290,331,29670,7613,
208,V224,873,273,20079,6279,
208,V223,1079,316,24817,7268,
208,V222,873,274,20079,6302,
208,V206,862,391,19826,8993,
209,V354,679,316,15617,7268,
209,V335,1469,606,33787,13938,
209,V328,1024,158,23552,3634,
209,V294,1087,348,25001,8004,
209,V267,1392,59,32016,1357,
209,V233,1289,331,29647,7613,
209,V224,872,274,20056,6302,
209,V223,1079,318,24817,7314,
209,V222,873,275,20079,6325,
209,V206,863,390,19849,8970,
210,V354,676,317,15548,7291,
210,V335,1531,606,35213,13938,
210,V328,1024,158,23552,3634,
210,V294,1088,351,25024,8073,
210,V233,1289,331,29647,7613,
210,V224,873,273,20079,6279,
210,V223,1079,316,24817,7268,
210,V222,874,276,20102,6348,
210,V206,863,390,19849,8970,
211,V354,677,316,15571,7268,
211,V335,1592,601,36616,13823,
211,V328,1023,159,23529,3657,
211,V294,1088,351,25024,8073,
211,V253,594,397,13662,9131,
211,V233,1289,331,29647,7613,
211,V224,872,273,20056,6279,
211,V223,1079,316,24817,7268,
211,V222,874,275,20102,6325,
211,V206,863,390,19849,8970,
212,V361,1321,26,30383,598,
212,V354,676,317,15548,7291,
212,V335,1650,597,37950,13731,
212,V328,1024,159,23552,3657,
212,V294,1088,353,25024,8119,
212,V253,593,398,13639,9154,
212,V233,1289,331,29647,7613,
212,V224,874,273,20102,6279,
212,V223,1080,314,24840,7222,
212,V222,875,276,20125,6348,
212,V206,863,390,19849,8970,
213,V354,669,317,15387,7291,
213,V335,1716,594,39468,13662,
213,V328,1025,159,23575,3657,
213,V294,1088,351,25024,8073,
213,V253,593,399,13639,9177,
213,V233,1288,331,29624,7613,
213,V224,874,274,20102,6302,
213,V223,1080,316,24840,7268,
213,V222,874,276,20102,6348,
213,V206,863,391,19849,8993,
214,V354,674,316,15502,7268,
214,V335,1773,585,40779,13455,
214,V328,1024,159,23552,3657,
214,V294,1088,349,25024,8027,
214,V253,593,397,13639,9131,
214,V233,1288,331,29624,7613,
214,V224,871,274,20033,6302,
214,V223,1080,317,24840,7291,
214,V222,873,276,20079,6348,
214,V206,863,391,19849,8993,
215,V354,674,315,15502,7245,
215,V335,1827,581,42021,13363,
215,V328,1023,162,23529,3726,
215,V294,1089,351,25047,8073,
215,V253,586,397,13478,9131,
215,V233,1290,331,29670,7613,
215,V224,874,274,20102,6302,
215,V223,1080,316,24840,7268,
215,V222,875,276,20125,6348,
215,V206,862,392,19826,9016,
216,V354,675,316,15525,7268,
216,V335,1871,577,43033,13271,
216,V328,1023,160,23529,3680,
216,V294,1087,352,25001,8096,
216,V253,590,396,13570,9108,
216,V233,1289,331,29647,7613,
216,V224,873,274,20079,6302,
216,V223,1080,316,24840,7268,
216,V222,874,276,20102,6348,
216,V206,862,392,19826,9016,
217,V354,669,315,15387,7245,
217,V328,1023,162,23529,3726,
217,V294,1089,352,25047,8096,
217,V253,591,397,13593,9131,
217,V233,1290,331,29670,7613,
217,V224,874,273,20102,6279,
217,V223,1081,315,24863,7245,
217,V222,874,275,20102,6325,
217,V206,863,391,19849,8993,
218,V354,667,316,15341,7268,
218,V328,1023,160,23529,3680,
218,V294,1088,351,25024,8073,
218,V253,592,397,13616,9131,
218,V233,1290,331,29670,7613,
218,V224,874,274,20102,6302,
218,V223,1081,314,24863,7222,
218,V222,874,274,20102,6302,
218,V206,863,391,19849,8993,
219,V354,671,316,15433,7268,
219,V328,1023,158,23529,3634,
219,V294,1086,348,24978,8004,
219,V253,592,397,13616,9131,
219,V233,1288,330,29624,7590,
219,V224,872,274,20056,6302,
219,V223,1080,317,24840,7291,
219,V222,874,274,20102,6302,
219,V206,864,391,19872,8993,
220,V354,668,315,15364,7245,
220,V328,1024,158,23552,3634,
220,V294,1088,350,25024,8050,
220,V253,593,397,13639,9131,
220,V233,1289,331,29647,7613,
220,V224,874,273,20102,6279,
220,V223,1080,314,24840,7222,
220,V222,874,275,20102,6325,
220,V206,863,391,19849,8993,
221,V354,667,316,15341,7268,
221,V328,1023,157,23529,3611,
221,V294,1087,349,25001,8027,
221,V233,1288,331,29624,7613,
221,V224,872,273,20056,6279,
221,V223,1079,317,24817,7291,
221,V222,873,275,20079,6325,
221,V206,864,392,19872,9016,
222,V354,666,316,15318,7268,
222,V328,1024,158,23552,3634,
222,V294,1089,350,25047,8050,
222,V233,1287,331,29601,7613,
222,V224,870,274,20010,6302,
222,V223,1081,316,24863,7268,
222,V222,872,276,20056,6348,
222,V206,863,392,19849,9016,
223,V354,666,317,15318,7291,
223,V328,1023,158,23529,3634,
223,V294,1088,351,25024,8073,
223,V253,591,396,13593,9108,
223,V233,1288,331,29624,7613,
223,V224,871,274,20033,6302,
223,V223,1080,316,24840,7268,
223,V222,872,275,20056,6325,
223,V206,863,393,19849,9039,
224,V354,666,318,15318,7314,
224,V328,1023,157,23529,3611,
224,V294,1087,350,25001,8050,
224,V253,591,397,13593,9131,
224,V233,1287,331,29601,7613,
224,V224,870,274,20010,6302,
224,V223,1080,317,24840,7291,
224,V222,872,275,20056,6325,
224,V206,863,392,19849,9016,
225,V354,671,316,15433,7268,
225,V328,1023,158,23529,3634,
225,V294,1087,348,25001,8004,
225,V253,593,398,13639,9154,
225,V233,1287,331,29601,7613,
225,V224,872,273,20056,6279,
225,V223,1080,316,24840,7268,
225,V222,873,276,20079,6348,
225,V206,863,392,19849,9016,
226,V375,878,110,20194,2530,
226,V354,668,317,15364,7291,
226,V328,1023,158,23529,3634,
226,V294,1087,348,25001,8004,
226,V253,592,397,13616,9131,
226,V233,1287,331,29601,7613,
226,V224,871,275,20033,6325,
226,V223,1079,316,24817,7268,
226,V222,872,276,20056,6348,
226,V206,865,391,19895,8993,
227,V375,879,109,20217,2507,
227,V354,673,317,15479,7291,
227,V328,1024,158,23552,3634,
227,V294,1087,349,25001,8027,
227,V253,593,396,13639,9108,
227,V233,1287,331,29601,7613,
227,V224,871,274,20033,6302,
227,V223,1079,315,24817,7245,
227,V222,872,277,20056,6371,
227,V206,866,392,19918,9016,
228,V375,879,110,20217,2530,
228,V354,674,316,15502,7268,
228,V328,1023,158,23529,3634,
228,V294,1088,350,25024,8050,
228,V253,594,396,13662,9108,
228,V233,1287,332,29601,7636,
228,V224,872,274,20056,6302,
228,V223,1079,315,24817,7245,
228,V222,872,277,20056,6371,
228,V206,864,392,19872,9016,
229,V375,877,110,20171,2530,
229,V354,676,317,15548,7291,
229,V328,1023,158,23529,3634,
229,V294,1085,347,24955,7981,
229,V253,599,394,13777,9062,
229,V233,1286,331,29578,7613,
229,V223,1078,318,24794,7314,
229,V222,872,275,20056,6325,
229,V206,859,391,19757,8993,
230,V354,669,317,15387,7291,
230,V328,1022,158,23506,3634,
230,V294,1088,349,25024,8027,
230,V253,600,393,13800,9039,
230,V233,1286,332,29578,7636,
230,V223,1079,317,24817,7291,
230,V222,873,275,20079,6325,
230,V206,862,390,19826,8970,
231,V354,674,318,15502,7314,
231,V328,1021,159,23483,3657,
231,V294,1087,347,25001,7981,
231,V253,596,394,13708,9062,
231,V233,1286,332,29578,7636,
231,V223,1079,318,24817,7314,
231,V222,872,275,20056,6325,
231,V206,861,391,19803,8993,
232,V375,872,112,20056,2576,
232,V354,676,318,15548,7314,
232,V328,1022,158,23506,3634,
232,V294,1085,346,24955,7958,
232,V233,1286,331,29578,7613,
232,V223,1079,319,24817,7337,
232,V222,874,275,20102,6325,
232,V206,863,391,19849,8993,
233,V206,863,391,19849,8993,
234,V206,863,391,19849,8993,
237,V354,666,319,15318,7337,
237,V328,1021,158,23483,3634,
237,V294,1087,346,25001,7958,
237,V233,1287,331,29601,7613,
237,V224,872,275,20056,6325,
237,V223,1081,318,24863,7314,
237,V222,873,275,20079,6325,
237,V206,862,391,19826,8993,
238,V354,671,318,15433,7314,
238,V328,1022,163,23506,3749,
238,V294,1090,349,25070,8027,
238,V233,1288,332,29624,7636,
238,V224,873,273,20079,6279,
238,V223,1082,317,24886,7291,
238,V222,874,274,20102,6302,
