frame_num,id,d2x,d2y,rx,ry,heading
17,V9,1131,400,68991,24400,
17,V8,528,398,32208,24278,
17,V7,1060,343,64660,20923,
17,V6,725,403,44225,24583,
17,V5,908,384,55388,23424,
17,V4,970,256,59170,15616,
17,V3,944,214,57584,13054,
17,V2,1015,297,61915,18117,
18,V9,1132,400,69052,24400,
18,V8,526,397,32086,24217,
18,V7,1060,344,64660,20984,
18,V6,724,405,44164,24705,
18,V5,906,384,55266,23424,
18,V4,969,255,59109,15555,
18,V3,941,213,57401,12993,
18,V2,1016,295,61976,17995,
19,V13,721,234,43981,14274,
19,V9,1133,400,69113,24400,
19,V8,527,396,32147,24156,
19,V7,1063,341,64843,20801,
19,V6,723,405,44103,24705,
19,V5,908,385,55388,23485,
19,V4,973,257,59353,15677,
19,V3,943,213,57523,12993,
19,V2,1016,295,61976,17995,
20,V9,1131,400,68991,24400,
20,V8,526,396,32086,24156,
20,V7,1060,342,64660,20862,
20,V6,726,404,44286,24644,
20,V5,907,384,55327,23424,
20,V4,971,255,59231,15555,
20,V3,941,212,57401,12932,
20,V2,1018,295,62098,17995,
21,V9,1133,400,69113,24400,
21,V8,527,397,32147,24217,
21,V7,1061,341,64721,20801,
21,V6,726,403,44286,24583,
21,V5,908,385,55388,23485,
21,V4,971,256,59231,15616,
21,V3,942,212,57462,12932,
21,V2,1016,295,61976,17995,
22,V11,604,199,36844,12139,
22,V9,1134,401,69174,24461,
22,V8,526,397,32086,24217,
22,V7,1062,340,64782,20740,
22,V6,725,407,44225,24827,
22,V5,909,387,55449,23607,
22,V4,972,257,59292,15677,
22,V3,943,213,57523,12993,
22,V2,1016,297,61976,18117,
23,V9,1135,401,69235,24461,
23,V8,524,396,31964,24156,
23,V6,725,410,44225,25010,
23,V5,908,394,55388,24034,
23,V4,971,256,59231,15616,
23,V2,1015,296,61915,18056,
24,V8,525,396,32025,24156,
24,V6,725,406,44225,24766,
25,V8,523,391,31903,23851,
25,V6,725,406,44225,24766,
26,V9,1135,401,69235,24461,
26,V8,524,395,31964,24095,
26,V7,1060,342,64660,20862,
26,V6,724,404,44164,24644,
26,V5,914,398,55754,24278,
26,V4,971,256,59231,15616,
26,V3,941,213,57401,12993,
26,V2,1017,295,62037,17995,
29,V8,526,395,32086,24095,
30,V9,1131,401,68991,24461,
30,V8,526,395,32086,24095,
30,V7,1062,342,64782,20862,
30,V6,725,409,44225,24949,
30,V5,914,397,55754,24217,
30,V4,971,256,59231,15616,
30,V3,940,213,57340,12993,
30,V2,1017,295,62037,17995,
31,V9,1132,400,69052,24400,
31,V8,526,396,32086,24156,
31,V7,1061,340,64721,20740,
31,V6,725,405,44225,24705,
31,V5,913,398,55693,24278,
31,V4,971,256,59231,15616,
31,V3,940,214,57340,13054,
31,V2,1015,295,61915,17995,
32,V9,1133,399,69113,24339,
32,V8,527,397,32147,24217,
32,V7,1061,343,64721,20923,
32,V6,724,404,44164,24644,
32,V5,912,395,55632,24095,
32,V4,973,255,59353,15555,
32,V3,941,213,57401,12993,
32,V2,1016,296,61976,18056,
33,V13,720,234,43920,14274,
33,V9,1132,399,69052,24339,
33,V8,523,391,31903,23851,
33,V7,1061,344,64721,20984,
33,V6,725,404,44225,24644,
33,V5,912,398,55632,24278,
33,V4,971,255,59231,15555,
33,V3,939,213,57279,12993,
33,V2,1016,297,61976,18117,
34,V13,722,233,44042,14213,
34,V9,1131,401,68991,24461,
34,V8,524,394,31964,24034,
34,V7,1063,344,64843,20984,
34,V6,724,402,44164,24522,
34,V5,911,394,55571,24034,
34,V4,974,256,59414,15616,
34,V3,942,214,57462,13054,
34,V2,1017,298,62037,18178,
35,V35,1208,335,73688,20435,
35,V13,720,234,43920,14274,
35,V9,1132,401,69052,24461,
35,V8,523,395,31903,24095,
35,V7,1062,345,64782,21045,
35,V6,726,403,44286,24583,
35,V5,912,398,55632,24278,
35,V4,972,255,59292,15555,
35,V3,940,213,57340,12993,
35,V2,1015,298,61915,18178,
36,V35,1208,338,73688,20618,
36,V13,720,233,43920,14213,
36,V9,1134,401,69174,24461,
36,V8,526,396,32086,24156,
36,V7,1061,344,64721,20984,
36,V6,724,403,44164,24583,
36,V5,914,395,55754,24095,
36,V4,973,256,59353,15616,
36,V2,1016,296,61976,18056,
37,V35,1208,336,73688,20496,
37,V11,604,198,36844,12078,
37,V9,1134,401,69174,24461,
37,V8,527,396,32147,24156,
37,V7,1062,344,64782,20984,
37,V6,723,403,44103,24583,
37,V5,913,394,55693,24034,
37,V4,973,257,59353,15677,
37,V2,1017,297,62037,18117,
38,V9,1135,401,69235,24461,
38,V8,525,396,32025,24156,
38,V7,1060,344,64660,20984,
38,V6,725,408,44225,24888,
38,V5,914,397,55754,24217,
38,V4,973,255,59353,15555,
38,V2,1015,296,61915,18056,
39,V9,1134,400,69174,24400,
39,V8,526,396,32086,24156,
39,V7,1061,345,64721,21045,
39,V6,724,406,44164,24766,
39,V5,912,395,55632,24095,
39,V4,973,256,59353,15616,
39,V2,1015,297,61915,18117,
40,V13,718,233,43798,14213,
40,V9,1132,399,69052,24339,
40,V8,526,396,32086,24156,
40,V7,1061,342,64721,20862,
40,V6,725,410,44225,25010,
40,V5,913,397,55693,24217,
40,V4,973,256,59353,15616,
40,V3,942,213,57462,12993,
40,V2,1017,295,62037,17995,
41,V9,1131,399,68991,24339,
41,V8,526,396,32086,24156,
41,V7,1060,342,64660,20862,
41,V6,726,406,44286,24766,
41,V5,914,397,55754,24217,
41,V4,974,256,59414,15616,
41,V3,941,214,57401,13054,
41,V2,1016,295,61976,17995,
42,V9,1132,401,69052,24461,
42,V8,526,397,32086,24217,
42,V7,1063,344,64843,20984,
42,V6,724,403,44164,24583,
42,V5,911,395,55571,24095,
42,V4,974,257,59414,15677,
42,V3,944,213,57584,12993,
42,V2,1015,297,61915,18117,
43,V9,1133,401,69113,24461,
43,V8,527,396,32147,24156,
43,V7,1061,343,64721,20923,
43,V6,726,403,44286,24583,
43,V5,913,394,55693,24034,
43,V4,973,257,59353,15677,
43,V3,942,214,57462,13054,
43,V2,1017,296,62037,18056,
44,V35,1207,336,73627,20496,
44,V9,1133,402,69113,24522,
44,V8,527,396,32147,24156,
44,V7,1061,344,64721,20984,
44,V6,725,401,44225,24461,
44,V5,912,393,55632,23973,
44,V4,973,257,59353,15677,
44,V3,943,214,57523,13054,
44,V2,1015,298,61915,18178,
45,V47,1294,389,78934,23729,
45,V35,1208,337,73688,20557,
45,V13,719,232,43859,14152,
45,V11,604,198,36844,12078,
45,V9,1134,402,69174,24522,
45,V8,525,397,32025,24217,
45,V7,1060,343,64660,20923,
45,V6,725,402,44225,24522,
45,V5,913,396,55693,24156,
45,V4,973,257,59353,15677,
45,V3,941,214,57401,13054,
46,V47,1296,390,79056,23790,
46,V35,1208,336,73688,20496,
46,V13,720,234,43920,14274,
46,V9,1134,402,69174,24522,
46,V8,524,396,31964,24156,
46,V7,1062,343,64782,20923,
46,V6,726,403,44286,24583,
46,V5,913,397,55693,24217,
46,V4,972,255,59292,15555,
46,V3,940,214,57340,13054,
47,V47,1295,390,78995,23790,
47,V35,1207,335,73627,20435,
47,V13,720,234,43920,14274,
47,V9,1132,403,69052,24583,
47,V8,525,396,32025,24156,
47,V7,1060,343,64660,20923,
47,V6,726,402,44286,24522,
47,V5,912,393,55632,23973,
47,V4,972,257,59292,15677,
47,V3,942,214,57462,13054,
48,V13,719,235,43859,14335,
48,V9,1134,401,69174,24461,
48,V8,525,396,32025,24156,
48,V7,1061,345,64721,21045,
48,V6,725,403,44225,24583,
48,V5,913,396,55693,24156,
48,V4,971,255,59231,15555,
48,V3,941,214,57401,13054,
49,V9,1136,401,69296,24461,
49,V8,525,395,32025,24095,
49,V7,1062,342,64782,20862,
49,V6,725,402,44225,24522,
49,V5,914,394,55754,24034,
49,V4,972,255,59292,15555,
49,V3,942,215,57462,13115,
49,V2,1016,296,61976,18056,
50,V9,1135,407,69235,24827,
50,V8,525,396,32025,24156,
50,V7,1063,341,64843,20801,
50,V6,725,407,44225,24827,
50,V5,914,397,55754,24217,
50,V4,972,256,59292,15616,
50,V2,1016,296,61976,18056,
51,V9,1135,404,69235,24644,
51,V8,525,396,32025,24156,
51,V7,1060,342,64660,20862,
51,V6,726,409,44286,24949,
51,V5,914,398,55754,24278,
51,V4,971,255,59231,15555,
51,V2,1016,295,61976,17995,
52,V9,1135,403,69235,24583,
52,V8,525,396,32025,24156,
52,V7,1059,343,64599,20923,
52,V6,725,405,44225,24705,
52,V5,913,395,55693,24095,
52,V4,972,255,59292,15555,
52,V2,1016,296,61976,18056,
53,V9,1135,401,69235,24461,
53,V8,526,396,32086,24156,
53,V7,1061,342,64721,20862,
53,V6,727,405,44347,24705,
53,V5,912,395,55632,24095,
53,V4,973,256,59353,15616,
53,V3,942,217,57462,13237,
53,V2,1019,295,62159,17995,
54,V9,1135,402,69235,24522,
54,V8,526,398,32086,24278,
54,V7,1061,341,64721,20801,
54,V6,724,402,44164,24522,
54,V5,914,394,55754,24034,
54,V4,973,256,59353,15616,
54,V3,940,215,57340,13115,
55,V35,1209,338,73749,20618,
55,V11,603,198,36783,12078,
55,V9,1136,403,69296,24583,
55,V8,526,398,32086,24278,
55,V7,1059,342,64599,20862,
55,V6,724,402,44164,24522,
55,V5,914,393,55754,23973,
55,V4,973,256,59353,15616,
55,V3,940,215,57340,13115,
56,V9,1133,402,69113,24522,
56,V8,525,397,32025,24217,
56,V7,1061,341,64721,20801,
56,V6,727,407,44347,24827,
56,V5,914,395,55754,24095,
56,V4,973,257,59353,15677,
56,V3,941,216,57401,13176,
56,V2,1019,296,62159,18056,
57,V9,1134,402,69174,24522,
57,V8,525,397,32025,24217,
57,V7,1062,340,64782,20740,
57,V6,725,404,44225,24644,
57,V5,913,392,55693,23912,
57,V4,972,256,59292,15616,
57,V3,942,215,57462,13115,
57,V2,1017,298,62037,18178,
58,V35,1208,337,73688,20557,
58,V9,1134,401,69174,24461,
58,V8,526,397,32086,24217,
58,V7,1059,342,64599,20862,
58,V6,725,403,44225,24583,
58,V5,914,395,55754,24095,
58,V4,973,256,59353,15616,
58,V3,941,216,57401,13176,
58,V2,1017,298,62037,18178,
59,V9,1133,401,69113,24461,
59,V8,526,397,32086,24217,
59,V7,1061,340,64721,20740,
59,V6,726,408,44286,24888,
59,V5,913,397,55693,24217,
59,V4,973,256,59353,15616,
59,V3,941,217,57401,13237,
59,V2,1016,297,61976,18117,
60,V80,530,343,32330,20923,
60,V9,1133,402,69113,24522,
60,V8,527,397,32147,24217,
60,V7,1062,342,64782,20862,
60,V6,726,403,44286,24583,
60,V5,911,393,55571,23973,
60,V4,973,257,59353,15677,
60,V3,943,213,57523,12993,
60,V2,1017,297,62037,18117,
61,V13,721,234,43981,14274,
61,V9,1134,402,69174,24522,
61,V8,525,395,32025,24095,
61,V7,1062,343,64782,20923,
61,V6,726,408,44286,24888,
61,V5,912,394,55632,24034,
61,V4,970,255,59170,15555,
61,V2,1018,296,62098,18056,
62,V13,721,234,43981,14274,
62,V9,1131,402,68991,24522,
62,V8,525,397,32025,24217,
62,V7,1064,341,64904,20801,
62,V6,725,405,44225,24705,
62,V5,912,395,55632,24095,
62,V4,973,256,59353,15616,
62,V2,1017,296,62037,18056,
63,V13,720,235,43920,14335,
63,V9,1134,402,69174,24522,
63,V8,525,396,32025,24156,
63,V7,1061,342,64721,20862,
63,V6,726,409,44286,24949,
63,V5,912,397,55632,24217,
63,V4,971,255,59231,15555,
63,V2,1016,296,61976,18056,
64,V9,1136,408,69296,24888,
64,V8,525,391,32025,23851,
64,V7,1058,342,64538,20862,
64,V6,725,406,44225,24766,
64,V5,912,398,55632,24278,
64,V4,972,256,59292,15616,
64,V2,1017,296,62037,18056,
65,V35,1207,335,73627,20435,
65,V9,1141,414,69601,25254,
65,V8,526,390,32086,23790,
65,V7,1059,342,64599,20862,
65,V6,726,404,44286,24644,
65,V5,913,397,55693,24217,
65,V4,973,256,59353,15616,
65,V3,941,215,57401,13115,
65,V2,1016,297,61976,18117,
66,V8,522,397,31842,24217,
66,V6,724,408,44164,24888,
66,V4,971,257,59231,15677,
67,V6,724,405,44164,24705,
68,V6,724,410,44164,25010,
69,V8,513,431,31293,26291,
69,V6,725,412,44225,25132,
69,V5,929,431,56669,26291,
69,V2,1024,305,62464,18605,
70,V8,508,448,30988,27328,
70,V6,728,421,44408,25681,
70,V5,943,450,57523,27450,
70,V4,980,260,59780,15860,
70,V2,1031,313,62891,19093,
71,V94,907,380,55327,23180,
71,V80,529,341,32269,20801,
71,V8,495,474,30195,28914,
71,V6,730,427,44530,26047,
71,V5,955,478,58255,29158,
71,V4,980,262,59780,15982,
71,V2,1041,325,63501,19825,
72,V94,917,398,55937,24278,
72,V85,558,278,34038,16958,
72,V80,522,366,31842,22326,
72,V6,729,443,44469,27023,
72,V5,973,510,59353,31110,
72,V4,987,271,60207,16531,
72,V3,948,220,57828,13420,
72,V2,1054,338,64294,20618,
73,V100,1538,699,93818,42639,
73,V94,934,424,56974,25864,
73,V6,734,462,44774,28182,
73,V5,996,557,60756,33977,
73,V4,995,278,60695,16958,
74,V104,847,255,51667,15555,
74,V100,1699,779,103639,47519,
74,V94,952,454,58072,27694,
74,V6,733,476,44713,29036,
74,V5,1022,615,62342,37515,
75,V104,848,258,51728,15738,
75,V100,1810,867,110410,52887,
76,V107,913,377,55693,22997,
76,V104,848,261,51728,15921,
76,V103,388,841,23668,51301,
77,V107,929,403,56669,24583,
77,V104,859,274,52399,16714,
77,V103,353,937,21533,57157,
77,V85,573,268,34953,16348,
77,V8,466,500,28426,30500,
77,V3,969,250,59109,15250,
78,V118,533,341,32513,20801,
78,V116,720,363,43920,22143,
78,V115,1033,197,63013,12017,
78,V114,1231,327,75091,19947,
78,V107,953,446,58133,27206,
78,V105,1134,266,69174,16226,
78,V104,867,288,52887,17568,
78,V85,569,273,34709,16653,
78,V47,1316,421,80276,25681,
78,V8,447,545,27267,33245,
79,V118,527,357,32147,21777,
79,V116,722,383,44042,23363,
79,V104,875,305,53375,18605,
79,V85,568,283,34648,17263,
79,V6,756,547,46116,33367,
79,V4,994,277,60634,16897,
80,V118,517,378,31537,23058,
80,V116,726,405,44286,24705,
80,V104,888,324,54168,19764,
80,V85,566,294,34526,17934,
80,V6,765,599,46665,36539,
80,V4,1006,292,61366,17812,
81,V134,317,845,19337,51545,
81,V127,847,260,51667,15860,
81,V118,513,407,31293,24827,
81,V115,1052,215,64172,13115,
81,V85,559,309,34099,18849,
81,V3,976,252,59536,15372,
82,V134,264,954,16104,58194,
82,V127,850,270,51850,16470,
82,V123,787,800,48007,48800,
82,V121,735,472,44835,28792,
82,V118,509,443,31049,27023,
82,V115,1060,220,64660,13420,
82,V85,554,328,33794,20008,
82,V3,991,265,60451,16165,
83,V143,717,329,43737,20069,
83,V141,576,260,35136,15860,
83,V140,934,202,56974,12322,
83,V136,827,219,50447,13359,
83,V134,205,1036,12505,63196,
83,V127,856,282,52216,17202,
83,V123,799,915,48739,55815,
83,V115,1068,227,65148,13847,
83,V104,944,416,57584,25376,
83,V85,548,347,33428,21167,
84,V150,471,220,28731,13420,
84,V143,711,352,43371,21472,
84,V141,566,273,34526,16653,
84,V140,940,212,57340,12932,
84,V136,828,223,50508,13603,
84,V127,863,299,52643,18239,
84,V126,738,587,45018,35807,
84,V115,1082,237,66002,14457,
84,V85,539,373,32879,22753,
85,V150,458,237,27938,14457,
85,V141,562,283,34282,17263,
85,V140,950,221,57950,13481,
85,V137,1030,201,62830,12261,
85,V136,840,246,51240,15006,
85,V129,1052,95,64172,5795,
85,V127,874,321,53314,19581,
85,V115,1100,250,67100,15250,
85,V11,595,218,36295,13298,
86,V163,847,257,51667,15677,
86,V150,437,256,26657,15616,
86,V140,958,232,58438,14152,
86,V137,1038,205,63318,12505,
86,V127,884,343,53924,20923,
86,V112,518,442,31598,26962,
86,V11,591,230,36051,14030,
86,V8,434,674,26474,41114,
86,V6,748,774,45628,47214,
87,V170,541,339,33001,20679,
87,V163,852,270,51972,16470,
87,V150,409,279,24949,17019,
87,V140,973,241,59353,14701,
87,V137,1049,216,63989,13176,
87,V127,895,369,54595,22509,
87,V112,507,482,30927,29402,
87,V11,589,247,35929,15067,
88,V170,528,368,32208,22448,
88,V163,862,286,52582,17446,
88,V160,897,174,54717,10614,
88,V153,604,200,36844,12200,
88,V150,385,304,23485,18544,
88,V140,988,256,60268,15616,
88,V137,1063,225,64843,13725,
88,V127,913,407,55693,24827,
88,V11,586,259,35746,15799,
89,V177,716,337,43676,20557,
89,V176,836,232,50996,14152,
89,V170,516,400,31476,24400,
89,V168,944,215,57584,13115,
89,V163,869,309,53009,18849,
89,V160,899,177,54839,10797,
89,V153,594,209,36234,12749,
89,V150,348,333,21228,20313,
89,V140,1000,269,61000,16409,
89,V137,1077,237,65697,14457,
90,V182,567,303,34587,18483,
90,V177,720,362,43920,22082,
90,V176,846,240,51606,14640,
90,V175,1035,198,63135,12078,
90,V170,507,443,30927,27023,
90,V168,955,228,58255,13908,
90,V163,887,339,54107,20679,
90,V160,910,180,55510,10980,
90,V153,590,219,35990,13359,
90,V150,311,364,18971,22204,
90,V140,1019,291,62159,17751,
90,V137,1098,252,66978,15372,
91,V182,555,332,33855,20252,
91,V177,719,392,43859,23912,
91,V176,849,253,51789,15433,
91,V175,1046,204,63806,12444,
91,V168,967,242,58987,14762,
91,V163,900,371,54900,22631,
91,V160,918,191,55998,11651,
91,V153,585,229,35685,13969,
91,V140,1035,311,63135,18971,
91,V137,1117,269,68137,16409,
92,V190,829,212,50569,12932,
92,V182,544,359,33184,21899,
92,V179,752,924,45872,56364,
92,V177,725,435,44225,26535,
92,V176,856,266,52216,16226,
92,V175,1063,218,64843,13298,
92,V168,982,256,59902,15616,
92,V160,926,200,56486,12200,
92,V153,580,244,35380,14884,
92,V151,719,230,43859,14030,
92,V112,453,561,27633,34221,
93,V189,616,194,37576,11834,
93,V186,737,339,44957,20679,
93,V182,527,396,32147,24156,
93,V177,730,491,44530,29951,
93,V176,864,282,52704,17202,
93,V175,1081,230,65941,14030,
93,V160,937,211,57157,12871,
93,V153,573,256,34953,15616,
93,V151,721,248,43981,15128,
94,V189,612,197,37332,12017,
94,V186,740,375,45140,22875,
94,V177,735,572,44835,34892,
94,V176,874,310,53314,18910,
94,V175,1098,242,66978,14762,
94,V160,950,224,57950,13664,
94,V153,561,272,34221,16592,
94,V151,720,260,43920,15860,
94,V3,1017,291,62037,17751,
95,V190,848,254,51728,15494,
95,V189,606,210,36966,12810,
95,V188,721,290,43981,17690,
95,V186,745,411,45445,25071,
95,V176,887,334,54107,20374,
95,V160,966,237,58926,14457,
95,V153,552,293,33672,17873,
96,V198,719,197,43859,12017,
96,V197,1035,203,63135,12383,
96,V190,856,270,52216,16470,
96,V189,600,218,36600,13298,
96,V188,722,312,44042,19032,
96,V186,747,459,45567,27999,
96,V160,978,252,59658,15372,
96,V153,541,318,33001,19398,
97,V160,994,270,60634,16470,
98,V199,841,231,51301,14091,
99,V199,847,249,51667,15189,
99,V198,725,236,44225,14396,
99,V197,1082,235,66002,14335,
99,V196,966,231,58926,14091,
99,V189,590,249,35990,15189,
99,V180,725,419,44225,25559,
100,V199,854,268,52094,16348,
100,V198,726,253,44286,15433,
100,V197,1101,253,67161,15433,
100,V196,979,247,59719,15067,
100,V189,586,266,35746,16226,
100,V85,457,497,27877,30317,
101,V204,610,196,37210,11956,
101,V203,920,195,56120,11895,
101,V202,832,217,50752,13237,
101,V199,866,289,52826,17629,
101,V198,729,273,44469,16653,
101,V197,1128,271,68808,16531,
101,V196,998,265,60878,16165,
101,V189,583,281,35563,17141,
101,V176,950,440,57950,26840,
102,V204,600,211,36600,12871,
102,V203,926,206,56486,12566,
102,V202,838,233,51118,14213,
102,V198,728,296,44408,18056,
102,V196,1014,285,61854,17385,
102,V189,577,299,35197,18239,
103,V204,596,231,36356,14091,
103,V203,944,220,57584,13420,
103,V202,846,251,51606,15311,
103,V189,573,323,34953,19703,
104,V204,587,246,35807,15006,
104,V203,957,234,58377,14274,
104,V202,852,264,51972,16104,
104,V201,707,251,43127,15311,
104,V190,908,380,55388,23180,
104,V189,561,351,34221,21411,
104,V151,734,353,44774,21533,
105,V206,1102,239,67222,14579,
105,V204,579,262,35319,15982,
105,V203,976,253,59536,15433,
105,V202,863,282,52643,17202,
105,V201,707,270,43127,16470,
106,V213,706,282,43066,17202,
106,V210,1061,213,64721,12993,
106,V204,569,280,34709,17080,
106,V203,993,272,60573,16592,
106,V202,872,302,53192,18422,
106,V201,707,292,43127,17812,
106,V200,534,423,32574,25803,
107,V215,555,317,33855,19337,
107,V213,705,313,43005,19093,
107,V203,1012,302,61732,18422,
107,V202,888,337,54168,20557,
108,V215,541,348,33001,21228,
108,V202,905,372,55205,22692,
108,V153,496,544,30256,33184,
109,V223,560,286,34160,17446,
109,V215,520,382,31720,23302,
109,V209,500,207,30500,12627,
110,V227,720,279,43920,17019,
110,V226,990,259,60390,15799,
110,V223,552,311,33672,18971,
110,V209,487,220,29707,13420,
111,V233,589,256,35929,15616,
111,V227,722,307,44042,18727,
111,V226,1011,281,61671,17141,
111,V223,542,343,33062,20923,
111,V209,469,239,28609,14579,
112,V235,710,245,43310,14945,
112,V233,578,278,35258,16958,
112,V227,725,338,44225,20618,
112,V226,1036,315,63196,19215,
112,V223,520,378,31720,23058,
112,V209,449,258,27389,15738,
113,V235,711,260,43371,15860,
113,V233,571,303,34831,18483,
113,V211,911,176,55571,10736,
113,V209,421,283,25681,17263,
114,V240,609,198,37149,12078,
114,V235,710,282,43310,17202,
114,V209,389,312,23729,19032,
115,V242,825,203,50325,12383,
115,V240,599,212,36539,12932,
115,V235,709,304,43249,18544,
115,V218,938,211,57218,12871,
115,V209,344,347,20984,21167,
116,V243,720,249,43920,15189,
117,V243,718,264,43798,16104,
118,V243,721,291,43981,17751,
118,V242,848,254,51728,15494,
118,V212,720,202,43920,12322,
119,V243,722,318,44042,19398,
119,V212,720,214,43920,13054,
120,V212,721,231,43981,14091,
121,V240,550,332,33550,20252,
122,V248,718,273,43798,16653,
122,V240,538,360,32818,21960,
123,V250,549,313,33489,19093,
123,V248,719,296,43859,18056,
123,V247,1046,204,63806,12444,
123,V211,930,191,56730,11651,
124,V256,847,254,51667,15494,
124,V255,722,232,44042,14152,
124,V250,537,340,32757,20740,
124,V246,720,332,43920,20252,
125,V258,1014,595,61854,36295,
125,V256,859,278,52399,16958,
125,V255,723,249,44103,15189,
125,V250,521,378,31781,23058,
125,V218,962,223,58682,13603,
126,V260,317,342,19337,20862,
126,V256,876,308,53436,18788,
126,V255,723,269,44103,16409,
126,V250,507,414,30927,25254,
126,V247,1049,199,63989,12139,
126,V218,981,237,59841,14457,
127,V268,1154,287,70394,17507,
127,V266,712,215,43432,13115,
127,V263,823,197,50203,12017,
127,V262,893,159,54473,9699,
127,V260,267,372,16287,22692,
127,V256,895,346,54595,21106,
127,V255,724,294,44164,17934,
127,V247,1067,211,65087,12871,
127,V240,473,470,28853,28670,
128,V266,712,231,43432,14091,
128,V263,832,212,50752,12932,
128,V262,904,172,55144,10492,
128,V259,958,226,58438,13786,
129,V280,836,107,50996,6527,
129,V266,716,252,43676,15372,
129,V263,841,227,51301,13847,
129,V262,919,183,56059,11163,
129,V259,977,247,59597,15067,
130,V285,706,194,43066,11834,
130,V284,875,147,53375,8967,
130,V266,716,276,43676,16836,
130,V263,848,247,51728,15067,
130,V262,930,197,56730,12017,
130,V259,1002,274,61122,16714,
131,V284,886,158,54046,9638,
131,V266,721,306,43981,18666,
131,V263,865,271,52765,16531,
131,V262,953,214,58133,13054,
131,V259,1030,307,62830,18727,
