221066,user10-2-3,-2028440696,60,1345.247782,736.021877
221067,user10-2-3,-2028440682,60,1345.247782,736.021877
221068,user10-2-3,-2028440666,60,1345.247782,736.021877
221069,user10-2-3,-2028440648,60,1345.247782,736.021877
221070,user10-2-3,-2028440632,60,1345.247782,736.021877
221071,user10-2-3,-2028440615,60,1345.247782,736.021877
221072,user10-2-3,-2028440599,60,1345.247782,736.021877
221073,user10-2-3,-2028440582,60,1345.247782,736.021877
221074,user10-2-3,-2028440565,60,1345.247782,736.021877
221075,user10-2-3,-2028440548,60,1190.475164,954.923221
221076,user10-2-3,-2028440532,60,1190.475164,954.923221
221077,user10-2-3,-2028440517,60,1190.475164,954.923221
221078,user10-2-3,-2028440500,60,1190.475164,954.923221
221079,user10-2-3,-2028440483,60,1190.475164,954.923221
221080,user10-2-3,-2028440466,60,1190.475164,954.923221
221081,user10-2-3,-2028440450,60,1190.475164,954.923221
221082,user10-2-3,-2028440433,60,1190.475164,954.923221
221083,user10-2-3,-2028440416,60,1190.475164,954.923221
221084,user10-2-3,-2028440399,60,1190.475164,954.923221
221085,user10-2-3,-2028440383,60,1190.475164,954.923221
221086,user10-2-3,-2028440366,60,1190.475164,954.923221
221087,user10-2-3,-2028440350,60,481.174813,210.852745
221088,user10-2-3,-2028440332,61,481.174813,210.852745
221089,user10-2-3,-2028440316,61,481.174813,210.852745
221090,user10-2-3,-2028440300,61,312.054257,958.911997
221091,user10-2-3,-2028440283,61,312.054257,958.911997
221092,user10-2-3,-2028440266,61,447.657748,749.828178
221093,user10-2-3,-2028440250,61,447.657748,749.828178
221094,user10-2-3,-2028440233,61,471.081755,666.75047
221095,user10-2-3,-2028440216,61,443.18171,642.542336
221096,user10-2-3,-2028440200,61,443.18171,642.542336
221097,user10-2-3,-2028440183,61,443.18171,642.542336
221098,user10-2-3,-2028440166,61,201.656646,513.713194
221099,user10-2-3,-2028440150,61,76.936081,480.670046
221100,user10-2-3,-2028440133,61,106.915015,421.548049
221101,user10-2-3,-2028440116,61,106.915015,421.548049
221102,user10-2-3,-2028440099,61,136.532888,391.438334
221103,user10-2-3,-2028440083,61,153.597714,374.925948
221104,user10-2-3,-2028440066,61,153.597714,374.925948
221105,user10-2-3,-2028440049,61,162.302008,366.81516
221106,user10-2-3,-2028440033,61,162.302008,366.81516
221107,user10-2-3,-2028440016,61,154.194684,359.022965
221108,user10-2-3,-2028439999,61,80.043168,313.110665
221109,user10-2-3,-2028439981,61,99.730838,320.133225
221110,user10-2-3,-2028439966,61,118.73566,338.958701
221111,user10-2-3,-2028439949,61,118.951838,343.743689
221112,user10-2-3,-2028439933,61,118.835433,355.665234
221113,user10-2-3,-2028439916,61,119.697182,368.824555
221114,user10-2-3,-2028439899,61,128.206089,376.91276
221115,user10-2-3,-2028439882,61,128.206089,376.91276
221116,user10-2-3,-2028439866,61,136.497929,368.394543
221117,user10-2-3,-2028439849,61,169.807005,340.353881
221118,user10-2-3,-2028439832,61,169.807005,340.353881
221119,user10-2-3,-2028439815,61,206.989008,323.839984
221120,user10-2-3,-2028439799,61,208.043395,305.293229
221121,user10-2-3,-2028439782,61,205.473047,296.145481
221122,user10-2-3,-2028439766,61,203.754169,293.785231
221123,user10-2-3,-2028439749,61,203.825537,293.900938
