75233,user4-2-1,-2041034502,0,280.406506,219.62278
75234,user4-2-1,-2041034487,0,280.406506,219.62278
75235,user4-2-1,-2041034469,0,280.406506,219.62278
75236,user4-2-1,-2041034452,0,280.406506,219.62278
75237,user4-2-1,-2041034436,0,280.406506,219.62278
75238,user4-2-1,-2041034419,0,280.406506,219.62278
75239,user4-2-1,-2041034403,0,280.406506,219.62278
75240,user4-2-1,-2041034386,0,280.406506,219.62278
75241,user4-2-1,-2041034369,0,280.406506,219.62278
75242,user4-2-1,-2041034353,0,280.406506,219.62278
75243,user4-2-1,-2041034336,1,280.406506,219.62278
75244,user4-2-1,-2041034321,1,280.406506,219.62278
75245,user4-2-1,-2041034304,1,280.406506,219.62278
75246,user4-2-1,-2041034287,1,280.406506,219.62278
75247,user4-2-1,-2041034271,1,280.406506,219.62278
75248,user4-2-1,-2041034253,1,280.406506,219.62278
75249,user4-2-1,-2041034237,1,280.406506,219.62278
75250,user4-2-1,-2041034221,1,227.607426,375.640366
75251,user4-2-1,-2041034204,1,258.112274,371.434791
75252,user4-2-1,-2041034187,1,258.112274,371.434791
75253,user4-2-1,-2041034171,1,268.830855,415.237865
75254,user4-2-1,-2041034154,1,268.830855,415.237865
75255,user4-2-1,-2041034137,1,296.102925,367.929534
75256,user4-2-1,-2041034121,1,285.249561,388.246504
75257,user4-2-1,-2041034104,1,285.249561,388.246504
75258,user4-2-1,-2041034087,1,305.190743,354.216482
75259,user4-2-1,-2041034071,1,322.480075,339.709989
75260,user4-2-1,-2041034054,1,350.986129,382.870098
75261,user4-2-1,-2041034037,1,344.973045,383.515471
75262,user4-2-1,-2041034021,1,352.134993,412.496403
75263,user4-2-1,-2041034004,1,365.771021,426.394298
75264,user4-2-1,-2041033987,1,354.877245,419.370484
75265,user4-2-1,-2041033971,1,362.817186,417.23879
75266,user4-2-1,-2041033954,1,362.817186,417.23879
75267,user4-2-1,-2041033936,1,363.230986,399.7669
75268,user4-2-1,-2041033920,1,358.86377,373.018494
75269,user4-2-1,-2041033904,1,353.205251,366.446508
75270,user4-2-1,-2041033887,1,345.917142,348.726486
75271,user4-2-1,-2041033870,1,343.579356,343.015143
75272,user4-2-1,-2041033854,1,334.402827,328.836114
75273,user4-2-1,-2041033837,1,327.538729,320.982676
75274,user4-2-1,-2041033821,1,322.563982,317.926131
75275,user4-2-1,-2041033804,1,322.563982,317.926131
75276,user4-2-1,-2041033787,1,317.446822,311.428124
75277,user4-2-1,-2041033770,1,310.20641,306.805405
75278,user4-2-1,-2041033754,1,300.449847,297.015219
75279,user4-2-1,-2041033737,1,298.432795,294.74154
75280,user4-2-1,-2041033720,1,291.312295,277.559182
75281,user4-2-1,-2041033704,1,289.631709,276.419872
75282,user4-2-1,-2041033687,1,291.720476,271.64205
75283,user4-2-1,-2041033670,1,295.446509,256.641026
75284,user4-2-1,-2041033654,1,295.446509,256.641026
75285,user4-2-1,-2041033637,1,300.782006,352.221765
75286,user4-2-1,-2041033620,1,300.340979,343.117843
75287,user4-2-1,-2041033604,1,307.356434,356.872281
75288,user4-2-1,-2041033587,1,314.413148,361.173088
75289,user4-2-1,-2041033570,1,322.430533,384.164246
75290,user4-2-1,-2041033554,1,322.77349,386.247144
75291,user4-2-1,-2041033537,1,320.865593,386.820786
75292,user4-2-1,-2041033520,1,319.769401,386.943977
75293,user4-2-1,-2041033503,1,319.769401,386.943977
75294,user4-2-1,-2041033487,1,319.769401,386.943977
75295,user4-2-1,-2041033470,1,319.769401,386.943977
75296,user4-2-1,-2041033454,1,319.769401,386.943977
75297,user4-2-1,-2041033437,1,319.769401,386.943977
75298,user4-2-1,-2041033420,1,336.384261,395.575295
75299,user4-2-1,-2041033404,1,348.623941,223.936247
75300,user4-2-1,-2041033387,1,339.83159,220.417579
75301,user4-2-1,-2041033370,1,331.338545,217.632736
75302,user4-2-1,-2041033354,1,331.338545,217.632736
75303,user4-2-1,-2041033337,1,331.786004,218.032931
75304,user4-2-1,-2041033320,2,320.134148,225.287174
75305,user4-2-1,-2041033303,2,307.964326,239.592893
75306,user4-2-1,-2041033287,2,306.821622,240.549404
75307,user4-2-1,-2041033270,2,291.080367,248.303496
75308,user4-2-1,-2041033253,2,291.530567,248.918775
75309,user4-2-1,-2041033236,2,295.083665,248.215248
75310,user4-2-1,-2041033220,2,292.002952,248.362155
75311,user4-2-1,-2041033204,2,292.002952,248.362155
75312,user4-2-1,-2041033187,2,296.293167,245.423232
75313,user4-2-1,-2041033170,2,298.223293,223.281613
75314,user4-2-1,-2041033153,2,292.664814,227.389986
75315,user4-2-1,-2041033137,2,292.700064,232.525279
75316,user4-2-1,-2041033120,2,293.385744,229.995296
75317,user4-2-1,-2041033103,2,277.989319,235.578047
75318,user4-2-1,-2041033086,2,275.731339,234.774823
75319,user4-2-1,-2041033070,2,271.813003,230.71768
75320,user4-2-1,-2041033053,2,271.813003,230.71768
75321,user4-2-1,-2041033037,2,260.755544,225.681168
75322,user4-2-1,-2041033020,2,263.249884,226.713161
75323,user4-2-1,-2041033003,2,262.732017,224.218067
75324,user4-2-1,-2041032987,2,270.375893,220.777712
75325,user4-2-1,-2041032970,2,277.27049,218.116022
