105578,PG18-1,6/6/2019 17:15,0,900.429282,141.851258
105579,PG18-1,6/6/2019 17:15,6,909.260119,118.911567
105580,PG18-1,6/6/2019 17:15,6,909.422097,123.612376
105581,PG18-1,6/6/2019 17:15,6,895.826102,101.134805
105582,PG18-1,6/6/2019 17:15,6,903.450606,114.863454
105583,PG18-1,6/6/2019 17:15,6,899.329357,126.439498
105584,PG18-1,6/6/2019 17:15,6,898.30792,110.04482
105585,PG18-1,6/6/2019 17:15,6,901.67057,108.036171
105586,PG18-1,6/6/2019 17:15,6,899.760885,130.319959
105587,PG18-1,6/6/2019 17:15,6,905.335621,129.658623
105588,PG18-1,6/6/2019 17:15,6,903.789334,122.080743
105589,PG18-1,6/6/2019 17:15,6,895.49019,119.249257
105590,PG18-1,6/6/2019 17:15,6,957.707197,129.624512
105591,PG18-1,6/6/2019 17:15,6,1020.730043,155.774361
105592,PG18-1,6/6/2019 17:15,6,1021.846832,155.958454
105593,PG18-1,6/6/2019 17:15,6,1016.723799,162.460528
105594,PG18-1,6/6/2019 17:15,6,829.183947,266.871917
105595,PG18-1,6/6/2019 17:15,7,803.857747,294.565044
105596,PG18-1,6/6/2019 17:15,7,794.476436,282.186434
105597,PG18-1,6/6/2019 17:15,7,797.761668,295.675343
105598,PG18-1,6/6/2019 17:15,7,793.74566,298.08043
105599,PG18-1,6/6/2019 17:15,7,799.580564,321.10778
105600,PG18-1,6/6/2019 17:15,7,803.968393,306.682693
105601,PG18-1,6/6/2019 17:15,7,800.679898,319.243665
105602,PG18-1,6/6/2019 17:15,7,804.303337,315.173961
105603,PG18-1,6/6/2019 17:15,7,816.974819,300.347297
105604,PG18-1,6/6/2019 17:15,7,840.111275,293.993244
105605,PG18-1,6/6/2019 17:15,7,1023.827496,351.95929
105606,PG18-1,6/6/2019 17:15,7,1038.215822,312.072003
105607,PG18-1,6/6/2019 17:15,7,1034.29231,304.655727
105608,PG18-1,6/6/2019 17:15,7,1004.822807,314.142673
105609,PG18-1,6/6/2019 17:15,7,992.234712,312.675419
105610,PG18-1,6/6/2019 17:15,8,988.704689,344.568337
105611,PG18-1,6/6/2019 17:15,8,1007.262655,312.546364
105612,PG18-1,6/6/2019 17:15,8,1019.131814,304.902679
105613,PG18-1,6/6/2019 17:15,8,993.110745,336.211253
105614,PG18-1,6/6/2019 17:15,8,1001.616464,332.726275
105615,PG18-1,6/6/2019 17:15,8,899.423835,390.368355
105616,PG18-1,6/6/2019 17:15,8,855.088108,386.820435
105617,PG18-1,6/6/2019 17:15,8,842.78018,380.625941
105618,PG18-1,6/6/2019 17:15,8,779.748656,413.965057
105619,PG18-1,6/6/2019 17:15,8,641.896983,483.401998
105620,PG18-1,6/6/2019 17:15,8,590.505574,481.621864
