102679,tag_4,4/18/2018 8:54,0,386.094274,548.082557
102680,tag_4,4/18/2018 8:54,0,358.461084,729.313198
102681,tag_4,4/18/2018 8:54,0,315.95487,686.396581
102682,tag_4,4/18/2018 8:54,0,272.546163,661.306089
102683,tag_4,4/18/2018 8:54,0,267.178255,701.009792
102684,tag_4,4/18/2018 8:54,0,275.916088,695.826966
102685,tag_4,4/18/2018 8:54,0,280.940134,691.730397
102686,tag_4,4/18/2018 8:54,0,232.082135,657.6024
102687,tag_4,4/18/2018 8:54,0,240.597932,660.190083
102688,tag_4,4/18/2018 8:54,0,239.133003,653.046978
102689,tag_4,4/18/2018 8:54,1,249.613189,651.131203
102690,tag_4,4/18/2018 8:54,1,259.587661,632.753109
102691,tag_4,4/18/2018 8:54,1,263.918262,629.50871
102692,tag_4,4/18/2018 8:54,1,275.186981,644.000979
102693,tag_4,4/18/2018 8:54,1,284.419178,625.119688
102694,tag_4,4/18/2018 8:54,1,279.421669,606.494883
102695,tag_4,4/18/2018 8:54,1,293.046811,625.370361
102696,tag_4,4/18/2018 8:54,1,388.669107,618.013374
102697,tag_4,4/18/2018 8:54,1,385.876958,587.139746
102698,tag_4,4/18/2018 8:54,1,388.062822,702.644645
102699,tag_4,4/18/2018 8:54,1,378.388492,691.115179
102700,tag_4,4/18/2018 8:54,1,393.627298,690.271428
102701,tag_4,4/18/2018 8:54,1,397.131602,693.831547
102702,tag_4,4/18/2018 8:54,1,391.122084,723.405814
102703,tag_4,4/18/2018 8:54,1,432.111777,808.207714
102704,tag_4,4/18/2018 8:54,2,485.967869,804.622996
102705,tag_4,4/18/2018 8:54,2,482.483819,808.576776
102706,tag_4,4/18/2018 8:54,2,487.983523,823.691998
102707,tag_4,4/18/2018 8:54,2,431.84996,776.936733
102708,tag_4,4/18/2018 8:54,2,428.766612,770.211429
102709,tag_4,4/18/2018 8:54,2,436.236233,781.154416
102710,tag_4,4/18/2018 8:54,2,447.345449,770.715752
102711,tag_4,4/18/2018 8:54,2,462.113634,794.893541
102712,tag_4,4/18/2018 8:54,2,553.082085,827.99423
102713,tag_4,4/18/2018 8:54,2,575.79713,809.614954
102714,tag_4,4/18/2018 8:54,2,596.758563,780.324896
102715,tag_4,4/18/2018 8:54,2,567.999892,653.016046
102716,tag_4,4/18/2018 8:54,2,572.037007,652.175523
102717,tag_4,4/18/2018 8:54,2,570.626684,620.78612
102718,tag_4,4/18/2018 8:54,3,578.078672,607.155285
102719,tag_4,4/18/2018 8:54,3,583.168066,602.790866
102720,tag_4,4/18/2018 8:54,3,575.512526,598.795735
102721,tag_4,4/18/2018 8:54,3,573.618582,593.008013
102722,tag_4,4/18/2018 8:54,3,574.872367,574.223739
102723,tag_4,4/18/2018 8:54,3,567.010421,549.435624
102724,tag_4,4/18/2018 8:54,3,589.010065,583.244616
102725,tag_4,4/18/2018 8:54,3,580.72975,611.305463
102726,tag_4,4/18/2018 8:54,3,563.001851,571.667762
102727,tag_4,4/18/2018 8:54,3,574.253644,578.821928
102728,tag_4,4/18/2018 8:54,3,558.569869,589.814287
102729,tag_4,4/18/2018 8:54,3,568.482941,584.28433
102730,tag_4,4/18/2018 8:54,3,572.576423,615.284244
102731,tag_4,4/18/2018 8:54,4,569.639254,639.438078
102732,tag_4,4/18/2018 8:54,4,595.798034,676.006742
102733,tag_4,4/18/2018 8:54,4,607.222718,685.204655
102734,tag_4,4/18/2018 8:54,4,585.357249,657.731415
102735,tag_4,4/18/2018 8:54,4,667.810107,324.116591
102736,tag_4,4/18/2018 8:54,4,644.681893,284.730447
102737,tag_4,4/18/2018 8:54,4,638.746924,268.343635
102738,tag_4,4/18/2018 8:54,4,638.885574,245.710276
102739,tag_4,4/18/2018 8:54,4,633.68255,239.105893
102740,tag_4,4/18/2018 8:54,4,642.201476,218.902509
102741,tag_4,4/18/2018 8:54,4,637.982596,201.708045
102742,tag_4,4/18/2018 8:54,4,633.309776,177.427218
102743,tag_4,4/18/2018 8:54,4,632.568754,209.920828
102744,tag_4,4/18/2018 8:54,4,627.579223,202.534335
102745,tag_4,4/18/2018 8:54,5,633.259875,199.706601
102746,tag_4,4/18/2018 8:54,5,624.765916,200.385878
102747,tag_4,4/18/2018 8:54,5,632.479016,208.947333
102748,tag_4,4/18/2018 8:54,5,634.53248,194.469705
102749,tag_4,4/18/2018 8:54,5,629.865176,198.738382
102750,tag_4,4/18/2018 8:54,5,631.431898,197.608535
102751,tag_4,4/18/2018 8:54,5,636.530965,208.379409
102752,tag_4,4/18/2018 8:54,5,629.378997,198.41075
102753,tag_4,4/18/2018 8:54,5,625.829198,203.042504
102754,tag_4,4/18/2018 8:54,5,640.936181,220.010329
102755,tag_4,4/18/2018 8:54,5,634.070733,208.702069
102756,tag_4,4/18/2018 8:54,5,635.473917,196.916556
102757,tag_4,4/18/2018 8:54,5,809.94956,313.393472
102758,tag_4,4/18/2018 8:54,5,905.299725,385.352221
102759,tag_4,4/18/2018 8:54,5,907.782657,416.154194
102760,tag_4,4/18/2018 8:54,5,934.86534,446.388363
102761,tag_4,4/18/2018 8:54,6,969.530862,545.233301
102762,tag_4,4/18/2018 8:54,6,959.548052,578.023881
102763,tag_4,4/18/2018 8:54,6,966.600424,521.655929
102764,tag_4,4/18/2018 8:54,6,1007.67599,647.234184
102765,tag_4,4/18/2018 8:54,6,1040.831498,927.494658
102766,tag_4,4/18/2018 8:54,6,1052.578208,936.590535
102767,tag_4,4/18/2018 8:54,6,1053.478706,951.879666
102768,tag_4,4/18/2018 8:54,6,1037.116311,938.780809
102769,tag_4,4/18/2018 8:54,6,1037.847475,926.390538
102770,tag_4,4/18/2018 8:54,6,1027.38172,892.811771
102771,tag_4,4/18/2018 8:54,6,1036.582245,891.759745
102772,tag_4,4/18/2018 8:54,6,1031.506172,904.317967
102773,tag_4,4/18/2018 8:54,6,1017.950068,896.172555
102774,tag_4,4/18/2018 8:54,6,1017.670103,933.115004
102775,tag_4,4/18/2018 8:54,7,1030.753791,902.825337
102776,tag_4,4/18/2018 8:54,7,1027.346782,914.832647
102777,tag_4,4/18/2018 8:54,7,1026.529185,909.973703
102778,tag_4,4/18/2018 8:54,7,1025.556343,864.31151
102779,tag_4,4/18/2018 8:54,7,976.78632,837.015121
102780,tag_4,4/18/2018 8:54,7,991.056164,835.529969
102781,tag_4,4/18/2018 8:54,7,1010.658337,794.060955
102782,tag_4,4/18/2018 8:54,7,990.181674,791.738549
102783,tag_4,4/18/2018 8:54,7,1261.497948,797.966178
102784,tag_4,4/18/2018 8:54,7,1258.213695,815.622992
102785,tag_4,4/18/2018 8:54,7,1256.655666,797.289126
102786,tag_4,4/18/2018 8:54,7,1287.62198,816.497069
102787,tag_4,4/18/2018 8:54,7,1220.581456,814.136689
102788,tag_4,4/18/2018 8:54,7,1232.681841,785.274609
102789,tag_4,4/18/2018 8:54,7,1235.666014,798.538643
