103057,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103058,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103059,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103060,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103061,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103062,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103063,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103064,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103065,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103066,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103067,desk_1,4/18/2018 8:55,0,2.918663,664.776682
103068,desk_1,4/18/2018 8:55,0,38.912398,607.92485
103069,desk_1,4/18/2018 8:55,1,36.066837,658.485813
103070,desk_1,4/18/2018 8:55,1,463.870989,619.662171
103071,desk_1,4/18/2018 8:55,1,793.249881,591.526548
103072,desk_1,4/18/2018 8:55,1,802.40783,574.074589
103073,desk_1,4/18/2018 8:55,1,801.373593,583.761364
103074,desk_1,4/18/2018 8:55,1,721.502548,539.926822
103075,desk_1,4/18/2018 8:55,1,717.970871,537.447409
103076,desk_1,4/18/2018 8:55,1,709.738683,551.42169
103077,desk_1,4/18/2018 8:55,1,710.736875,546.396654
103078,desk_1,4/18/2018 8:55,1,710.772286,522.8387
103079,desk_1,4/18/2018 8:55,1,715.033683,536.397241
103080,desk_1,4/18/2018 8:55,1,717.104149,546.413929
103081,desk_1,4/18/2018 8:55,1,664.398125,449.635911
103082,desk_1,4/18/2018 8:55,1,667.255396,445.236855
103083,desk_1,4/18/2018 8:55,1,664.599839,417.822036
103084,desk_1,4/18/2018 8:55,2,671.730585,431.359362
103085,desk_1,4/18/2018 8:55,2,664.036553,419.218868
103086,desk_1,4/18/2018 8:55,2,649.292276,419.679914
103087,desk_1,4/18/2018 8:55,2,642.920537,423.393581
103088,desk_1,4/18/2018 8:55,2,651.643157,434.692021
103089,desk_1,4/18/2018 8:55,2,672.282181,428.357951
103090,desk_1,4/18/2018 8:55,2,706.212286,483.171697
103091,desk_1,4/18/2018 8:55,2,748.717395,553.637341
