107929,PG18-6,6/6/2019 20:20,0,1047.670055,170.123712
107930,PG18-6,6/6/2019 20:20,0,1044.671379,182.2462
107931,PG18-6,6/6/2019 20:20,0,1041.157464,180.861045
107932,PG18-6,6/6/2019 20:20,0,1039.44317,181.473175
107933,PG18-6,6/6/2019 20:20,0,1043.517646,186.397363
107934,PG18-6,6/6/2019 20:20,0,1042.475174,188.827827
107935,PG18-6,6/6/2019 20:20,0,1036.781591,193.949757
107936,PG18-6,6/6/2019 20:20,0,1031.270072,186.290021
107937,PG18-6,6/6/2019 20:20,0,1038.22333,189.513949
107938,PG18-6,6/6/2019 20:20,0,1035.651168,190.594607
107939,PG18-6,6/6/2019 20:20,0,1036.231867,188.777306
107940,PG18-6,6/6/2019 20:20,0,1039.90517,187.132233
107941,PG18-6,6/6/2019 20:20,1,1049.942798,178.796933
107942,PG18-6,6/6/2019 20:20,1,1055.597606,191.656473
107943,PG18-6,6/6/2019 20:20,1,1073.823271,204.954127
107944,PG18-6,6/6/2019 20:20,1,1066.889938,190.693948
107945,PG18-6,6/6/2019 20:20,1,1053.210125,190.895855
107946,PG18-6,6/6/2019 20:20,1,1037.256455,203.405592
107947,PG18-6,6/6/2019 20:20,1,1031.134259,200.202169
107948,PG18-6,6/6/2019 20:20,1,1040.875787,178.005778
107949,PG18-6,6/6/2019 20:20,1,707.864995,350.163162
107950,PG18-6,6/6/2019 20:20,1,707.458775,348.330925
107951,PG18-6,6/6/2019 20:20,1,718.988861,321.625678
107952,PG18-6,6/6/2019 20:20,1,712.24005,353.766319
107953,PG18-6,6/6/2019 20:20,1,721.215874,350.487372
107954,PG18-6,6/6/2019 20:20,1,721.207192,358.020043
107955,PG18-6,6/6/2019 20:20,1,722.713814,349.02954
107956,PG18-6,6/6/2019 20:20,1,712.063889,344.732296
107957,PG18-6,6/6/2019 20:20,1,710.064307,367.28702
107958,PG18-6,6/6/2019 20:20,1,708.184602,386.357474
107959,PG18-6,6/6/2019 20:20,2,706.692711,387.795508
107960,PG18-6,6/6/2019 20:20,2,721.440743,329.306785
107961,PG18-6,6/6/2019 20:20,2,689.071143,352.165201
107962,PG18-6,6/6/2019 20:20,2,619.389495,416.614709
107963,PG18-6,6/6/2019 20:20,2,576.805436,460.576539
107964,PG18-6,6/6/2019 20:20,2,563.508177,503.423468
107965,PG18-6,6/6/2019 20:20,2,577.933294,510.892437
107966,PG18-6,6/6/2019 20:20,2,609.37893,504.205669
107967,PG18-6,6/6/2019 20:20,2,617.931281,492.52398
107968,PG18-6,6/6/2019 20:20,2,620.492912,481.153915
107969,PG18-6,6/6/2019 20:20,2,592.798684,508.431249
107970,PG18-6,6/6/2019 20:20,2,576.740911,507.444292
107971,PG18-6,6/6/2019 20:20,2,582.603648,514.757542
107972,PG18-6,6/6/2019 20:20,2,798.769488,381.998103
107973,PG18-6,6/6/2019 20:20,2,807.373322,386.374845
107974,PG18-6,6/6/2019 20:20,2,800.068585,397.863061
