103892,desk_3,4/18/2018 8:57,0,0.171445,747.861109
103893,desk_3,4/18/2018 8:57,0,0.171445,747.861109
103894,desk_3,4/18/2018 8:57,0,0.171445,747.861109
103895,desk_3,4/18/2018 8:57,0,0.171445,747.861109
103896,desk_3,4/18/2018 8:57,0,0.171445,747.861109
103897,desk_3,4/18/2018 8:57,0,0.171445,747.861109
103898,desk_3,4/18/2018 8:57,0,206.366261,589.01526
103899,desk_3,4/18/2018 8:57,0,719.246085,337.26654
103900,desk_3,4/18/2018 8:57,1,734.783619,323.604672
103901,desk_3,4/18/2018 8:57,1,716.233652,337.428236
103902,desk_3,4/18/2018 8:57,1,626.45343,334.028722
103903,desk_3,4/18/2018 8:57,1,624.627094,350.026852
103904,desk_3,4/18/2018 8:57,1,624.956579,348.066461
103905,desk_3,4/18/2018 8:57,1,697.859209,313.606022
103906,desk_3,4/18/2018 8:57,1,708.878587,323.489459
103907,desk_3,4/18/2018 8:57,1,699.695598,326.678202
103908,desk_3,4/18/2018 8:57,1,696.331484,327.972355
103909,desk_3,4/18/2018 8:57,1,690.5156,324.101249
103910,desk_3,4/18/2018 8:57,1,683.953024,321.492345
103911,desk_3,4/18/2018 8:57,1,706.722733,327.599287
103912,desk_3,4/18/2018 8:57,1,742.239234,339.331707
103913,desk_3,4/18/2018 8:57,2,753.395025,340.733434
103914,desk_3,4/18/2018 8:57,2,747.499733,322.221926
103915,desk_3,4/18/2018 8:57,2,753.167216,329.153606
103916,desk_3,4/18/2018 8:57,2,791.083761,323.123921
103917,desk_3,4/18/2018 8:57,2,783.105374,317.574063
103918,desk_3,4/18/2018 8:57,2,784.366764,308.49992
103919,desk_3,4/18/2018 8:57,2,788.051646,312.272362
103920,desk_3,4/18/2018 8:57,2,778.520659,321.512748
103921,desk_3,4/18/2018 8:57,2,756.491294,324.390848
103922,desk_3,4/18/2018 8:57,2,760.274129,329.340036
103923,desk_3,4/18/2018 8:57,2,758.060007,327.506459
103924,desk_3,4/18/2018 8:57,2,749.519186,317.834873
103925,desk_3,4/18/2018 8:57,2,766.78625,323.05426
103926,desk_3,4/18/2018 8:57,3,827.595145,317.859974
103927,desk_3,4/18/2018 8:57,3,823.817419,234.699517
103928,desk_3,4/18/2018 8:57,3,813.453344,219.382973
103929,desk_3,4/18/2018 8:57,3,815.324093,212.559547
103930,desk_3,4/18/2018 8:57,3,815.564922,192.193412
103931,desk_3,4/18/2018 8:57,3,819.897622,184.021789
103932,desk_3,4/18/2018 8:57,3,813.855345,183.79908
103933,desk_3,4/18/2018 8:57,3,819.24073,177.121802
103934,desk_3,4/18/2018 8:57,3,820.18567,180.093801
103935,desk_3,4/18/2018 8:57,3,814.900416,224.985175
103936,desk_3,4/18/2018 8:57,3,788.459703,332.160309
103937,desk_3,4/18/2018 8:57,3,795.065752,331.575812
103938,desk_3,4/18/2018 8:57,3,796.111211,336.371424
103939,desk_3,4/18/2018 8:57,4,801.683408,340.015613
103940,desk_3,4/18/2018 8:57,4,801.619156,323.186071
103941,desk_3,4/18/2018 8:57,4,802.260775,335.21296
103942,desk_3,4/18/2018 8:57,4,800.970942,341.494537
103943,desk_3,4/18/2018 8:57,4,872.58486,315.039382
103944,desk_3,4/18/2018 8:57,4,903.956067,315.014206
103945,desk_3,4/18/2018 8:57,4,844.703254,312.584687
103946,desk_3,4/18/2018 8:57,4,830.431773,335.152275
103947,desk_3,4/18/2018 8:57,4,839.263426,332.152427
103948,desk_3,4/18/2018 8:57,4,836.369206,321.403384
103949,desk_3,4/18/2018 8:57,4,831.128958,308.504312
103950,desk_3,4/18/2018 8:57,4,836.35344,320.541532
103951,desk_3,4/18/2018 8:57,4,832.385261,318.68189
103952,desk_3,4/18/2018 8:57,4,835.108731,308.009782
103953,desk_3,4/18/2018 8:57,4,834.721206,309.49915
103954,desk_3,4/18/2018 8:57,5,832.56216,315.93683
103955,desk_3,4/18/2018 8:57,5,865.020356,376.916338
103956,desk_3,4/18/2018 8:57,5,875.858544,413.419052
103957,desk_3,4/18/2018 8:57,5,855.396307,374.749284
103958,desk_3,4/18/2018 8:57,5,839.265314,349.599636
103959,desk_3,4/18/2018 8:57,5,846.432663,356.879438
103960,desk_3,4/18/2018 8:57,5,826.754972,289.184353
103961,desk_3,4/18/2018 8:57,5,821.644836,283.941698
103962,desk_3,4/18/2018 8:57,5,827.287203,282.918542
103963,desk_3,4/18/2018 8:57,5,827.354828,290.211796
103964,desk_3,4/18/2018 8:57,5,829.443915,304.694658
103965,desk_3,4/18/2018 8:57,5,891.862154,378.237998
103966,desk_3,4/18/2018 8:57,5,906.564724,372.05608
103967,desk_3,4/18/2018 8:57,5,902.299595,428.932082
103968,desk_3,4/18/2018 8:57,6,905.115997,415.064358
103969,desk_3,4/18/2018 8:57,6,910.281489,423.775439
103970,desk_3,4/18/2018 8:57,6,912.269116,420.578266
103971,desk_3,4/18/2018 8:57,6,913.703885,448.446194
103972,desk_3,4/18/2018 8:57,6,920.91677,447.902673
103973,desk_3,4/18/2018 8:57,6,913.071952,446.20127
103974,desk_3,4/18/2018 8:57,6,907.601763,449.396174
103975,desk_3,4/18/2018 8:57,6,903.862842,445.718478
103976,desk_3,4/18/2018 8:57,6,898.87462,473.679569
103977,desk_3,4/18/2018 8:57,6,905.140885,462.881719
103978,desk_3,4/18/2018 8:57,6,935.522027,431.288138
103979,desk_3,4/18/2018 8:57,6,942.0559,444.98049
103980,desk_3,4/18/2018 8:57,6,914.776751,487.127804
103981,desk_3,4/18/2018 8:57,6,902.012871,425.776111
103982,desk_3,4/18/2018 8:57,7,898.862402,428.722101
103983,desk_3,4/18/2018 8:57,7,888.542517,448.263647
103984,desk_3,4/18/2018 8:57,7,905.03953,451.29563
103985,desk_3,4/18/2018 8:57,7,904.813214,452.246078
103986,desk_3,4/18/2018 8:57,7,634.610082,472.899435
103987,desk_3,4/18/2018 8:57,7,631.579587,473.602618
103988,desk_3,4/18/2018 8:57,7,662.333209,442.451441
103989,desk_3,4/18/2018 8:57,7,679.995898,407.032258
103990,desk_3,4/18/2018 8:57,7,676.723849,408.993156
103991,desk_3,4/18/2018 8:57,7,677.673271,407.534004
103992,desk_3,4/18/2018 8:57,7,667.272245,404.750334
103993,desk_3,4/18/2018 8:57,7,672.480073,406.01725
103994,desk_3,4/18/2018 8:57,7,672.235949,435.74151
103995,desk_3,4/18/2018 8:57,7,685.13709,412.764391
103996,desk_3,4/18/2018 8:57,8,684.589514,406.328532
103997,desk_3,4/18/2018 8:57,8,676.215063,400.666071
103998,desk_3,4/18/2018 8:57,8,671.792802,410.259946
103999,desk_3,4/18/2018 8:57,8,669.313873,409.541062
104000,desk_3,4/18/2018 8:57,8,674.363386,409.180059
104001,desk_3,4/18/2018 8:57,8,679.928935,422.740766
104002,desk_3,4/18/2018 8:57,8,675.22793,424.506955
104003,desk_3,4/18/2018 8:57,8,679.944142,416.451561
104004,desk_3,4/18/2018 8:57,8,667.334207,435.613666
104005,desk_3,4/18/2018 8:57,8,665.84642,435.650128
104006,desk_3,4/18/2018 8:57,8,675.636768,404.034479
104007,desk_3,4/18/2018 8:57,8,672.927399,393.35481
104008,desk_3,4/18/2018 8:57,8,672.531113,411.920458
104009,desk_3,4/18/2018 8:57,8,683.647663,431.436254
104010,desk_3,4/18/2018 8:57,8,698.969747,411.021233
104011,desk_3,4/18/2018 8:57,9,696.678829,435.346841
104012,desk_3,4/18/2018 8:57,9,697.043033,431.702215
104013,desk_3,4/18/2018 8:57,9,697.935517,391.223635
104014,desk_3,4/18/2018 8:57,9,795.248947,424.255242
104015,desk_3,4/18/2018 8:57,9,917.755333,425.416775
104016,desk_3,4/18/2018 8:57,9,1002.239178,437.323587
104017,desk_3,4/18/2018 8:57,9,1046.060764,427.586306
104018,desk_3,4/18/2018 8:57,9,1055.240504,430.733496
104019,desk_3,4/18/2018 8:57,9,1059.551605,424.742625
104020,desk_3,4/18/2018 8:57,9,1067.830891,426.300712
104021,desk_3,4/18/2018 8:57,9,1064.331742,420.37856
104022,desk_3,4/18/2018 8:57,9,1198.158591,185.500113
104023,desk_3,4/18/2018 8:57,9,1221.683704,178.790438
104024,desk_3,4/18/2018 8:57,10,1219.823252,115.379804
104025,desk_3,4/18/2018 8:57,10,1275.946233,102.970083
104026,desk_3,4/18/2018 8:57,10,1282.396438,108.076075
104027,desk_3,4/18/2018 8:57,10,1289.206345,78.361414
104028,desk_3,4/18/2018 8:57,10,1292.852855,67.370504
104029,desk_3,4/18/2018 8:57,10,1301.597865,57.136187
104030,desk_3,4/18/2018 8:57,10,1295.811683,73.961433
104031,desk_3,4/18/2018 8:57,10,1308.793249,140.036044
104032,desk_3,4/18/2018 8:57,10,1569.903956,156.1216
104033,desk_3,4/18/2018 8:57,10,1563.472452,158.531712
104034,desk_3,4/18/2018 8:57,10,1586.878993,209.532865
104035,desk_3,4/18/2018 8:57,10,1541.428994,228.042534
104036,desk_3,4/18/2018 8:57,10,1542.854315,254.559255
104037,desk_3,4/18/2018 8:57,10,1546.425209,134.457084
104038,desk_3,4/18/2018 8:57,11,1524.435248,127.287727
104039,desk_3,4/18/2018 8:57,11,1510.599781,148.387743
104040,desk_3,4/18/2018 8:57,11,1510.918765,155.334623
104041,desk_3,4/18/2018 8:57,11,1495.690736,179.995359
104042,desk_3,4/18/2018 8:57,11,1468.918044,165.072069
104043,desk_3,4/18/2018 8:57,11,1476.110317,153.301479
