151837,user7-2-2,-2036084981,24,779.104633,718.98019
151838,user7-2-2,-2036084969,24,779.104633,718.98019
151839,user7-2-2,-2036084952,24,779.104633,718.98019
151840,user7-2-2,-2036084934,24,779.104633,718.98019
151841,user7-2-2,-2036084918,24,779.104633,718.98019
151842,user7-2-2,-2036084901,24,779.104633,718.98019
151843,user7-2-2,-2036084884,24,779.104633,718.98019
151844,user7-2-2,-2036084868,24,779.104633,718.98019
151845,user7-2-2,-2036084851,24,779.104633,718.98019
151846,user7-2-2,-2036084834,24,779.104633,718.98019
151847,user7-2-2,-2036084818,24,779.104633,718.98019
151848,user7-2-2,-2036084802,24,779.104633,718.98019
151849,user7-2-2,-2036084785,24,779.104633,718.98019
151850,user7-2-2,-2036084769,24,779.104633,718.98019
151851,user7-2-2,-2036084751,24,779.104633,718.98019
151852,user7-2-2,-2036084736,24,779.104633,718.98019
151853,user7-2-2,-2036084719,24,779.104633,718.98019
151854,user7-2-2,-2036084702,24,779.104633,718.98019
151855,user7-2-2,-2036084686,24,779.104633,718.98019
151856,user7-2-2,-2036084668,24,779.104633,718.98019
151857,user7-2-2,-2036084652,24,779.104633,718.98019
151858,user7-2-2,-2036084635,24,779.104633,718.98019
151859,user7-2-2,-2036084619,24,779.104633,718.98019
151860,user7-2-2,-2036084602,24,779.104633,718.98019
151861,user7-2-2,-2036084586,24,779.104633,718.98019
151862,user7-2-2,-2036084569,24,779.104633,718.98019
151863,user7-2-2,-2036084552,24,779.104633,718.98019
151864,user7-2-2,-2036084535,24,779.104633,718.98019
151865,user7-2-2,-2036084519,24,779.104633,718.98019
151866,user7-2-2,-2036084502,24,779.104633,718.98019
151867,user7-2-2,-2036084485,24,779.104633,718.98019
151868,user7-2-2,-2036084469,24,779.104633,718.98019
151869,user7-2-2,-2036084452,24,779.104633,718.98019
151870,user7-2-2,-2036084435,24,779.104633,718.98019
151871,user7-2-2,-2036084419,24,779.104633,718.98019
151872,user7-2-2,-2036084402,24,779.104633,718.98019
151873,user7-2-2,-2036084385,24,779.104633,718.98019
151874,user7-2-2,-2036084369,24,779.104633,718.98019
151875,user7-2-2,-2036084352,24,779.104633,718.98019
151876,user7-2-2,-2036084335,25,779.104633,718.98019
151877,user7-2-2,-2036084319,25,779.104633,718.98019
151878,user7-2-2,-2036084302,25,779.104633,718.98019
151879,user7-2-2,-2036084285,25,779.104633,718.98019
151880,user7-2-2,-2036084268,25,779.104633,718.98019
151881,user7-2-2,-2036084252,25,779.104633,718.98019
151882,user7-2-2,-2036084235,25,354.145108,408.879868
151883,user7-2-2,-2036084219,25,519.603333,344.397752
151884,user7-2-2,-2036084202,25,542.521022,355.850748
151885,user7-2-2,-2036084185,25,629.959414,390.390652
151886,user7-2-2,-2036084168,25,704.984897,387.773626
151887,user7-2-2,-2036084152,25,704.984897,387.773626
151888,user7-2-2,-2036084135,25,715.602155,387.997596
151889,user7-2-2,-2036084118,25,716.436692,386.03659
151890,user7-2-2,-2036084102,25,766.711727,376.552538
151891,user7-2-2,-2036084085,25,759.533857,354.198727
151892,user7-2-2,-2036084069,25,751.698109,337.498609
151893,user7-2-2,-2036084052,25,748.46615,307.606716
151894,user7-2-2,-2036084035,25,744.225166,282.816591
151895,user7-2-2,-2036084018,25,728.117956,290.989447
151896,user7-2-2,-2036084002,25,728.117956,290.989447
151897,user7-2-2,-2036083985,25,719.892773,295.752346
151898,user7-2-2,-2036083968,25,717.934912,295.631529
151899,user7-2-2,-2036083952,25,713.669505,295.8937
151900,user7-2-2,-2036083935,25,704.988736,304.000289
151901,user7-2-2,-2036083918,25,698.968782,313.580776
151902,user7-2-2,-2036083902,25,692.557057,323.301101
151903,user7-2-2,-2036083885,25,644.021625,340.247869
151904,user7-2-2,-2036083868,25,580.116755,357.533297
151905,user7-2-2,-2036083852,25,580.116755,357.533297
151906,user7-2-2,-2036083835,25,432.023446,393.558352
151907,user7-2-2,-2036083818,25,420.771479,395.233325
151908,user7-2-2,-2036083802,25,419.6439,380.487966
151909,user7-2-2,-2036083785,25,420.166039,383.631042
151910,user7-2-2,-2036083768,25,416.967904,386.464308
151911,user7-2-2,-2036083752,25,416.967904,386.464308
151912,user7-2-2,-2036083735,25,412.859175,386.934233
151913,user7-2-2,-2036083718,25,413.321818,385.313488
151914,user7-2-2,-2036083702,25,413.321818,385.313488
151915,user7-2-2,-2036083685,25,424.221974,382.03111
151916,user7-2-2,-2036083668,25,424.221974,382.03111
151917,user7-2-2,-2036083652,25,417.813992,350.650441
151918,user7-2-2,-2036083635,25,416.202066,345.359818
151919,user7-2-2,-2036083618,25,416.202066,345.359818
151920,user7-2-2,-2036083602,25,429.005239,288.319832
151921,user7-2-2,-2036083585,25,427.122521,268.447569
151922,user7-2-2,-2036083568,25,427.534549,281.546265
151923,user7-2-2,-2036083552,25,427.534549,281.546265
151924,user7-2-2,-2036083535,25,427.534549,281.546265
151925,user7-2-2,-2036083517,25,468.204025,265.732167
151926,user7-2-2,-2036083501,25,482.901745,264.519409
151927,user7-2-2,-2036083484,25,482.901745,264.519409
151928,user7-2-2,-2036083468,25,536.372083,257.227357
151929,user7-2-2,-2036083451,25,559.298124,259.098256
151930,user7-2-2,-2036083435,25,559.298124,259.098256
151931,user7-2-2,-2036083418,25,691.300831,285.062527
151932,user7-2-2,-2036083401,25,691.300831,285.062527
151933,user7-2-2,-2036083385,25,702.453006,269.470272
151934,user7-2-2,-2036083368,25,684.043947,267.24189
151935,user7-2-2,-2036083351,25,684.043947,267.24189
151936,user7-2-2,-2036083335,26,660.1298,255.260682
151937,user7-2-2,-2036083318,26,663.045285,252.729926
151938,user7-2-2,-2036083301,26,663.045285,252.729926
151939,user7-2-2,-2036083284,26,617.690986,268.810082
151940,user7-2-2,-2036083268,26,617.690986,268.810082
151941,user7-2-2,-2036083251,26,617.690986,268.810082
151942,user7-2-2,-2036083235,26,638.307951,271.010117
151943,user7-2-2,-2036083218,26,638.307951,271.010117
151944,user7-2-2,-2036083201,26,698.414791,267.817924
151945,user7-2-2,-2036083185,26,821.143701,270.189023
151946,user7-2-2,-2036083168,26,821.143701,270.189023
151947,user7-2-2,-2036083151,26,866.606508,274.932088
151948,user7-2-2,-2036083135,26,1050.943172,325.236893
151949,user7-2-2,-2036083118,26,1073.280098,334.234782
151950,user7-2-2,-2036083101,26,1073.280098,334.234782
151951,user7-2-2,-2036083085,26,1073.280098,334.234782
151952,user7-2-2,-2036083068,26,1005.113365,329.383463
151953,user7-2-2,-2036083051,26,987.988017,359.531121
151954,user7-2-2,-2036083034,26,987.988017,359.531121
151955,user7-2-2,-2036083018,26,990.888357,346.612604
151956,user7-2-2,-2036083001,26,1002.566802,344.490524
151957,user7-2-2,-2036082984,26,1017.565084,341.342167
151958,user7-2-2,-2036082968,26,1019.478676,340.893609
151959,user7-2-2,-2036082951,26,1019.478676,340.893609
151960,user7-2-2,-2036082935,26,1031.70224,338.304157
151961,user7-2-2,-2036082918,26,1025.775445,339.107513
151962,user7-2-2,-2036082901,26,1025.775445,339.107513
151963,user7-2-2,-2036082885,26,1027.664311,320.042923
151964,user7-2-2,-2036082868,26,954.538347,312.207348
151965,user7-2-2,-2036082851,26,954.538347,312.207348
151966,user7-2-2,-2036082834,26,906.269473,306.878892
151967,user7-2-2,-2036082818,26,906.269473,306.878892
151968,user7-2-2,-2036082801,26,906.269473,306.878892
151969,user7-2-2,-2036082784,26,754.216903,291.719669
151970,user7-2-2,-2036082768,26,754.216903,291.719669
151971,user7-2-2,-2036082751,26,751.003652,297.206932
151972,user7-2-2,-2036082735,26,752.188508,296.541287
151973,user7-2-2,-2036082718,26,752.188508,296.541287
151974,user7-2-2,-2036082701,26,749.198132,292.380601
151975,user7-2-2,-2036082684,26,743.686286,284.230891
151976,user7-2-2,-2036082668,26,744.016893,283.240969
151977,user7-2-2,-2036082651,26,744.016893,283.240969
151978,user7-2-2,-2036082634,26,744.016893,283.240969
151979,user7-2-2,-2036082618,26,745.829845,285.350572
151980,user7-2-2,-2036082601,26,747.66047,284.369975
151981,user7-2-2,-2036082584,26,747.66047,284.369975
151982,user7-2-2,-2036082568,26,750.592983,255.577152
151983,user7-2-2,-2036082551,26,763.238609,258.897763
151984,user7-2-2,-2036082534,26,759.205285,261.27795
151985,user7-2-2,-2036082518,26,755.429694,259.525021
151986,user7-2-2,-2036082501,26,755.429694,259.525021
151987,user7-2-2,-2036082484,26,746.018207,249.493217
151988,user7-2-2,-2036082468,26,730.716983,241.143765
151989,user7-2-2,-2036082451,26,730.716983,241.143765
151990,user7-2-2,-2036082434,26,548.211122,181.577651
151991,user7-2-2,-2036082418,26,522.861465,177.140699
151992,user7-2-2,-2036082401,26,522.861465,177.140699
151993,user7-2-2,-2036082384,26,474.754635,173.578499
151994,user7-2-2,-2036082368,26,474.754635,173.578499
151995,user7-2-2,-2036082351,26,474.754635,173.578499
151996,user7-2-2,-2036082334,27,476.454643,171.248461
151997,user7-2-2,-2036082318,27,476.454643,171.248461
151998,user7-2-2,-2036082301,27,433.574201,193.472114
151999,user7-2-2,-2036082284,27,359.583836,213.80675
152000,user7-2-2,-2036082268,27,359.583836,213.80675
152001,user7-2-2,-2036082251,27,309.212612,225.964663
152002,user7-2-2,-2036082234,27,208.240522,197.1067
152003,user7-2-2,-2036082217,27,191.838639,197.87337
152004,user7-2-2,-2036082201,27,191.838639,197.87337
152005,user7-2-2,-2036082184,27,172.596091,207.775705
152006,user7-2-2,-2036082166,27,188.701929,205.680742
152007,user7-2-2,-2036082151,27,181.207643,212.127481
152008,user7-2-2,-2036082134,27,183.03265,218.262444
152009,user7-2-2,-2036082117,27,177.110015,228.944463
152010,user7-2-2,-2036082101,27,176.973125,232.952065
152011,user7-2-2,-2036082084,27,159.179944,256.499977
152012,user7-2-2,-2036082067,27,163.197975,258.937605
152013,user7-2-2,-2036082050,27,163.197975,258.937605
152014,user7-2-2,-2036082034,27,146.622991,275.580481
152015,user7-2-2,-2036082017,27,145.720605,276.696875
152016,user7-2-2,-2036082000,27,151.81479,281.602569
152017,user7-2-2,-2036081984,27,152.50503,288.032864
152018,user7-2-2,-2036081967,27,148.897675,288.803356
152019,user7-2-2,-2036081951,27,164.4749,323.14298
152020,user7-2-2,-2036081934,27,170.388553,329.512679
152021,user7-2-2,-2036081917,27,169.637059,337.747095
152022,user7-2-2,-2036081901,27,169.637059,337.747095
152023,user7-2-2,-2036081884,27,159.130639,337.027291
152024,user7-2-2,-2036081867,27,156.913974,337.119672
152025,user7-2-2,-2036081851,27,153.548273,352.119435
152026,user7-2-2,-2036081834,27,149.165874,403.589814
152027,user7-2-2,-2036081817,27,141.557677,469.034766
152028,user7-2-2,-2036081800,27,143.411111,499.856527
152029,user7-2-2,-2036081784,27,143.411111,499.856527
152030,user7-2-2,-2036081767,27,107.861638,556.711169
152031,user7-2-2,-2036081751,27,107.861638,556.711169
152032,user7-2-2,-2036081734,27,115.879354,560.373091
152033,user7-2-2,-2036081717,27,143.289875,568.556484
152034,user7-2-2,-2036081701,27,150.112217,573.733705
152035,user7-2-2,-2036081684,27,133.042178,538.730315
152036,user7-2-2,-2036081666,27,122.376166,531.514157
152037,user7-2-2,-2036081650,27,126.378708,520.945138
152038,user7-2-2,-2036081634,27,136.039468,519.842225
152039,user7-2-2,-2036081617,27,124.022083,524.365821
152040,user7-2-2,-2036081600,27,124.022083,524.365821
152041,user7-2-2,-2036081584,27,129.133571,547.194919
152042,user7-2-2,-2036081567,27,128.595138,559.532755
152043,user7-2-2,-2036081550,27,118.2797,549.406211
152044,user7-2-2,-2036081527,27,129.910727,552.660798
152045,user7-2-2,-2036081517,27,129.910727,552.660798
152046,user7-2-2,-2036081495,27,134.300133,556.057983
152047,user7-2-2,-2036081484,27,157.774099,566.190823
152048,user7-2-2,-2036081464,27,190.496624,581.247038
152049,user7-2-2,-2036081450,27,190.496624,581.247038
152050,user7-2-2,-2036081433,27,178.357339,587.002687
152051,user7-2-2,-2036081416,27,198.314498,631.873538
152052,user7-2-2,-2036081400,27,195.866473,624.074436
152053,user7-2-2,-2036081383,27,194.27243,620.91053
152054,user7-2-2,-2036081367,27,192.306824,612.475588
152055,user7-2-2,-2036081349,27,195.485773,609.39597
152056,user7-2-2,-2036081334,28,191.732066,632.763098
152057,user7-2-2,-2036081307,28,177.875644,665.658521
152058,user7-2-2,-2036081298,28,177.875644,665.658521
152059,user7-2-2,-2036081277,28,175.196014,705.89455
152060,user7-2-2,-2036081267,28,180.159402,724.572232
152061,user7-2-2,-2036081243,28,182.349028,727.263099
152062,user7-2-2,-2036081233,28,182.349028,727.263099
152063,user7-2-2,-2036081211,28,184.426704,738.532194
152064,user7-2-2,-2036081200,28,184.426704,738.532194
152065,user7-2-2,-2036081183,28,176.040739,709.737968
152066,user7-2-2,-2036081165,28,169.521471,698.631547
152067,user7-2-2,-2036081150,28,169.521471,698.631547
152068,user7-2-2,-2036081133,28,164.218887,684.654822
152069,user7-2-2,-2036081116,28,164.695876,672.01298
152070,user7-2-2,-2036081092,28,162.408963,679.863336
152071,user7-2-2,-2036081084,28,162.408963,679.863336
152072,user7-2-2,-2036081061,28,167.864889,701.684498
152073,user7-2-2,-2036081049,28,173.531178,699.04414
152074,user7-2-2,-2036081032,28,173.112267,702.512524
152075,user7-2-2,-2036081017,28,180.235533,709.316928
152076,user7-2-2,-2036080998,28,180.235533,709.316928
152077,user7-2-2,-2036080981,28,178.556269,705.900654
152078,user7-2-2,-2036080967,28,176.443459,708.566763
152079,user7-2-2,-2036080950,28,174.366982,716.374013
152080,user7-2-2,-2036080933,28,182.632111,733.479886
152081,user7-2-2,-2036080917,28,199.478571,764.188306
152082,user7-2-2,-2036080900,28,195.57038,753.566434
152083,user7-2-2,-2036080883,28,179.185834,702.388289
152084,user7-2-2,-2036080867,28,177.647607,697.644019
152085,user7-2-2,-2036080850,28,177.647607,697.644019
152086,user7-2-2,-2036080833,28,166.979795,671.354723
152087,user7-2-2,-2036080817,28,161.369995,661.585285
152088,user7-2-2,-2036080800,28,161.312316,662.134679
152089,user7-2-2,-2036080783,28,164.919688,675.259639
152090,user7-2-2,-2036080767,28,160.39796,675.212717
152091,user7-2-2,-2036080750,28,164.616863,674.736017
152092,user7-2-2,-2036080733,28,159.380624,668.390302
152093,user7-2-2,-2036080716,28,152.429794,667.125479
152094,user7-2-2,-2036080700,28,152.429794,667.125479
152095,user7-2-2,-2036080683,28,143.015149,664.420502
152096,user7-2-2,-2036080666,28,207.258205,705.683618
152097,user7-2-2,-2036080650,28,233.880389,713.867799
152098,user7-2-2,-2036080633,28,249.493794,732.035407
152099,user7-2-2,-2036080617,28,274.017846,741.679055
152100,user7-2-2,-2036080600,28,289.772097,750.492912
152101,user7-2-2,-2036080583,28,294.622297,754.478882
152102,user7-2-2,-2036080566,28,304.240096,771.093754
152103,user7-2-2,-2036080550,28,304.240096,771.093754
152104,user7-2-2,-2036080533,28,318.528673,787.556034
152105,user7-2-2,-2036080516,28,321.869803,791.122479
152106,user7-2-2,-2036080500,28,336.679512,794.822486
152107,user7-2-2,-2036080483,28,338.469235,780.521095
152108,user7-2-2,-2036080466,28,331.525842,750.683048
152109,user7-2-2,-2036080450,28,331.695311,752.615219
152110,user7-2-2,-2036080433,28,333.969103,759.127399
152111,user7-2-2,-2036080416,28,333.646666,761.65147
152112,user7-2-2,-2036080399,28,333.646666,761.65147
152113,user7-2-2,-2036080383,28,352.380954,778.460168
152114,user7-2-2,-2036080366,28,348.08777,775.699935
152115,user7-2-2,-2036080349,28,389.874633,779.392423
152116,user7-2-2,-2036080333,29,499.336618,785.285534
152117,user7-2-2,-2036080316,29,570.772016,792.870046
152118,user7-2-2,-2036080300,29,561.447459,792.708899
152119,user7-2-2,-2036080283,29,578.342783,798.266931
152120,user7-2-2,-2036080266,29,569.068873,794.344021
152121,user7-2-2,-2036080249,29,569.068873,794.344021
152122,user7-2-2,-2036080233,29,603.000689,797.715078
152123,user7-2-2,-2036080216,29,601.912007,802.59964
152124,user7-2-2,-2036080200,29,606.95096,793.424782
152125,user7-2-2,-2036080183,29,607.667951,798.429077
152126,user7-2-2,-2036080166,29,608.076072,800.290338
152127,user7-2-2,-2036080150,29,611.22148,798.594629
152128,user7-2-2,-2036080133,29,621.395344,799.675853
152129,user7-2-2,-2036080116,29,718.99601,825.362284
152130,user7-2-2,-2036080100,29,718.99601,825.362284
152131,user7-2-2,-2036080083,29,757.336789,839.059051
152132,user7-2-2,-2036080066,29,772.058768,847.861148
152133,user7-2-2,-2036080050,29,797.45234,858.09218
152134,user7-2-2,-2036080032,29,794.664798,856.436998
152135,user7-2-2,-2036080016,29,791.349507,856.11425
152136,user7-2-2,-2036079999,29,782.438957,863.698555
152137,user7-2-2,-2036079983,29,785.192825,859.272908
152138,user7-2-2,-2036079966,29,778.349818,830.154752
152139,user7-2-2,-2036079950,29,778.349818,830.154752
152140,user7-2-2,-2036079933,29,783.714429,820.542962
152141,user7-2-2,-2036079916,29,785.385414,807.569021
152142,user7-2-2,-2036079900,29,784.538066,806.35086
152143,user7-2-2,-2036079883,29,789.447204,807.79362
152144,user7-2-2,-2036079866,29,796.702115,819.34325
152145,user7-2-2,-2036079849,29,868.301015,847.386928
152146,user7-2-2,-2036079833,29,889.764287,854.414749
152147,user7-2-2,-2036079816,29,888.330949,854.111529
152148,user7-2-2,-2036079800,29,888.330949,854.111529
152149,user7-2-2,-2036079783,29,920.600649,862.894167
152150,user7-2-2,-2036079766,29,916.211397,858.922056
152151,user7-2-2,-2036079750,29,901.103018,862.758601
152152,user7-2-2,-2036079733,29,854.764663,866.048447
152153,user7-2-2,-2036079716,29,854.764663,866.048447
152154,user7-2-2,-2036079699,29,854.764663,866.048447
152155,user7-2-2,-2036079683,29,854.764663,866.048447
152156,user7-2-2,-2036079664,29,854.764663,866.048447
152157,user7-2-2,-2036079649,29,854.764663,866.048447
152158,user7-2-2,-2036079633,29,854.764663,866.048447
152159,user7-2-2,-2036079616,29,854.764663,866.048447
152160,user7-2-2,-2036079599,29,854.764663,866.048447
152161,user7-2-2,-2036079583,29,854.764663,866.048447
152162,user7-2-2,-2036079565,29,854.764663,866.048447
152163,user7-2-2,-2036079549,29,1011.277563,961.47316
152164,user7-2-2,-2036079533,29,1011.277563,961.47316
152165,user7-2-2,-2036079516,29,944.31281,920.172299
152166,user7-2-2,-2036079499,29,944.31281,920.172299
152167,user7-2-2,-2036079483,29,944.31281,920.172299
152168,user7-2-2,-2036079466,29,946.837662,809.500534
152169,user7-2-2,-2036079449,29,937.463803,796.907526
152170,user7-2-2,-2036079433,29,910.687639,844.287724
152171,user7-2-2,-2036079416,29,850.03791,863.409511
152172,user7-2-2,-2036079399,29,867.89572,814.435164
152173,user7-2-2,-2036079382,29,871.555402,787.306889
152174,user7-2-2,-2036079366,29,844.302943,805.360015
152175,user7-2-2,-2036079349,29,844.302943,805.360015
152176,user7-2-2,-2036079332,30,842.498998,783.991893
152177,user7-2-2,-2036079315,30,835.504318,789.42855
152178,user7-2-2,-2036079299,30,888.784472,816.49058
152179,user7-2-2,-2036079282,30,860.624863,810.342618
152180,user7-2-2,-2036079266,30,833.285611,795.165373
152181,user7-2-2,-2036079249,30,857.693844,823.652222
152182,user7-2-2,-2036079232,30,910.631649,806.680772
152183,user7-2-2,-2036079216,30,912.347995,809.89143
152184,user7-2-2,-2036079199,30,912.347995,809.89143
152185,user7-2-2,-2036079182,30,955.963804,816.786758
152186,user7-2-2,-2036079166,30,1038.039727,848.977039
152187,user7-2-2,-2036079149,30,1094.63868,794.379445
152188,user7-2-2,-2036079132,30,1098.145618,779.866978
152189,user7-2-2,-2036079116,30,1172.34989,788.55762
152190,user7-2-2,-2036079099,30,1165.031155,765.983976
152191,user7-2-2,-2036079082,30,1251.290938,754.592078
152192,user7-2-2,-2036079066,30,1245.088894,758.460009
152193,user7-2-2,-2036079049,30,1245.088894,758.460009
152194,user7-2-2,-2036079031,30,1233.421016,760.265546
152195,user7-2-2,-2036079016,30,1204.943592,766.80852
