173917,user8-2-3,-2034516122,119,1362.525904,254.020541
173918,user8-2-3,-2034516108,119,1362.525904,254.020541
173919,user8-2-3,-2034516091,119,1362.525904,254.020541
173920,user8-2-3,-2034516074,119,1362.525904,254.020541
173921,user8-2-3,-2034516057,119,1362.525904,254.020541
173922,user8-2-3,-2034516040,119,1362.525904,254.020541
173923,user8-2-3,-2034516024,119,1362.525904,254.020541
173924,user8-2-3,-2034516006,119,1362.525904,254.020541
173925,user8-2-3,-2034515990,119,1362.525904,254.020541
173926,user8-2-3,-2034515973,119,1362.525904,254.020541
173927,user8-2-3,-2034515956,119,1362.525904,254.020541
173928,user8-2-3,-2034515942,119,1362.525904,254.020541
173929,user8-2-3,-2034515925,119,1362.525904,254.020541
173930,user8-2-3,-2034515908,119,1362.525904,254.020541
173931,user8-2-3,-2034515892,119,1362.525904,254.020541
173932,user8-2-3,-2034515875,119,1362.525904,254.020541
173933,user8-2-3,-2034515858,119,1362.525904,254.020541
173934,user8-2-3,-2034515842,119,1362.525904,254.020541
173935,user8-2-3,-2034515825,119,1362.525904,254.020541
173936,user8-2-3,-2034515808,119,1362.525904,254.020541
173937,user8-2-3,-2034515792,119,1362.525904,254.020541
173938,user8-2-3,-2034515775,119,1362.525904,254.020541
173939,user8-2-3,-2034515758,119,1362.525904,254.020541
173940,user8-2-3,-2034515742,119,1362.525904,254.020541
173941,user8-2-3,-2034515725,119,1362.525904,254.020541
173942,user8-2-3,-2034515708,119,1362.525904,254.020541
173943,user8-2-3,-2034515690,119,1362.525904,254.020541
173944,user8-2-3,-2034515673,119,1362.525904,254.020541
173945,user8-2-3,-2034515656,119,1362.525904,254.020541
173946,user8-2-3,-2034515641,119,1362.525904,254.020541
173947,user8-2-3,-2034515624,119,1362.525904,254.020541
173948,user8-2-3,-2034515607,119,1362.525904,254.020541
173949,user8-2-3,-2034515591,119,1362.525904,254.020541
173950,user8-2-3,-2034515572,119,1362.525904,254.020541
173951,user8-2-3,-2034515558,119,1362.525904,254.020541
173952,user8-2-3,-2034515541,119,1362.525904,254.020541
173953,user8-2-3,-2034515524,119,972.765803,715.900302
173954,user8-2-3,-2034515508,119,972.765803,715.900302
173955,user8-2-3,-2034515492,119,972.765803,715.900302
173956,user8-2-3,-2034515475,119,395.962059,814.798915
173957,user8-2-3,-2034515458,119,471.610884,810.760832
173958,user8-2-3,-2034515442,119,495.28048,732.347066
173959,user8-2-3,-2034515425,119,706.497632,649.780237
173960,user8-2-3,-2034515408,119,674.751795,684.834041
173961,user8-2-3,-2034515391,119,642.621843,712.067455
173962,user8-2-3,-2034515375,119,619.254612,580.252684
173963,user8-2-3,-2034515358,119,556.907788,518.206534
173964,user8-2-3,-2034515341,119,556.907788,518.206534
173965,user8-2-3,-2034515325,120,412.458901,445.873667
173966,user8-2-3,-2034515308,120,352.3814,408.236996
173967,user8-2-3,-2034515291,120,302.414069,371.728577
173968,user8-2-3,-2034515275,120,238.980218,331.116443
173969,user8-2-3,-2034515258,120,236.510502,345.009289
173970,user8-2-3,-2034515241,120,235.2998,351.943623
173971,user8-2-3,-2034515225,120,234.01532,356.069776
173972,user8-2-3,-2034515208,120,230.98618,362.861179
173973,user8-2-3,-2034515191,120,230.98618,362.861179
173974,user8-2-3,-2034515175,120,228.311065,364.075312
173975,user8-2-3,-2034515158,120,208.519657,340.337308
173976,user8-2-3,-2034515141,120,177.927746,304.941341
173977,user8-2-3,-2034515125,120,96.151142,249.2887
173978,user8-2-3,-2034515108,120,113.727022,260.858275
173979,user8-2-3,-2034515091,120,117.875322,251.956663
173980,user8-2-3,-2034515075,120,114.966063,258.711454
173981,user8-2-3,-2034515058,120,118.424791,256.565158
173982,user8-2-3,-2034515041,120,118.424791,256.565158
173983,user8-2-3,-2034515025,120,123.370728,259.120506
173984,user8-2-3,-2034515008,120,111.371029,270.977255
173985,user8-2-3,-2034514991,120,109.991113,272.973979
173986,user8-2-3,-2034514975,120,124.479081,276.529449
173987,user8-2-3,-2034514958,120,120.284401,273.840511
173988,user8-2-3,-2034514941,120,124.177536,276.751109
173989,user8-2-3,-2034514925,120,105.411475,271.287739
173990,user8-2-3,-2034514908,120,105.075403,277.817231
173991,user8-2-3,-2034514891,120,105.075403,277.817231
173992,user8-2-3,-2034514874,120,114.601073,279.768555
173993,user8-2-3,-2034514858,120,133.954565,282.221996
173994,user8-2-3,-2034514841,120,140.695734,273.66572
173995,user8-2-3,-2034514824,120,141.73937,271.985328
173996,user8-2-3,-2034514808,120,126.20085,294.793225
173997,user8-2-3,-2034514791,120,116.603015,296.54885
173998,user8-2-3,-2034514774,120,109.60981,294.061702
173999,user8-2-3,-2034514758,120,105.06748,295.259613
174000,user8-2-3,-2034514741,120,105.06748,295.259613
174001,user8-2-3,-2034514724,120,98.972591,302.664691
174002,user8-2-3,-2034514708,120,107.535586,306.780089
174003,user8-2-3,-2034514691,120,101.913537,301.488357
174004,user8-2-3,-2034514674,120,96.453231,295.10387
174005,user8-2-3,-2034514658,120,98.344373,292.200033
174006,user8-2-3,-2034514641,120,99.912215,299.732466
174007,user8-2-3,-2034514624,120,101.684362,301.453582
174008,user8-2-3,-2034514608,120,101.196778,301.289258
174009,user8-2-3,-2034514590,120,101.196778,301.289258
174010,user8-2-3,-2034514574,120,101.196778,301.289258
174011,user8-2-3,-2034514558,120,101.196778,301.289258
174012,user8-2-3,-2034514541,120,101.196778,301.289258
174013,user8-2-3,-2034514524,120,101.196778,301.289258
