108548,D1-SB-2,6/7/2019 5:54,0,959.499314,413.19953
108549,D1-SB-2,6/7/2019 5:54,0,961.235747,427.808802
108550,D1-SB-2,6/7/2019 5:54,0,967.452012,426.904628
108551,D1-SB-2,6/7/2019 5:54,0,968.411971,428.9096
108552,D1-SB-2,6/7/2019 5:54,0,963.783918,425.813207
108553,D1-SB-2,6/7/2019 5:54,0,963.413855,420.799301
108554,D1-SB-2,6/7/2019 5:54,0,967.256602,421.548568
108555,D1-SB-2,6/7/2019 5:54,1,962.939704,436.409617
108556,D1-SB-2,6/7/2019 5:54,1,960.061984,441.205022
108557,D1-SB-2,6/7/2019 5:54,1,970.462293,431.105643
108558,D1-SB-2,6/7/2019 5:54,1,975.429425,411.343188
108559,D1-SB-2,6/7/2019 5:54,1,967.519827,427.641854
108560,D1-SB-2,6/7/2019 5:54,1,975.018522,420.079621
108561,D1-SB-2,6/7/2019 5:54,1,970.019691,431.340302
108562,D1-SB-2,6/7/2019 5:54,1,965.559358,433.061578
108563,D1-SB-2,6/7/2019 5:54,1,961.132427,435.635611
108564,D1-SB-2,6/7/2019 5:54,1,964.363168,425.710054
108565,D1-SB-2,6/7/2019 5:54,1,964.934977,422.095285
108566,D1-SB-2,6/7/2019 5:54,1,963.108998,428.928379
108567,D1-SB-2,6/7/2019 5:54,1,965.264283,428.756244
108568,D1-SB-2,6/7/2019 5:54,1,969.801869,428.265746
108569,D1-SB-2,6/7/2019 5:54,1,960.311702,457.382717
108570,D1-SB-2,6/7/2019 5:54,2,959.689229,438.973032
108571,D1-SB-2,6/7/2019 5:54,2,955.434097,442.037294
108572,D1-SB-2,6/7/2019 5:54,2,964.184433,418.546257
108573,D1-SB-2,6/7/2019 5:54,2,964.691183,433.48327
108574,D1-SB-2,6/7/2019 5:54,2,961.686274,437.740684
108575,D1-SB-2,6/7/2019 5:54,2,965.48309,428.499774
108576,D1-SB-2,6/7/2019 5:54,2,966.997698,434.308057
108577,D1-SB-2,6/7/2019 5:54,2,960.639144,434.30377
108578,D1-SB-2,6/7/2019 5:54,2,536.175613,406.545335
108579,D1-SB-2,6/7/2019 5:54,2,453.212574,396.669838
108580,D1-SB-2,6/7/2019 5:54,2,401.326098,394.868985
108581,D1-SB-2,6/7/2019 5:54,2,390.659922,399.658856
108582,D1-SB-2,6/7/2019 5:54,2,425.130379,375.862184
108583,D1-SB-2,6/7/2019 5:54,2,445.833564,355.584162
108584,D1-SB-2,6/7/2019 5:54,2,437.535807,354.292242
108585,D1-SB-2,6/7/2019 5:54,2,437.969101,347.181451
108586,D1-SB-2,6/7/2019 5:54,2,434.516952,340.248338
108587,D1-SB-2,6/7/2019 5:54,2,430.608931,355.406541
108588,D1-SB-2,6/7/2019 5:54,2,434.993823,345.424485
108589,D1-SB-2,6/7/2019 5:54,3,459.773348,330.91274
108590,D1-SB-2,6/7/2019 5:54,3,470.355467,326.962429
108591,D1-SB-2,6/7/2019 5:54,3,467.606368,325.07964
108592,D1-SB-2,6/7/2019 5:54,3,465.89304,318.604141
108593,D1-SB-2,6/7/2019 5:54,3,475.844653,337.321276
108594,D1-SB-2,6/7/2019 5:54,3,477.729221,341.178534
108595,D1-SB-2,6/7/2019 5:54,3,467.417222,286.773434
108596,D1-SB-2,6/7/2019 5:54,3,432.99695,277.543119
108597,D1-SB-2,6/7/2019 5:54,3,414.828271,209.960096
108598,D1-SB-2,6/7/2019 5:54,3,418.43563,172.441932
108599,D1-SB-2,6/7/2019 5:54,3,421.090883,171.328335
108600,D1-SB-2,6/7/2019 5:54,3,412.578846,171.346995
108601,D1-SB-2,6/7/2019 5:54,3,406.636808,168.479475
108602,D1-SB-2,6/7/2019 5:54,3,417.643874,176.334993
108603,D1-SB-2,6/7/2019 5:54,3,474.532494,154.324868
108604,D1-SB-2,6/7/2019 5:54,3,468.614162,157.011622
108605,D1-SB-2,6/7/2019 5:54,3,493.881608,154.551441
108606,D1-SB-2,6/7/2019 5:54,3,495.847362,153.514078
108607,D1-SB-2,6/7/2019 5:54,4,496.347881,156.109777
108608,D1-SB-2,6/7/2019 5:54,4,496.028392,168.724381
108609,D1-SB-2,6/7/2019 5:54,4,498.76166,166.805816
108610,D1-SB-2,6/7/2019 5:54,4,464.81411,187.365756
108611,D1-SB-2,6/7/2019 5:54,4,428.207301,181.707291
108612,D1-SB-2,6/7/2019 5:54,4,420.215258,155.626245
108613,D1-SB-2,6/7/2019 5:54,4,265.743962,178.93422
108614,D1-SB-2,6/7/2019 5:54,4,257.210319,177.285173
108615,D1-SB-2,6/7/2019 5:54,4,239.86677,160.127647
108616,D1-SB-2,6/7/2019 5:54,4,243.500352,160.631381
108617,D1-SB-2,6/7/2019 5:54,4,248.430059,151.093247
108618,D1-SB-2,6/7/2019 5:54,4,221.536881,163.817892
108619,D1-SB-2,6/7/2019 5:54,4,236.539134,163.192633
108620,D1-SB-2,6/7/2019 5:54,4,256.694572,155.860168
108621,D1-SB-2,6/7/2019 5:54,4,248.538554,145.378011
108622,D1-SB-2,6/7/2019 5:54,4,210.278953,136.968281
108623,D1-SB-2,6/7/2019 5:54,4,213.260661,141.735082
108624,D1-SB-2,6/7/2019 5:54,5,296.815592,149.303245
108625,D1-SB-2,6/7/2019 5:54,5,350.669261,142.196582
108626,D1-SB-2,6/7/2019 5:54,5,349.580985,156.933362
108627,D1-SB-2,6/7/2019 5:54,5,354.472027,160.9965
108628,D1-SB-2,6/7/2019 5:54,5,350.601847,160.463789
108629,D1-SB-2,6/7/2019 5:54,5,347.118378,156.673938
108630,D1-SB-2,6/7/2019 5:54,5,345.854164,169.718222
