27618,vis_1_2,12/9/2017 16:39,0,178.97041,347.457716
27619,vis_1_2,12/9/2017 16:39,0,189.565614,362.054097
27620,vis_1_2,12/9/2017 16:39,0,195.823154,344.562111
27621,vis_1_2,12/9/2017 16:39,0,193.462911,340.722482
27622,vis_1_2,12/9/2017 16:39,0,195.42281,345.57753
27623,vis_1_2,12/9/2017 16:39,0,198.558407,352.748529
27624,vis_1_2,12/9/2017 16:39,0,199.283821,351.230714
27625,vis_1_2,12/9/2017 16:39,0,199.663107,355.721011
27626,vis_1_2,12/9/2017 16:39,0,198.730037,356.954044
27627,vis_1_2,12/9/2017 16:39,0,201.283632,351.430332
27628,vis_1_2,12/9/2017 16:39,0,198.971381,353.54783
27629,vis_1_2,12/9/2017 16:39,0,198.971381,353.54783
27630,vis_1_2,12/9/2017 16:39,0,193.130411,339.241824
27631,vis_1_2,12/9/2017 16:39,0,189.221024,338.158578
27632,vis_1_2,12/9/2017 16:39,0,194.806798,366.601059
27633,vis_1_2,12/9/2017 16:39,0,202.86503,381.129196
27634,vis_1_2,12/9/2017 16:39,1,196.135949,359.864462
27635,vis_1_2,12/9/2017 16:39,1,195.524498,338.316871
27636,vis_1_2,12/9/2017 16:39,1,198.177295,339.409572
27637,vis_1_2,12/9/2017 16:39,1,201.184513,332.980767
27638,vis_1_2,12/9/2017 16:39,1,199.133282,333.483503
27639,vis_1_2,12/9/2017 16:39,1,199.133282,333.483503
27640,vis_1_2,12/9/2017 16:39,1,212.392952,328.953058
27641,vis_1_2,12/9/2017 16:39,1,238.372461,337.630873
27642,vis_1_2,12/9/2017 16:39,1,289.925628,357.214736
27643,vis_1_2,12/9/2017 16:39,1,478.952299,315.286791
27644,vis_1_2,12/9/2017 16:39,1,505.544921,311.107265
27645,vis_1_2,12/9/2017 16:39,1,517.114998,309.339987
27646,vis_1_2,12/9/2017 16:39,1,517.079376,313.479649
27647,vis_1_2,12/9/2017 16:39,1,512.617594,316.806611
27648,vis_1_2,12/9/2017 16:39,1,508.468542,327.871463
27649,vis_1_2,12/9/2017 16:39,1,513.129248,339.303929
27650,vis_1_2,12/9/2017 16:39,1,517.293029,349.558071
27651,vis_1_2,12/9/2017 16:39,1,529.373951,348.349547
27652,vis_1_2,12/9/2017 16:39,1,525.886809,352.418091
27653,vis_1_2,12/9/2017 16:39,1,538.983281,367.739307
27654,vis_1_2,12/9/2017 16:39,1,580.54887,363.499066
27655,vis_1_2,12/9/2017 16:39,1,588.097594,362.171407
27656,vis_1_2,12/9/2017 16:39,1,608.652206,361.12342
27657,vis_1_2,12/9/2017 16:39,1,614.050643,350.527993
27658,vis_1_2,12/9/2017 16:39,1,615.752043,347.371457
27659,vis_1_2,12/9/2017 16:39,1,614.749986,346.678551
27660,vis_1_2,12/9/2017 16:39,1,613.9841,344.917005
27661,vis_1_2,12/9/2017 16:39,1,613.759318,332.102464
27662,vis_1_2,12/9/2017 16:39,1,612.627648,333.465777
27663,vis_1_2,12/9/2017 16:39,1,610.14339,341.080594
27664,vis_1_2,12/9/2017 16:39,1,922.651156,371.379692
27665,vis_1_2,12/9/2017 16:39,1,922.651156,371.379692
27666,vis_1_2,12/9/2017 16:39,1,963.72848,386.24108
27667,vis_1_2,12/9/2017 16:39,1,975.519162,368.559591
27668,vis_1_2,12/9/2017 16:39,2,976.566071,389.404662
27669,vis_1_2,12/9/2017 16:39,2,971.945125,394.694598
27670,vis_1_2,12/9/2017 16:39,2,969.44399,396.00862
27671,vis_1_2,12/9/2017 16:39,2,969.663055,393.920048
27672,vis_1_2,12/9/2017 16:39,2,976.852968,387.839591
27673,vis_1_2,12/9/2017 16:39,2,981.579739,390.003123
27674,vis_1_2,12/9/2017 16:39,2,981.543215,391.986589
27675,vis_1_2,12/9/2017 16:39,2,982.263647,390.1775
27676,vis_1_2,12/9/2017 16:39,2,983.58737,391.880409
27677,vis_1_2,12/9/2017 16:39,2,984.649493,390.926159
27678,vis_1_2,12/9/2017 16:39,2,984.911871,391.631932
27679,vis_1_2,12/9/2017 16:39,2,982.71105,385.758303
27680,vis_1_2,12/9/2017 16:39,2,1012.916674,367.775321
27681,vis_1_2,12/9/2017 16:39,2,1106.72704,390.962241
27682,vis_1_2,12/9/2017 16:39,2,1151.358622,380.244081
27683,vis_1_2,12/9/2017 16:39,2,1167.814127,380.402428
27684,vis_1_2,12/9/2017 16:39,2,1161.445757,385.956181
27685,vis_1_2,12/9/2017 16:39,2,1162.720037,393.732675
27686,vis_1_2,12/9/2017 16:39,2,1169.488178,397.586974
27687,vis_1_2,12/9/2017 16:39,2,1179.70211,402.853392
27688,vis_1_2,12/9/2017 16:39,2,1183.651348,419.034893
27689,vis_1_2,12/9/2017 16:39,2,1190.266327,408.681326
27690,vis_1_2,12/9/2017 16:39,2,1190.719498,412.099282
27691,vis_1_2,12/9/2017 16:39,2,1198.102485,399.70634
27692,vis_1_2,12/9/2017 16:39,2,1184.641695,378.015635
27693,vis_1_2,12/9/2017 16:39,2,1164.071475,368.926653
27694,vis_1_2,12/9/2017 16:39,2,929.94974,327.681411
27695,vis_1_2,12/9/2017 16:39,2,766.001604,306.037647
27696,vis_1_2,12/9/2017 16:39,2,685.16559,277.660363
27697,vis_1_2,12/9/2017 16:39,2,664.55429,278.445036
27698,vis_1_2,12/9/2017 16:39,2,542.429348,254.640489
27699,vis_1_2,12/9/2017 16:39,2,540.476848,252.248913
27700,vis_1_2,12/9/2017 16:39,2,536.551601,214.913878
27701,vis_1_2,12/9/2017 16:39,2,539.314384,153.888691
27702,vis_1_2,12/9/2017 16:39,2,538.798942,151.544817
27703,vis_1_2,12/9/2017 16:39,3,536.632545,141.464217
27704,vis_1_2,12/9/2017 16:39,3,531.837803,142.164866
27705,vis_1_2,12/9/2017 16:39,3,531.142647,122.42576
27706,vis_1_2,12/9/2017 16:39,3,529.532006,134.068272
27707,vis_1_2,12/9/2017 16:39,3,530.018827,120.319701
27708,vis_1_2,12/9/2017 16:39,3,522.483152,106.84426
27709,vis_1_2,12/9/2017 16:39,3,522.626154,99.461965
27710,vis_1_2,12/9/2017 16:39,3,516.805309,100.594549
27711,vis_1_2,12/9/2017 16:39,3,514.551158,93.21218
27712,vis_1_2,12/9/2017 16:39,3,514.569688,91.973087
27713,vis_1_2,12/9/2017 16:39,3,516.807,94.453893
27714,vis_1_2,12/9/2017 16:39,3,518.606421,84.051673
27715,vis_1_2,12/9/2017 16:39,3,516.924982,89.114682
27716,vis_1_2,12/9/2017 16:39,3,517.835659,87.787925
27717,vis_1_2,12/9/2017 16:39,3,521.920585,95.525974
27718,vis_1_2,12/9/2017 16:39,3,522.4429,96.678052
27719,vis_1_2,12/9/2017 16:39,3,522.834872,95.467322
27720,vis_1_2,12/9/2017 16:39,3,522.06282,103.599582
27721,vis_1_2,12/9/2017 16:39,3,522.26876,98.885844
27722,vis_1_2,12/9/2017 16:39,3,519.273103,95.568941
27723,vis_1_2,12/9/2017 16:39,3,596.031246,163.824725
27724,vis_1_2,12/9/2017 16:39,3,612.012127,171.621452
