105702,PG18-2,6/6/2019 17:16,0,913.873723,201.477998
105703,PG18-2,6/6/2019 17:16,0,921.954135,218.312048
105704,PG18-2,6/6/2019 17:16,0,911.268679,216.699473
105705,PG18-2,6/6/2019 17:16,0,920.844588,192.103165
105706,PG18-2,6/6/2019 17:16,0,920.808185,195.312347
105707,PG18-2,6/6/2019 17:16,0,919.003068,202.416911
105708,PG18-2,6/6/2019 17:16,1,919.349612,208.093423
105709,PG18-2,6/6/2019 17:16,1,920.360654,213.856331
105710,PG18-2,6/6/2019 17:16,1,927.89753,187.957959
105711,PG18-2,6/6/2019 17:16,1,925.614728,196.764616
105712,PG18-2,6/6/2019 17:16,1,921.025819,213.114312
105713,PG18-2,6/6/2019 17:16,1,887.850688,225.28974
105714,PG18-2,6/6/2019 17:16,1,702.245405,330.417081
105715,PG18-2,6/6/2019 17:16,1,698.076571,351.319938
105716,PG18-2,6/6/2019 17:16,1,691.179634,313.392194
105717,PG18-2,6/6/2019 17:16,1,686.872223,317.753033
105718,PG18-2,6/6/2019 17:16,1,697.163083,334.450516
105719,PG18-2,6/6/2019 17:16,1,714.949611,344.220715
105720,PG18-2,6/6/2019 17:16,1,739.130592,343.472056
105721,PG18-2,6/6/2019 17:16,1,735.068019,354.137101
105722,PG18-2,6/6/2019 17:16,1,732.866783,382.100405
105723,PG18-2,6/6/2019 17:16,1,733.191922,375.626921
105724,PG18-2,6/6/2019 17:16,1,731.295371,377.026612
105725,PG18-2,6/6/2019 17:16,1,733.496621,376.044183
105726,PG18-2,6/6/2019 17:16,2,734.544165,373.234981
105727,PG18-2,6/6/2019 17:16,2,744.908156,364.738615
105728,PG18-2,6/6/2019 17:16,2,826.311575,342.691342
105729,PG18-2,6/6/2019 17:16,2,897.389913,347.587016
105730,PG18-2,6/6/2019 17:16,2,893.54237,352.600632
105731,PG18-2,6/6/2019 17:16,2,896.994101,351.584571
105732,PG18-2,6/6/2019 17:16,2,899.457434,350.534527
105733,PG18-2,6/6/2019 17:16,2,901.504263,351.191528
105734,PG18-2,6/6/2019 17:16,2,899.063759,368.082748
105735,PG18-2,6/6/2019 17:16,2,909.236093,336.495124
105736,PG18-2,6/6/2019 17:16,2,917.419693,354.33026
105737,PG18-2,6/6/2019 17:16,2,1045.075975,363.954841
105738,PG18-2,6/6/2019 17:16,2,1095.06702,346.093487
105739,PG18-2,6/6/2019 17:16,2,1092.864801,348.755044
105740,PG18-2,6/6/2019 17:16,2,1083.291002,354.078968
105741,PG18-2,6/6/2019 17:16,2,1087.703948,353.190533
105742,PG18-2,6/6/2019 17:16,3,1100.975819,346.879551
105743,PG18-2,6/6/2019 17:16,3,1092.845037,357.932532
105744,PG18-2,6/6/2019 17:16,3,1088.499267,360.643044
105745,PG18-2,6/6/2019 17:16,3,1093.28401,353.040326
105746,PG18-2,6/6/2019 17:16,3,1101.870788,362.692351
105747,PG18-2,6/6/2019 17:16,3,1073.600228,360.791236
105748,PG18-2,6/6/2019 17:16,3,635.206419,413.590002
105749,PG18-2,6/6/2019 17:16,3,599.7959,456.372805
105750,PG18-2,6/6/2019 17:16,3,585.443962,481.347973
105751,PG18-2,6/6/2019 17:16,3,583.651738,481.164272
105752,PG18-2,6/6/2019 17:16,3,590.850088,463.48707
105753,PG18-2,6/6/2019 17:16,3,602.920608,468.104362
105754,PG18-2,6/6/2019 17:16,3,591.402168,483.576697
105755,PG18-2,6/6/2019 17:16,3,595.230851,468.642628
105756,PG18-2,6/6/2019 17:16,3,594.113324,475.578459
105757,PG18-2,6/6/2019 17:16,3,597.001926,466.146722
105758,PG18-2,6/6/2019 17:16,3,582.799562,477.942929
105759,PG18-2,6/6/2019 17:16,4,580.090482,481.443824
105760,PG18-2,6/6/2019 17:16,4,585.345741,494.59018
105761,PG18-2,6/6/2019 17:16,4,609.439793,522.363512
105762,PG18-2,6/6/2019 17:16,4,702.714981,502.999029
105763,PG18-2,6/6/2019 17:16,4,828.822756,513.308249
105764,PG18-2,6/6/2019 17:16,4,837.704109,495.779197
105765,PG18-2,6/6/2019 17:16,4,841.247964,487.542975
