55546,user3-2-1,-2042072943,0,185.063938,342.961199
55547,user3-2-1,-2042072929,0,185.063938,342.961199
55548,user3-2-1,-2042072912,0,185.063938,342.961199
55549,user3-2-1,-2042072894,0,185.063938,342.961199
55550,user3-2-1,-2042072877,0,185.063938,342.961199
55551,user3-2-1,-2042072861,0,185.063938,342.961199
55552,user3-2-1,-2042072844,0,185.063938,342.961199
55553,user3-2-1,-2042072827,0,185.063938,342.961199
55554,user3-2-1,-2042072811,0,185.063938,342.961199
55555,user3-2-1,-2042072794,0,185.063938,342.961199
55556,user3-2-1,-2042072778,0,185.063938,342.961199
55557,user3-2-1,-2042072762,0,185.063938,342.961199
55558,user3-2-1,-2042072745,0,185.063938,342.961199
55559,user3-2-1,-2042072729,0,185.063938,342.961199
55560,user3-2-1,-2042072712,0,185.063938,342.961199
55561,user3-2-1,-2042072695,0,185.063938,342.961199
55562,user3-2-1,-2042072679,0,488.254858,783.200831
55563,user3-2-1,-2042072662,0,234.005797,767.704831
55564,user3-2-1,-2042072645,0,234.005797,767.704831
55565,user3-2-1,-2042072628,0,279.99207,937.099655
55566,user3-2-1,-2042072612,0,360.079527,1064.335561
55567,user3-2-1,-2042072595,0,398.866397,1136.545444
55568,user3-2-1,-2042072579,0,410.248296,1115.557609
55569,user3-2-1,-2042072562,0,412.272522,1087.877541
55570,user3-2-1,-2042072545,0,408.09058,1038.636214
55571,user3-2-1,-2042072529,0,404.450727,1023.311274
55572,user3-2-1,-2042072512,0,409.465647,970.233485
55573,user3-2-1,-2042072495,0,409.327331,971.556003
55574,user3-2-1,-2042072479,0,412.557827,933.823213
55575,user3-2-1,-2042072462,0,416.731543,842.91631
55576,user3-2-1,-2042072445,0,440.870626,713.789454
55577,user3-2-1,-2042072429,0,443.964789,676.15697
55578,user3-2-1,-2042072412,0,438.10205,683.273789
55579,user3-2-1,-2042072395,0,429.343326,681.239515
55580,user3-2-1,-2042072378,0,431.487777,685.562293
55581,user3-2-1,-2042072362,0,431.933594,686.211054
55582,user3-2-1,-2042072345,0,430.925803,676.312868
55583,user3-2-1,-2042072329,1,430.37797,677.528914
55584,user3-2-1,-2042072312,1,431.506928,678.989157
55585,user3-2-1,-2042072295,1,428.856359,679.729899
55586,user3-2-1,-2042072279,1,428.77582,679.590631
55587,user3-2-1,-2042072262,1,426.23004,673.222925
55588,user3-2-1,-2042072245,1,428.015198,652.263991
55589,user3-2-1,-2042072228,1,425.203408,661.781258
55590,user3-2-1,-2042072212,1,426.750263,663.419058
55591,user3-2-1,-2042072195,1,424.23154,666.476994
55592,user3-2-1,-2042072178,1,413.073687,650.153076
55593,user3-2-1,-2042072162,1,414.960857,637.913991
55594,user3-2-1,-2042072145,1,379.557912,539.576062
55595,user3-2-1,-2042072128,1,360.765858,486.508137
55596,user3-2-1,-2042072112,1,342.850585,436.04843
55597,user3-2-1,-2042072095,1,340.389658,404.755506
55598,user3-2-1,-2042072078,1,337.279979,440.565514
55599,user3-2-1,-2042072062,1,339.399655,414.063618
55600,user3-2-1,-2042072045,1,339.399655,414.063618
55601,user3-2-1,-2042072028,1,338.663344,418.60808
55602,user3-2-1,-2042072012,1,330.518505,447.913245
55603,user3-2-1,-2042071995,1,329.821618,451.153228
55604,user3-2-1,-2042071978,1,330.139617,448.575904
55605,user3-2-1,-2042071962,1,329.854986,445.986154
55606,user3-2-1,-2042071945,1,325.337657,446.650625
55607,user3-2-1,-2042071928,1,320.792344,449.561125
55608,user3-2-1,-2042071912,1,344.163238,446.031669
55609,user3-2-1,-2042071895,1,344.163238,446.031669
55610,user3-2-1,-2042071878,1,364.918589,461.314478
55611,user3-2-1,-2042071862,1,367.106987,463.458545
55612,user3-2-1,-2042071845,1,382.801865,472.916221
55613,user3-2-1,-2042071828,1,394.666414,484.830365
