126064,user6-2-3,-2036874616,61,1991.898272,134.018079
126065,user6-2-3,-2036874601,61,1991.898272,134.018079
126066,user6-2-3,-2036874585,61,1991.898272,134.018079
126067,user6-2-3,-2036874567,61,1991.898272,134.018079
126068,user6-2-3,-2036874551,61,1991.898272,134.018079
126069,user6-2-3,-2036874533,61,1991.898272,134.018079
126070,user6-2-3,-2036874517,61,1991.898272,134.018079
126071,user6-2-3,-2036874499,61,1991.898272,134.018079
126072,user6-2-3,-2036874484,61,1991.898272,134.018079
126073,user6-2-3,-2036874467,61,1991.898272,134.018079
126074,user6-2-3,-2036874451,61,1991.898272,134.018079
126075,user6-2-3,-2036874434,61,1991.898272,134.018079
126076,user6-2-3,-2036874418,61,1991.898272,134.018079
126077,user6-2-3,-2036874402,61,1991.898272,134.018079
126078,user6-2-3,-2036874385,61,1991.898272,134.018079
126079,user6-2-3,-2036874369,61,1991.898272,134.018079
126080,user6-2-3,-2036874352,61,1991.898272,134.018079
126081,user6-2-3,-2036874335,62,1991.898272,134.018079
126082,user6-2-3,-2036874318,62,1991.898272,134.018079
126083,user6-2-3,-2036874302,62,1991.898272,134.018079
126084,user6-2-3,-2036874283,62,1991.898272,134.018079
126085,user6-2-3,-2036874267,62,1991.898272,134.018079
126086,user6-2-3,-2036874252,62,1991.898272,134.018079
126087,user6-2-3,-2036874235,62,1991.898272,134.018079
126088,user6-2-3,-2036874218,62,1991.898272,134.018079
126089,user6-2-3,-2036874202,62,1991.898272,134.018079
126090,user6-2-3,-2036874185,62,1991.898272,134.018079
126091,user6-2-3,-2036874168,62,1991.898272,134.018079
126092,user6-2-3,-2036874152,62,1991.898272,134.018079
126093,user6-2-3,-2036874135,62,1991.898272,134.018079
126094,user6-2-3,-2036874118,62,1991.898272,134.018079
126095,user6-2-3,-2036874102,62,1991.898272,134.018079
126096,user6-2-3,-2036874085,62,1991.898272,134.018079
126097,user6-2-3,-2036874068,62,1991.898272,134.018079
126098,user6-2-3,-2036874051,62,1991.898272,134.018079
126099,user6-2-3,-2036874035,62,1991.898272,134.018079
