106137,PG18-4,6/6/2019 17:19,0,929.833721,222.494957
106138,PG18-4,6/6/2019 17:19,1,934.525409,203.499853
106139,PG18-4,6/6/2019 17:19,1,949.446391,167.402467
106140,PG18-4,6/6/2019 17:19,1,934.356528,181.026943
106141,PG18-4,6/6/2019 17:19,1,930.687475,184.66707
106142,PG18-4,6/6/2019 17:19,1,946.576314,168.876512
106143,PG18-4,6/6/2019 17:19,1,941.781516,164.014232
106144,PG18-4,6/6/2019 17:19,1,947.449389,158.054097
106145,PG18-4,6/6/2019 17:19,1,944.725256,151.433127
106146,PG18-4,6/6/2019 17:19,1,946.369183,148.489198
106147,PG18-4,6/6/2019 17:19,1,939.758838,176.812736
106148,PG18-4,6/6/2019 17:19,1,944.380719,162.412909
106149,PG18-4,6/6/2019 17:19,1,947.972928,169.381209
106150,PG18-4,6/6/2019 17:19,1,948.232292,172.472235
106151,PG18-4,6/6/2019 17:19,1,942.337439,179.539793
106152,PG18-4,6/6/2019 17:19,1,938.556822,166.982625
106153,PG18-4,6/6/2019 17:19,2,939.445817,172.733092
106154,PG18-4,6/6/2019 17:19,2,940.859701,176.322504
106155,PG18-4,6/6/2019 17:19,2,939.489803,174.105046
106156,PG18-4,6/6/2019 17:19,2,940.266524,173.12653
106157,PG18-4,6/6/2019 17:19,2,941.223195,172.272213
106158,PG18-4,6/6/2019 17:19,2,932.683434,197.137658
106159,PG18-4,6/6/2019 17:19,2,850.38103,266.743363
106160,PG18-4,6/6/2019 17:19,2,808.2231,349.364345
106161,PG18-4,6/6/2019 17:19,2,802.483733,358.327701
106162,PG18-4,6/6/2019 17:19,2,771.215441,363.72029
106163,PG18-4,6/6/2019 17:19,2,763.761797,370.09631
106164,PG18-4,6/6/2019 17:19,2,755.956472,385.899391
106165,PG18-4,6/6/2019 17:19,2,750.628161,384.687814
106166,PG18-4,6/6/2019 17:19,2,758.77627,371.942983
106167,PG18-4,6/6/2019 17:19,2,758.107261,377.004026
106168,PG18-4,6/6/2019 17:19,3,761.717097,388.1083
106169,PG18-4,6/6/2019 17:19,3,766.164163,381.166197
106170,PG18-4,6/6/2019 17:19,3,753.368423,397.821137
106171,PG18-4,6/6/2019 17:19,3,762.31702,396.784584
106172,PG18-4,6/6/2019 17:19,3,762.23182,396.248362
106173,PG18-4,6/6/2019 17:19,3,762.09146,403.04899
106174,PG18-4,6/6/2019 17:19,3,764.823403,388.818255
106175,PG18-4,6/6/2019 17:19,3,765.364738,402.517806
106176,PG18-4,6/6/2019 17:19,3,778.126058,371.367764
106177,PG18-4,6/6/2019 17:19,3,973.702083,389.798656
106178,PG18-4,6/6/2019 17:19,3,1008.898425,394.078113
106179,PG18-4,6/6/2019 17:19,3,997.959492,380.346458
106180,PG18-4,6/6/2019 17:19,3,999.531656,381.38963
106181,PG18-4,6/6/2019 17:19,3,1007.682277,378.401428
106182,PG18-4,6/6/2019 17:19,3,1014.861947,358.680938
106183,PG18-4,6/6/2019 17:19,3,1008.685752,353.790227
106184,PG18-4,6/6/2019 17:19,4,1009.950702,352.865643
106185,PG18-4,6/6/2019 17:19,4,1005.744228,382.970714
106186,PG18-4,6/6/2019 17:19,4,1005.886908,380.919469
106187,PG18-4,6/6/2019 17:19,4,1013.664977,369.200863
106188,PG18-4,6/6/2019 17:19,4,1014.322428,362.781863
106189,PG18-4,6/6/2019 17:19,4,1013.24416,366.794134
106190,PG18-4,6/6/2019 17:19,4,1013.818577,369.263683
106191,PG18-4,6/6/2019 17:19,4,1011.631282,376.552897
106192,PG18-4,6/6/2019 17:19,4,1009.857368,380.990332
106193,PG18-4,6/6/2019 17:19,4,1014.37205,383.394229
106194,PG18-4,6/6/2019 17:19,4,973.567797,396.170536
106195,PG18-4,6/6/2019 17:19,4,666.971413,479.387887
106196,PG18-4,6/6/2019 17:19,4,671.135631,479.836821
106197,PG18-4,6/6/2019 17:19,4,674.166699,480.256605
106198,PG18-4,6/6/2019 17:19,4,624.536878,493.532173
106199,PG18-4,6/6/2019 17:19,5,605.843911,482.989293
106200,PG18-4,6/6/2019 17:19,5,607.802453,499.031847
106201,PG18-4,6/6/2019 17:19,5,592.396369,531.699495
106202,PG18-4,6/6/2019 17:19,5,604.917759,512.231683
106203,PG18-4,6/6/2019 17:19,5,611.721168,511.043318
106204,PG18-4,6/6/2019 17:19,5,605.51471,519.205519
106205,PG18-4,6/6/2019 17:19,5,590.31411,526.643947
106206,PG18-4,6/6/2019 17:19,5,592.010964,526.768702
106207,PG18-4,6/6/2019 17:19,5,592.013433,533.415755
106208,PG18-4,6/6/2019 17:19,5,1024.893897,596.007472
106209,PG18-4,6/6/2019 17:19,5,1042.070469,518.993113
106210,PG18-4,6/6/2019 17:19,6,1031.003679,535.498498
106211,PG18-4,6/6/2019 17:19,6,1031.295035,539.894542
106212,PG18-4,6/6/2019 17:19,6,1052.213909,531.025145
106213,PG18-4,6/6/2019 17:19,6,1040.002545,528.106391
106214,PG18-4,6/6/2019 17:19,6,1042.895859,514.07574
106215,PG18-4,6/6/2019 17:19,6,1039.466284,512.755831
106216,PG18-4,6/6/2019 17:19,6,1040.14234,525.195995
106217,PG18-4,6/6/2019 17:19,6,1212.450238,541.502722
106218,PG18-4,6/6/2019 17:19,6,1282.735397,542.5505
106219,PG18-4,6/6/2019 17:19,6,1279.234462,539.961768
106220,PG18-4,6/6/2019 17:19,6,1292.501694,535.157934
106221,PG18-4,6/6/2019 17:19,6,1296.14834,518.083652
106222,PG18-4,6/6/2019 17:19,6,1299.372664,513.347609
106223,PG18-4,6/6/2019 17:19,6,1293.062819,539.593044
106224,PG18-4,6/6/2019 17:19,6,1303.484842,520.091697
106225,PG18-4,6/6/2019 17:19,7,1299.18478,544.103141
106226,PG18-4,6/6/2019 17:19,7,1296.259937,536.833587
106227,PG18-4,6/6/2019 17:19,7,1300.006191,524.429045
106228,PG18-4,6/6/2019 17:19,7,1296.452626,520.009753
106229,PG18-4,6/6/2019 17:19,7,1293.259441,536.479674
106230,PG18-4,6/6/2019 17:19,7,1289.770449,534.695526
106231,PG18-4,6/6/2019 17:19,7,1293.891964,536.293241
106232,PG18-4,6/6/2019 17:19,7,1174.098708,490.980593
106233,PG18-4,6/6/2019 17:19,7,854.795578,378.287579
106234,PG18-4,6/6/2019 17:19,7,801.414573,354.561409
106235,PG18-4,6/6/2019 17:19,7,819.070417,339.753556
106236,PG18-4,6/6/2019 17:19,7,809.267152,346.554458
106237,PG18-4,6/6/2019 17:19,7,816.261467,339.513085
106238,PG18-4,6/6/2019 17:19,7,810.394077,339.879329
106239,PG18-4,6/6/2019 17:19,7,814.433328,353.986627
106240,PG18-4,6/6/2019 17:19,8,805.723748,351.171062
106241,PG18-4,6/6/2019 17:19,8,807.00941,351.194964
106242,PG18-4,6/6/2019 17:19,8,805.187284,354.137837
106243,PG18-4,6/6/2019 17:19,8,813.20303,354.004485
106244,PG18-4,6/6/2019 17:19,8,817.363247,354.975004
106245,PG18-4,6/6/2019 17:19,8,813.398884,361.379031
106246,PG18-4,6/6/2019 17:19,8,801.207044,360.690729
106247,PG18-4,6/6/2019 17:19,8,802.503586,363.701144
106248,PG18-4,6/6/2019 17:19,8,810.561514,346.00892
106249,PG18-4,6/6/2019 17:19,8,812.549668,344.481153
106250,PG18-4,6/6/2019 17:19,8,1086.08781,391.40996
106251,PG18-4,6/6/2019 17:19,8,1096.422501,374.80404
106252,PG18-4,6/6/2019 17:19,8,1087.99008,379.394936
106253,PG18-4,6/6/2019 17:19,8,1075.476772,383.033762
106254,PG18-4,6/6/2019 17:19,8,1080.793226,383.231601
106255,PG18-4,6/6/2019 17:19,9,1082.869965,380.72023
106256,PG18-4,6/6/2019 17:19,9,1091.982921,366.972813
106257,PG18-4,6/6/2019 17:19,9,1099.081275,368.738595
106258,PG18-4,6/6/2019 17:19,9,1096.685882,374.790651
106259,PG18-4,6/6/2019 17:19,9,1094.553699,378.063498
106260,PG18-4,6/6/2019 17:19,9,1093.445239,377.674862
106261,PG18-4,6/6/2019 17:19,9,1078.692525,395.031017
106262,PG18-4,6/6/2019 17:19,9,1079.812219,390.062422
106263,PG18-4,6/6/2019 17:19,9,1088.593778,373.910878
106264,PG18-4,6/6/2019 17:19,9,1078.539616,376.336314
106265,PG18-4,6/6/2019 17:19,9,1021.720094,400.144518
106266,PG18-4,6/6/2019 17:19,9,683.01499,576.964595
106267,PG18-4,6/6/2019 17:19,9,653.154319,596.938989
106268,PG18-4,6/6/2019 17:19,9,676.812102,594.360077
106269,PG18-4,6/6/2019 17:19,9,679.837374,589.672719
106270,PG18-4,6/6/2019 17:19,10,729.735397,608.66151
106271,PG18-4,6/6/2019 17:19,10,754.339124,601.085871
106272,PG18-4,6/6/2019 17:19,10,752.16122,641.792858
106273,PG18-4,6/6/2019 17:19,10,759.785298,635.480506
106274,PG18-4,6/6/2019 17:19,10,747.63398,639.743263
106275,PG18-4,6/6/2019 17:19,10,747.040349,649.711904
106276,PG18-4,6/6/2019 17:19,10,754.115245,660.882044
106277,PG18-4,6/6/2019 17:19,10,745.543468,670.187624
106278,PG18-4,6/6/2019 17:19,10,751.973121,652.210934
106279,PG18-4,6/6/2019 17:19,10,767.982906,670.746861
106280,PG18-4,6/6/2019 17:19,10,756.006462,669.760253
106281,PG18-4,6/6/2019 17:19,10,747.666442,687.851706
106282,PG18-4,6/6/2019 17:19,10,842.195481,626.926022
106283,PG18-4,6/6/2019 17:19,10,867.950244,613.249524
106284,PG18-4,6/6/2019 17:19,10,865.497654,612.315174
106285,PG18-4,6/6/2019 17:19,10,862.682762,606.496
106286,PG18-4,6/6/2019 17:19,11,866.450954,605.964028
106287,PG18-4,6/6/2019 17:19,11,876.644069,594.764273
106288,PG18-4,6/6/2019 17:19,11,885.523528,602.452106
106289,PG18-4,6/6/2019 17:19,11,937.987868,606.945077
106290,PG18-4,6/6/2019 17:19,11,1020.248468,597.381562
106291,PG18-4,6/6/2019 17:19,11,1027.088483,591.770738
106292,PG18-4,6/6/2019 17:19,11,1019.461901,592.1231
106293,PG18-4,6/6/2019 17:19,11,1022.544878,597.533704
106294,PG18-4,6/6/2019 17:19,11,1078.362667,584.884579
106295,PG18-4,6/6/2019 17:19,11,1120.870562,585.401293
106296,PG18-4,6/6/2019 17:19,11,1104.713325,627.359537
106297,PG18-4,6/6/2019 17:19,11,1112.075683,620.997508
106298,PG18-4,6/6/2019 17:19,11,1129.704841,606.120461
106299,PG18-4,6/6/2019 17:19,11,1122.774148,610.088182
106300,PG18-4,6/6/2019 17:19,12,1118.375,607.296328
106301,PG18-4,6/6/2019 17:19,12,1144.385158,590.705015
106302,PG18-4,6/6/2019 17:19,12,1324.660323,624.647023
106303,PG18-4,6/6/2019 17:19,12,1354.90354,598.496296
106304,PG18-4,6/6/2019 17:19,12,1346.876536,610.691207
106305,PG18-4,6/6/2019 17:19,12,1358.206174,600.007368
106306,PG18-4,6/6/2019 17:19,12,1363.928312,596.874208
106307,PG18-4,6/6/2019 17:19,12,1367.584176,595.29242
106308,PG18-4,6/6/2019 17:19,12,1361.533165,586.169696
106309,PG18-4,6/6/2019 17:19,12,1363.565625,577.811898
106310,PG18-4,6/6/2019 17:19,12,1349.623636,610.502399
106311,PG18-4,6/6/2019 17:19,12,1354.945683,601.717089
106312,PG18-4,6/6/2019 17:19,12,1351.660778,592.994005
106313,PG18-4,6/6/2019 17:19,12,1283.143463,593.492415
106314,PG18-4,6/6/2019 17:19,13,956.735816,609.719665
106315,PG18-4,6/6/2019 17:19,13,870.075606,619.257279
106316,PG18-4,6/6/2019 17:19,13,855.684851,624.440656
106317,PG18-4,6/6/2019 17:19,13,786.279065,635.317308
106318,PG18-4,6/6/2019 17:19,13,739.521173,641.341463
106319,PG18-4,6/6/2019 17:19,13,710.585857,658.538614
106320,PG18-4,6/6/2019 17:19,13,727.79077,686.179584
106321,PG18-4,6/6/2019 17:19,13,790.801498,675.758576
106322,PG18-4,6/6/2019 17:19,13,815.193685,647.831982
106323,PG18-4,6/6/2019 17:19,13,805.002779,644.779944
106324,PG18-4,6/6/2019 17:19,13,809.255743,652.960278
106325,PG18-4,6/6/2019 17:19,13,924.843952,642.315915
106326,PG18-4,6/6/2019 17:19,13,952.219632,643.200589
106327,PG18-4,6/6/2019 17:19,13,945.679495,652.69292
106328,PG18-4,6/6/2019 17:19,14,953.597185,659.670541
106329,PG18-4,6/6/2019 17:19,14,1037.01189,653.044456
106330,PG18-4,6/6/2019 17:19,14,1096.092749,651.536796
