30378,nusc_2,3/1/2018 12:33,0,1.194552,583.163172
30379,nusc_2,3/1/2018 12:33,0,1.194552,583.163172
30380,nusc_2,3/1/2018 12:33,0,1.194552,583.163172
30381,nusc_2,3/1/2018 12:33,0,1.194552,583.163172
30382,nusc_2,3/1/2018 12:33,0,1.194552,583.163172
30383,nusc_2,3/1/2018 12:33,0,1.194552,583.163172
30384,nusc_2,3/1/2018 12:33,0,1.194552,583.163172
30385,nusc_2,3/1/2018 12:33,0,1.194552,583.163172
30386,nusc_2,3/1/2018 12:33,0,114.719476,462.519152
30387,nusc_2,3/1/2018 12:33,0,188.033046,330.120836
30388,nusc_2,3/1/2018 12:33,1,188.360458,309.478118
30389,nusc_2,3/1/2018 12:33,1,208.343896,366.020232
30390,nusc_2,3/1/2018 12:33,1,217.684049,324.748444
30391,nusc_2,3/1/2018 12:33,1,224.768238,299.549974
30392,nusc_2,3/1/2018 12:33,1,221.163397,298.909275
30393,nusc_2,3/1/2018 12:33,1,228.644533,315.448223
30394,nusc_2,3/1/2018 12:33,1,300.787589,200.352875
30395,nusc_2,3/1/2018 12:33,1,313.628409,184.776194
30396,nusc_2,3/1/2018 12:33,1,312.203674,176.143584
30397,nusc_2,3/1/2018 12:33,1,311.673725,186.722565
30398,nusc_2,3/1/2018 12:33,1,314.206672,195.896641
30399,nusc_2,3/1/2018 12:33,1,317.158582,193.602714
30400,nusc_2,3/1/2018 12:33,1,411.901747,226.906852
30401,nusc_2,3/1/2018 12:33,1,508.847394,204.819732
30402,nusc_2,3/1/2018 12:33,1,522.290175,191.788702
30403,nusc_2,3/1/2018 12:33,2,526.70291,198.672653
30404,nusc_2,3/1/2018 12:33,2,473.605409,221.740795
30405,nusc_2,3/1/2018 12:33,2,443.924934,217.570863
30406,nusc_2,3/1/2018 12:33,2,437.199374,220.704894
30407,nusc_2,3/1/2018 12:33,2,426.813821,327.578351
30408,nusc_2,3/1/2018 12:33,2,455.555052,624.277375
30409,nusc_2,3/1/2018 12:33,2,448.848608,603.824593
30410,nusc_2,3/1/2018 12:33,2,444.567676,608.463912
30411,nusc_2,3/1/2018 12:33,2,446.47363,607.584293
30412,nusc_2,3/1/2018 12:33,2,442.442624,621.434755
30413,nusc_2,3/1/2018 12:33,2,418.366466,751.285746
30414,nusc_2,3/1/2018 12:33,2,418.326257,766.924854
30415,nusc_2,3/1/2018 12:33,2,411.77772,758.671326
30416,nusc_2,3/1/2018 12:33,3,337.269635,863.594109
30417,nusc_2,3/1/2018 12:33,3,305.704862,903.387502
