102869,user5-2-2,-2038240194,0,259.256854,732.947078
102870,user5-2-2,-2038240179,0,259.256854,732.947078
102871,user5-2-2,-2038240162,0,259.256854,732.947078
102872,user5-2-2,-2038240145,0,259.256854,732.947078
102873,user5-2-2,-2038240128,0,259.256854,732.947078
102874,user5-2-2,-2038240112,0,259.256854,732.947078
102875,user5-2-2,-2038240095,0,259.256854,732.947078
102876,user5-2-2,-2038240078,0,259.256854,732.947078
102877,user5-2-2,-2038240061,0,259.256854,732.947078
102878,user5-2-2,-2038240045,0,259.256854,732.947078
102879,user5-2-2,-2038240028,0,259.256854,732.947078
102880,user5-2-2,-2038240013,0,259.256854,732.947078
102881,user5-2-2,-2038239996,0,259.256854,732.947078
102882,user5-2-2,-2038239979,0,259.256854,732.947078
102883,user5-2-2,-2038239963,0,259.256854,732.947078
102884,user5-2-2,-2038239946,0,259.256854,732.947078
102885,user5-2-2,-2038239929,0,259.256854,732.947078
102886,user5-2-2,-2038239913,0,259.256854,732.947078
102887,user5-2-2,-2038239896,0,259.256854,732.947078
102888,user5-2-2,-2038239879,0,259.256854,732.947078
102889,user5-2-2,-2038239862,0,259.256854,732.947078
102890,user5-2-2,-2038239846,0,259.256854,732.947078
102891,user5-2-2,-2038239829,0,259.256854,732.947078
102892,user5-2-2,-2038239813,0,259.256854,732.947078
102893,user5-2-2,-2038239796,0,259.256854,732.947078
102894,user5-2-2,-2038239779,0,259.256854,732.947078
102895,user5-2-2,-2038239763,0,259.256854,732.947078
102896,user5-2-2,-2038239746,0,658.887579,531.049616
102897,user5-2-2,-2038239729,0,665.119633,453.482101
102898,user5-2-2,-2038239712,0,665.119633,453.482101
102899,user5-2-2,-2038239696,0,710.773491,413.504282
102900,user5-2-2,-2038239679,0,734.617096,393.088031
102901,user5-2-2,-2038239662,0,739.104174,387.133935
102902,user5-2-2,-2038239646,0,732.301473,351.993623
102903,user5-2-2,-2038239629,0,750.6916,322.137909
102904,user5-2-2,-2038239613,0,756.360036,315.172254
102905,user5-2-2,-2038239596,0,756.067619,310.597334
102906,user5-2-2,-2038239579,0,768.121417,302.379416
102907,user5-2-2,-2038239562,0,768.121417,302.379416
102908,user5-2-2,-2038239546,0,761.597515,293.560743
102909,user5-2-2,-2038239529,0,764.657321,297.783389
102910,user5-2-2,-2038239512,0,756.219043,297.427353
