27296,vis_1,12/9/2017 16:38,0,114.599077,370.978101
27297,vis_1,12/9/2017 16:38,0,121.765543,368.32262
27298,vis_1,12/9/2017 16:38,1,128.131546,374.054065
27299,vis_1,12/9/2017 16:38,1,128.380021,374.178973
27300,vis_1,12/9/2017 16:38,1,125.172375,370.265228
27301,vis_1,12/9/2017 16:38,1,125.172375,370.265228
27302,vis_1,12/9/2017 16:38,1,113.854513,368.319452
27303,vis_1,12/9/2017 16:38,1,118.162836,371.788105
27304,vis_1,12/9/2017 16:38,1,120.336447,378.809286
27305,vis_1,12/9/2017 16:38,1,123.187247,378.556514
27306,vis_1,12/9/2017 16:38,1,124.655957,383.902417
27307,vis_1,12/9/2017 16:38,1,124.655957,383.902417
27308,vis_1,12/9/2017 16:38,1,129.388397,385.407118
27309,vis_1,12/9/2017 16:38,1,124.312604,378.723241
27310,vis_1,12/9/2017 16:38,1,164.422373,376.884531
27311,vis_1,12/9/2017 16:38,1,175.208705,371.637424
27312,vis_1,12/9/2017 16:38,1,182.137639,355.837592
27313,vis_1,12/9/2017 16:38,1,188.369741,356.173247
27314,vis_1,12/9/2017 16:38,1,192.821951,361.48875
27315,vis_1,12/9/2017 16:38,1,194.885075,363.376117
27316,vis_1,12/9/2017 16:38,1,200.952838,384.234434
27317,vis_1,12/9/2017 16:38,1,200.952838,384.234434
27318,vis_1,12/9/2017 16:38,1,202.221751,390.866506
27319,vis_1,12/9/2017 16:38,1,210.214031,380.037003
27320,vis_1,12/9/2017 16:38,1,209.978465,379.729175
27321,vis_1,12/9/2017 16:38,1,207.232009,374.586516
27322,vis_1,12/9/2017 16:38,1,207.232009,374.586516
27323,vis_1,12/9/2017 16:38,1,205.350839,383.569772
27324,vis_1,12/9/2017 16:38,1,196.879862,385.177803
27325,vis_1,12/9/2017 16:38,1,197.43888,379.512887
27326,vis_1,12/9/2017 16:38,1,202.58852,374.922565
27327,vis_1,12/9/2017 16:38,1,201.004067,370.027353
27328,vis_1,12/9/2017 16:38,1,205.357258,372.772939
27329,vis_1,12/9/2017 16:38,1,228.06571,373.485431
27330,vis_1,12/9/2017 16:38,1,336.536375,362.060666
27331,vis_1,12/9/2017 16:38,1,374.095799,354.48259
27332,vis_1,12/9/2017 16:38,1,402.393567,321.854737
27333,vis_1,12/9/2017 16:38,2,409.724063,322.877555
27334,vis_1,12/9/2017 16:38,2,399.815704,321.659948
27335,vis_1,12/9/2017 16:38,2,413.780404,340.168448
27336,vis_1,12/9/2017 16:38,2,416.908206,350.585133
27337,vis_1,12/9/2017 16:38,2,413.984846,350.117877
27338,vis_1,12/9/2017 16:38,2,422.718375,356.803838
27339,vis_1,12/9/2017 16:38,2,428.79447,351.560492
27340,vis_1,12/9/2017 16:38,2,433.73492,338.978121
27341,vis_1,12/9/2017 16:38,2,433.707941,341.214627
27342,vis_1,12/9/2017 16:38,2,434.704743,374.37886
27343,vis_1,12/9/2017 16:38,2,439.68122,366.962313
27344,vis_1,12/9/2017 16:38,2,445.623419,395.262571
27345,vis_1,12/9/2017 16:38,2,443.039498,386.331435
27346,vis_1,12/9/2017 16:38,2,445.107448,394.49847
27347,vis_1,12/9/2017 16:38,2,455.67228,404.847788
27348,vis_1,12/9/2017 16:38,2,455.67228,404.847788
27349,vis_1,12/9/2017 16:38,2,499.293507,401.953981
27350,vis_1,12/9/2017 16:38,2,595.220902,401.243792
27351,vis_1,12/9/2017 16:38,2,634.182716,399.165784
27352,vis_1,12/9/2017 16:38,2,676.173065,401.892985
27353,vis_1,12/9/2017 16:38,2,677.111726,400.912804
27354,vis_1,12/9/2017 16:38,2,674.364487,398.386086
27355,vis_1,12/9/2017 16:38,2,678.045372,409.003981
