108150,D1-SB-1,6/7/2019 5:52,0,1103.367692,320.743193
108151,D1-SB-1,6/7/2019 5:52,5,1106.217237,321.627548
108152,D1-SB-1,6/7/2019 5:52,5,1103.566956,323.652391
108153,D1-SB-1,6/7/2019 5:52,5,1101.920823,322.139536
108154,D1-SB-1,6/7/2019 5:52,5,1098.835633,304.953711
108155,D1-SB-1,6/7/2019 5:52,5,1107.828236,308.872256
108156,D1-SB-1,6/7/2019 5:52,6,1106.723688,308.448048
108157,D1-SB-1,6/7/2019 5:52,6,1102.290931,312.402504
108158,D1-SB-1,6/7/2019 5:52,6,1106.510502,324.778435
108159,D1-SB-1,6/7/2019 5:52,6,1106.313316,326.552437
108160,D1-SB-1,6/7/2019 5:52,6,1096.348058,330.54254
108161,D1-SB-1,6/7/2019 5:52,6,1097.209458,327.739484
108162,D1-SB-1,6/7/2019 5:52,6,1094.731258,319.378739
108163,D1-SB-1,6/7/2019 5:52,6,1105.011361,316.310795
108164,D1-SB-1,6/7/2019 5:52,6,1107.266742,315.985448
108165,D1-SB-1,6/7/2019 5:52,6,1098.768281,321.875961
108166,D1-SB-1,6/7/2019 5:52,6,1101.827294,320.657279
108167,D1-SB-1,6/7/2019 5:52,6,1105.207496,324.215428
108168,D1-SB-1,6/7/2019 5:52,6,1102.671748,326.008562
108169,D1-SB-1,6/7/2019 5:52,6,1106.152653,316.892595
108170,D1-SB-1,6/7/2019 5:52,6,1113.532976,315.452821
108171,D1-SB-1,6/7/2019 5:52,6,1113.43276,320.112644
108172,D1-SB-1,6/7/2019 5:52,6,1109.544315,332.584377
108173,D1-SB-1,6/7/2019 5:52,6,1103.73505,331.423168
108174,D1-SB-1,6/7/2019 5:52,7,1117.065816,342.872531
108175,D1-SB-1,6/7/2019 5:52,7,1181.791826,358.102967
108176,D1-SB-1,6/7/2019 5:52,7,1290.275494,414.743527
108177,D1-SB-1,6/7/2019 5:52,7,1284.878578,417.383616
108178,D1-SB-1,6/7/2019 5:52,7,1282.114623,410.772791
108179,D1-SB-1,6/7/2019 5:52,7,1280.412815,418.343633
108180,D1-SB-1,6/7/2019 5:52,7,1277.090148,407.867069
108181,D1-SB-1,6/7/2019 5:52,7,1276.711252,396.928697
108182,D1-SB-1,6/7/2019 5:52,7,1243.925119,421.429783
108183,D1-SB-1,6/7/2019 5:52,7,1223.378915,416.405536
108184,D1-SB-1,6/7/2019 5:52,7,1224.275532,417.428013
108185,D1-SB-1,6/7/2019 5:52,7,1227.155402,423.047924
108186,D1-SB-1,6/7/2019 5:52,7,1233.004646,430.180188
108187,D1-SB-1,6/7/2019 5:52,7,1232.487154,428.513599
108188,D1-SB-1,6/7/2019 5:52,7,1230.259897,427.282806
108189,D1-SB-1,6/7/2019 5:52,7,1218.498575,427.963963
108190,D1-SB-1,6/7/2019 5:52,7,1226.706055,445.185346
108191,D1-SB-1,6/7/2019 5:52,8,1216.610778,449.902427
108192,D1-SB-1,6/7/2019 5:52,8,1228.727913,433.617842
108193,D1-SB-1,6/7/2019 5:52,8,1209.657053,443.512323
108194,D1-SB-1,6/7/2019 5:52,8,1230.367781,431.200883
108195,D1-SB-1,6/7/2019 5:52,8,1229.238209,422.387152
108196,D1-SB-1,6/7/2019 5:52,8,1224.435655,418.688923
108197,D1-SB-1,6/7/2019 5:52,8,1222.10741,441.343126
108198,D1-SB-1,6/7/2019 5:52,8,1221.62156,437.229587
108199,D1-SB-1,6/7/2019 5:52,8,1220.013112,445.300812
108200,D1-SB-1,6/7/2019 5:52,8,1211.324273,430.08111
108201,D1-SB-1,6/7/2019 5:52,8,1213.051712,430.433509
108202,D1-SB-1,6/7/2019 5:52,8,1213.224616,431.858643
108203,D1-SB-1,6/7/2019 5:52,8,1215.670727,422.098918
108204,D1-SB-1,6/7/2019 5:52,8,1215.522698,429.068919
108205,D1-SB-1,6/7/2019 5:52,8,1217.164113,420.705552
108206,D1-SB-1,6/7/2019 5:52,8,1219.406562,425.585313
108207,D1-SB-1,6/7/2019 5:52,8,1222.237511,425.56173
108208,D1-SB-1,6/7/2019 5:52,9,1228.086427,411.663987
108209,D1-SB-1,6/7/2019 5:52,9,1210.795665,409.062165
108210,D1-SB-1,6/7/2019 5:52,9,1242.275775,410.614134
108211,D1-SB-1,6/7/2019 5:52,9,1293.364258,329.147088
108212,D1-SB-1,6/7/2019 5:52,9,1363.657458,268.834351
108213,D1-SB-1,6/7/2019 5:52,9,1401.555177,252.553847
108214,D1-SB-1,6/7/2019 5:52,9,1391.525197,256.609222
108215,D1-SB-1,6/7/2019 5:52,9,1387.087911,240.308981
108216,D1-SB-1,6/7/2019 5:52,9,1385.939095,227.850242
108217,D1-SB-1,6/7/2019 5:52,9,1390.376595,224.97482
108218,D1-SB-1,6/7/2019 5:52,9,1395.500383,210.30921
108219,D1-SB-1,6/7/2019 5:52,9,1397.537324,193.443589
108220,D1-SB-1,6/7/2019 5:52,9,1394.095959,202.955112
108221,D1-SB-1,6/7/2019 5:52,9,1393.630017,171.174912
108222,D1-SB-1,6/7/2019 5:52,9,1393.505964,187.659492
108223,D1-SB-1,6/7/2019 5:52,9,1398.753898,189.797741
108224,D1-SB-1,6/7/2019 5:52,9,1391.14499,185.896631
108225,D1-SB-1,6/7/2019 5:52,9,1397.310325,162.789093
108226,D1-SB-1,6/7/2019 5:52,10,1401.550288,159.793727
108227,D1-SB-1,6/7/2019 5:52,10,1406.42833,152.095802
