19523,user1-2-1,-2061688374,0,238.340487,179.786392
19524,user1-2-1,-2061688360,0,238.340487,179.786392
19525,user1-2-1,-2061688344,0,238.340487,179.786392
19526,user1-2-1,-2061688325,1,238.340487,179.786392
19527,user1-2-1,-2061688308,1,238.340487,179.786392
19528,user1-2-1,-2061688292,1,238.340487,179.786392
19529,user1-2-1,-2061688275,1,238.340487,179.786392
19530,user1-2-1,-2061688258,1,238.340487,179.786392
19531,user1-2-1,-2061688242,1,238.340487,179.786392
19532,user1-2-1,-2061688225,1,238.340487,179.786392
19533,user1-2-1,-2061688209,1,238.340487,179.786392
19534,user1-2-1,-2061688193,1,238.340487,179.786392
19535,user1-2-1,-2061688177,1,238.340487,179.786392
19536,user1-2-1,-2061688159,1,238.340487,179.786392
19537,user1-2-1,-2061688144,1,238.340487,179.786392
19538,user1-2-1,-2061688128,1,238.340487,179.786392
19539,user1-2-1,-2061688109,1,238.340487,179.786392
19540,user1-2-1,-2061688092,1,238.340487,179.786392
19541,user1-2-1,-2061688077,1,238.340487,179.786392
19542,user1-2-1,-2061688060,1,238.340487,179.786392
19543,user1-2-1,-2061688043,1,238.340487,179.786392
19544,user1-2-1,-2061688027,1,238.340487,179.786392
19545,user1-2-1,-2061688010,1,238.340487,179.786392
19546,user1-2-1,-2061687993,1,238.340487,179.786392
19547,user1-2-1,-2061687977,1,238.340487,179.786392
19548,user1-2-1,-2061687961,1,238.340487,179.786392
19549,user1-2-1,-2061687944,1,238.340487,179.786392
19550,user1-2-1,-2061687928,1,238.340487,179.786392
19551,user1-2-1,-2061687910,1,238.340487,179.786392
19552,user1-2-1,-2061687893,1,238.340487,179.786392
19553,user1-2-1,-2061687877,1,238.340487,179.786392
19554,user1-2-1,-2061687861,1,238.340487,179.786392
19555,user1-2-1,-2061687844,1,238.340487,179.786392
19556,user1-2-1,-2061687826,1,238.340487,179.786392
19557,user1-2-1,-2061687810,1,238.340487,179.786392
19558,user1-2-1,-2061687793,1,238.340487,179.786392
19559,user1-2-1,-2061687777,1,238.340487,179.786392
19560,user1-2-1,-2061687761,1,238.340487,179.786392
19561,user1-2-1,-2061687743,1,238.340487,179.786392
