247606,ev20-1-21,-753766968,0,490.074811,261.761173
247607,ev20-1-21,-753766952,0,490.074811,261.761173
247608,ev20-1-21,-753766937,0,500.538566,278.717348
247609,ev20-1-21,-753766918,0,502.097047,280.665215
247610,ev20-1-21,-753766902,0,503.733075,281.80411
247611,ev20-1-21,-753766886,0,503.963183,283.280539
247612,ev20-1-21,-753766869,0,505.449983,279.609215
247613,ev20-1-21,-753766852,0,499.892568,272.753711
247614,ev20-1-21,-753766836,0,495.886822,276.391423
247615,ev20-1-21,-753766819,0,494.168448,275.229028
247616,ev20-1-21,-753766801,0,494.168448,275.229028
247617,ev20-1-21,-753766787,0,490.791434,271.592427
247618,ev20-1-21,-753766770,0,491.946571,270.724276
247619,ev20-1-21,-753766753,0,492.60284,272.900439
247620,ev20-1-21,-753766737,0,491.916296,271.020602
247621,ev20-1-21,-753766720,0,491.822279,269.150529
247622,ev20-1-21,-753766703,0,492.135853,283.112371
247623,ev20-1-21,-753766687,0,489.484132,279.820978
247624,ev20-1-21,-753766670,0,481.232985,277.303239
247625,ev20-1-21,-753766653,0,481.232985,277.303239
247626,ev20-1-21,-753766637,0,479.569493,278.065366
247627,ev20-1-21,-753766620,1,476.489451,275.023584
247628,ev20-1-21,-753766603,1,491.449895,275.860046
247629,ev20-1-21,-753766587,1,491.247092,276.363115
247630,ev20-1-21,-753766570,1,491.125344,275.280332
247631,ev20-1-21,-753766553,1,479.985067,279.739171
247632,ev20-1-21,-753766537,1,482.019378,278.914812
247633,ev20-1-21,-753766520,1,483.011733,278.381727
247634,ev20-1-21,-753766503,1,483.011733,278.381727
247635,ev20-1-21,-753766487,1,483.011654,278.809174
247636,ev20-1-21,-753766470,1,494.096091,275.869073
247637,ev20-1-21,-753766453,1,496.541866,279.328775
247638,ev20-1-21,-753766436,1,492.260984,284.107645
247639,ev20-1-21,-753766420,1,487.055193,284.372428
247640,ev20-1-21,-753766403,1,495.921166,292.297275
247641,ev20-1-21,-753766387,1,497.462093,289.464601
247642,ev20-1-21,-753766370,1,498.150602,282.189901
247643,ev20-1-21,-753766353,1,498.150602,282.189901
247644,ev20-1-21,-753766337,1,507.310487,275.859949
247645,ev20-1-21,-753766320,1,510.145261,274.537263
247646,ev20-1-21,-753766303,1,505.430986,277.594082
247647,ev20-1-21,-753766286,1,510.55948,276.812632
247648,ev20-1-21,-753766270,1,505.323615,284.671704
247649,ev20-1-21,-753766253,1,503.078839,287.137963
247650,ev20-1-21,-753766236,1,495.428737,294.028144
247651,ev20-1-21,-753766220,1,493.780348,298.846378
247652,ev20-1-21,-753766203,1,493.780348,298.846378
247653,ev20-1-21,-753766186,1,486.001829,314.990135
247654,ev20-1-21,-753766170,1,485.512389,322.889369
247655,ev20-1-21,-753766153,1,484.887315,322.973217
247656,ev20-1-21,-753766137,1,485.735853,302.616827
247657,ev20-1-21,-753766120,1,488.07573,299.975367
247658,ev20-1-21,-753766101,1,486.818734,289.891412
247659,ev20-1-21,-753766086,1,486.5488,288.624448
247660,ev20-1-21,-753766070,1,494.234403,285.912164
247661,ev20-1-21,-753766053,1,494.234403,285.912164
247662,ev20-1-21,-753766036,1,488.92563,282.922488
247663,ev20-1-21,-753766020,1,488.104997,281.02702
247664,ev20-1-21,-753766003,1,489.797634,278.879428
247665,ev20-1-21,-753765986,1,493.036272,280.098519
247666,ev20-1-21,-753765970,1,493.907578,277.36998
247667,ev20-1-21,-753765953,1,483.380556,268.585425
247668,ev20-1-21,-753765936,1,485.466258,269.805063
247669,ev20-1-21,-753765920,1,488.4537,283.963709
247670,ev20-1-21,-753765903,1,488.4537,283.963709
247671,ev20-1-21,-753765886,1,494.699866,273.126223
247672,ev20-1-21,-753765870,1,494.588063,273.824432
247673,ev20-1-21,-753765853,1,495.800515,277.205532
247674,ev20-1-21,-753765836,1,497.239746,281.223206
247675,ev20-1-21,-753765819,1,496.912114,279.36759
247676,ev20-1-21,-753765803,1,495.343946,278.822329
247677,ev20-1-21,-753765786,1,494.573751,282.543904
247678,ev20-1-21,-753765770,1,493.513032,285.345748
247679,ev20-1-21,-753765753,1,493.513032,285.345748
247680,ev20-1-21,-753765736,1,493.77442,282.104861
247681,ev20-1-21,-753765720,1,493.535535,284.714931
247682,ev20-1-21,-753765703,1,490.37811,285.609708
247683,ev20-1-21,-753765686,1,488.869317,285.452539
247684,ev20-1-21,-753765670,1,486.318622,284.293916
247685,ev20-1-21,-753765652,1,492.022621,277.27901
247686,ev20-1-21,-753765636,1,491.19129,277.631951
247687,ev20-1-21,-753765619,2,490.911698,278.590945
247688,ev20-1-21,-753765603,2,490.911698,278.590945
247689,ev20-1-21,-753765586,2,496.137031,299.586851
247690,ev20-1-21,-753765569,2,496.201381,300.183632
247691,ev20-1-21,-753765553,2,496.023408,301.133447
247692,ev20-1-21,-753765536,2,496.180324,300.105113
247693,ev20-1-21,-753765519,2,497.296517,294.782551
247694,ev20-1-21,-753765503,2,497.971879,288.247884
247695,ev20-1-21,-753765486,2,497.881594,287.432508
247696,ev20-1-21,-753765469,2,497.485274,285.352087
247697,ev20-1-21,-753765452,2,497.485274,285.352087
247698,ev20-1-21,-753765436,2,496.127567,280.514263
247699,ev20-1-21,-753765419,2,492.805637,268.533846
247700,ev20-1-21,-753765403,2,492.508883,259.834918
247701,ev20-1-21,-753765386,2,491.276077,256.585984
247702,ev20-1-21,-753765369,2,496.658133,271.810357
247703,ev20-1-21,-753765353,2,497.165777,269.866746
247704,ev20-1-21,-753765336,2,494.077509,280.801993
247705,ev20-1-21,-753765319,2,495.146938,284.492494
247706,ev20-1-21,-753765303,2,495.146938,284.492494
247707,ev20-1-21,-753765286,2,494.628905,292.972902
247708,ev20-1-21,-753765269,2,487.406168,295.791132
247709,ev20-1-21,-753765253,2,836.366363,270.719136
247710,ev20-1-21,-753765236,2,821.244302,273.290093
247711,ev20-1-21,-753765219,2,834.473682,266.950265
247712,ev20-1-21,-753765203,2,854.174562,257.128146
247713,ev20-1-21,-753765186,2,855.095446,248.144716
247714,ev20-1-21,-753765169,2,857.683699,244.574647
247715,ev20-1-21,-753765153,2,857.683699,244.574647
247716,ev20-1-21,-753765136,2,859.182849,243.555178
247717,ev20-1-21,-753765119,2,859.138701,245.969669
247718,ev20-1-21,-753765103,2,861.145538,255.668451
247719,ev20-1-21,-753765086,2,863.732633,256.532488
247720,ev20-1-21,-753765069,2,865.741263,258.498819
247721,ev20-1-21,-753765052,2,864.109039,259.248425
247722,ev20-1-21,-753765036,2,865.973724,265.138282
247723,ev20-1-21,-753765019,2,866.617667,260.516511
247724,ev20-1-21,-753765002,2,866.617667,260.516511
247725,ev20-1-21,-753764986,2,866.076776,260.334354
247726,ev20-1-21,-753764969,2,868.238562,263.176196
247727,ev20-1-21,-753764952,2,862.076566,273.339336
247728,ev20-1-21,-753764936,2,863.079425,283.937978
247729,ev20-1-21,-753764919,2,861.242514,280.718635
247730,ev20-1-21,-753764902,2,861.854538,279.831579
247731,ev20-1-21,-753764886,2,863.892446,278.601
247732,ev20-1-21,-753764869,2,864.626087,276.584626
247733,ev20-1-21,-753764852,2,864.626087,276.584626
247734,ev20-1-21,-753764836,2,857.051572,277.285631
247735,ev20-1-21,-753764819,2,855.902238,277.479763
247736,ev20-1-21,-753764802,2,932.572644,279.236284
247737,ev20-1-21,-753764786,2,947.157967,264.15641
247738,ev20-1-21,-753764769,2,945.775857,266.082925
247739,ev20-1-21,-753764752,2,947.597412,276.472357
247740,ev20-1-21,-753764736,2,947.589653,276.588096
247741,ev20-1-21,-753764719,2,952.369715,278.806308
247742,ev20-1-21,-753764702,2,952.369715,278.806308
247743,ev20-1-21,-753764685,2,952.502769,284.4092
247744,ev20-1-21,-753764669,2,952.367208,284.368234
247745,ev20-1-21,-753764652,2,952.367208,284.368234
247746,ev20-1-21,-753764636,2,913.841487,273.980968
247747,ev20-1-21,-753764619,3,898.316733,279.326727
247748,ev20-1-21,-753764602,3,863.283559,289.299849
247749,ev20-1-21,-753764585,3,873.846934,289.407893
247750,ev20-1-21,-753764569,3,873.846934,289.407893
247751,ev20-1-21,-753764552,3,873.846934,289.407893
247752,ev20-1-21,-753764536,3,828.844436,282.756695
247753,ev20-1-21,-753764519,3,833.01396,276.242789
247754,ev20-1-21,-753764502,3,837.965778,270.274992
247755,ev20-1-21,-753764486,3,846.787315,273.120268
247756,ev20-1-21,-753764469,3,850.336773,276.286358
247757,ev20-1-21,-753764452,3,842.911089,283.803925
247758,ev20-1-21,-753764435,3,846.400864,275.147214
247759,ev20-1-21,-753764419,3,842.430532,282.071888
247760,ev20-1-21,-753764402,3,842.430532,282.071888
247761,ev20-1-21,-753764385,3,842.446885,282.248638
247762,ev20-1-21,-753764369,3,843.009652,280.993579
247763,ev20-1-21,-753764352,3,843.547498,280.544839
247764,ev20-1-21,-753764335,3,844.091467,278.86956
247765,ev20-1-21,-753764319,3,840.749072,281.913724
247766,ev20-1-21,-753764302,3,833.339246,284.945231
247767,ev20-1-21,-753764285,3,833.087537,285.46334
247768,ev20-1-21,-753764269,3,827.976237,287.897491
247769,ev20-1-21,-753764252,3,827.976237,287.897491
247770,ev20-1-21,-753764235,3,826.836432,289.72662
247771,ev20-1-21,-753764219,3,829.715708,286.183252
247772,ev20-1-21,-753764202,3,840.196091,270.35539
247773,ev20-1-21,-753764185,3,840.884612,270.945151
247774,ev20-1-21,-753764169,3,842.693499,273.971664
247775,ev20-1-21,-753764152,3,844.268526,271.569545
247776,ev20-1-21,-753764135,3,843.877053,273.259999
247777,ev20-1-21,-753764119,3,846.975566,275.238664
247778,ev20-1-21,-753764102,3,846.975566,275.238664
247779,ev20-1-21,-753764085,3,849.660013,276.645671
247780,ev20-1-21,-753764069,3,853.651575,283.36716
247781,ev20-1-21,-753764052,3,860.825625,280.54647
247782,ev20-1-21,-753764035,3,910.251747,273.132655
247783,ev20-1-21,-753764019,3,990.625111,237.548696
247784,ev20-1-21,-753764002,3,999.926662,244.38689
247785,ev20-1-21,-753763985,3,994.325364,240.519144
247786,ev20-1-21,-753763969,3,1007.784469,249.334251
247787,ev20-1-21,-753763952,3,1007.784469,249.334251
247788,ev20-1-21,-753763935,3,1010.167819,244.437486
247789,ev20-1-21,-753763918,3,1015.386882,249.784215
247790,ev20-1-21,-753763902,3,1015.275401,251.97251
247791,ev20-1-21,-753763885,3,1022.397915,251.265908
247792,ev20-1-21,-753763869,3,1052.690542,272.816788
247793,ev20-1-21,-753763852,3,1052.402158,268.967922
247794,ev20-1-21,-753763835,3,1052.961403,260.17468
247795,ev20-1-21,-753763818,3,1051.811353,256.403195
247796,ev20-1-21,-753763802,3,1051.811353,256.403195
247797,ev20-1-21,-753763785,3,1059.632949,243.893168
247798,ev20-1-21,-753763768,3,1055.37366,245.75164
247799,ev20-1-21,-753763752,3,1054.287165,253.749328
247800,ev20-1-21,-753763735,3,1053.916573,265.665461
247801,ev20-1-21,-753763718,3,1052.614916,278.035563
247802,ev20-1-21,-753763702,3,1056.691153,287.147706
247803,ev20-1-21,-753763685,3,1054.945198,284.53471
247804,ev20-1-21,-753763668,3,1054.676811,270.309708
