253104,ev20-2-14,-753380263,0,475.436891,249.933622
253105,ev20-2-14,-753380249,0,479.911728,249.924952
253106,ev20-2-14,-753380233,0,481.863497,243.465614
253107,ev20-2-14,-753380215,0,481.848572,241.158311
253108,ev20-2-14,-753380198,0,481.964921,238.174303
253109,ev20-2-14,-753380181,0,485.857736,215.215571
253110,ev20-2-14,-753380165,0,486.687585,214.299468
253111,ev20-2-14,-753380148,0,486.870794,221.000616
253112,ev20-2-14,-753380131,0,482.518727,226.511921
253113,ev20-2-14,-753380113,0,482.518727,226.511921
253114,ev20-2-14,-753380097,0,479.133331,235.49471
253115,ev20-2-14,-753380081,0,480.589658,234.022239
253116,ev20-2-14,-753380064,0,480.442929,234.707188
253117,ev20-2-14,-753380048,0,482.488987,243.213672
253118,ev20-2-14,-753380031,0,484.923623,251.662549
253119,ev20-2-14,-753380015,0,485.115507,264.567044
253120,ev20-2-14,-753379999,0,484.942378,265.491416
253121,ev20-2-14,-753379982,0,486.578288,266.083292
253122,ev20-2-14,-753379964,0,486.578288,266.083292
253123,ev20-2-14,-753379949,0,485.022526,263.592716
253124,ev20-2-14,-753379931,0,485.045545,262.248402
253125,ev20-2-14,-753379916,0,486.119087,262.555601
253126,ev20-2-14,-753379899,0,492.301996,270.270759
253127,ev20-2-14,-753379883,0,491.779641,269.840685
253128,ev20-2-14,-753379864,0,488.580369,248.856214
253129,ev20-2-14,-753379849,0,487.555917,242.823186
253130,ev20-2-14,-753379832,0,485.092659,229.746613
253131,ev20-2-14,-753379815,0,481.828739,234.886512
253132,ev20-2-14,-753379799,0,485.650888,223.730605
253133,ev20-2-14,-753379783,0,494.795327,236.660522
253134,ev20-2-14,-753379766,0,495.689055,236.610995
253135,ev20-2-14,-753379750,0,495.646966,238.082362
253136,ev20-2-14,-753379732,0,483.503802,258.451455
253137,ev20-2-14,-753379716,0,483.566979,258.336709
253138,ev20-2-14,-753379700,0,480.622503,257.968467
253139,ev20-2-14,-753379683,0,481.347395,255.544615
253140,ev20-2-14,-753379666,0,481.347395,255.544615
253141,ev20-2-14,-753379650,0,481.546151,267.567442
253142,ev20-2-14,-753379633,0,480.990198,258.035688
253143,ev20-2-14,-753379616,1,491.298387,275.076141
253144,ev20-2-14,-753379599,1,484.755309,268.853644
253145,ev20-2-14,-753379583,1,505.722369,291.404119
253146,ev20-2-14,-753379566,1,514.880224,307.706653
253147,ev20-2-14,-753379549,1,503.729866,301.178496
253148,ev20-2-14,-753379532,1,489.910283,296.197927
253149,ev20-2-14,-753379515,1,475.28299,276.728015
253150,ev20-2-14,-753379499,1,478.028637,274.091461
253151,ev20-2-14,-753379481,1,478.71378,281.061459
253152,ev20-2-14,-753379466,1,478.77984,281.819027
253153,ev20-2-14,-753379449,1,478.730217,279.522247
253154,ev20-2-14,-753379433,1,483.734993,276.634746
253155,ev20-2-14,-753379416,1,487.839811,275.289989
253156,ev20-2-14,-753379398,1,493.060397,266.661779
253157,ev20-2-14,-753379383,1,491.789279,267.568723
253158,ev20-2-14,-753379366,1,491.479899,266.583646
253159,ev20-2-14,-753379349,1,488.231045,258.241474
253160,ev20-2-14,-753379333,1,490.452722,262.085968
253161,ev20-2-14,-753379316,1,494.778431,257.419793
253162,ev20-2-14,-753379299,1,495.088026,256.449414
253163,ev20-2-14,-753379278,1,494.542917,258.699495
253164,ev20-2-14,-753379265,1,495.979233,263.202281
253165,ev20-2-14,-753379248,1,494.163523,266.879535
253166,ev20-2-14,-753379232,1,495.102983,266.011064
253167,ev20-2-14,-753379214,1,492.572107,269.360884
253168,ev20-2-14,-753379198,1,492.083787,285.997727
253169,ev20-2-14,-753379183,1,497.938406,274.766252
253170,ev20-2-14,-753379165,1,786.154579,252.796533
253171,ev20-2-14,-753379148,1,746.803078,216.08618
253172,ev20-2-14,-753379132,1,763.112789,227.121981
253173,ev20-2-14,-753379116,1,795.098475,241.399135
253174,ev20-2-14,-753379099,1,779.58948,204.934119
253175,ev20-2-14,-753379083,1,780.733166,202.885922
253176,ev20-2-14,-753379066,1,811.686895,221.571071
253177,ev20-2-14,-753379049,1,836.883927,245.485554
253178,ev20-2-14,-753379032,1,866.566381,282.951593
253179,ev20-2-14,-753379016,1,856.628814,273.246596
253180,ev20-2-14,-753378999,1,858.458734,277.787028
