245387,ev20-1-14,-753878931,0,460.328397,224.189573
245388,ev20-1-14,-753878917,0,460.328397,224.189573
245389,ev20-1-14,-753878900,0,460.73608,217.764803
245390,ev20-1-14,-753878883,0,459.1265,220.363411
245391,ev20-1-14,-753878866,0,462.590749,217.610361
245392,ev20-1-14,-753878849,0,462.590749,217.610361
245393,ev20-1-14,-753878833,0,462.157678,214.831874
245394,ev20-1-14,-753878816,0,464.966192,215.674442
245395,ev20-1-14,-753878799,0,465.718908,214.705638
245396,ev20-1-14,-753878783,0,466.805526,213.716513
245397,ev20-1-14,-753878766,0,464.339237,224.117262
245398,ev20-1-14,-753878750,0,464.339237,224.117262
245399,ev20-1-14,-753878734,0,469.386174,222.325943
245400,ev20-1-14,-753878717,0,467.719017,225.429287
245401,ev20-1-14,-753878701,0,467.719017,225.429287
245402,ev20-1-14,-753878683,0,466.65025,220.832045
245403,ev20-1-14,-753878667,0,466.730643,219.057284
245404,ev20-1-14,-753878651,0,464.047426,221.182829
245405,ev20-1-14,-753878634,0,464.956224,219.69241
245406,ev20-1-14,-753878617,1,457.910809,232.371928
245407,ev20-1-14,-753878600,1,458.999534,240.128255
245408,ev20-1-14,-753878584,1,460.650684,240.004083
245409,ev20-1-14,-753878567,1,461.071691,216.171138
245410,ev20-1-14,-753878551,1,461.071691,216.171138
245411,ev20-1-14,-753878534,1,461.717466,211.028004
245412,ev20-1-14,-753878517,1,460.211419,206.644773
245413,ev20-1-14,-753878501,1,460.160353,207.844399
245414,ev20-1-14,-753878484,1,461.547785,218.854651
245415,ev20-1-14,-753878467,1,463.727733,219.289579
245416,ev20-1-14,-753878450,1,466.93193,219.449571
245417,ev20-1-14,-753878434,1,469.329946,218.182865
245418,ev20-1-14,-753878417,1,468.315299,213.851159
245419,ev20-1-14,-753878400,1,468.315299,213.851159
245420,ev20-1-14,-753878384,1,468.02174,228.738813
245421,ev20-1-14,-753878367,1,470.442045,231.653197
245422,ev20-1-14,-753878350,1,471.008137,233.011357
245423,ev20-1-14,-753878334,1,475.771949,238.949081
245424,ev20-1-14,-753878317,1,475.6279,238.216391
245425,ev20-1-14,-753878300,1,472.111665,226.413137
245426,ev20-1-14,-753878284,1,472.942953,228.685752
245427,ev20-1-14,-753878267,1,477.275889,225.256023
245428,ev20-1-14,-753878250,1,477.275889,225.256023
245429,ev20-1-14,-753878233,1,478.461844,215.616233
245430,ev20-1-14,-753878217,1,479.236884,214.522355
245431,ev20-1-14,-753878199,1,478.18208,218.583243
245432,ev20-1-14,-753878184,1,475.95252,220.778498
245433,ev20-1-14,-753878166,1,473.774151,224.917175
245434,ev20-1-14,-753878150,1,459.675857,235.431825
245435,ev20-1-14,-753878133,1,459.461425,233.377611
245436,ev20-1-14,-753878117,1,457.549683,234.810743
245437,ev20-1-14,-753878100,1,457.549683,234.810743
245438,ev20-1-14,-753878083,1,459.014949,230.793972
245439,ev20-1-14,-753878067,1,471.8896,222.902453
