248688,ev20-1-22,-753714037,0,476.792318,272.79197
248689,ev20-1-22,-753714022,0,474.925617,272.774643
248690,ev20-1-22,-753714007,0,474.925617,272.774643
248691,ev20-1-22,-753713989,0,468.082564,274.631264
248692,ev20-1-22,-753713973,0,468.280799,274.393186
248693,ev20-1-22,-753713955,0,470.159768,271.243356
248694,ev20-1-22,-753713938,0,469.182124,273.674288
248695,ev20-1-22,-753713922,0,467.387737,280.719556
248696,ev20-1-22,-753713905,0,462.840525,300.99271
248697,ev20-1-22,-753713889,0,462.885455,301.660718
248698,ev20-1-22,-753713872,0,463.587537,298.748525
248699,ev20-1-22,-753713857,0,463.587537,298.748525
248700,ev20-1-22,-753713840,0,473.119589,288.268657
248701,ev20-1-22,-753713823,0,478.85228,280.174228
248702,ev20-1-22,-753713807,0,474.269311,286.309639
248703,ev20-1-22,-753713790,0,472.689416,286.036694
248704,ev20-1-22,-753713773,0,478.241333,280.694939
248705,ev20-1-22,-753713757,0,476.26169,283.227034
248706,ev20-1-22,-753713740,0,469.205169,282.368517
248707,ev20-1-22,-753713723,0,468.833562,281.068981
248708,ev20-1-22,-753713707,0,468.833562,281.068981
248709,ev20-1-22,-753713690,0,474.307922,259.412032
248710,ev20-1-22,-753713673,0,470.811844,267.820353
248711,ev20-1-22,-753713656,0,479.456644,265.648093
248712,ev20-1-22,-753713640,0,479.92055,261.207879
248713,ev20-1-22,-753713623,1,478.856743,259.224554
248714,ev20-1-22,-753713607,1,474.217107,246.991021
248715,ev20-1-22,-753713590,1,471.476208,233.701214
248716,ev20-1-22,-753713573,1,472.303729,229.896409
248717,ev20-1-22,-753713557,1,472.303729,229.896409
248718,ev20-1-22,-753713540,1,477.55129,227.355672
248719,ev20-1-22,-753713523,1,478.132878,226.27614
248720,ev20-1-22,-753713506,1,478.845525,224.15149
248721,ev20-1-22,-753713490,1,480.656175,231.146707
248722,ev20-1-22,-753713473,1,480.458115,246.554686
248723,ev20-1-22,-753713456,1,480.562357,248.893106
248724,ev20-1-22,-753713440,1,481.624165,254.887195
248725,ev20-1-22,-753713423,1,481.552927,258.108215
248726,ev20-1-22,-753713406,1,481.552927,258.108215
248727,ev20-1-22,-753713390,1,480.280944,265.981055
248728,ev20-1-22,-753713373,1,468.596337,277.113672
248729,ev20-1-22,-753713356,1,464.554352,280.076598
248730,ev20-1-22,-753713340,1,464.221602,281.200924
248731,ev20-1-22,-753713323,1,469.622584,267.283558
248732,ev20-1-22,-753713306,1,469.674592,269.863428
248733,ev20-1-22,-753713290,1,472.421837,285.3702
248734,ev20-1-22,-753713273,1,472.643559,288.353247
248735,ev20-1-22,-753713256,1,472.643559,288.353247
