260169,ev20-3-12,-752996328,0,489.885651,317.801332
260170,ev20-3-12,-752996313,0,489.489069,316.823649
260171,ev20-3-12,-752996298,0,493.055486,312.626394
260172,ev20-3-12,-752996280,0,494.617708,310.023219
260173,ev20-3-12,-752996263,0,494.617708,310.023219
260174,ev20-3-12,-752996248,0,491.551766,307.62133
260175,ev20-3-12,-752996230,0,491.780961,308.879865
260176,ev20-3-12,-752996213,0,513.150383,355.217804
260177,ev20-3-12,-752996196,0,513.986219,356.577497
260178,ev20-3-12,-752996180,0,511.250073,342.280341
260179,ev20-3-12,-752996163,0,508.97446,345.681554
260180,ev20-3-12,-752996148,0,506.299894,348.643238
260181,ev20-3-12,-752996131,0,506.527393,340.709872
260182,ev20-3-12,-752996114,0,506.527393,340.709872
260183,ev20-3-12,-752996098,0,504.401581,331.907148
260184,ev20-3-12,-752996081,0,494.569243,323.588679
260185,ev20-3-12,-752996064,0,492.218329,301.708565
260186,ev20-3-12,-752996047,0,492.940465,311.306024
260187,ev20-3-12,-752996031,0,495.452301,324.107035
260188,ev20-3-12,-752996014,0,494.317045,327.064853
260189,ev20-3-12,-752995998,0,494.678942,324.378328
260190,ev20-3-12,-752995981,0,504.262317,280.185133
260191,ev20-3-12,-752995964,0,504.262317,280.185133
260192,ev20-3-12,-752995948,0,497.939828,280.871949
260193,ev20-3-12,-752995931,0,498.063583,278.365136
260194,ev20-3-12,-752995913,0,497.790159,276.583899
260195,ev20-3-12,-752995897,0,494.299844,282.045271
260196,ev20-3-12,-752995881,0,490.374236,310.013277
260197,ev20-3-12,-752995864,0,491.026942,321.857932
260198,ev20-3-12,-752995847,0,493.117376,316.920359
260199,ev20-3-12,-752995831,0,489.009657,317.444805
260200,ev20-3-12,-752995814,0,489.009657,317.444805
260201,ev20-3-12,-752995797,0,489.167398,315.980227
260202,ev20-3-12,-752995781,0,489.459151,316.38841
260203,ev20-3-12,-752995764,0,500.899211,342.423322
260204,ev20-3-12,-752995747,0,500.685202,346.387884
260205,ev20-3-12,-752995731,0,500.260414,346.333559
260206,ev20-3-12,-752995714,0,497.76239,347.215511
260207,ev20-3-12,-752995697,0,501.771374,336.800308
260208,ev20-3-12,-752995681,0,502.747295,333.83944
260209,ev20-3-12,-752995664,0,502.747295,333.83944
260210,ev20-3-12,-752995647,0,500.439203,342.376739
260211,ev20-3-12,-752995631,1,500.897985,342.764561
260212,ev20-3-12,-752995614,1,508.131433,342.260552
260213,ev20-3-12,-752995597,1,507.76415,339.549369
260214,ev20-3-12,-752995581,1,510.065611,330.781476
260215,ev20-3-12,-752995564,1,511.066013,334.619371
260216,ev20-3-12,-752995547,1,509.168268,334.640971
260217,ev20-3-12,-752995531,1,510.933079,336.076509
260218,ev20-3-12,-752995513,1,510.933079,336.076509
260219,ev20-3-12,-752995497,1,510.986929,341.147576
260220,ev20-3-12,-752995480,1,503.731,333.465546
260221,ev20-3-12,-752995464,1,504.789857,325.063986
260222,ev20-3-12,-752995447,1,505.639144,325.752874
