242719,ev20-1-11,-754018011,0,467.928976,313.041402
242720,ev20-1-11,-754017996,0,466.407102,308.604388
242721,ev20-1-11,-754017980,0,465.652081,312.818833
242722,ev20-1-11,-754017962,0,461.593705,312.064818
242723,ev20-1-11,-754017947,0,461.529186,312.31575
242724,ev20-1-11,-754017929,0,464.656546,316.173594
242725,ev20-1-11,-754017912,0,468.341844,320.935711
242726,ev20-1-11,-754017895,0,468.341844,320.935711
242727,ev20-1-11,-754017878,0,469.895643,318.45059
242728,ev20-1-11,-754017862,0,470.784811,313.054802
242729,ev20-1-11,-754017844,0,471.221752,307.800613
242730,ev20-1-11,-754017830,0,467.777707,316.260192
242731,ev20-1-11,-754017813,0,470.878707,299.976995
242732,ev20-1-11,-754017797,0,469.968652,300.787104
242733,ev20-1-11,-754017780,0,468.29478,302.447088
242734,ev20-1-11,-754017762,0,466.530931,302.5612
242735,ev20-1-11,-754017747,0,466.530931,302.5612
242736,ev20-1-11,-754017730,0,463.064959,306.251112
242737,ev20-1-11,-754017713,0,460.814562,307.219904
242738,ev20-1-11,-754017696,0,461.036918,307.10044
242739,ev20-1-11,-754017680,0,467.267824,284.657904
242740,ev20-1-11,-754017662,0,467.261943,279.643418
242741,ev20-1-11,-754017646,0,467.575903,279.189727
242742,ev20-1-11,-754017629,1,468.942338,278.304341
242743,ev20-1-11,-754017613,1,469.109206,276.886687
242744,ev20-1-11,-754017596,1,469.109206,276.886687
242745,ev20-1-11,-754017580,1,468.561885,287.320952
242746,ev20-1-11,-754017563,1,467.064449,298.567311
242747,ev20-1-11,-754017546,1,466.065287,299.81324
242748,ev20-1-11,-754017530,1,468.553691,297.195187
242749,ev20-1-11,-754017513,1,465.656482,304.192842
242750,ev20-1-11,-754017496,1,461.678957,308.527076
242751,ev20-1-11,-754017480,1,462.581644,310.550598
242752,ev20-1-11,-754017463,1,462.981922,313.146224
242753,ev20-1-11,-754017446,1,462.981922,313.146224
242754,ev20-1-11,-754017430,1,461.546494,313.932271
242755,ev20-1-11,-754017413,1,471.444109,287.170233
242756,ev20-1-11,-754017396,1,476.450882,276.466822
242757,ev20-1-11,-754017380,1,483.231382,271.211338
242758,ev20-1-11,-754017363,1,487.837292,272.066177
242759,ev20-1-11,-754017346,1,488.11595,273.377053
242760,ev20-1-11,-754017329,1,490.19072,272.856103
242761,ev20-1-11,-754017313,1,491.61256,273.592541
242762,ev20-1-11,-754017296,1,491.61256,273.592541
242763,ev20-1-11,-754017280,1,490.990459,282.890251
242764,ev20-1-11,-754017263,1,494.408401,279.641097
242765,ev20-1-11,-754017246,1,498.946575,277.292929
242766,ev20-1-11,-754017230,1,486.297732,291.985949
242767,ev20-1-11,-754017213,1,489.831516,304.122054
242768,ev20-1-11,-754017196,1,489.441193,303.562821
242769,ev20-1-11,-754017179,1,490.326705,303.520162
242770,ev20-1-11,-754017163,1,490.10911,303.301051
242771,ev20-1-11,-754017146,1,490.10911,303.301051
242772,ev20-1-11,-754017130,1,487.620204,293.730145
242773,ev20-1-11,-754017113,1,487.596796,287.645514
242774,ev20-1-11,-754017096,1,486.867352,281.173988
242775,ev20-1-11,-754017079,1,489.412167,263.764837
242776,ev20-1-11,-754017063,1,480.998913,273.282838
242777,ev20-1-11,-754017046,1,476.261263,272.891097
242778,ev20-1-11,-754017030,1,485.587692,277.335981
242779,ev20-1-11,-754017013,1,490.082559,271.577915
242780,ev20-1-11,-754016996,1,490.082559,271.577915
242781,ev20-1-11,-754016979,1,485.895019,273.793737
242782,ev20-1-11,-754016963,1,482.766768,276.496551
242783,ev20-1-11,-754016946,1,482.253204,280.889979
242784,ev20-1-11,-754016929,1,482.773769,292.083707
242785,ev20-1-11,-754016913,1,479.836907,304.818985
242786,ev20-1-11,-754016896,1,479.839708,300.493121
242787,ev20-1-11,-754016879,1,480.114088,301.717069
242788,ev20-1-11,-754016863,1,480.037599,301.227487
242789,ev20-1-11,-754016846,1,480.037599,301.227487
242790,ev20-1-11,-754016829,1,480.043802,296.16344
242791,ev20-1-11,-754016813,1,480.710596,301.937038
242792,ev20-1-11,-754016796,1,482.268086,304.409433
242793,ev20-1-11,-754016779,1,482.341644,307.050072
242794,ev20-1-11,-754016763,1,476.836368,285.542068
242795,ev20-1-11,-754016746,1,477.582544,286.224545
242796,ev20-1-11,-754016729,1,477.489892,288.487044
242797,ev20-1-11,-754016713,1,477.901596,289.200884
242798,ev20-1-11,-754016696,1,477.901596,289.200884
242799,ev20-1-11,-754016679,1,480.804888,296.324402
242800,ev20-1-11,-754016662,1,479.059058,293.406718
242801,ev20-1-11,-754016646,1,481.522123,287.940463
242802,ev20-1-11,-754016629,2,481.858918,283.59161
242803,ev20-1-11,-754016613,2,487.500996,269.476112
242804,ev20-1-11,-754016596,2,486.589585,272.982549
242805,ev20-1-11,-754016579,2,482.145626,280.968367
242806,ev20-1-11,-754016562,2,477.817339,288.916666
242807,ev20-1-11,-754016546,2,477.817339,288.916666
242808,ev20-1-11,-754016529,2,492.842799,276.148428
242809,ev20-1-11,-754016513,2,488.422193,280.850017
242810,ev20-1-11,-754016496,2,487.77638,282.1747
242811,ev20-1-11,-754016479,2,501.870905,287.130259
242812,ev20-1-11,-754016462,2,498.523175,284.290139
242813,ev20-1-11,-754016446,2,497.800115,287.925694
242814,ev20-1-11,-754016429,2,496.964724,287.121627
242815,ev20-1-11,-754016412,2,496.593119,288.013912
242816,ev20-1-11,-754016396,2,496.593119,288.013912
242817,ev20-1-11,-754016379,2,493.282089,287.764322
242818,ev20-1-11,-754016362,2,491.439785,290.697519
242819,ev20-1-11,-754016346,2,486.712891,298.236017
242820,ev20-1-11,-754016329,2,500.829042,284.754633
242821,ev20-1-11,-754016312,2,500.261046,283.147998
242822,ev20-1-11,-754016296,2,497.433067,273.176086
242823,ev20-1-11,-754016279,2,495.918869,269.091859
242824,ev20-1-11,-754016262,2,501.174781,271.073482
242825,ev20-1-11,-754016246,2,501.174781,271.073482
242826,ev20-1-11,-754016229,2,505.703332,277.144481
242827,ev20-1-11,-754016212,2,511.07592,285.337451
242828,ev20-1-11,-754016196,2,507.47724,289.719865
242829,ev20-1-11,-754016179,2,497.977604,293.184044
242830,ev20-1-11,-754016162,2,498.967321,283.180021
242831,ev20-1-11,-754016145,2,498.076903,287.127272
242832,ev20-1-11,-754016129,2,496.551088,291.278268
242833,ev20-1-11,-754016112,2,495.538473,292.139399
242834,ev20-1-11,-754016096,2,495.538473,292.139399
242835,ev20-1-11,-754016079,2,490.660003,270.095015
242836,ev20-1-11,-754016062,2,487.492222,262.385356
242837,ev20-1-11,-754016046,2,492.017021,272.423325
242838,ev20-1-11,-754016029,2,484.938211,264.928908
242839,ev20-1-11,-754016012,2,485.126194,267.288066
242840,ev20-1-11,-754015996,2,492.714693,283.47954
242841,ev20-1-11,-754015979,2,495.74848,279.760613
242842,ev20-1-11,-754015962,2,496.154065,284.898375
242843,ev20-1-11,-754015945,2,496.154065,284.898375
242844,ev20-1-11,-754015929,2,495.04095,276.617284
242845,ev20-1-11,-754015912,2,493.622945,269.196847
242846,ev20-1-11,-754015895,2,489.619119,266.608807
242847,ev20-1-11,-754015879,2,491.274923,263.390944
242848,ev20-1-11,-754015862,2,494.091374,266.989173
242849,ev20-1-11,-754015845,2,497.559987,271.651458
