259614,ev20-3-11,-753031698,0,461.072942,270.282998
259615,ev20-3-11,-753031684,0,460.458509,271.137829
259616,ev20-3-11,-753031667,0,460.458509,271.137829
259617,ev20-3-11,-753031650,0,456.715392,270.008904
259618,ev20-3-11,-753031633,0,456.348238,256.293108
259619,ev20-3-11,-753031617,1,458.264909,250.733645
259620,ev20-3-11,-753031600,1,468.937963,256.830885
259621,ev20-3-11,-753031583,1,532.755939,306.974208
259622,ev20-3-11,-753031566,1,518.732392,311.052412
259623,ev20-3-11,-753031550,1,491.976253,298.707326
259624,ev20-3-11,-753031533,1,529.180505,323.66687
259625,ev20-3-11,-753031518,1,529.180505,323.66687
259626,ev20-3-11,-753031501,1,521.23483,324.92888
259627,ev20-3-11,-753031484,1,474.417763,302.381653
259628,ev20-3-11,-753031468,1,468.994767,300.831573
259629,ev20-3-11,-753031451,1,466.087234,293.507647
259630,ev20-3-11,-753031434,1,474.736845,286.405283
259631,ev20-3-11,-753031418,1,468.813394,288.937844
259632,ev20-3-11,-753031400,1,467.095123,288.027865
259633,ev20-3-11,-753031384,1,464.407628,283.569753
259634,ev20-3-11,-753031368,1,464.407628,283.569753
259635,ev20-3-11,-753031351,1,461.386329,280.766814
259636,ev20-3-11,-753031334,1,463.078879,282.195105
259637,ev20-3-11,-753031318,1,475.358954,289.605181
259638,ev20-3-11,-753031301,1,483.678099,288.408089
259639,ev20-3-11,-753031284,1,485.777874,292.242285
259640,ev20-3-11,-753031267,1,485.996598,292.430905
259641,ev20-3-11,-753031251,1,486.292025,293.400485
259642,ev20-3-11,-753031234,1,488.15165,296.195838
259643,ev20-3-11,-753031218,1,488.15165,296.195838
259644,ev20-3-11,-753031201,1,484.119509,288.616814
259645,ev20-3-11,-753031184,1,481.940787,284.690153
259646,ev20-3-11,-753031168,1,480.680073,287.291151
259647,ev20-3-11,-753031151,1,476.90566,286.206227
259648,ev20-3-11,-753031134,1,475.293134,290.334642
259649,ev20-3-11,-753031117,1,475.77036,289.670808
259650,ev20-3-11,-753031101,1,476.761456,285.46747
259651,ev20-3-11,-753031084,1,475.75949,285.758887
259652,ev20-3-11,-753031068,1,475.75949,285.758887
259653,ev20-3-11,-753031051,1,478.519138,287.681377
259654,ev20-3-11,-753031034,1,486.699361,290.343855
259655,ev20-3-11,-753031017,1,485.370995,294.747033
259656,ev20-3-11,-753031001,1,485.758785,295.737174
259657,ev20-3-11,-753030984,1,470.36684,308.389155
259658,ev20-3-11,-753030967,1,465.060691,301.891544
259659,ev20-3-11,-753030951,1,465.261194,300.814033
259660,ev20-3-11,-753030934,1,462.695406,301.397605
259661,ev20-3-11,-753030917,1,462.695406,301.397605
