261839,ev20-3-20,-752909762,0,488.037315,229.536866
261840,ev20-3-20,-752909747,0,489.317612,229.369363
261841,ev20-3-20,-752909732,0,495.524198,234.664441
261842,ev20-3-20,-752909713,0,495.524198,234.664441
261843,ev20-3-20,-752909698,0,495.833674,238.222096
261844,ev20-3-20,-752909681,0,503.051743,238.584271
261845,ev20-3-20,-752909664,0,503.879974,226.830889
261846,ev20-3-20,-752909647,0,496.153641,224.589886
261847,ev20-3-20,-752909630,1,495.538177,223.759913
261848,ev20-3-20,-752909614,1,495.48762,228.156737
261849,ev20-3-20,-752909597,1,496.91958,233.690204
261850,ev20-3-20,-752909582,1,497.67876,243.481694
261851,ev20-3-20,-752909565,1,497.67876,243.481694
261852,ev20-3-20,-752909548,1,502.05161,267.886337
261853,ev20-3-20,-752909532,1,514.569452,286.661425
261854,ev20-3-20,-752909515,1,517.762206,292.840096
261855,ev20-3-20,-752909498,1,518.593756,277.636709
261856,ev20-3-20,-752909482,1,520.348838,273.715544
261857,ev20-3-20,-752909465,1,520.571993,260.791294
261858,ev20-3-20,-752909448,1,519.471216,258.812487
261859,ev20-3-20,-752909432,1,516.590993,251.901897
261860,ev20-3-20,-752909415,1,516.590993,251.901897
261861,ev20-3-20,-752909398,1,508.783349,200.543251
261862,ev20-3-20,-752909381,1,508.656545,198.744921
261863,ev20-3-20,-752909365,1,505.615399,202.796889
261864,ev20-3-20,-752909348,1,504.087449,209.948469
261865,ev20-3-20,-752909331,1,505.18775,213.69246
261866,ev20-3-20,-752909315,1,505.428501,219.406004
261867,ev20-3-20,-752909298,1,506.98139,232.452046
261868,ev20-3-20,-752909279,1,508.396528,263.213494
261869,ev20-3-20,-752909265,1,508.396528,263.213494
261870,ev20-3-20,-752909248,1,507.979471,266.725318
261871,ev20-3-20,-752909231,1,498.466379,249.225139
261872,ev20-3-20,-752909215,1,500.071483,245.660243
261873,ev20-3-20,-752909198,1,497.787209,242.049105
261874,ev20-3-20,-752909181,1,499.145753,246.364112
261875,ev20-3-20,-752909165,1,501.538618,257.261331
261876,ev20-3-20,-752909148,1,505.624536,274.250777
261877,ev20-3-20,-752909131,1,504.525894,287.836584
261878,ev20-3-20,-752909115,1,504.525894,287.836584
261879,ev20-3-20,-752909098,1,504.773349,293.592011
261880,ev20-3-20,-752909081,1,505.536962,277.152788
261881,ev20-3-20,-752909065,1,511.594229,270.758925
261882,ev20-3-20,-752909048,1,513.579928,273.205697
261883,ev20-3-20,-752909031,1,515.704195,265.624499
261884,ev20-3-20,-752909015,1,514.909573,265.156519
261885,ev20-3-20,-752908998,1,506.374205,273.871975
261886,ev20-3-20,-752908980,1,504.411352,274.924976
261887,ev20-3-20,-752908964,1,504.411352,274.924976
261888,ev20-3-20,-752908948,1,499.479267,273.611439
261889,ev20-3-20,-752908931,1,502.086919,262.080427
261890,ev20-3-20,-752908915,1,504.740756,250.254502
261891,ev20-3-20,-752908898,1,504.461047,254.748863
261892,ev20-3-20,-752908881,1,506.851202,249.790553
261893,ev20-3-20,-752908865,1,510.250983,234.113758
261894,ev20-3-20,-752908848,1,508.836476,236.286417
261895,ev20-3-20,-752908831,1,510.160008,235.549582
261896,ev20-3-20,-752908814,1,510.160008,235.549582
261897,ev20-3-20,-752908798,1,507.65146,238.735487
261898,ev20-3-20,-752908781,1,507.523914,254.042699
261899,ev20-3-20,-752908764,1,508.35099,254.258475
261900,ev20-3-20,-752908748,1,507.545056,253.761594
261901,ev20-3-20,-752908731,1,509.135657,257.226835
261902,ev20-3-20,-752908714,1,510.901137,256.302062
261903,ev20-3-20,-752908698,1,510.367477,258.470683
261904,ev20-3-20,-752908681,1,507.270077,261.720734
261905,ev20-3-20,-752908664,1,507.270077,261.720734
261906,ev20-3-20,-752908648,1,512.805948,266.239616
261907,ev20-3-20,-752908631,2,514.719798,264.487949
261908,ev20-3-20,-752908614,2,514.966095,261.589882
261909,ev20-3-20,-752908598,2,500.63124,249.598881
261910,ev20-3-20,-752908581,2,497.998863,245.318311
261911,ev20-3-20,-752908564,2,498.696475,243.071768
261912,ev20-3-20,-752908548,2,495.663869,240.651102
261913,ev20-3-20,-752908531,2,499.046521,232.272904
261914,ev20-3-20,-752908514,2,499.046521,232.272904
261915,ev20-3-20,-752908497,2,501.867441,220.699649
261916,ev20-3-20,-752908481,2,505.581166,206.910412
261917,ev20-3-20,-752908464,2,510.146083,251.450217
261918,ev20-3-20,-752908448,2,516.261452,267.453094
261919,ev20-3-20,-752908431,2,514.780237,265.344793
261920,ev20-3-20,-752908414,2,513.582801,264.306094
261921,ev20-3-20,-752908398,2,511.488149,259.330571
261922,ev20-3-20,-752908381,2,511.246093,259.235158
261923,ev20-3-20,-752908364,2,511.246093,259.235158
261924,ev20-3-20,-752908348,2,508.730929,230.893168
261925,ev20-3-20,-752908331,2,510.824354,223.564653
261926,ev20-3-20,-752908314,2,511.016883,235.949466
261927,ev20-3-20,-752908298,2,511.162254,233.61899
261928,ev20-3-20,-752908281,2,513.776957,244.594127
261929,ev20-3-20,-752908264,2,514.810256,253.59238
261930,ev20-3-20,-752908247,2,520.730638,282.340605
261931,ev20-3-20,-752908231,2,523.205943,281.310272
261932,ev20-3-20,-752908214,2,523.205943,281.310272
261933,ev20-3-20,-752908198,2,522.675707,276.502049
261934,ev20-3-20,-752908181,2,512.445759,251.715102
261935,ev20-3-20,-752908164,2,519.83755,255.257449
261936,ev20-3-20,-752908147,2,505.483328,252.310337
261937,ev20-3-20,-752908131,2,509.100115,254.496759
261938,ev20-3-20,-752908114,2,503.185551,259.94081
261939,ev20-3-20,-752908097,2,504.94142,259.926683
261940,ev20-3-20,-752908081,2,504.00138,255.443649
261941,ev20-3-20,-752908064,2,504.00138,255.443649
261942,ev20-3-20,-752908047,2,503.14196,253.59676
261943,ev20-3-20,-752908031,2,508.959575,260.617685
261944,ev20-3-20,-752908014,2,510.115986,263.41485
261945,ev20-3-20,-752907997,2,511.988658,270.070199
261946,ev20-3-20,-752907981,2,509.902908,266.53365
261947,ev20-3-20,-752907964,2,507.566821,248.523091
261948,ev20-3-20,-752907947,2,508.197569,246.713079
261949,ev20-3-20,-752907931,2,508.569439,248.91331
261950,ev20-3-20,-752907914,2,508.569439,248.91331
261951,ev20-3-20,-752907897,2,513.917812,255.748394
261952,ev20-3-20,-752907881,2,519.933733,262.802425
261953,ev20-3-20,-752907864,2,512.027673,271.336101
261954,ev20-3-20,-752907847,2,520.888554,276.204179
261955,ev20-3-20,-752907831,2,508.167637,274.036681
261956,ev20-3-20,-752907814,2,498.611444,291.25475
261957,ev20-3-20,-752907797,2,495.296429,290.475427
261958,ev20-3-20,-752907781,2,495.616406,285.732101
261959,ev20-3-20,-752907764,2,495.616406,285.732101
261960,ev20-3-20,-752907747,2,491.188309,302.389579
261961,ev20-3-20,-752907731,2,490.060108,298.804714
261962,ev20-3-20,-752907714,2,484.891667,314.738234
261963,ev20-3-20,-752907696,2,485.849244,308.618047
261964,ev20-3-20,-752907681,2,486.586801,311.784333
261965,ev20-3-20,-752907664,2,485.570367,313.777233
261966,ev20-3-20,-752907647,2,486.079015,311.894595
261967,ev20-3-20,-752907631,3,487.218332,317.812416
261968,ev20-3-20,-752907614,3,487.218332,317.812416
261969,ev20-3-20,-752907597,3,488.288257,318.534105
261970,ev20-3-20,-752907580,3,493.168141,320.620245
261971,ev20-3-20,-752907564,3,494.727986,328.605546
261972,ev20-3-20,-752907547,3,493.998758,332.149314
261973,ev20-3-20,-752907529,3,493.16592,331.81707
261974,ev20-3-20,-752907514,3,489.412873,330.285419
261975,ev20-3-20,-752907497,3,489.349181,332.712573
261976,ev20-3-20,-752907480,3,489.794542,335.115009
261977,ev20-3-20,-752907464,3,489.794542,335.115009
261978,ev20-3-20,-752907447,3,500.747437,325.948777
261979,ev20-3-20,-752907430,3,501.770418,320.02879
261980,ev20-3-20,-752907414,3,502.756732,319.953988
261981,ev20-3-20,-752907397,3,492.860891,344.470642
261982,ev20-3-20,-752907380,3,491.231457,347.669915
261983,ev20-3-20,-752907363,3,487.0383,355.510175
261984,ev20-3-20,-752907347,3,489.700202,353.60085
261985,ev20-3-20,-752907330,3,486.787187,366.5383
261986,ev20-3-20,-752907314,3,486.787187,366.5383
261987,ev20-3-20,-752907297,3,486.40036,360.304372
261988,ev20-3-20,-752907280,3,484.487721,361.770049
261989,ev20-3-20,-752907264,3,483.369706,360.152241
261990,ev20-3-20,-752907247,3,477.150206,357.754586
261991,ev20-3-20,-752907230,3,480.531027,356.986148
261992,ev20-3-20,-752907214,3,476.298836,351.732262
261993,ev20-3-20,-752907197,3,477.799984,350.12516
261994,ev20-3-20,-752907180,3,478.780861,348.467317
261995,ev20-3-20,-752907164,3,478.780861,348.467317
261996,ev20-3-20,-752907147,3,477.63962,341.066665
261997,ev20-3-20,-752907130,3,476.44632,342.72913
261998,ev20-3-20,-752907114,3,477.865118,348.596709
261999,ev20-3-20,-752907097,3,478.064699,362.757282
262000,ev20-3-20,-752907080,3,475.787397,369.798413
262001,ev20-3-20,-752907064,3,475.140895,380.753602
262002,ev20-3-20,-752907047,3,481.242686,385.902362
262003,ev20-3-20,-752907030,3,477.953672,381.518476
262004,ev20-3-20,-752907013,3,477.953672,381.518476
262005,ev20-3-20,-752906996,3,475.29119,381.926768
262006,ev20-3-20,-752906980,3,474.290948,384.567199
262007,ev20-3-20,-752906963,3,471.639439,391.146523
262008,ev20-3-20,-752906947,3,469.27557,405.318481
262009,ev20-3-20,-752906930,3,472.558226,413.283642
262010,ev20-3-20,-752906913,3,475.263528,411.25876
262011,ev20-3-20,-752906896,3,476.030555,427.675225
262012,ev20-3-20,-752906880,3,476.066713,431.477213
262013,ev20-3-20,-752906863,3,476.066713,431.477213
262014,ev20-3-20,-752906847,3,477.367661,401.255957
262015,ev20-3-20,-752906830,3,475.177771,396.573906
262016,ev20-3-20,-752906813,3,473.741112,394.831434
262017,ev20-3-20,-752906797,3,464.695105,386.554375
262018,ev20-3-20,-752906780,3,462.746666,386.417282
262019,ev20-3-20,-752906763,3,464.615613,391.377538
262020,ev20-3-20,-752906747,3,466.263965,395.671776
262021,ev20-3-20,-752906730,3,465.310819,399.770204
262022,ev20-3-20,-752906713,3,465.310819,399.770204
262023,ev20-3-20,-752906697,3,466.713854,414.384224
262024,ev20-3-20,-752906680,3,467.109219,416.483806
262025,ev20-3-20,-752906663,3,464.459408,411.090356
262026,ev20-3-20,-752906647,3,460.935436,402.545259
262027,ev20-3-20,-752906630,4,461.643313,401.336722
262028,ev20-3-20,-752906613,4,459.87517,389.869612
262029,ev20-3-20,-752906597,4,457.4529,391.968018
262030,ev20-3-20,-752906580,4,456.35735,392.222288
262031,ev20-3-20,-752906563,4,456.35735,392.222288
262032,ev20-3-20,-752906546,4,461.385222,401.706428
262033,ev20-3-20,-752906530,4,462.944699,404.462999
262034,ev20-3-20,-752906513,4,461.946279,403.475583
262035,ev20-3-20,-752906496,4,453.732369,412.990569
262036,ev20-3-20,-752906479,4,448.325445,418.250823
262037,ev20-3-20,-752906463,4,448.129204,419.083079
262038,ev20-3-20,-752906446,4,448.432425,417.551324
262039,ev20-3-20,-752906430,4,446.59769,411.90874
262040,ev20-3-20,-752906413,4,446.59769,411.90874
262041,ev20-3-20,-752906397,4,443.116582,414.566479
262042,ev20-3-20,-752906380,4,441.327477,420.332976
262043,ev20-3-20,-752906363,4,433.099716,430.916843
262044,ev20-3-20,-752906346,4,441.054983,452.502451
262045,ev20-3-20,-752906330,4,445.953046,459.742446
262046,ev20-3-20,-752906313,4,444.208483,459.385956
262047,ev20-3-20,-752906295,4,443.081301,459.032108
262048,ev20-3-20,-752906280,4,446.241711,465.997295
262049,ev20-3-20,-752906263,4,446.241711,465.997295
262050,ev20-3-20,-752906246,4,446.462127,469.867092
262051,ev20-3-20,-752906230,4,439.861379,446.721246
262052,ev20-3-20,-752906213,4,433.882516,434.686959
262053,ev20-3-20,-752906196,4,435.592189,435.093021
262054,ev20-3-20,-752906180,4,436.267608,436.42073
262055,ev20-3-20,-752906163,4,440.270151,442.340273
262056,ev20-3-20,-752906146,4,445.379763,456.822205
262057,ev20-3-20,-752906130,4,461.969359,504.275205
