253476,ev20-2-20,-753337439,0,519.110935,296.160971
253477,ev20-2-20,-753337424,0,513.05584,286.080302
253478,ev20-2-20,-753337409,0,515.173863,262.792785
253479,ev20-2-20,-753337391,0,516.506021,261.928266
253480,ev20-2-20,-753337375,0,518.941325,261.738546
253481,ev20-2-20,-753337357,0,518.941325,261.738546
253482,ev20-2-20,-753337341,0,518.816175,264.511595
253483,ev20-2-20,-753337324,0,517.036334,264.899822
253484,ev20-2-20,-753337307,0,516.981184,269.22324
253485,ev20-2-20,-753337291,0,515.15372,272.572348
253486,ev20-2-20,-753337274,0,508.309074,279.657631
253487,ev20-2-20,-753337259,0,501.0667,285.60272
253488,ev20-2-20,-753337242,0,503.943827,291.598081
253489,ev20-2-20,-753337225,0,505.323616,304.312416
253490,ev20-2-20,-753337209,0,505.323616,304.312416
253491,ev20-2-20,-753337192,0,511.78618,301.345284
253492,ev20-2-20,-753337175,0,511.449722,304.570218
253493,ev20-2-20,-753337159,0,509.703204,301.38068
253494,ev20-2-20,-753337142,0,508.745876,298.514036
253495,ev20-2-20,-753337125,0,509.398784,301.101446
253496,ev20-2-20,-753337108,0,508.930634,305.32043
253497,ev20-2-20,-753337092,0,508.433565,304.231436
253498,ev20-2-20,-753337075,0,509.317144,297.02255
253499,ev20-2-20,-753337058,0,509.317144,297.02255
253500,ev20-2-20,-753337042,0,509.320264,301.332972
253501,ev20-2-20,-753337024,0,507.500894,300.502884
253502,ev20-2-20,-753337008,0,506.026502,300.237317
253503,ev20-2-20,-753336992,0,493.129479,292.082923
253504,ev20-2-20,-753336975,0,492.540808,291.055013
253505,ev20-2-20,-753336958,0,493.406408,291.505732
253506,ev20-2-20,-753336942,0,500.665119,293.52776
253507,ev20-2-20,-753336925,0,500.877407,291.513651
253508,ev20-2-20,-753336908,0,500.877407,291.513651
253509,ev20-2-20,-753336892,0,501.972287,290.657803
253510,ev20-2-20,-753336875,0,502.547121,289.836065
253511,ev20-2-20,-753336858,0,505.959052,288.267058
253512,ev20-2-20,-753336842,0,507.666766,289.852562
253513,ev20-2-20,-753336825,0,506.110709,293.446452
253514,ev20-2-20,-753336808,0,502.443219,301.519688
253515,ev20-2-20,-753336792,0,506.871658,306.090913
253516,ev20-2-20,-753336775,0,510.508843,305.335218
253517,ev20-2-20,-753336758,0,510.508843,305.335218
253518,ev20-2-20,-753336742,0,513.876602,309.34668
253519,ev20-2-20,-753336725,0,514.394652,310.140003
253520,ev20-2-20,-753336708,0,516.536819,310.506143
253521,ev20-2-20,-753336692,0,518.852401,310.443631
253522,ev20-2-20,-753336675,0,524.008001,325.965773
253523,ev20-2-20,-753336658,0,524.710443,328.379573
253524,ev20-2-20,-753336642,0,525.096468,328.409435
253525,ev20-2-20,-753336625,1,529.656726,324.102299
253526,ev20-2-20,-753336608,1,529.656726,324.102299
253527,ev20-2-20,-753336592,1,529.831323,322.683795
253528,ev20-2-20,-753336575,1,529.256477,319.589222
253529,ev20-2-20,-753336557,1,528.857286,313.611231
253530,ev20-2-20,-753336542,1,523.879575,310.269798
253531,ev20-2-20,-753336525,1,526.231637,309.506296
253532,ev20-2-20,-753336508,1,525.959548,307.787186
253533,ev20-2-20,-753336492,1,523.502239,303.788506
253534,ev20-2-20,-753336475,1,521.72217,301.076864
253535,ev20-2-20,-753336458,1,521.72217,301.076864
253536,ev20-2-20,-753336442,1,520.587566,299.933047
253537,ev20-2-20,-753336425,1,519.862307,302.061154
253538,ev20-2-20,-753336408,1,513.636646,304.028691
253539,ev20-2-20,-753336392,1,511.774184,307.281454
253540,ev20-2-20,-753336374,1,515.21847,309.854251
253541,ev20-2-20,-753336358,1,516.28349,308.357335
253542,ev20-2-20,-753336342,1,516.09823,307.24394
253543,ev20-2-20,-753336325,1,513.585218,306.931356
253544,ev20-2-20,-753336307,1,513.585218,306.931356
253545,ev20-2-20,-753336291,1,513.892187,310.599011
253546,ev20-2-20,-753336272,1,563.626692,295.980853
253547,ev20-2-20,-753336258,1,576.92566,298.768404
253548,ev20-2-20,-753336241,1,584.350169,311.543553
253549,ev20-2-20,-753336225,1,586.069308,311.938952
253550,ev20-2-20,-753336208,1,583.931355,311.527158
253551,ev20-2-20,-753336191,1,581.42279,308.631688
253552,ev20-2-20,-753336175,1,580.674713,312.528533
253553,ev20-2-20,-753336158,1,580.674713,312.528533
253554,ev20-2-20,-753336141,1,582.087881,312.379029
253555,ev20-2-20,-753336125,1,584.457659,309.846975
